F,0.4245846292351592,0.3497490385694395,0.10102353676287687,0.4402058610824484,0.1794428922248751,0.07522211514231733,0.17435493010518718,7.01456858813346
M,0.4090723883969926,0.32658044634230576,0.10065654788386856,0.3545244805867992,0.14527809145624107,0.07234665583697021,0.10444189521946969,8.96040101255477
I,0.16875783358228194,0.10492114305084188,0.03422926799754755,0.048541239582017136,0.008181562441028023,0.007034484262992295,0.0020716869774612596,3.9968941772955375
I,0.33527178527057205,0.25053135183481084,0.09463609947859607,0.17865661586061757,0.07849420514399139,0.04949127892080545,0.05424468971881159,8.010098920233803
M,0.5195162571527903,0.42580989117812573,0.12534791357378866,0.7892943486381105,0.36969571550121405,0.205717496293744,0.18984622649991367,7.976315603669513
F,0.5296518571531313,0.4111679088745473,0.1450988961559242,0.8248783914312692,0.37643478337671404,0.20254774526278727,0.24417702283701936,8.958494658011793
M,0.499131597159579,0.4191833070207027,0.12595024767510854,0.6245637022933768,0.25406893433823124,0.15143571394578811,0.20341944816366545,11.021778098343047
F,0.6159958536896916,0.47408886603208933,0.14530106312516594,0.9584593344062353,0.3862918929899696,0.19413466266032314,0.31989683866126994,8.974141024769917
M,0.5750467510954113,0.4511704015455188,0.16018288166256958,0.9591009282504797,0.44210890193958113,0.16724302328290613,0.27149164383151636,15.991729390913026
M,0.5676654127771675,0.4499367075834259,0.1548850569704786,0.9101861999404294,0.3253775026710758,0.1900808547111427,0.3554130677196058,13.938033091212047
M,0.4551683569295438,0.3508120017759602,0.10441719131687231,0.4184795902587114,0.1642318799070189,0.09747751910871572,0.14467041979373613,10.969952759932745
I,0.3702141953139748,0.2742735103202719,0.08534008779585951,0.20407245378744066,0.10055309148496991,0.05452311086477951,0.07828308391155768,5.917161377181364
M,0.44471811356187635,0.36989947899144243,0.12499618121799033,0.5095513427072864,0.24958304867442804,0.08795752181849575,0.15899050732101766,9.011188460296996
F,0.6761488290555239,0.5340394250761117,0.21959792321335966,1.600635105657789,0.6149690931813576,0.4256224862002426,0.4530397544922418,14.006970818190267
M,0.3845301418939973,0.3010465431563474,0.11496249701729265,0.3424351202658055,0.163669485312708,0.08353978138519748,0.1032283879029167,5.922161761247415
F,0.37456950817151863,0.29489057395278556,0.10958120858294006,0.2989723945365467,0.1220814410952857,0.05665229247233057,0.10028782782262785,7.025607586497353
M,0.5595431571351284,0.43861850258167057,0.1300442424705427,0.8260417303104849,0.2420820517573313,0.1998210161702084,0.28324897368545526,9.965985515798582
M,0.5515708374736759,0.41102456263397846,0.15041183132783742,0.7835293498757732,0.2828873371788565,0.1874526746503717,0.27435173875956254,11.966054336331725
F,0.570344052123179,0.466372312718497,0.15435599893394977,0.9636716869162337,0.4468488650236541,0.2598946406615068,0.2564542625607619,9.077205610448122
F,0.4865608539994046,0.39848254803580874,0.15552973452734137,0.7299784359287849,0.2339064274018461,0.18391852845257534,0.2579491292041492,10.986662458728643
M,0.4088513447932684,0.33473402060194396,0.11470385892211742,0.4450954345259265,0.19074585605130434,0.08593679490997655,0.1334449479126798,8.01263329009987
I,0.3364562112524445,0.2540472586231114,0.08539011792647155,0.18555129654481925,0.07041985597726642,0.03976981909417729,0.05431604240538191,8.994443450068864
M,0.65338225217291,0.5155648256900927,0.20033709856050994,1.367624958882277,0.4445878272763876,0.3392688701827582,0.49175496249886397,15.99365451082071
F,0.5654233246954691,0.4499128931288007,0.16471710090357802,0.9756406755549742,0.3220118442129521,0.244367037246001,0.3722305973614083,11.94459857333129
F,0.5686770496870198,0.44072720983090125,0.18968069815962119,1.023240252110645,0.4459796891438203,0.2063439394831761,0.26570122185831807,8.980316523763527
F,0.5482342014278504,0.4637711871405256,0.14988726123494986,1.0788643096279846,0.35653263512013406,0.19361203950258235,0.19132770778922062,14.013445046871043
F,0.6310784186708542,0.4744579622410905,0.17493699474102228,1.422739317033868,0.41386957495262616,0.3375089046440512,0.4911503209380616,14.00079590297814
M,0.47622326890344624,0.3709894524626555,0.1250760133681411,0.6559615274814439,0.26462938542091397,0.172612201359152,0.1864929885726883,10.040395325296037
F,0.6542371164387726,0.5008883632895528,0.18059969412497623,1.4111061601535286,0.5072828315006237,0.31467134265108027,0.44704883912625903,18.019061942833382
I,0.32145166436715455,0.23532531611887614,0.06471093297659133,0.14481641046691332,0.061989306927853205,0.02140167443931617,0.05169909445202534,5.0004282215776215
M,0.5249749463856144,0.39527910301544344,0.16532201514869757,0.7791109430826633,0.28428459191750527,0.1396814375511592,0.28232623333041823,18.928274164913656
F,0.5251126350658133,0.4316021812174179,0.16502744665933952,0.714900573535153,0.2850869359787898,0.17515478703328355,0.19422063105810117,9.952089816689295
F,0.5002254770053426,0.3896139994232898,0.1289332727118301,0.6233558901709048,0.24856355622894039,0.16175383062466575,0.19389326993293135,15.020473618388486
F,0.4400763007144509,0.3403366695337112,0.13491755284874307,0.4012036719909783,0.15068201749900653,0.09474177892368255,0.1337422152064186,7.997229805757315
F,0.4907808400578392,0.38676384907190703,0.1604148039546812,0.6569531042593034,0.24729293521217446,0.17269487690014254,0.20687326952282714,9.008744966253627
M,0.5453516310342321,0.44145732709657337,0.1650589522912187,0.7495942906154303,0.28866354111441317,0.2019804750882131,0.25078201359155444,14.970644901070544
F,0.45167095938019874,0.36198855014078163,0.1103152145499847,0.44868331415174173,0.2049057303255793,0.0818172457160367,0.1286057306859437,11.99816421443306
F,0.5152587183991915,0.4013743624722947,0.11484906460751299,0.5837269837365776,0.19301762629637984,0.1454682653651174,0.17186906852338169,8.97593405389447
I,0.32889619825889577,0.249901257665311,0.07503223339591437,0.14011131207620983,0.05593054464919396,0.0333779828607316,0.04604261299731191,5.038582147095721
F,0.5248639130809574,0.4122789205957649,0.15069303202137685,0.70674197306224,0.2757233468056444,0.15242926995748024,0.25051597580411294,11.971210186211536
M,0.2972640705223199,0.22481820728844013,0.08993870237661063,0.13471508049731093,0.04860491672721768,0.04575586822388374,0.05187789260247445,9.001646801691141
M,0.5442798395312041,0.45099985463721654,0.1603407144001801,0.8634265356642367,0.2925730903537691,0.15386682663065296,0.3646026879048596,15.98394642951609
F,0.6443396856152365,0.49845273236787996,0.2242115107035286,1.6201411182105652,0.5876341130913372,0.407211517548322,0.40927017331024274,15.030078367045558
M,0.44998692019150205,0.3560397192838861,0.11513258093194627,0.4757963300126893,0.17860523649910262,0.1203420436936487,0.15382568132747096,10.047371256728843
F,0.6095183822536322,0.49001186935029284,0.170861432386017,1.1774564546204354,0.5647071407342708,0.23917292392379316,0.294790821685711,15.047142839387467
I,0.37861419913938466,0.2995405670635957,0.1002912065533743,0.2781225747953762,0.13107477084213906,0.05487046405875066,0.0913365934894092,7.051018553700215
F,0.5654436143839278,0.4537841623340921,0.12918974711615933,1.0607383192392739,0.4414329914335677,0.2654634262024541,0.29705767905540603,10.056309332211013
F,0.6721945299725883,0.5473208203060913,0.159871772848068,1.5431910419589816,0.5971267509146148,0.25667063656411043,0.4949611908637075,14.998489142595828
M,0.5397664979250891,0.42318258717014295,0.12024599106343317,0.8155828685100303,0.2959117961421929,0.15104161139762082,0.19547279037184392,9.998076766437588
I,0.2910680836793598,0.2244576869351163,0.07531532995089812,0.14510707790623772,0.06928273617397887,0.058204747535538254,0.04391800403987044,8.950338811283487
I,0.41188777949331906,0.3284768148703985,0.10574989647496418,0.33476539267453165,0.15255108720162341,0.07316488306595202,0.11050814712298387,6.9900223176823655
F,0.45858384170698707,0.3756150677648942,0.12078513543364794,0.49452857631668706,0.22124619112617147,0.08925467246705468,0.17012903557263542,6.98617677531948
F,0.5622220566490218,0.4415266931878046,0.15504649694330694,0.9738187773625281,0.4323042738996596,0.2629008806655573,0.2563981442399557,9.019573598205655
F,0.575242216112546,0.44796883616840283,0.09975555236758826,0.936747406374864,0.4322572329421648,0.22146259607180568,0.23498298484287095,11.993149036721231
M,0.6188679193576198,0.4992308685181231,0.19993040905345466,1.2252036806346336,0.4604391798455435,0.2628105740814505,0.4317778865349436,12.006848976771318
M,0.5132475355105846,0.39803407198076,0.13974051425503387,0.7349232808796363,0.29740403524757214,0.18388267324642263,0.1844348331801392,16.011702117975748
F,0.5588267663528704,0.4602302982239686,0.17993884460131332,0.9784140894539145,0.3396248861723127,0.19520981372631085,0.355626944361261,12.05681194128972
F,0.49927294842496295,0.40138207725926156,0.15003228557004902,0.8111337459900136,0.2750304970939632,0.11228502299729554,0.295926103799522,12.99334690335335
I,0.43595437903774725,0.35429986794040774,0.12467851587885181,0.41572899602717617,0.15458861504551558,0.07482241883703203,0.16773308213937935,8.991195437923434
M,0.4950683533598356,0.3801101168257778,0.13495356643917164,0.6271720576747024,0.26492180946953053,0.1424046396508137,0.21385118016014878,12.014854683280925
F,0.5943671037223829,0.4971468605641544,0.1797142562893676,1.0441184318277377,0.44161914205697766,0.1942207200469839,0.3892793282145722,12.97254597549328
M,0.758560501342862,0.5751346834309046,0.18981479399999318,1.8319924404769,0.7073252257940044,0.3876664080283732,0.5595715413589943,13.97688667028669
F,0.6147676887846232,0.4982828999768326,0.16539594613155711,1.1811726143782548,0.49137878501411275,0.24425548011054632,0.34401186329026345,17.00653267908021
F,0.5643937053290706,0.4601733487802406,0.15053177733794196,0.877128594383741,0.3443378107822755,0.19227785083854756,0.2733171694916248,9.997662298593866
I,0.13880529793583585,0.10579498470687214,0.03562606882519101,0.009671090398592501,0.0022702243574401534,0.005045911906484533,0.003906860293227898,4.0371228787164215
M,0.44465163633443905,0.34396556199151596,0.13981222357106066,0.4821213850274564,0.20419147254407105,0.1022753332101461,0.10606386969451319,15.003477480770515
F,0.5264959658184345,0.4313309976346899,0.12476492317763266,0.8088985675563274,0.3315892444062509,0.16713467742453952,0.17728092584171815,11.972998414531943
I,0.1613557847972731,0.11963858102723442,0.020699482932632636,0.017455292817757356,0.0022779947584075236,0.004450247956719726,0.004015419791562748,4.044610152708662
M,0.6356574386270702,0.47912521642814637,0.2346700300882276,1.0592577326485437,0.4095588913854096,0.22786594387886128,0.35759464121715606,15.948929331427749
M,0.576329494521584,0.4710567937455738,0.16523471638197554,0.8578865828144617,0.2948491060290276,0.17833937726021226,0.348178028424239,15.99933621952875
M,0.3790112174814545,0.2728417124386026,0.09501928937312612,0.21076366655702372,0.08109616122533667,0.05019518252434882,0.06969901349561006,6.012643381158981
M,0.24646373469474878,0.179847505952152,0.06556019150889433,0.06393305019264593,0.02094766608546439,0.013851907677244884,0.01882664322226296,3.9761343977005326
I,0.4779843035182364,0.3909831844202312,0.15043679352259248,0.6210789903442425,0.2744620595471035,0.1322529946510742,0.18576607532143477,12.991316523237252
I,0.45589919555992625,0.36595958623969993,0.1342910773330259,0.4402937137297707,0.15005120479713263,0.11601590840800009,0.14307272465042417,9.011003631904332
F,0.45656712949709227,0.37629284928790696,0.12478755226652107,0.45436150153193433,0.19892157539165395,0.11195888601427642,0.12124781363715172,9.995651291547077
M,0.4565081102103519,0.35451125285861457,0.1339550549517031,0.4718218836230099,0.1854966278146952,0.09342028058789907,0.16712198626264907,12.94435406070467
I,0.3548603329252951,0.2707839523443098,0.10035691927300501,0.22098523795752734,0.08355143332734039,0.03459872368114279,0.07532682163442259,9.992775833558662
I,0.5166703070766757,0.405047581793053,0.14064541320978366,0.6749316878209294,0.2855564220695714,0.14570699109572252,0.20404323197871252,15.018957370053242
I,0.5419762130966336,0.39917200241840817,0.14547438332267237,0.7573603118644646,0.31434246980074926,0.18129494536938784,0.21429697554134947,11.009232984510685
I,0.5204187892110881,0.38875388442834813,0.14017299695768973,0.7296782411832788,0.24482546420322834,0.14488199684691774,0.2583930899433056,19.033886341059105
I,0.5587329635518394,0.4454215617399601,0.1645508348139745,1.0148636630902022,0.45327848203495297,0.2523966869621618,0.2725111634796844,11.02186708103019
F,0.5190187685369503,0.40883504068289017,0.16022245615848343,0.7079503250549158,0.2876389076780514,0.1534347485554909,0.22604154614896357,10.042796427387517
I,0.6162277671556353,0.4589495700809612,0.19034060654592175,1.0675144596209358,0.4349187354123764,0.2260487951932856,0.33164752344927606,12.982031702140743
F,0.6433419594280738,0.4901026323109258,0.19072745046627435,1.3027850557131486,0.4806766764194835,0.3546302269455277,0.34488180463553253,18.039861421028675
I,0.5642344268873652,0.4303598450124587,0.13494713650440493,0.8471960129495657,0.3205284749014021,0.17921158996711675,0.2756302032055186,11.03747615716292
M,0.29705182080389464,0.22985729387158058,0.08477046656041308,0.12250370966836802,0.04013380343467428,0.027587046781467003,0.0428029272497111,7.992144790353644
M,0.37527989397891853,0.27916160473166773,0.09480758761345834,0.21559019395560014,0.08296943083911872,0.04133365680069456,0.08035934573590475,9.98287826734617
I,0.5250129601713677,0.40098022219286705,0.14050708613753643,0.6992780891927839,0.24200225412998674,0.16158143881647438,0.25027860289106485,10.043760761123794
M,0.3945116489815345,0.28123280749291674,0.0800770346451375,0.27191982346079857,0.0982847791763765,0.06671781038491656,0.09114352633408679,12.055352018191533
F,0.4975850728095696,0.3997793489112498,0.16475453818864044,0.7072044981461088,0.27085181712131645,0.14564258971590133,0.2251462200153575,19.996418604462274
F,0.4690557298617023,0.3503638207629892,0.11497087844624589,0.4842187555166583,0.1969814158552951,0.1270971256324644,0.15746462135637088,7.9956997065922435
I,0.5811079485211793,0.4190289791586541,0.15994737657530417,0.7232922273396614,0.2709326238365518,0.18942265482329765,0.1922351511929831,13.95266893921876
I,0.5005677802440305,0.37947832590021296,0.15482122690685227,0.6741098109510351,0.2777533054277897,0.15727283386080337,0.17948730678696745,11.975940762091916
I,0.7250154756072612,0.5512720621292514,0.21968625056746452,2.0520477681341966,0.7743255269628262,0.4379852549019146,0.6560358614134322,9.955104125883363
F,0.6510790375711444,0.5153500123268792,0.21518200212302876,1.4937749804184037,0.5673114524228867,0.32377330053501957,0.4253575289393449,16.068310194390563
F,0.6704373029362996,0.5359878465416335,0.18506937329291484,1.5991631166210456,0.6233497006315286,0.35131110482615036,0.4692189357240592,21.005738504248225
I,0.5522433883308338,0.4402213700036343,0.1650820408404325,0.8612602591460627,0.3102914589725481,0.16874650702823482,0.29902398602214025,16.99347335912727
F,0.49025146170786627,0.36995973169423385,0.11523937430890437,0.5442706600117452,0.16888507627732713,0.11684713611687679,0.18616347043461823,11.005056714909292
I,0.23564369313398273,0.18111414798835393,0.059853568700699376,0.056504353837344784,0.021131843556563196,0.014503991959744434,0.017717322912286955,6.016030495674326
I,0.2351903606276618,0.17636530043797916,0.07928487204579537,0.05853740511780797,0.023192229801001416,0.017497682416053397,0.020409493610957403,4.991015929162214
M,0.5213392391268613,0.4113265182804774,0.1152755876948758,0.7635066513865989,0.2608696604741182,0.15747906571469658,0.2598008582540626,11.002652059388218
F,0.47383379320074015,0.40073330294282333,0.11514278221422618,0.5331247185295512,0.18958364557056503,0.10172724602341683,0.2091365946811129,13.012969883333348
M,0.5312832819294236,0.42604142851267257,0.10970454822596583,0.7371330712284194,0.23255554850702767,0.1630548235714602,0.29547584928702075,12.96518194827161
F,0.34754294473431874,0.27561075457392736,0.06554429149448517,0.21434165562067728,0.07703145772695677,0.04667447000211822,0.06666701690047377,10.004621042405939
M,0.5536028252742456,0.4198845957668479,0.14466816392629475,0.868503835806184,0.3085962854893789,0.2593105468690939,0.24989805697074013,13.969376033697465
M,0.5019771234342463,0.3907228081381808,0.10537173257014107,0.6641215555046106,0.25775090470458967,0.18027717257888537,0.19102300057426314,11.035527127750003
F,0.5406865287267841,0.4402080535582866,0.16052262325999536,1.0844097319591028,0.39307524911763797,0.22998542507014458,0.35595884093149954,14.989604231281326
F,0.5234207293072655,0.3994208974726815,0.11511246374808883,0.6302518682791243,0.2523294892942387,0.1438214162759639,0.1801660311000636,10.991952013838636
M,0.5507845096651448,0.44931908946009674,0.1747665762058601,1.0960490845271396,0.38006517014035224,0.21098888751853537,0.3987125786588963,13.930582331654731
M,0.5489785435762381,0.4409286576343217,0.16013701608985523,0.9901040623854134,0.34480097192335946,0.16925560140076648,0.37517247856100044,19.935699172066364
I,0.2349397986721875,0.17586290652925157,0.06614325577788342,0.06074658672878038,0.020958842703119915,0.018820437314209168,0.018461540069020378,5.978227362902694
M,0.524456035968013,0.4093709791134647,0.16572348139445237,0.7990462111944489,0.2600224123975747,0.19867455023145453,0.24868979013883116,13.007726861138412
M,0.47442892545435666,0.3650967492847409,0.1399970364525772,0.6214820882683983,0.20264394920450166,0.14494041617850792,0.18807553342511948,16.013575952272557
F,0.5312639251266325,0.40019898942728355,0.16460659964927501,0.7694975548817378,0.2862369077589701,0.19697192978637673,0.23086086044045215,12.019107880013486
F,0.5260214053209296,0.41475848731821396,0.14971700033190063,0.7086211203091809,0.23360246936453716,0.17009014976581835,0.2707672539540436,12.995800534166657
F,0.5292344485943058,0.42416182072969216,0.12993712363715748,0.724163914887486,0.20869829771016274,0.16546001979050462,0.2554636195184315,12.981264467188069
F,0.4657267545131053,0.3903760507303729,0.11010080315674128,0.630220118697917,0.17932766873577136,0.15653056185552386,0.22651020803393457,12.97719355491328
I,0.315590400247345,0.23572926654209797,0.08011464521978673,0.175583604497861,0.07908017068129301,0.045940053665183264,0.04899407561715399,4.967038640034213
I,0.46761538133232694,0.3547289970645178,0.12039631513395492,0.5792560129796321,0.2560237022353653,0.09031426143443064,0.18532794930315705,8.065714415166955
M,0.48389219488225427,0.38381010315320463,0.10508415517610799,0.5503925333541853,0.2967340425632877,0.10542236940930812,0.13243104283708704,7.053003509060048
I,0.4907137944677822,0.38696978759958983,0.12040707727534627,0.59959774817341,0.26933914189013125,0.11185298853308445,0.17767804823460498,9.013983585832777
F,0.5169252672730427,0.3951788914834207,0.13974773410103142,0.6837238043906579,0.28326217792952235,0.1242366264648168,0.22004451781325107,11.995671372829772
F,0.5557335461519816,0.4388293017719936,0.15489517012551257,1.007947282721486,0.49262595128655445,0.18788906170971112,0.2635066520587744,10.006688384525294
F,0.6088253195512503,0.49866540421548794,0.1800744020995675,1.4446705100636477,0.5186288542349994,0.37315097436338135,0.334132899011823,9.021011581833463
F,0.6811768896182385,0.5515813147942267,0.19051939814916174,1.8063303566389939,0.8208357364846421,0.364903423073431,0.514509228917059,11.017507551384188
M,0.6907272571792527,0.5498353767617414,0.19485167026683925,1.7712752079732885,0.768435642946296,0.3802351817888272,0.4290750137197263,11.060445896852519
M,0.6945062436575604,0.5503890526224126,0.20436150646922913,2.1778167560160093,1.1298483211058181,0.4674949786498795,0.49540218486071835,9.955896685444698
F,0.7200104071661193,0.5752942573869084,0.19553876960295447,2.150762808334365,1.0776541446456676,0.38272519455940274,0.5836069219687597,9.976658858527056
I,0.2703941517751845,0.20398520981958315,0.0745455576978671,0.1228890212450521,0.05721402783815628,0.03090208308050083,0.0300655277394227,3.9749590211661165
I,0.26985478437469707,0.19126255544881032,0.060599829639516545,0.09990674422697576,0.04258944507596873,0.015212382861104214,0.028594099328274804,4.949728107489399
I,0.2958770154980123,0.22065817309931135,0.06972012798860516,0.14096084966563763,0.059943504932389986,0.02951859288228606,0.034807642111219124,5.935584968239473
I,0.29636675610052726,0.22024689630635352,0.0647179284836898,0.12493503480060862,0.05054680117834222,0.02932315310708346,0.03625947119555244,6.002057713543457
I,0.3175313037469605,0.23027089534403877,0.06975152815718055,0.16862592965358386,0.06681797073322585,0.03935667257859851,0.042765677774000456,5.977969130061311
I,0.37441906462819274,0.28923291816868474,0.09484626030226213,0.28512001428991535,0.11871973852619279,0.06000661787499208,0.07811062077706354,5.915227616932392
I,0.3790518167530166,0.2994420424385267,0.09074621994484877,0.2799574825815542,0.1663372549241753,0.06093965710234494,0.0819875321229091,6.013766404760695
I,0.38533812947426155,0.2853583755123429,0.09010525558005097,0.25040783500264974,0.09492956634349611,0.06504077615995373,0.07134776754980013,6.013558580228105
I,0.3978081152979911,0.29355773693270104,0.0945708258808266,0.2603377107659488,0.11096338468563488,0.05852110291419657,0.06601719832028805,6.030352084854241
M,0.41504582659418393,0.3141919023765867,0.1203376449416029,0.4035070162284755,0.2012498476253088,0.085902345854381,0.09631042233278983,7.956177883538108
I,0.41442076719529514,0.33196059865064775,0.09892993317736636,0.3916200531633383,0.1902209491466743,0.07545251480689118,0.10289422716786302,6.967728048274872
I,0.4198840351188393,0.3184661504832457,0.11474074339322655,0.41046018208525237,0.205457014235387,0.09411875437093342,0.1031653280118361,7.974360038455794
I,0.44208500419914,0.32886118535242537,0.13506852598464977,0.4141854653602132,0.16328417563089087,0.10096483691055604,0.12192545900172715,5.9844959588128726
I,0.45012244024483294,0.3504497375111783,0.1346865713389467,0.4920244654917381,0.222342154415492,0.09408454761783987,0.14279978877418775,7.030474907270691
I,0.47644369734241415,0.35010568458081487,0.11960716632224888,0.4948218981259597,0.2009923775119355,0.13065888888725707,0.1346752244226485,7.005951129378492
M,0.4839671810170922,0.39130457488794107,0.12003042845955463,0.5925439655293114,0.24578057142590473,0.13552773868239693,0.17009809980828092,7.985714451971234
M,0.49420802381771395,0.3755295281404673,0.11498098516121745,0.6189870037564272,0.2872055801629968,0.14356120940792663,0.1554743819085556,6.054860102224633
F,0.527077889383411,0.41047961901745306,0.11498222423904844,0.7749652034741278,0.41678599993879717,0.16292878806827138,0.18181597622634427,6.993530895706027
M,0.5644110219806908,0.4556658027407146,0.15069495803989735,0.9837132672156805,0.4430452782360455,0.20363966974799502,0.2737632394750676,8.043618077925892
I,0.5806961531176271,0.4354966352022661,0.14954402769285213,0.8795917914828856,0.3647815655064817,0.19348793920270055,0.25248644827163674,5.9504330232282365
F,0.583823910755539,0.44996751821597547,0.12420192502705757,0.8746802175505551,0.35900318404938447,0.20683366049116264,0.2248846548358849,5.991796821904123
M,0.5992266589614286,0.46616363838495867,0.15484819484049744,1.2586584610071547,0.6279498424818805,0.2443404716310177,0.3301334523846062,10.029903660619587
M,0.6321359433594642,0.4806358493974058,0.18446827031568536,1.2144840090670486,0.5280618434183163,0.25498871325324574,0.32238322058620295,11.023995259812464
F,0.6443545151063482,0.5250436181652931,0.17072974192482732,1.373915895666696,0.6118328370820113,0.2824455635514488,0.3371385787073633,10.002376133836416
F,0.656489957752722,0.5457799359647698,0.18446783647221762,1.7541939111629774,0.6856658913542086,0.3126802022859947,0.5478117246881454,11.059019623874436
M,0.6655313080094201,0.51401247117236,0.16462156155659113,1.3896698532114753,0.6253666196825584,0.30232771379285883,0.34349335084800264,8.013271589152074
F,0.6703998186896083,0.5179622102003171,0.19466225608896887,1.802986923738345,0.7572730300937737,0.373930465103176,0.5056057440731536,11.033126937486642
M,0.6714587399942893,0.5105759383437332,0.19998113332928072,1.5927047297071444,0.6714452432767507,0.3837548933463052,0.45143360777845165,9.978434796854105
M,0.6850863008264131,0.5104766523484312,0.18066969234999614,1.454726605541577,0.6316895924207991,0.31172442199338896,0.372006377768988,8.992850995514159
M,0.6999047827372831,0.6003214757358698,0.23022201846019658,1.997732468663813,0.809636843808702,0.40415362624145496,0.5754741597725653,9.993833858747548
M,0.7176150446564847,0.5997023633581142,0.23451088897048347,2.244947457066396,0.9842428312918341,0.4101794683476645,0.6195932519454569,11.961483193113784
I,0.18442051704029944,0.13657710028115808,0.04423562997227414,0.030417706339178195,0.010860085702935384,0.007876992901942109,0.010809676686142158,3.9676876872697058
I,0.24685021992629286,0.17577680846842855,0.055334548638296566,0.0787267554497115,0.03949219848098154,0.017096089399998585,0.01887213633964622,4.939141230635761
I,0.31737869336019964,0.23010133522028506,0.00013046441228371837,0.1331943366685446,0.056589639683652,0.028605294824683946,0.35013117599815435,6.030863966347902
I,0.359269015968175,0.27129641995875325,0.09020681503949575,0.2125282558945907,0.09651563627930396,0.03899122115345786,0.060293249514070474,6.002809775972472
I,0.3723310780086916,0.2807321461345875,0.08070046395128828,0.2230846514498024,0.11508750744668829,0.04405072454019936,0.05511898831013785,6.037616235057258
I,0.41251647571395994,0.3098733238554243,0.09510026076220467,0.3388183981406084,0.178907533595603,0.054450455797251655,0.08394403778475906,5.949920502750744
I,0.45613711610732477,0.3501499042615377,0.13486107711712075,0.5343680603183457,0.2871367936490526,0.08641375279669136,0.13353491169473075,7.026275063136632
I,0.4811476338300112,0.35064379178088717,0.1049575497795178,0.6373186333294848,0.3543474640422785,0.12748542910255886,0.1350742341236662,6.014906415896871
I,0.48493946795600096,0.37396740691035546,0.1247976012094615,0.5517173323147794,0.24942428822332044,0.13551566409060023,0.1522671495238905,7.994531590368537
I,0.5089045802584831,0.3904353608760434,0.12397994371027082,0.5970901221150499,0.29287221268669117,0.12843598979399465,0.15441204808266654,8.018812859512094
M,0.5182727192658662,0.3962869430639475,0.12459781831558077,0.5896169202911001,0.2550004432548038,0.12748306604349727,0.16991488560374132,10.007016937793944
F,0.553939530381679,0.43045253496619057,0.14069989756085355,0.7461622421850215,0.3547358895838629,0.18510498725063712,0.20183343634049394,8.969662720869911
M,0.5833218499805102,0.46404426453887154,0.14942752039084325,0.9770523095712875,0.4273011546096965,0.25285784250062615,0.2477194275199275,8.985756303839807
F,0.5853181818216967,0.4600117062324533,0.15042759400684919,0.9978840292950663,0.5047002732444571,0.21070785195789243,0.2515919037860441,11.03424738228317
M,0.5860219191219291,0.45359764549496395,0.15465517294323622,1.122324093356285,0.5527426664267163,0.2222154070357424,0.30460391996781655,12.032937666967761
M,0.610738978877478,0.490060027137358,0.16032407765519432,1.147237343247146,0.596066003727387,0.2456105250470099,0.2634476008782678,7.949857672158309
M,0.6112144299171816,0.4763074087543017,0.14997336064170516,1.1442434839509952,0.6168458651368125,0.2366022179938437,0.2458133610301687,9.013466148368396
M,0.6149220171057443,0.5323773458357389,0.17027036874351748,1.1222273893846848,0.5775364819703172,0.21086987995013995,0.2862200992213411,9.029534570198987
F,0.6207010843507728,0.4656015739715412,0.13920119060386374,1.012848613623286,0.4788275052260415,0.2401805106875803,0.25678107015271945,8.001137534639426
M,0.6258652732441127,0.503938429685726,0.1757518631385229,1.1323421560543392,0.540402658527387,0.22721960848187758,0.32319541544118946,8.073700834079569
M,0.6263987840916411,0.48110654185631413,0.17540026593737662,1.0598772933051128,0.48871045876139657,0.2593261317813066,0.2807024418414235,10.002108101719935
M,0.634764586530429,0.4771546853751671,0.14492496595597656,1.1831799757328347,0.6653318127865835,0.23038319343776784,0.2252822615232532,10.016377863766289
F,0.6402100694461766,0.5233165009547325,0.1744652350246611,1.3857147953205136,0.6452637014874577,0.3120810447387194,0.36695141079420607,8.989256615886621
M,0.6604839010932738,0.5060843821323824,0.1905369446005818,1.4411740818003136,0.6809739807653562,0.2847599981952904,0.1756337067477755,10.945666238574226
M,0.6618416435962481,0.4849822461952317,0.1550020170954129,1.2267107959934807,0.6077835970853651,0.27489202152882675,0.3010862513912372,7.971257775497224
M,0.6578823889333217,0.5165614624935578,0.15545104280750568,1.4440272199756734,0.7048560484414202,0.3569984874137008,0.3343770106448383,10.007346630193396
F,0.6782821908390877,0.5507710892702489,0.17439382101946613,1.4678118966566265,0.7106469958326492,0.28509414116636334,0.42848412359825705,10.977791861403958
F,0.6922822319438194,0.5812671125802142,0.19536607347828758,1.6625973686036961,0.7134014712512208,0.3599892520896507,0.4713850305330448,10.011068116799834
M,0.7193280592236944,0.5465335575712085,0.19452737414193222,1.754027730267078,0.8211698419281684,0.38156600108279287,0.4688165893942478,10.957086898306942
I,0.2742623422133549,0.20010912550618387,0.0703658940366497,0.09680470454831709,0.03860708995997666,0.02424862127777666,0.029241341449776314,5.976659792744908
I,0.3304548637471295,0.24401340718053272,0.06532035303743638,0.14528035901317787,0.05617923234185973,0.033254349869250674,0.05019377147820473,5.995520877510903
I,0.33092660527778034,0.2583931606517797,0.08501907624567846,0.1873750582096474,0.09056989475829305,0.0414565826561946,0.05313863681648688,7.021801491053802
I,0.36555717081882544,0.2800840233305599,0.0903154687397597,0.19405193144260144,0.08729315222662745,0.036589702066496345,0.06117633927314877,7.022027247929546
