0.0,0.0,1.2685401834358123,8.959927094683563,14.577153272188061,9.657299082820938,3.4629196331283754,0.0,0.0,0.0,5.114233639059687,15.577153272188063,5.845693455623874,6.040072905316437,6.925839266256751,0.0,0.0,0.0,6.537080366871625,13.731459816564186,4.885766360940313,7.502992538444813,2.3086130887522502,0.0,0.0,0.0,13.577153272188063,16.0,16.0,10.0,0.42284672781193744,0.0,0.0,2.8857663609403126,15.577153272188063,13.422846727811937,11.0,4.228467278119375,4.228467278119375,0.0,0.0,2.8857663609403126,14.154306544376125,2.6913869112477498,9.234452355009001,4.268540183435812,5.919854189367124,0.0,0.0,0.0,9.154306544376125,12.577153272188063,12.040072905316437,8.537080366871624,4.228467278119375,0.0,0.0,0.0,0.42284672781193744,7.114233639059687,12.577153272188063,7.959927094683562,1.6913869112477498,0.0,7.154306544376125
0.0,0.28510731213195284,8.280858497055622,10.574463439340235,2.8595707514721886,0.0,0.0,0.0,0.0,2.2808584970556227,13.140429248527811,12.008497630152661,10.723390318020707,1.5702146242639057,1.425536560659764,0.0,0.0,4.280858497055623,14.859570751472189,4.289356127208283,3.8595707514721886,14.0,3.1361804334514813,0.0,0.0,9.0,15.714892687868048,3.1446780636041414,2.5659658091875754,14.570214624263906,3.0,0.0,0.0,5.289356127208284,15.714892687868048,8.851073121319528,4.561716994111245,12.289356127208283,4.289356127208283,0.0,0.0,2.8595707514721886,12.863819566548518,15.285107312131952,5.136180433451481,12.863819566548518,4.289356127208283,0.0,0.0,0.0,12.0,15.144678063604141,11.438283005888755,7.863819566548519,0.0,0.0,0.0,0.5702146242639057,8.136180433451482,11.719141502944378,10.008497630152661,3.574463439340236,0.0,0.0,1.1404292485278114
0.0,0.0,5.431330230554993,13.862660461109986,13.843348847225037,3.843348847225037,0.0,0.0,0.0,0.0,13.293990691664977,9.27467907778003,8.45064184443994,15.568669769445007,1.4313302305549924,0.0,0.0,2.1566511527749626,11.725320922219971,4.54935815556006,3.7060093083350223,16.0,5.137339538890014,0.0,0.0,1.2939906916649777,7.607292997214903,12.54935815556006,13.412018616670045,14.862660461109986,1.7253209222199701,0.0,0.0,0.0,6.568669769445007,14.27467907778003,13.412018616670045,8.881972074994934,3.4506418444399403,0.0,0.0,3.137339538890015,10.392707002785098,3.980688386115052,4.54935815556006,12.568669769445009,3.019311613884948,0.0,0.0,5.019311613884947,15.568669769445007,5.1566511527749626,4.587981383329955,16.0,4.706009308335022,0.0,0.0,0.0,6.431330230554993,15.0,15.568669769445007,10.255367463895082,2.27467907778003,0.0,8.431330230554993
0.0,0.0,1.1694560579439988,11.461820072429997,11.046548101401997,1.7541840869159981,0.0,0.0,0.0,0.0,4.800732188317996,15.0,7.292364014486,4.093096202803996,0.5847280289719994,0.0,0.0,2.046548101401998,11.292364014486,9.783995840654004,0.0,2.3389121158879975,1.1694560579439988,0.0,0.0,2.7541840869159984,13.661087884112003,4.9534518985980025,0.0,1.4618200724299983,2.3389121158879975,0.0,0.0,7.292364014486,13.661087884112003,4.245815913084002,4.9534518985980025,13.245815913084002,4.461820072429998,0.0,0.0,5.122907956542001,14.538179927570003,11.322175768224005,11.322175768224005,13.53817992757,3.4618200724299983,0.0,0.0,0.0,4.385460217289995,7.707635985514001,13.661087884112003,6.923640144859997,0.5847280289719994,0.0,0.0,0.0,1.4618200724299983,9.877092043458,12.584728028971998,1.7541840869159981,0.0,0.0,2.8305439420560012
0.0,0.0,0.1306803025013601,1.0454424200108807,10.0,11.215918184991839,0.0,0.0,0.0,0.0,0.4573810587547603,1.0454424200108807,14.93465984874932,11.28125833624252,0.0,0.0,0.0,0.0,0.5880613612561204,7.588061361256121,15.80397954624796,11.215918184991839,0.0,0.0,0.0,0.0,9.196020453752041,16.0,15.47727878999456,10.28125833624252,0.0,0.0,0.0,7.47727878999456,15.86931969749864,11.3267007562534,15.54261894124524,11.215918184991839,0.0,0.0,0.0,2.8039795462479598,4.6534015125068,3.8494219662588405,15.3465984874932,8.41193863874388,0.0,0.0,0.0,0.0,0.4573810587547603,1.0454424200108807,14.6732992437466,9.3465984874932,0.0,0.0,0.0,0.0,0.06534015125068005,0.7187416637574805,9.45738105875476,12.411938638743878,0.0,0.0,1.0
0.0,1.7877994922346028,10.424401015530794,13.636601523296191,11.273203046592384,2.485403554357781,0.0,0.0,0.0,9.51459644564222,11.575598984469204,9.575598984469206,13.51459644564222,7.938997461173014,0.0,0.0,0.0,1.909804569888575,2.3342055854193697,1.2732030465923834,10.938997461173013,7.090195430111425,0.0,0.0,0.0,0.8488020310615889,5.758606600950164,12.061002538826987,16.0,7.061002538826986,0.0,0.0,0.0,0.0,9.453593906815232,12.604791875753644,12.816992383519041,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.636601523296191,8.363398476703809,0.0,0.0,0.0,1.848802031061589,7.212200507765397,9.424401015530794,15.575598984469206,4.363398476703809,0.0,0.0,0.0,13.424401015530794,14.575598984469206,10.787799492234603,2.575598984469205,0.0,0.0,3.424401015530794
0.0,0.0,8.0,14.057253592416577,6.1145071848331565,0.0,0.0,0.0,0.0,1.5286267962082891,15.05725359241658,11.05725359241658,15.52862679620829,1.9427464075834218,0.0,0.0,0.0,2.528626796208289,12.299612426541977,0.4713732037917109,9.286267962082892,7.656478445500531,0.0,0.0,0.0,1.8854928151668435,8.070598056875664,1.5858803886248674,6.872148350707759,5.656478445500531,2.3568660189585544,0.0,0.0,1.8854928151668435,6.127851649292241,5.286267962082891,3.700387573458024,3.299612426541976,4.2423588341253975,0.0,0.0,1.8854928151668435,10.18510524170882,7.872148350707759,0.5286267962082891,4.713732037917109,3.770985630333687,0.0,0.0,0.4713732037917109,13.942746407583423,12.229014369666313,10.585880388624867,12.885492815166844,1.9427464075834218,0.0,0.0,0.0,6.47137320379171,11.828239222750266,12.94274640758342,8.757641165874603,1.5858803886248674,0.0,1.0572535924165782
0.0,0.0,1.7695338094188084,11.415627047535047,10.831254095070094,4.600787904488902,0.7078135237675234,0.0,0.0,0.0,7.24688114260514,13.87655942869743,6.292186476232477,5.308601428256425,1.4156270475350468,0.0,0.0,0.0,6.460932381162383,6.1687459049299065,2.477347333186332,5.308601428256425,0.3539067618837617,0.0,0.0,0.0,9.045305333627336,9.707813523767523,10.185160856953855,4.061720285651285,0.0,0.0,0.0,0.6460932381162383,10.337491809859813,11.045305333627336,12.584372952464953,15.292186476232477,3.5843729524649532,0.0,0.0,0.6460932381162383,10.399212095511098,6.460932381162383,0.0,5.12344057130257,11.87655942869743,0.6460932381162383,0.0,0.3539067618837617,10.12344057130257,9.87655942869743,4.646093238116238,7.12344057130257,12.87655942869743,2.5843729524649532,0.0,0.0,2.4156270475350468,10.061720285651285,14.646093238116238,13.87655942869743,7.460932381162383,0.0,4.938279714348715
0.0,0.0,5.925228277850756,12.462614138925378,9.365653534731344,1.903039395805966,0.0,0.0,0.0,0.7313070694626893,9.828267673656724,10.149543444298486,13.440425256880587,10.612157583223865,0.6343464652686553,0.0,0.0,1.096960604194034,5.022188882044792,10.149543444298486,13.806078791611931,10.149543444298486,0.0,0.0,0.0,0.0,5.290881812582102,14.537385861074622,14.537385861074622,9.515196979029831,1.2686929305373107,0.0,0.0,0.0,2.5373858610746214,14.171732326343276,15.268692930537311,12.343464652686553,1.903039395805966,0.0,0.0,0.36565353473134465,7.096960604194034,11.97781111795521,10.149543444298486,13.806078791611931,1.8282676736567232,0.0,0.0,1.4626141389253786,9.365653534731344,10.149543444298486,10.149543444298486,11.806078791611931,1.4626141389253786,0.0,0.0,0.36565353473134465,9.559574743119413,11.634346465268655,12.096960604194035,6.828267673656724,0.0,0.0,3.5595747431194127
0.0,0.0,3.3978991788122794,11.19719890508304,12.0,10.19719890508304,0.7992997262707597,0.0,0.0,1.2007002737292403,15.79929972627076,9.598599452541519,1.802801094916961,14.0,0.0,0.0,0.0,0.7992997262707597,13.39789917881228,6.59859945254152,0.6021008211877208,14.20070027372924,0.0,0.0,0.0,0.0,3.3978991788122794,15.598599452541519,13.60210082118772,10.40140054745848,0.0,0.0,0.0,0.0,2.6021008211877206,15.79929972627076,15.79929972627076,4.204201642375442,0.0,0.0,0.0,1.0,13.40140054745848,9.996498631353798,12.190196167790635,8.003501368646202,0.20070027372924026,0.0,0.0,1.5985994525415195,15.197198905083038,6.204201642375441,11.390896441519876,8.802801094916962,1.0035013686462013,0.0,0.0,0.0,4.996498631353799,8.79929972627076,11.19719890508304,4.204201642375442,0.6021008211877208,0.0,8.0
0.0,0.0,3.8218298862448683,12.732744829367302,7.311797699071481,4.489967812826612,3.955457471561217,0.0,0.0,0.0,11.955457471561216,12.178170113755131,12.821829886244869,15.955457471561218,6.178170113755131,0.0,0.0,0.22271264219391462,11.133627585316349,0.13362758531634877,5.9109149431224335,13.044542528438782,0.44542528438782925,0.0,0.0,0.31179769907148047,4.489967812826612,4.267255170632698,13.133627585316349,5.489967812826612,0.1781701137551317,0.0,0.0,0.08908505687756585,15.777287357806085,15.777287357806085,15.732744829367302,16.0,3.866372414683651,0.0,0.0,0.0,0.0,11.465489658734604,10.044542528438782,10.044542528438782,0.9554574715612171,0.0,0.0,0.0,1.9109149431224342,13.599117244050955,2.623595398142961,0.31179769907148047,0.0,0.0,0.0,0.0,5.732744829367302,10.0,0.6681379265817439,0.0,0.0,0.0,7.0890850568775665
0.0,0.0,3.57566361775189,12.313053014793242,13.899115176330813,7.3738939704135165,0.0,0.0,0.0,0.5252212059172967,11.57566361775189,15.262610602958649,5.413937838462429,11.636504573372166,2.9495575881654066,0.0,0.0,2.7373893970413516,15.262610602958649,2.0504424118345934,3.1513272355037802,10.0,5.899115176330813,0.0,0.0,5.161725779289462,9.474778794082702,0.26261060295864835,2.888716632545132,11.474778794082702,3.6869469852067582,0.0,0.0,5.899115176330813,5.899115176330813,1.0504424118345934,4.201769647338374,11.373893970413517,2.9495575881654066,0.0,0.0,2.212168191124055,8.84867276449622,3.4139378384624286,10.57566361775189,11.636504573372166,1.5252212059172967,0.0,0.0,0.0,12.212168191124054,11.57566361775189,16.0,7.8887166325451314,4.201769647338374,0.0,0.0,0.0,4.100884823669187,11.050442411834593,11.212168191124055,3.57566361775189,2.888716632545132,0.5252212059172967,0.5252212059172967
0.0,1.2544693620513099,11.76340808615393,13.627234681025655,5.100418508717796,2.2365919138460706,0.0,0.0,0.0,6.0178774482052395,13.372765318974345,13.0,8.23659191384607,2.2365919138460706,0.0,0.0,0.0,7.136173405128275,7.609357232820416,2.627234681025655,7.0178774482052395,0.0,0.0,0.0,0.0,1.8638265948717252,6.591479784615176,7.845949146666486,11.609357232820415,4.845949146666486,0.37276531897434506,0.0,0.0,0.0,1.1182959569230353,5.3906427671795845,3.25446936205131,5.591479784615176,2.6093572328204155,0.0,0.0,0.0,1.2544693620513099,9.408520215384824,2.5089387241026198,5.727653189743451,2.9821225517947605,0.0,0.0,0.6272346810256549,10.390642767179585,13.01787744820524,13.01787744820524,15.627234681025655,7.136173405128275,0.0,0.0,0.0,10.76340808615393,9.863826594871725,9.49106127589738,6.25446936205131,1.2544693620513099,0.0,3.118295956923035
0.0,2.51432089613147,10.542962688394411,12.161893034622842,14.838106965377156,13.733497515280193,13.409711446034507,1.6762139307543134,0.0,1.6762139307543134,12.866748757640096,12.352427861508627,12.323786069245687,15.352427861508627,9.219176619148723,0.0,0.0,0.0,0.0,0.0,10.352427861508627,14.352427861508627,1.6762139307543134,0.0,0.0,0.0,0.0,9.219176619148723,14.866748757640096,3.6475721384913733,0.0,0.0,0.0,0.32378606924568665,2.94271641547412,16.0,12.647572138491373,2.104609450096963,0.48567910386852997,0.0,0.0,0.32378606924568665,9.295144276982747,16.0,3.94271641547412,1.1332512423599033,0.16189303462284332,0.0,0.0,0.0,11.733497515280193,12.647572138491373,1.2951442769827466,0.0,0.0,0.0,0.0,2.51432089613147,13.733497515280193,9.647572138491373,0.32378606924568665,0.0,0.0,0.0,7.0
0.0,0.0,5.789489747670375,15.368425642191536,12.15791538986191,2.7368512843830715,0.0,0.0,0.0,1.3684256421915357,12.842128210957679,8.157871789042321,5.7368512843830715,5.473702568766143,0.0,0.0,0.0,0.31578717890423214,8.526297431233857,2.210510252329625,3.4210641054788393,5.473702568766143,0.0,0.0,0.0,0.0,5.052594862467714,2.842084610138089,10.736851284383071,4.368425642191536,0.0,0.0,0.0,2.210510252329625,5.052594862467714,11.210510252329625,13.368425642191536,4.736807683563482,0.9473615367126964,0.0,0.0,2.2631487156169285,11.947361536712696,12.473702568766143,2.7368512843830715,1.2631487156169285,2.842084610138089,0.0,0.0,3.0,15.684212821095768,10.789489747670375,3.0526384632873036,3.7894461468507856,2.842084610138089,0.0,0.0,0.0,6.7368512843830715,13.0,16.0,14.684212821095768,4.368425642191536,0.0,3.2631487156169285
0.0,0.0,3.436401537979417,8.749121230383533,15.687280307595884,8.625439384808233,0.31271969240411657,0.0,0.0,0.6872803075958834,10.996484921534135,14.749121230383533,16.0,8.501757539232933,0.6254393848082331,0.0,0.0,3.0618409227876504,14.749121230383533,15.312719692404116,7.752636308849398,2.189037846828816,0.0,0.0,0.0,4.250878769616467,16.0,11.876318154424698,5.003515078465865,2.189037846828816,0.0,0.0,0.0,0.31271969240411657,8.810962153171184,14.123681845575302,9.127196924041165,1.2508787696164663,0.0,0.0,0.0,0.0,0.6872803075958834,11.872803075958833,15.312719692404116,3.5635984620205825,0.0,0.0,0.0,0.0,3.436401537979417,11.436401537979417,16.0,8.93815907721235,0.0,0.0,0.0,0.0,4.810962153171184,12.872803075958835,13.93815907721235,5.814477231637049,0.0,0.0,3.7491212303835337
0.0,0.0,0.0,8.269393091797266,14.568971053124375,0.9461213816405469,0.0,0.0,0.0,0.0,1.4310289468756245,15.053878618359454,15.0,0.9461213816405469,0.0,0.0,0.0,0.43102894687562454,8.431028946875625,16.0,5.484907565235077,0.0,0.0,0.0,0.0,0.3771503285161715,11.784485526562188,14.784485526562188,1.808179275391796,0.21551447343781227,0.0,0.0,0.0,0.0,14.191820724608204,6.730606908202735,0.8620578937512491,0.5387861835945307,0.0,0.0,0.0,0.0,13.245699342967658,13.245699342967658,11.892242763281093,7.484907565235078,0.21551447343781227,0.0,0.0,0.0,7.622849671483829,15.515092434764922,11.946121381640546,16.0,7.269393091797266,0.0,0.0,0.0,0.0,7.215514473437812,15.053878618359454,15.892242763281093,12.730606908202734,0.0,5.730606908202734
0.0,1.4175264599354958,8.126289689903244,14.708763229967747,12.873710310096758,2.4561838501612607,0.0,0.0,0.0,8.329894160258018,16.0,11.747420620193513,14.582473540064504,8.912367700322521,0.0,0.0,0.0,3.0386573902257648,3.0386573902257648,7.164947080129009,16.0,6.621130930290269,0.0,0.0,0.0,2.1262896899032437,9.213921989580722,15.417526459935495,16.0,7.708763229967747,0.0,0.0,0.0,2.1262896899032437,8.505158759612975,6.708763229967747,9.621130930290269,14.835052919870991,2.8350529198709915,0.0,0.0,0.0,0.0,0.0,3.4948412403870255,13.873710310096756,8.126289689903244,0.0,0.0,2.1262896899032437,10.631448449516219,6.291236770032253,13.164947080129009,16.0,4.291236770032253,0.0,0.0,0.0,8.835052919870991,16.0,13.417526459935495,5.252579379806487,0.7087632299677479,0.0,3.0
0.0,0.0,0.0,1.3855107532689352,8.31973325075437,14.294755995976695,1.786844499497087,0.0,0.0,0.0,0.6394665015087393,7.065777502514566,14.934222497485434,14.294755995976695,2.6802667492456305,0.0,0.0,0.0,2.4920885035203915,14.786844499497088,14.294755995976695,14.827644747233977,0.10657775025145655,0.0,0.0,0.6394665015087393,13.31973325075437,14.934222497485434,14.721066996982522,12.426311001005827,0.9591997522631089,0.0,0.0,4.746044251760196,16.0,6.786844499497087,15.68026674924563,12.426311001005827,0.2131555005029131,0.0,0.0,4.573688998994173,4.746044251760196,4.385510753268935,16.0,9.0,0.0,0.0,0.0,0.0,0.0,2.9591997522631086,15.893422249748543,7.360533498491261,0.0,0.0,0.0,0.0,0.0,1.2789330030174786,12.106577750251457,12.507911496479608,0.0,0.0,1.3197332507543695
0.0,0.0,8.0,13.320965219952509,9.604826099762548,4.623378269833783,0.0,0.0,0.0,2.3580695600949815,16.0,13.358069560094982,10.697586950118726,11.925791319715056,1.3209652199525093,0.0,0.0,3.3951739002374537,12.358069560094982,7.9443434897862915,5.413726070308689,11.376621730166217,0.6790347800474907,0.0,0.0,1.018552170071236,7.41372607030869,13.962895659857528,14.981447829928765,13.358069560094982,2.3766217301662174,0.0,0.0,0.0,5.660482609976254,13.283860879810037,13.962895659857528,6.753243460332435,2.716139120189963,0.0,0.0,0.6604826099762546,9.90723914964382,6.604826099762546,8.58627392969131,9.358069560094982,4.074208680284944,0.0,0.0,0.6604826099762546,13.962895659857528,5.67903478004749,7.302413049881273,12.679034780047491,4.074208680284944,0.0,0.0,0.0,10.660482609976254,13.358069560094982,12.697586950118726,6.734691290261199,2.3766217301662174,0.0,8.339517390023746
0.0,0.0,0.8906939362885209,14.197931985841894,7.890693936288521,1.7917279433675741,5.40620404247432,0.0,0.0,0.0,6.692761950446628,14.802068014158106,3.286557907972308,11.494829964604733,13.515510106185799,0.0,0.0,1.8020680141581065,13.505170035395267,10.59379595752568,3.3855239008932547,15.109306063711479,7.208272056632426,0.0,0.0,6.307238049553373,14.81240808494864,10.59379595752568,12.901034007079055,14.416544113264852,12.614476099106746,0.0,0.0,5.40620404247432,15.40620404247432,15.901034007079053,15.802068014158106,10.010340070790532,4.505170035395266,0.0,0.0,0.0,1.3855239008932547,7.0,14.70310202123716,1.395863971683787,0.0,0.0,0.0,0.0,1.4844898938142015,9.901034007079053,10.59379595752568,0.49482996460473383,0.0,0.0,0.0,0.0,1.7917279433675741,15.098965992920947,4.989659929209468,0.09896599292094677,0.0,0.0,4.395863971683787
0.0,0.0,8.802765838490126,15.967127639748353,15.0,5.0,0.0,0.0,0.0,3.868510558993417,15.901382919245062,12.032872360251645,11.934255279496709,15.967127639748353,6.76989347823848,0.0,0.0,4.835638198741771,15.868510558993417,4.328723602516457,0.42734068327139474,1.4930854037746863,1.131489441006583,0.0,0.0,7.737021117986834,15.506914596225315,14.76989347823848,10.901382919245062,3.361595962768103,0.1972341615098745,0.0,0.0,3.868510558993417,13.53978695647696,11.60553167698025,13.53978695647696,14.76989347823848,2.3287236025164573,0.0,0.0,0.0,0.03287236025164575,0.0,3.868510558993417,15.572659316728606,4.394468323019749,0.03287236025164575,0.0,0.03287236025164575,5.295851242264812,7.802765838490125,14.506914596225315,14.605531676980252,2.4602130435230407,0.0657447205032915,0.0,0.0,10.737021117986835,15.0,9.23010652176152,2.4602130435230407,0.42734068327139474,0.03287236025164575,5.1314894410065826
0.0,0.0,6.885286460897991,13.37157117970067,10.344140617306028,2.9725694376053573,0.0,0.0,0.0,5.37157117970067,15.62842882029933,9.37157117970067,13.88528646089799,9.715711797006698,0.37157117970066966,0.0,0.0,6.486284718802679,6.885286460897991,0.0,9.229427078204019,11.142144101496651,0.0,0.0,0.0,3.486284718802678,8.087282976707366,4.830425336108705,6.201996515809375,9.798003484190625,0.0,0.0,0.0,0.0,4.087282976707367,5.945138875210715,4.0,8.169574663891295,0.0,0.0,0.0,0.0,5.573567695510045,5.945138875210715,8.88528646089799,6.284288202993303,0.0,0.0,0.0,0.0,9.087282976707366,12.37157117970067,15.25685764059866,5.655859382693973,5.027430562394643,0.6284288202993303,0.0,0.0,6.885286460897991,14.11471353910201,14.37157117970067,10.912717023292634,10.054861124789285,2.5137152811973213,4.229427078204018
0.0,0.0,4.672328147669931,15.0024263490014,10.337377248335665,0.667475449667133,0.0,0.0,0.0,0.0,13.672328147669932,12.662622751664335,10.007279047004198,7.342229946338463,0.0,0.0,0.0,2.3349508993342662,15.334950899334267,4.9927209529958025,2.669901798668532,9.344656295339862,0.0,0.0,0.0,7.0,13.997573650998602,2.327671852330069,1.995147301997202,13.997573650998602,2.330098201331468,0.0,0.0,2.669901798668532,13.337377248335665,4.655343704660138,5.320392805325872,12.665049100665733,4.337377248335665,0.0,0.0,1.334950899334266,10.679607194674128,5.330098201331468,5.320392805325872,8.669901798668532,4.672328147669931,0.0,0.0,0.667475449667133,10.012131745006995,11.662622751664335,7.334950899334266,9.344656295339862,1.334950899334266,0.0,0.0,0.0,3.337377248335665,16.0,13.004852698002798,3.337377248335665,0.0,0.0,1.330098201331468
0.0,0.0,2.8039927624004357,13.411978287201308,8.49001809399891,1.2740470443971663,0.19600723759956407,0.0,0.0,7.607985524800872,16.0,15.215971049601745,14.529945718003269,6.588021712798692,0.39201447519912813,0.0,0.0,10.607985524800872,13.901996381200219,3.901996381200218,7.294010856399346,13.901996381200219,0.0,0.0,0.0,8.411978287201308,10.490018093998911,1.4700542819967306,1.3720506631969485,12.294010856399346,6.313974668401526,0.0,0.0,5.411978287201308,11.196007237599565,0.9800361879978203,0.0,6.392014475199128,7.803992762400436,0.0,0.0,0.0,15.50998190600109,4.098003618799782,0.0,4.49001809399891,11.60798552480087,0.0,0.0,0.0,9.705989143600654,13.705989143600654,9.411978287201308,14.0,9.215971049601745,0.0,0.0,0.0,1.901996381200218,12.098003618799781,15.607985524800872,12.117967430801961,1.803992762400436,0.0,0.7840289503982563
0.0,0.0,2.0154246411147954,7.879178058735421,13.84832877650583,0.0,0.0,0.0,0.0,2.59126025286188,2.8791780587354223,11.863753417620625,11.43958902936771,5.59126025286188,5.696657553011662,0.0,0.0,2.59126025286188,7.727506835241254,10.681232911896867,0.7120821941264578,10.408739747138121,6.696657553011662,0.0,0.0,4.151671223494169,16.0,9.727506835241254,9.0,11.393315106023325,3.560410970632289,0.0,0.0,8.544986329517494,13.408739747138121,14.424164388252915,15.287917805873542,10.984575358885206,5.696657553011662,0.0,0.0,2.1362465823793735,2.848328776505831,0.0,14.84832877650583,4.015424641114795,0.0,0.0,0.0,0.0,3.167095864608964,5.727506835241254,12.43958902936771,2.3033424469883377,0.0,0.0,0.0,0.0,1.4395890293677112,8.879178058735423,11.863753417620625,0.8637534176206266,0.0,0.0,4.287917805873542
0.0,0.0,0.0,11.596423383899847,14.192846767799695,1.5964233838998474,0.0,0.0,0.0,0.8071532322003052,6.403576616100153,16.0,11.0,5.0357661610015265,0.0,0.0,0.0,3.228612928801221,14.807153232200305,11.578540303399084,0.0,3.6321895449013732,0.4035766161001526,0.0,0.0,2.8250363127010685,14.38569353559939,9.38569353559939,1.7892701516995422,1.6143064644006104,2.017883080500763,0.0,0.0,2.4035766161001524,13.17496368729893,9.542774142397558,9.542774142397558,5.789270151699542,3.6321895449013732,0.0,0.0,0.4035766161001526,14.38569353559939,8.15708060679817,2.3856935355993896,12.385693535599389,5.807153232200306,0.0,0.0,0.0,8.789270151699544,12.789270151699542,7.6143064644006095,15.0,5.964233838998474,0.0,0.0,0.0,0.4035766161001526,9.807153232200307,14.192846767799695,11.560657222898321,2.982116919499237,0.0,3.5785403033990844
0.0,1.0459128834617424,9.091825766923485,15.348637627820581,12.559536605255936,2.6054494887176767,0.0,0.0,0.0,10.743188139102905,14.256811860897095,10.697275255641161,16.0,6.5136237217941915,0.0,0.0,0.0,3.4863762782058085,2.3027247443588386,2.4404633947440657,14.697275255641161,8.164986093973612,0.0,0.0,0.0,0.0,0.0,5.486376278205808,14.605449488717676,3.2568118608970957,0.0,0.0,0.0,0.0,3.0918257669234848,14.34863762782058,7.5136237217941915,0.0,0.0,0.0,0.0,0.0,13.045912883461742,13.210898977435352,0.0,0.0,0.0,0.0,0.0,1.3945505112823233,13.394550511282324,13.559536605255934,5.697275255641161,5.394550511282324,4.743188139102904,0.0,0.0,0.6972752556411617,8.486376278205809,14.697275255641161,16.0,15.348637627820581,9.045912883461742,0.0,2.0
0.0,0.0,3.6126794474389676,14.626760078937291,10.74647984212542,3.3591592895643867,0.37323992106270965,0.0,0.0,0.0,11.239439526376259,8.133800394686451,9.253520157874581,7.3732399210627095,0.37323992106270965,0.0,0.0,1.2535201578745807,14.626760078937291,1.0,1.2535201578745807,8.774641105122065,0.0,0.0,0.0,1.2535201578745807,15.626760078937291,2.119719763188129,0.0,6.894360868310194,2.5070403157491614,0.0,0.0,3.1197197631881286,15.37323992106271,5.971838737003354,5.971838737003354,9.0,4.387320552561032,0.0,0.0,0.37323992106270965,9.640840710435613,2.5070403157491614,1.0,15.0,6.253520157874581,0.0,0.0,0.0,5.387320552561032,9.014080631498322,8.387320552561032,15.253520157874581,3.0,0.0,0.0,0.0,2.4929596842508386,13.492959684250838,15.626760078937291,5.507040315749162,0.0,0.0,1.8661996053135481
0.0,0.0,6.90241043268645,13.426807824514837,11.146384350970326,1.5731921754851625,0.0,0.0,0.0,2.853615649029675,11.378013040858061,6.1951791346271,7.0,11.048794783656774,0.0,0.0,0.0,4.280423473544513,4.756026081716125,0.0,4.09758956731355,15.475602608171613,1.4268078245148375,0.0,0.0,2.3780130408580624,8.134039122574187,10.231628689887737,15.475602608171613,10.329218257201287,0.951205216343225,0.0,0.0,2.853615649029675,8.658436514402574,14.951205216343226,16.0,7.182833906230963,0.4756026081716125,0.0,0.0,2.3780130408580624,7.6096417307458,0.0,4.1951791346271,11.09758956731355,5.756026081716124,0.0,0.0,0.4756026081716125,9.70723129805935,4.8048208653729,3.853615649029675,11.90241043268645,7.048794783656775,0.0,0.0,0.0,7.951205216343226,12.524397391828387,14.573192175485163,10.621986959141937,3.6707817427987126,0.0,5.378013040858063
0.0,0.0,8.404114454115378,15.205485938820505,7.787656637653865,1.986285152948739,0.0,0.0,0.0,0.9931425764743695,15.0,9.00685742352563,12.815086331756387,3.7876566376538654,1.1917710917692435,0.0,0.0,1.3903996070641174,6.191771091769244,2.397257030589748,13.815086331756387,4.383542183538487,1.1917710917692435,0.0,0.0,0.3972570305897478,4.780799214128235,8.787656637653864,16.0,3.5958855458846215,0.0,0.0,0.0,5.609600392935882,15.801371484705125,15.801371484705125,15.205485938820505,15.602742969410253,6.609600392935882,0.0,0.0,0.8013714847051261,6.787656637653866,11.815086331756387,4.808228908230756,1.7876566376538652,1.9931425764743695,0.0,0.0,0.0,10.390399607064118,11.006857423525629,1.1917710917692435,2.7807992141282347,1.1917710917692435,0.0,0.0,0.0,9.404114454115378,9.390399607064118,2.383542183538487,1.7876566376538652,0.0,0.0,7.198628515294874
0.0,0.0,9.820257637740973,15.470042939623497,14.940085879246991,8.580601154728939,2.8202576377409736,0.0,0.0,2.8202576377409736,12.29030057736447,12.239656483012034,10.829527664141548,8.179742362259026,2.3502146981174783,0.0,0.0,5.170472335858452,9.110558215105444,8.47931296602407,8.47931296602407,5.829527664141548,0.0,0.0,0.0,2.3502146981174783,10.170472335858452,15.059914120753009,12.70969942263553,7.359484724518053,0.0,0.0,0.0,0.0,3.649785301882522,11.299570603765044,15.059914120753009,12.119828241506017,0.0,0.0,0.0,0.0,3.1797423622590264,8.47931296602407,10.829527664141548,13.880171758493983,0.0,0.0,0.0,0.0,5.589871181129514,9.419398845271061,14.589871181129514,13.589871181129514,3.1797423622590264,0.0,0.0,0.47004293962349564,8.23038645661146,16.0,15.059914120753009,8.419398845271061,3.7096994226355307,0.0,2.8801717584939825
