V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,target
0.0,0.0,0.0,135.59866148758726,0.6933414455297743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3066585544702257,0.0,566.6548503140677,0.3066585544702257,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,454.27856414123,0.0,0.0,0.0,0.0,0.6933414455297743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.6395862779815,0.3066585544702257,0.0,0.0,0.0,0.0,0.6933414455297743,0.0,0.3066585544702257,0.0
0.0,0.09460177136383419,0.9053982286361658,99.31106199773419,0.0,0.0,0.9053982286361658,1.0,0.0,0.0,0.0,0.0,0.09460177136383419,0.0,618.1346901754422,1.0,0.0,0.0,0.9053982286361658,0.0,0.0,0.0,0.0,0.0,325.3837178946926,0.0,0.9053982286361658,0.0,0.0,0.0,0.09460177136383419,9.959380514997823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.55477890774725,0.0,0.0,0.0,0.09460177136383419,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,125.3024004419861,0.0,0.0,0.0,1.0,0.4069713970009935,0.0,0.0,0.0,0.5930286029990065,0.0,688.9750758643099,0.5930286029990065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,439.61473373328715,0.0,0.4069713970009935,0.0,0.0,0.0,0.5930286029990065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.4069713970009935,0.0,0.0,0.5930286029990065,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,75.25034789997595,0.0,0.0,0.0,1.0,0.0,141.9286633790574,0.0,0.0,0.6744755427085839,0.0,562.0,1.0,0.0,0.0,0.6744755427085839,0.0,0.0,0.3255244572914161,0.0,0.0,576.8101386385249,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3255244572914161,0.0,0.0,0.0,472.122029813567,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.7130095874920441,0.7130095874920441,166.88776990019093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,784.4589912975177,1.0,0.0,0.0,0.28699041250795587,0.0,0.0,0.0,0.0,0.0,382.3009587492044,0.0,0.7130095874920441,0.0,0.0,0.0,0.28699041250795587,0.0,0.0,0.28699041250795587,0.0,0.0,0.0,0.0,0.0,475.94526466393995,0.7130095874920441,0.0,0.0,0.28699041250795587,0.0,0.0,0.0,0.0,0.0
0.9692706428339564,0.0,0.0,29.25472007539346,0.0,0.030729357166043636,0.0,0.030729357166043636,0.0,0.0,0.0,0.0,0.0,0.0,854.8248811283887,0.0,0.030729357166043636,0.0,0.030729357166043636,0.0,0.0,0.0,0.0,0.0,646.7349127877778,0.0,0.9692706428339564,0.9692706428339564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,1.0,0.0,0.0,0.0,0.0,0.9692706428339564,0.0,0.0,0.0
0.0,0.0,0.0,133.72511880440737,0.10624009963271974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,476.84003736226987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,281.02882441001634,0.0,0.8937599003672803,0.0,0.0,0.10624009963271974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.2108961405006,0.8937599003672803,0.8937599003672803,0.0,0.0,0.0,0.10624009963271974,0.0,0.0,0.0
0.0,0.0,0.0,80.37920063158559,0.0,0.0,0.6551998421036032,1.0,0.0,0.0,0.6551998421036032,0.0,0.0,0.0,602.6223902104234,1.0,0.0,0.0,0.34480015789639684,0.0,0.0,0.0,0.0,0.0,348.19685779008125,0.6551998421036032,0.6551998421036032,0.0,0.0,0.34480015789639684,0.0,0.0,0.0,0.34480015789639684,0.0,0.0,0.0,0.0,0.0,404.0,0.34480015789639684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,257.2739834341181,0.0,0.0,0.6002371263914043,1.0,0.39976287360859575,171.89803565169618,0.0,0.0,0.0,0.0,699.155420238416,0.0,0.0,0.0,0.6002371263914043,0.0,0.0,0.6002371263914043,0.0,0.0,361.7106033504406,0.0,0.6002371263914043,0.39976287360859575,0.0,0.39976287360859575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.13052196731854,0.39976287360859575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,270.4969438672977,0.0,0.0,0.7880532669436119,1.0,0.0,0.0,0.7880532669436119,0.0,0.0,0.0,266.48002489614555,0.21194673305638811,0.7880532669436119,0.0,0.21194673305638811,0.0,0.0,0.0,0.0,0.0,427.9096761713975,0.0,0.7880532669436119,0.0,0.0,0.21194673305638811,0.0,0.0,0.0,0.0,0.21194673305638811,0.0,0.0,0.0,0.0,133.00395669151462,0.21194673305638811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,133.8452861218431,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9384367463383738,0.0,620.1830782729792,1.0,0.0,0.0,0.06156325366162618,0.0,0.0,0.06156325366162618,0.0,0.0,361.9368252583327,0.0,0.06156325366162618,0.0,0.0,0.0,0.9384367463383738,26.276228897474468,0.06156325366162618,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.06156325366162618,0.0,0.0,0.9384367463383738,0.9384367463383738,0.0,0.0,0.0,0.0
0.0,0.0,0.0,151.63118132301463,0.0,0.0,0.0,1.0,0.5263234360958721,181.58158545307586,0.0,0.0,0.0,0.0,874.0,0.47367656390412793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,357.7885407963036,0.0,0.5263234360958721,0.0,0.0,0.0,0.47367656390412793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.5251611495232,0.5263234360958721,0.0,0.0,0.47367656390412793,0.0,0.47367656390412793,0.0,0.0,0.47367656390412793
0.0,0.0,0.0,65.94804935049382,0.13882673533631362,0.0,0.0,1.0,0.13882673533631362,0.0,0.0,0.0,0.0,0.0,803.2539156738122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,442.6444205550681,0.0,0.8611732646636864,0.0,0.0,0.13882673533631362,0.0,0.0,0.8611732646636864,0.0,0.0,0.0,0.0,0.0,0.0,392.75503443775864,0.8611732646636864,0.8611732646636864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.04278266562960653,49.46539591599813,0.0,0.0,0.0,0.04278266562960653,0.0,0.0,0.0,0.0,0.9572173343703935,0.0,626.6953079346652,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,456.972857552153,0.0,1.0,0.0,0.9572173343703935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.32104922859025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.733651209202068,189.2677075600405,0.0,0.0,0.733651209202068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,0.26634879079793194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,227.8596733975545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26634879079793194,0.0,0.0,0.0,0.0,0.0,366.5837883306945,0.26634879079793194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5270067636820193,147.5795208035155,0.0,0.0,0.5270067636820193,0.47299323631798074,0.0,0.0,0.0,0.0,0.47299323631798074,0.0,594.6744193482853,0.47299323631798074,0.0,0.0,0.5270067636820193,0.0,0.0,0.0,0.0,0.5270067636820193,476.0089969251834,0.0,0.5270067636820193,0.0,0.0,0.0,0.47299323631798074,12.2978241442675,0.47299323631798074,0.0,0.0,0.0,0.0,0.0,0.0,220.91972945271922,0.0,0.0,0.0,0.47299323631798074,0.47299323631798074,0.0,0.0,0.0,0.0
0.19869503203249717,0.0,0.0,83.90570240536772,0.0,0.0,0.19869503203249717,0.8013049679675028,0.0,0.0,0.0,0.0,0.0,0.0,562.0,0.0,0.0,0.8013049679675028,1.0,0.0,0.0,0.19869503203249717,0.0,0.0,362.446638945858,0.0,0.19869503203249717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.7983551310605,0.0,0.0,0.0,0.8013049679675028,0.0,0.8013049679675028,0.0,0.0,0.0
0.0,0.0,0.0,192.09631072789017,0.40982544418595945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,434.13446141398066,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,395.44473660699407,0.0,0.40982544418595945,0.0,0.0,0.0,0.5901745558140405,0.0,0.40982544418595945,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,0.5901745558140405,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,114.04557274319218,0.0,0.0,0.0,1.0,0.015842011260487676,0.0,0.0,0.0,0.0,0.0,626.9782981169716,0.0,0.0,0.015842011260487676,1.0,0.0,0.0,0.0,0.0,0.0,225.16840225209754,0.0,0.9841579887395123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.3663195495805,0.9841579887395123,0.0,0.0,0.015842011260487676,0.0,0.9841579887395123,0.0,0.0,0.015842011260487676
0.0,0.0,0.9318100045119269,94.5001799007376,0.9318100045119269,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,794.9525011279817,0.06818999548807314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,484.9996401985248,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06818999548807314,0.0,0.0,0.0,0.0,0.0,328.5233896345339,0.06818999548807314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,109.17810867985092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,384.28711403296245,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.99980660815686,0.0,0.6831689550885911,0.0,1.0,0.0,0.3168310449114089,0.0,0.0,0.3168310449114089
0.0,0.0,0.4017171701468706,131.60777758777135,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5982828298531294,0.0,400.2422216349296,0.5982828298531294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,572.4866667703066,0.0,0.0,0.0,0.0,0.0,0.5982828298531294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.4017171701468706,0.0,0.0,0.5982828298531294,0.0,0.0,0.0,0.4017171701468706,0.0
0.0,0.0,0.0,169.8256290914013,0.7489348015295593,0.0,0.0,0.25106519847044073,0.0,0.0,0.0,0.0,0.0,0.0,749.2337003823898,1.0,0.0,0.0,1.0,0.25106519847044073,0.0,0.0,0.25106519847044073,0.0,283.22550043517987,0.0,1.0,0.0,0.7489348015295593,0.0,0.0,0.0,0.7489348015295593,0.7489348015295593,0.0,0.0,0.0,0.0,0.0,353.284829908971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3358595570721765,172.2146008176077,0.0,0.0,0.0,0.3358595570721765,0.0,0.0,0.0,0.0,0.6641404429278235,0.0,562.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,433.16673076676364,0.0,0.0,0.0,0.6641404429278235,0.0,0.0,0.0,0.6641404429278235,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,66.31625761712596,0.0,0.0,0.6432189591404783,1.0,0.0,0.0,0.0,0.0,0.35678104085952167,0.0,481.5976301074402,1.0,0.0,0.0,1.0,0.35678104085952167,0.0,0.0,0.0,0.0,318.0343122578565,0.0,0.6432189591404783,0.0,0.0,0.35678104085952167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.6432189591404783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,152.04181988248365,0.0,0.0,0.0,1.0,0.4936256484413688,0.0,0.0,0.0,0.5063743515586312,0.0,716.0112023137071,0.5063743515586312,0.0,0.0,0.5063743515586312,0.0,0.0,0.0,0.0,0.0,327.2896463985652,0.0,0.4936256484413688,0.4936256484413688,0.0,0.0,0.5063743515586312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.6812824220684,0.4936256484413688,0.0,0.0,0.5063743515586312,0.0,0.0,0.0,0.0,0.5063743515586312
0.0,0.0,0.0,44.25240748875544,0.2396167706771588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,282.04790366535514,1.0,0.7603832293228412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,724.4664920452268,0.0,0.0,0.0,0.0,0.0,0.7603832293228412,16.728431045102507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.02553221420584,0.0,0.2396167706771588,0.0,0.7603832293228412,0.0,0.0,0.0,0.2396167706771588,0.0
0.0,0.0,0.0,60.50385165521771,0.0,0.0,0.0,0.3246556093672963,0.6753443906327037,0.0,0.0,0.0,0.0,0.0,917.836097658176,1.0,0.0,0.0,0.6753443906327037,0.0,0.0,0.0,0.0,0.0,478.5344390632704,0.0,0.0,0.0,0.6753443906327037,0.6753443906327037,0.0,0.0,0.6753443906327037,0.0,0.3246556093672963,0.0,0.3246556093672963,0.0,0.0,436.79021654609693,1.0,0.0,0.0,0.0,0.3246556093672963,0.0,0.0,0.0,0.6753443906327037
0.0,0.0,0.16662613189591402,255.0031617121187,0.833373868104086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,603.6565329739785,0.16662613189591402,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,386.32838809130146,0.0,0.0,0.0,0.0,0.833373868104086,0.16662613189591402,0.0,0.0,0.833373868104086,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,0.16662613189591402,0.0,0.0,0.0,0.0,0.16662613189591402
0.0,0.0,0.0,104.31090236863756,0.6073459868438513,0.0,0.0,1.0,0.3926540131561487,0.0,0.0,0.0,0.0,0.0,812.0,1.0,0.0,0.0,0.6073459868438513,0.0,0.0,0.6073459868438513,0.0,0.0,449.74597394764083,0.0,0.0,0.3926540131561487,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.3926540131561487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6073459868438513
0.0,0.0,0.0,131.232661151082,0.04650891707678928,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04650891707678928,0.0,791.675603237443,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,476.6518242332634,0.0,0.04650891707678928,0.0,0.0,0.0,0.9534910829232107,143.0236624384816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.6517076675653,0.0,0.0,0.0,0.9534910829232107,0.0,0.9534910829232107,0.0,0.0,0.9534910829232107
0.0,0.0,0.0,105.57022642535702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4101576383006932,0.0,621.0308168501838,0.4101576383006932,0.0,0.0,1.0,0.0,0.0,0.0,0.5898423616993068,0.0,312.97653195738474,0.0,0.0,0.0,0.0,0.5898423616993068,0.4101576383006932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.5898423616993068,0.0,0.0,0.4101576383006932,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,93.19281882357318,0.0,0.0,0.0,0.45381207842845506,0.0,0.0,0.0,0.0,0.0,0.0,590.1363488625642,0.45381207842845506,0.5461879215715449,0.5461879215715449,1.0,0.0,0.0,0.45381207842845506,0.0,0.5461879215715449,336.048402823722,0.0,0.45381207842845506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.84308705856097,0.45381207842845506,0.0,0.0,0.5461879215715449,0.0,0.0,0.0,0.0,0.0
0.0,0.7497274161778829,0.25027258382211715,87.28625364834159,0.0,0.0,0.0,1.0,0.7497274161778829,0.0,0.0,0.0,0.0,0.0,780.7159270222354,1.0,0.0,0.0,0.25027258382211715,0.0,0.0,0.0,0.0,0.0,405.23173688391813,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25027258382211715,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7497274161778829
0.0,0.0,0.0,94.1990361388886,0.0,0.0,0.3945337515220738,0.0,0.3945337515220738,0.0,0.3945337515220738,0.0,0.0,0.0,471.7279683554055,0.6054662484779262,0.6054662484779262,0.0,0.6054662484779262,0.0,0.0,0.0,0.0,0.6054662484779262,476.39389336187116,0.0,0.3945337515220738,0.0,0.3945337515220738,0.0,0.6054662484779262,0.0,0.6054662484779262,0.0,0.0,0.0,0.0,0.0,0.0,304.18296086491534,0.0,0.0,0.0,0.6054662484779262,0.0,0.0,0.0,0.0,0.0
0.0,0.7965791738700219,0.0,170.79657917387004,0.0,0.0,0.0,1.0,0.20342082612997814,0.0,0.0,0.0,0.7965791738700219,0.0,625.4672977525531,1.0,0.0,0.0,0.20342082612997814,0.0,0.0,0.0,0.0,0.0,453.34208261299784,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20342082612997814
0.0,0.0,0.0,149.764661928939,0.0,0.0,0.0,1.0,0.5678716126515005,0.0,0.0,0.0,0.0,0.0,685.1598947287057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,394.1285450996176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.9952012495431,1.0,0.43212838734849945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,84.88725984179325,0.0,0.0,0.0,1.0,0.0,0.0,0.48502174728735514,0.0,0.0,0.0,592.071348331816,1.0,0.0,0.0,0.5149782527126449,0.0,0.0,0.0,0.0,0.0,350.8417634063675,0.0,0.5149782527126449,0.0,0.0,0.0,0.48502174728735514,37.34667454112635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.8017397829884,0.5149782527126449,0.5149782527126449,0.0,0.48502174728735514,0.0,0.48502174728735514,0.0,0.0,0.48502174728735514
0.0,0.0,0.0,124.67179991353194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,623.6221507184385,0.568929406678349,0.568929406678349,0.0,1.0,0.431070593321651,0.0,0.0,0.0,0.0,633.8929406678349,0.0,0.0,0.0,0.0,0.431070593321651,0.568929406678349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.477269815109,0.0,0.431070593321651,0.0,0.568929406678349,0.0,0.0,0.0,0.0,0.568929406678349
0.0,0.0,0.7065450857503252,69.66362714375813,0.0,0.0,0.7065450857503252,0.7065450857503252,0.0,0.0,0.0,0.0,0.0,0.0,624.0,0.7065450857503252,0.0,0.0,0.7065450857503252,0.0,0.0,0.0,0.0,0.29345491424967485,251.3454914249675,0.0,1.0,0.29345491424967485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.27789267843434,0.29345491424967485,0.0,0.0,0.0,0.0,0.29345491424967485,0.0,0.0,0.0
0.0,0.0,0.0,178.77384561453957,0.0,0.0,0.0,1.0,0.0,276.2690202637102,0.0,0.0,0.0,0.0,631.6677413422258,0.7213290346310972,0.7213290346310972,0.0,1.0,0.0,0.0,0.0,0.0,0.0,329.39228371434757,0.0,0.2786709653689028,0.0,0.0,0.0,0.7213290346310972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.8542324977408,0.2786709653689028,0.0,0.0,0.7213290346310972,0.0,0.2786709653689028,0.0,0.0,0.0
0.0,0.0,0.6046561141235772,94.86010366897887,0.0,0.0,0.0,0.3953438858764228,0.0,0.0,0.0,0.0,0.0,0.0,599.4886790756618,1.0,0.3953438858764228,0.0,1.0,0.6046561141235772,0.0,0.0,0.0,0.0,422.0,0.0,0.6046561141235772,0.0,0.0,0.0,0.3953438858764228,0.0,0.6046561141235772,0.0,0.0,0.0,0.0,0.6046561141235772,0.0,435.62751087011384,0.0,0.0,0.0,0.3953438858764228,0.0,0.0,0.0,0.0,0.3953438858764228
0.0,0.0,0.24726835434975913,142.3019012673546,0.0,0.0,0.24726835434975913,0.7527316456502409,0.0,0.0,0.0,0.7527316456502409,0.0,0.0,812.0,1.0,0.0,0.0,0.24726835434975913,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.24726835434975913,0.7527316456502409,0.24726835434975913,0.0,0.7527316456502409,0.0,0.24726835434975913,0.0,0.0,0.0,0.0,0.0,0.0,426.5819493695072,0.0,0.0,0.0,0.7527316456502409,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,106.81959358645045,0.029840574894144156,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,927.6599000581328,1.0,0.0,0.0,0.9701594251058558,0.0,0.0,0.0,0.0,0.0,440.68769618675003,0.0,0.0,0.0,0.0,0.029840574894144156,0.9701594251058558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0159425105857,0.0,0.0,0.0,0.9701594251058558,0.029840574894144156,0.0,0.0,0.0,0.9701594251058558
0.0,0.0,0.0,155.7415358241866,0.0,0.0,0.2852885027470843,0.7147114972529157,0.0,0.0,0.0,0.0,0.0,0.0,722.9899871429097,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2852885027470843,480.4134491758747,0.0,0.2852885027470843,0.0,0.0,0.0,0.7147114972529157,0.0,0.0,0.0,0.2852885027470843,0.0,0.0,0.0,0.0,476.1858612225445,0.0,0.0,0.0,0.7147114972529157,0.0,0.7147114972529157,0.0,0.0,0.7147114972529157
0.0,0.0,0.0,134.8799904506861,1.0,0.5313331741781017,0.0,1.0,0.0,0.0,0.0,0.0,0.5313331741781017,0.0,612.7500596832119,0.0,0.0,0.0,1.0,0.0,0.0,0.46866682582189834,0.0,0.0,497.9980635029374,0.0,0.46866682582189834,0.0,0.0,0.0,0.0,0.0,0.46866682582189834,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,146.56423244342068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3277016477214464,0.6722983522785536,0.0,624.0,1.0,0.0,0.0,0.3277016477214464,0.0,0.0,0.0,0.0,0.0,545.645516080903,0.0,0.0,0.6722983522785536,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.7229835227855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6722983522785536
0.0,0.0,0.6079105045176553,219.89164962343642,0.0,0.0,0.6079105045176553,1.0,0.0,0.0,0.0,0.0,0.39208949548234473,0.0,599.6904512800946,1.0,0.0,0.0,0.39208949548234473,0.0,0.0,0.0,0.0,0.0,376.50475534653816,0.0,0.6079105045176553,0.0,0.0,0.0,0.39208949548234473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.6010390437168,0.0,0.0,0.0,0.39208949548234473,0.6079105045176553,0.0,0.0,0.0,0.39208949548234473
0.0,0.0,0.0,100.1166163877318,0.0,0.0,0.0,0.8062081644653293,0.0,0.0,0.0,0.0,0.19379183553467072,0.0,662.7760205581661,0.8062081644653293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,570.2634203817628,0.8062081644653293,0.19379183553467072,0.0,0.0,0.0,0.8062081644653293,0.0,0.19379183553467072,0.0,0.0,0.0,0.0,0.19379183553467072,0.0,404.0,0.19379183553467072,0.0,0.0,0.8062081644653293,0.0,0.0,0.0,0.0,0.8062081644653293
0.0,0.0,0.34781915656211393,149.65170264622375,0.0,0.0,1.0,1.0,0.6521808434378861,0.0,0.0,0.0,0.0,0.0,746.6099985663226,0.6521808434378861,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,430.4361686875772,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,110.50056427267315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,0.9667042848448765,0.0,0.0,1.0,0.0,0.0,0.03329571515512353,0.0,0.0,490.963318648806,0.0,0.0,0.0,0.0,0.03329571515512353,0.9667042848448765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.3075612538203,0.03329571515512353,0.0,0.0,0.9667042848448765,0.0,0.9667042848448765,0.0,0.0,0.9667042848448765
0.0,0.9309593027975303,0.0,53.556686015363006,0.0,0.0,0.0,1.0,1.0,0.0,0.06904069720246975,0.0,0.0,0.0,990.3699128496912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0,0.0,0.06904069720246975,0.0,0.0,0.0,0.9309593027975303,40.96220932309133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.6460756385011,0.06904069720246975,0.0,0.0,0.9309593027975303,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.8658095030780497,114.0956181354342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,0.1341904969219503,0.1341904969219503,0.8658095030780497,1.0,0.0,0.0,0.0,0.0,0.0,436.61952266929273,0.0,0.0,0.0,0.0,0.0,0.1341904969219503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.553240189117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8658095030780497
0.0,0.0,0.0,106.67764102055865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7132678061266293,0.0,508.3810797456797,0.7132678061266293,0.0,0.0,1.0,0.0,0.0,0.2867321938733707,0.0,0.0,404.9439829576537,0.0,0.0,0.0,0.0,0.0,0.7132678061266293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.2867321938733707,0.0,0.0,0.7132678061266293,0.0,0.0,0.0,0.2867321938733707,0.7132678061266293
0.0,0.0,0.0,40.641861742673086,0.0,0.0,0.7175475493534381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,641.7945043907334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.414804322632,0.0,0.7175475493534381,0.0,0.0,0.0,0.2824524506465619,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,281.65159108233047,0.0,0.0,0.0,0.2824524506465619,1.0,0.0,0.0,0.0,0.2824524506465619
0.0,0.0,0.0,245.03846582761778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,684.7690853658862,1.0,0.0,0.0,1.0,0.0,0.0,0.3434808269203946,0.0,0.0,479.4169910004184,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6565191730796054,0.0,0.0,0.0,0.0,0.0,505.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3434808269203946
