open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,truerange,atr_7,atr_14,year,month,day,weekday,target
189.919998,190.669998,188.899994,189.789993,40552600.0,66.39505261532624,66.39986934576007,-58.33385511105283,50.80642200956339,178.36160088,181.32513171212963,181.54070064,179.31072719676513,3.9817332127170175,183.7404998,1.770004,2.3741225533215493,2.7055439387333964,2023.0,11.0,27.0,0.0,neutral
189.779999,191.080002,189.399994,190.399994,38415400.0,69.02475180472464,67.45693040847667,-16.233569029396644,55.8620872851422,178.61020074,181.6810086645952,181.53790065,179.53031663841332,3.894215422384434,184.74599985,1.680008000000015,2.274963331418473,2.632291371681012,2023.0,11.0,28.0,1.0,bearish
190.899994,192.089996,188.970001,189.369995,43014200.0,59.80547522316944,63.80673136819576,-48.4619777766007,45.810503801772384,178.81620049999998,181.9825375404934,181.54550059,179.72516175448433,3.699103667310396,185.6759994,3.119995000000017,2.3956821412158367,2.66712734513237,2023.0,11.0,29.0,2.0,neutral
189.839996,190.320007,188.190002,189.949997,48794400.0,63.04790468995795,64.95666499370574,-109.12357919687504,13.002854933520938,179.10540034000002,182.29498693106228,181.56420054,179.92763373954404,3.5503512704027003,186.4749992,2.130005000000012,2.3577282638992902,2.628761463337202,2023.0,11.0,30.0,3.0,bullish
190.330002,191.559998,189.229996,191.240005,45679300.0,69.44393808575506,67.43491321411788,49.56774352362435,64.55769465496273,179.45160058000002,182.64577195337355,181.57890055,180.15164109123623,3.496254147236812,187.1584991,2.3300020000000075,2.3537673690565355,2.6074215016702595,2023.0,12.0,1.0,4.0,bearish
189.979996,190.050003,187.449997,189.429993,43389500.0,54.11188934304982,60.92454704756661,-146.48406432566486,-71.94975719035199,179.74440058,182.91181983755496,181.56780055,180.3353708320038,3.269638587522905,187.79749905,3.790008,2.558944602048459,2.69189196583667,2023.0,12.0,4.0,0.0,bullish
190.210007,194.399994,190.179993,193.419998,66628400.0,70.73111546309784,68.21042652262227,200.44165658289745,200.93382059427395,180.0912005,183.32390525569005,181.59510051,180.5944723600829,3.3731209428750617,188.50699915,4.970000999999996,2.9033812303272497,2.8546140397054787,2023.0,12.0,5.0,1.0,bearish
194.449997,194.759995,192.110001,192.320007,41089700.0,63.35155674409104,64.63251659294221,127.64924382775712,181.23437009119644,180.4984005,183.6766935593885,181.57840053,180.82666116483367,3.3280081678047964,189.03199915,2.6499939999999924,2.8671830545662127,2.839998322583658,2023.0,12.0,6.0,2.0,bullish
193.630005,195.0,193.589996,194.270004,47477700.0,69.85602757506047,67.8518376205193,114.44669451275507,189.76553033372625,180.97520072,184.092117498236,181.58380061,181.09286597345087,3.410292698244831,189.6009994,2.679992999999996,2.8404416181996104,2.8285693709705395,2023.0,12.0,7.0,3.0,bullish
194.199997,195.990005,193.669998,195.710007,53377300.0,73.85398518617181,70.02192865957234,103.07238636823058,172.03325238092737,181.47560082,184.54772100810908,181.58990062,181.38231431061027,3.5507689349343536,190.26599955,2.320007000000004,2.7660938155996666,2.792243487329787,2023.0,12.0,8.0,4.0,bearish
193.110001,193.490005,191.419998,193.179993,60943700.0,58.06773719301601,62.09147570829928,8.649644963551314,54.41683421937725,181.91500054,184.88624147837933,181.5904005,181.61593171040016,3.4185395826548017,190.6049995,4.290008999999998,2.983795984799713,2.8992267382348023,2023.0,12.0,11.0,0.0,bullish
193.080002,194.720001,191.720001,194.710007,52696900.0,63.56276252836638,64.69553418590056,41.01970871141189,82.17759659218669,182.33420068,185.27148718510955,181.61810055,181.87522032999613,3.398035770097863,191.1004997,3.0,2.9861108441140405,2.906424828360888,2023.0,12.0,12.0,1.0,bullish
195.089996,198.0,194.850006,197.960007,70404200.0,72.49511697767126,69.48989004854059,161.69754684982212,158.65235902820584,182.84540094,185.7690761974582,181.67020062,182.19373095712496,3.602506734389692,191.62649995,3.2899930000000097,3.029522580669179,2.9338225549065395,2023.0,12.0,13.0,2.0,neutral
198.020004,199.619995,196.160004,198.110001,66831600.0,72.85343829967952,69.6944394217368,132.0303277662663,157.77723928038972,183.33440088,186.253034032852,181.71510068,182.50890462134032,3.733615908870348,192.13150025,3.4599910000000023,3.091018069145011,2.9714060152703587,2023.0,12.0,14.0,3.0,neutral
197.529999,198.399994,197.0,197.570007,128256700.0,69.07390071431034,67.92877607879822,83.04093412242084,124.8129844687001,183.78760094,186.6968368943088,181.74580075,182.8071442724029,3.750711998177195,192.52450025,1.3999939999999924,2.849443202124294,2.859162299893904,2023.0,12.0,15.0,4.0,bearish
196.089996,196.630005,194.389999,195.889999,55751900.0,58.12817611268183,62.61396223829863,-1.6477428238423288,59.27467147644867,184.15560082,187.05735305531627,181.77250073,183.0662107026523,3.587345481273076,192.8345001,3.180008000000015,2.8966667446779684,2.882079849901483,2023.0,12.0,18.0,0.0,bullish
196.160004,196.949997,195.889999,196.940002,40714100.0,62.465189317172346,64.48429377212472,29.44649921200872,74.59315235803922,184.51460076,187.4449079158921,181.78360073,183.34093924319384,3.502231264538892,193.10900035,1.059998000000007,2.6342854954382595,2.751931146337092,2023.0,12.0,19.0,1.0,bearish
196.899994,197.679993,194.830002,194.830002,52242800.0,50.26032708835063,58.18493546676248,-33.14356821465371,43.1133581566355,184.84340082000003,187.73451944860216,181.76740078,183.5684454363979,3.227315781176856,193.3185005,2.8499909999999886,2.6651005675185067,2.758935421598728,2023.0,12.0,20.0,2.0,neutral
196.100006,197.080002,193.5,194.679993,46482500.0,49.45879665501021,57.75298263456278,-109.35578203611804,12.93955232124738,185.14100062,188.00689096042169,181.7581007,183.7884760812217,2.9631811001247854,193.48700025,3.5800020000000075,2.795800772158721,2.817583034341676,2023.0,12.0,21.0,3.0,bearish
195.179993,195.410004,192.970001,193.600006,37122800.0,43.61638237422292,54.609713539037465,-125.83326391763238,-50.51814700516655,185.3988006,188.226228805111,181.76830074,183.98276380238565,2.6363167192421315,193.6685005,2.44000299999999,2.744972518993188,2.790613031888699,2023.0,12.0,22.0,4.0,neutral
193.610001,193.889999,192.830002,193.050003,28919300.0,40.75594101606293,53.0268828697271,-128.3108455966707,-89.10863570262997,185.68280054,188.41539642059684,181.78710079,184.1623130934275,2.306308013772963,193.831501,1.0599969999999814,2.504261730565587,2.6669976010395047,2023.0,12.0,26.0,1.0,neutral
192.490005,193.5,191.089996,193.149994,48087700.0,41.56871812612291,53.29193844204126,-115.74560425873788,-116.86055264093672,185.9714004,188.6010669139068,181.89870068,184.3402869727656,2.029447962322479,193.969001,2.4100039999999865,2.490796340484787,2.648640915250968,2023.0,12.0,27.0,2.0,neutral
194.139999,194.660004,193.169998,193.580002,34049900.0,45.33163931890597,54.481470333951385,-36.04003280368062,-56.84822398731425,186.30000056,188.79631927022413,182.04600064,184.52325162677025,1.823709836971517,194.17950135,1.510009999999994,2.350684006129817,2.567310135590184,2023.0,12.0,28.0,3.0,bearish
193.899994,194.399994,191.729996,192.529999,42628800.0,38.30433952745694,51.06183827513558,-76.63939805922453,-82.66838716734867,186.63380062,188.9427380831565,182.1733006,184.6818010797055,1.557975056859334,194.30850145,2.6699979999999925,2.396300290968413,2.574644983048028,2023.0,12.0,29.0,4.0,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,bearish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bullish
,,,,,,,,,,,,,,,,,,,,,,neutral
,,,,,,,,,,,,,,,,,,,,,,bearish
59.25832182483349,59.697978781908205,58.88592916049115,59.44619445044823,146854854.4295404,80.33319026873802,70.70245503134143,154.4645120797307,126.36834934279675,53.10564277997403,54.68258109707337,53.57142874900552,52.821772078280524,1.593979128257981,57.17028147729404,0.813062162603615,1.0484649518385434,1.2444663718294702,2017.570872803144,8.02427266404657,3.0,1.190290934381372,bearish
104.89656251509489,105.72164248074768,101.75682900437312,102.32451723207036,201630778.5094701,55.38955293420933,53.77457412305806,33.392833443914554,29.801955973442595,92.52544295295954,93.99973902306847,91.100486947825,91.26704143687809,2.7878442318845456,96.64008106371624,3.9648134763745557,2.982920892199099,2.6163713715511125,2018.5667677035644,6.646888947841975,13.486646459287094,1.4599393778612795,bearish
46.35445365482451,46.80493384827237,45.949239509270065,46.13786804585917,140367599.2622979,51.13260355473317,54.81699415476161,-20.29577890360582,13.397017994174249,44.33196622816165,45.58588636728135,46.72173461857804,46.15302091405112,0.6195330560404644,46.39667538785353,0.8556943390023053,0.844189178641761,0.9045985880300855,2018.7239351312548,4.208518949961691,23.306897231331405,3.0,bullish
150.60428056240664,152.27699275096296,150.18587311052204,151.2378096964223,77415939.65803906,77.38891302847358,71.5565868913912,107.91727727160145,102.82454476793887,138.3697615149876,140.6639954597703,139.21890588997042,138.03181645893025,3.766140069397926,142.98344743150892,2.3471894391315065,2.4438519390195586,2.582964921047768,2021.8166787302798,9.027797883799584,22.0,1.2111191535198338,bullish
54.91136541390936,55.178686947341774,54.59431935967288,54.79278195507351,124090796.38700995,61.851768205825834,62.70143877439603,39.15035853858538,37.8526517096162,51.00668275506756,51.010622830651094,47.52052012200129,48.17756206561357,1.1847686371585244,53.039849137205316,0.5843675876688916,0.8420211600449353,0.827210972416796,2017.677001967987,3.3229980320131913,12.11059567042902,1.9291992128052766,bearish
131.1570252796347,133.26673063743542,130.61007094753444,132.87488570275178,82919671.6137221,53.69764896957335,55.28572297467058,45.00366499509525,-32.11825358736526,125.61049833183587,126.70255604496651,121.10157175764668,120.15939162462314,1.877603966224628,131.87332476298687,2.6566596899009713,3.5243891824340166,3.5804375696112887,2021.0,1.329715125278432,11.35142437360784,1.340569749443136,bearish
54.202283195551274,54.506470064220096,53.29063549861462,53.4447234368028,120060313.58761823,51.91020532983047,48.81183627150285,-33.955477942959064,18.392087688969468,57.011032067650106,56.458846395339954,57.41921006456177,56.86512859788747,-0.737039703667205,55.11030906365529,1.6057457840846039,1.7388567174514704,1.6212840956174353,2017.35727838154,5.77378693640999,2.8097045087200865,1.5475738728199784,bullish
35.912850351198344,36.18775466741879,35.44387006299525,35.889419589535095,115273507.87577818,47.32082064164057,46.74497590264866,34.29329875880521,-34.55950109904043,35.83042589754853,36.010135197520704,35.459848525332944,35.69681434900573,-0.17942888363424148,36.45052416308977,0.7438846044235328,0.6086379595380068,0.5918506758941398,2017.0715602359098,6.0,29.46421988204513,3.53578011795487,neutral
64.97307331370651,65.33361438103469,64.3172686178066,64.94405159700094,97019765.64257129,59.39029459041831,61.66607314127318,61.08377522178189,93.30572175985291,60.55771988239332,60.8481857492722,55.83927611723421,57.202508980244666,1.0929779763629175,64.04317352219158,1.0163457632280744,1.0994009903436783,1.0328300239858124,2018.7641007785935,11.669741090030662,9.905640311437333,1.0943596885626676,neutral
59.382066253224366,59.616282761232895,59.069039251537696,59.294259187354,88135251.22520493,70.50308202511309,68.94704003762355,63.98409345407774,104.00353768111715,53.34020643039376,53.981191505113024,50.592449630217246,51.326016863363236,1.6441710452327463,56.49212259963182,0.5472435096951961,1.0789950397399246,1.0280619543179161,2018.643601549512,10.109003873779406,6.603793027197071,1.178199225244119,bearish
137.13696255669242,137.49323337555015,136.2032214329392,137.1620541398359,102003324.64974979,68.03509371058193,57.35425278568039,75.5426397168477,118.6213634436053,135.82923733056344,133.25279873041595,131.84043397869098,130.39768178775148,-0.17037595138664466,130.48485434605598,1.6522158121239157,2.4072557093964777,2.451448837225416,2020.4075032786,9.0,3.2684346312250185,3.027813729474992,bearish
146.45409588265352,146.914495314196,145.7487248544153,146.56962668995777,61242209.6940687,69.6733564867693,64.32442837177885,146.1444916680071,190.44427105471635,137.642846435351,138.9450057126916,131.73112666755557,133.91802061881398,1.8353760541817605,144.00011847807698,1.1657704597807124,2.026161981655898,2.2627436910418304,2020.9426770321254,8.057322967874766,13.487245226935512,3.942677032125234,bullish
93.17795934192475,93.22328620429556,91.51243773618879,91.72445012925652,111356665.01216914,47.06850262897072,50.6888369865411,-51.14481065554399,-28.8488952339794,92.1064477996888,91.40954712844997,87.61078203741737,88.576727298192,0.4486257134972731,93.03048651244426,1.7108484681067737,1.899723040805673,1.851326540568786,2019.4002095658484,5.800419131696419,11.134101741443434,2.4002095658482094,bearish
49.42029021913015,50.35518721776639,49.18975862531299,50.27509760422097,123996531.11025926,60.294501826517745,63.12758401026677,9.727184733006984,44.568022084680514,46.316962442582685,47.152526589658066,44.298105316899694,46.38749205250593,1.1275598925809265,49.207222648528926,1.7327185783630787,1.1086532051051157,0.9964826589191915,2019.0,4.559557954998494,4.898894887496238,0.8808840900030104,bullish
117.02102552942212,120.9823435984735,116.8196685050047,119.08015956341514,169211145.90265343,60.34320140716709,54.896643672452335,106.78023054269384,52.65739598353888,116.0391477051028,115.78705974101075,113.36649979675668,110.52939216205812,0.29844383860789053,116.9778258803028,4.379877718674998,2.8303820410569376,3.164584061114235,2020.0127243152053,10.898205478357115,29.681892119865985,0.050897260821442636,bearish
20.88458662622293,20.93685151566718,20.589094555629075,20.68002533392922,284179749.72711384,34.09093056930779,42.04017612891925,-112.40487083838188,-90.30574074794838,20.949922190463877,20.818410776866152,20.069296722689078,20.107943556197725,-0.05208248976707058,21.201643379773284,0.3477569600381082,0.3568856644105993,0.3550361058010402,2014.2671885955792,1.534377191158732,10.712502921544976,3.7328114044206337,bullish
96.94674780398803,99.32954297082806,96.56354891428961,98.72984984001388,211284789.35085064,61.121860729855904,61.36110887160527,-7.149580082714291,15.900795404026447,91.94901897946309,93.33489644824971,90.32308071734374,88.68997770366843,1.9289570639151035,96.83127971435113,3.6567535606911736,3.0271831020316617,2.7457236121998743,2018.9486521294548,1.8791490873766055,13.740143003220643,2.7069503042077985,bullish
31.039963545239544,31.27095539502465,30.430140366904105,30.663776597029155,246406719.8362918,40.90194697734357,42.90047295403359,-116.56945600228258,-38.753135181005064,33.88598028583287,33.3668675560603,35.72197755238663,34.39419109743938,-0.6400454223236226,31.667140927792403,1.0344738775632258,0.9021534422498476,0.9793469432591912,2015.7437803948426,9.743780394842524,21.752073201719156,1.743780394842524,bullish
29.133798725175197,29.198229401598205,28.846693581125226,28.981719337833837,172968786.55332857,40.90586111451286,50.062603782774524,-58.882854133287374,-104.00264443976918,28.050989603910963,28.080097169541848,26.463869290388555,26.716967853496634,0.36474099695212875,29.118403432257946,0.37796667443617415,0.463247199145343,0.44276247050344775,2014.5182581356485,9.207303254259404,9.969380915464335,0.20730325425940355,neutral
62.969629295321056,63.762084871356265,62.65853827627527,63.51896172854876,136372918.2432449,49.870689584537445,50.411157492201234,-0.1988754583193293,15.716070583028674,63.58907541203868,63.87842300319207,62.05899498622537,63.21908951985395,-0.453042238672584,65.69797371114463,1.1966075888318835,1.3430725807759112,1.3481707742292424,2016.567261795999,4.925446346999124,23.940030061003213,1.2836308979994158,bullish
61.51938300722526,62.031469450390304,60.3869695854493,60.887998216542286,127528586.65751523,32.33565723422174,37.70780525307564,-122.45512072368996,-85.02599007561629,62.57438928250433,61.585870161660274,58.865153101986465,59.67879985353976,-0.11320860370417973,61.94118648206431,1.6444998649410003,1.4916388288308755,1.4674540763353814,2017.4320597087687,8.851910436846872,11.0,4.0,bearish
