feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,target
-0.18159465463729027,1.9501534593311738,2.102198560235136,-0.3398223834497729,-0.41989585935039886,33.253748273620126,5.981048392981368,-3.357175199510756,-3.245055065836762,-4.3518580187516855,6.430289515340061,20.898280021426174,-2.990485010859038,-0.4523914103418367,3.347271138047326,-18.230959972179853,-4.117973609171921,1.9672396790937348,-3.875004235917527,1.1228917724124137,0.03675010275606499,0.2955713012228031,-7.5575271877874055,-4.993640500155121,-0.5888210849816804,-7.639131442930274,11.882884791208195,2.019449506766052,1.1481853542587293,-1.4426882802583276,13.631074607793787,-6.2247381134779065,7.848597732881098,8.43196164463522,-2.5045803390013113,2.612911812818294,8.055269471993114,0.2013542423018171,-0.764898225535813,-2.2280629948792807,-0.10347884819002051,-0.6535783667867212,-0.45447423711316687,-3.732133811036903,-1.3441042201378768,1
0.4917105526182972,-3.7135953635049797,1.7021832000777382,2.003747333358388,-5.3391993953257595,1.7584572564734646,2.574529359758691,3.654477619056534,4.153075070601899,-2.5381684716008643,-0.1859886262932905,7.135389021031464,8.151009828874525,-0.5861054935782932,4.653254275225288,-10.499935289370155,5.339200929446418,-4.280685108864073,-2.40508142996204,0.48735978519829226,1.2688443397833424,0.2026159709154083,-4.595402173112305,-0.054742718531263,0.3608313077557501,-5.011063019032959,-0.14547954188046774,-0.9332939702393843,1.313567880951867,-5.896581210512889,12.9961658023532,-0.32732137224637237,-0.195522327639174,0.43710393040566986,6.5680715727187415,-0.8297082773113531,1.387880133407684,-0.04195001842312818,2.8263007346798985,-0.9964589103955792,-0.12726392481008666,3.3123174026883166,-0.628867735807985,1.2213765345592136,-0.23699244699059954,3
-0.7310597244293463,7.093190757392208,1.589474961798322,2.1983316172925393,1.0512846950039505,-7.550541762562551,-0.8973577838068256,1.2323864513820937,-0.33379179606533604,1.463622498047597,-2.263805058898143,4.21317154680904,7.185846929882094,-0.33335562084839276,5.569161607443075,10.371551850396767,-1.027297044852576,-1.9961505484836581,0.22210302607696242,0.5894292611065124,-1.0209655289423392,0.532105266185723,0.8316274914770353,4.953539224062958,-0.32841929882884435,0.25680137219970667,1.3279621557005623,-1.3413937143256158,0.859177604482798,-6.241021522748742,8.812385435329098,3.7175462236349417,-0.11220626183725357,-3.9702853804017137,-0.683260052145994,-2.0617336666795265,2.22031997020306,1.8825149868871125,2.0761389621281756,-0.5691921959087265,1.3381429412960497,1.9287864736617115,1.1619951681532974,-0.8782989960682088,-0.3849933462705782,6
0.8466705615339338,4.673127295936375,0.9049812459321707,4.200638360968682,-3.6688814679555186,-10.416629160308503,1.7633122459673585,6.719155849641994,-0.5253654416259729,2.1863790984501703,-0.40355292608397364,-4.844295782200424,-1.0520831693746762,-2.950504661653891,-0.7794862594799881,-16.98129209701201,4.996235413435886,0.31288050532038647,0.24706961555918328,0.29352654890932217,-1.5658175979380977,0.33107634382015755,-0.9131613555184743,-2.810634169464166,-0.11065182460370393,2.8908344845194227,-8.479739729731776,-0.553565823817459,0.30679198108286365,-7.694602985059424,3.6725945827311968,2.071988396345541,1.037568006601048,-2.8549698934331005,4.425582164309925,-0.9721192166613521,2.7717256876776233,1.247908003609214,-0.16454361034930953,1.0242909514422762,-1.1682632270549924,0.8721979538969322,0.08000803366566034,-0.5548639707548939,1.1077089335818384,1
0.21178335229718684,4.757103406852826,-0.6416639869047533,-0.6629306972413838,3.1009461379457903,7.798669061864721,4.051923278416796,3.735574901339172,2.924307761768202,4.764418947622168,-1.1652330941320233,-5.749001971965317,-0.9643907739851385,-0.692031196279451,-6.071063862161944,-0.5167972816470763,-3.279149789042015,6.4261178868881785,1.2909841574969305,1.1500235633796891,0.029238243488197996,1.760128072111261,1.5606922578704086,-3.35597254066091,-4.650482895633669,-2.441618150840089,-0.11648410960513322,1.0496329702033416,0.2752181578712238,4.7107926299414284,6.143637619854698,0.2991003790032174,-15.621790768464722,2.3300587378528235,-2.1900219718133793,3.699449000542089,-0.31440775821524347,-1.16722760400943,3.98030418710247,5.843788597394664,1.2832683347583131,0.6268283718272099,1.1160429447093019,-4.144087645082134,0.15038150882730875,4
-0.3358254949098603,-5.066408339799674,-2.041718479143894,0.22562317507235452,-2.1606516947541428,12.481616817407557,-5.219165259663336,1.5780018728616223,-2.966570540340679,-3.144600385280862,-1.600131265754173,-6.66403203987791,0.20004262379600357,-3.9002909628034574,7.6127698532666015,-9.016731746691066,2.769886517477966,-0.059725133655009754,-0.48978534105547666,-0.4928343557895127,1.5870164248035292,-1.4147183595575987,-5.876089630350289,-3.0280459607222148,-0.5595599144292724,2.692259011823092,6.4107853021660155,1.7316253663101442,0.8559833923863915,-4.526779222872378,-2.8975315859107726,-0.606593934989113,8.045127059004015,-0.7432659261905878,-0.4011033115429409,1.5795841831412099,3.5374458921118412,-3.898118668655064,-0.04909175202922078,0.47116001713366107,0.4565912389202083,2.141910378130078,0.06291713905374123,2.589456793850528,-0.8127886918566658,1
0.3904234447341087,-2.6709808757656734,1.4867449618652735,3.7412228734709654,-3.2426480893289567,6.2255015035885695,7.032025450265519,-0.7212191342271539,-0.29819050721111506,-1.3381328728747892,1.0374458501434363,23.117948028301164,-7.31778915043398,4.5718830471318,3.282693470892968,-3.749764239707127,1.467878213487202,2.8013671154501036,-2.5229935612831382,-0.11409805083465799,2.1003541909813523,-0.356984213255465,-1.6339594607964565,-1.0237166643078839,3.2488278755978466,-1.6273274366828816,-5.158677336949912,3.9248840599975754,-0.19693581363600882,4.672587060907156,-1.206684337405433,-1.5159710486422773,12.43236133939243,0.3167824772874762,-1.154887216135807,4.639631118133358,6.626049966843776,-1.7511454596754765,-1.0813956734531365,-1.1655886132822038,1.0786778807979003,-3.0147693478905495,2.0335564506012527,-7.999172030165663,0.49120200604467096,1
0.6180355979442548,-2.058005332201197,0.7440210375911416,-0.3075577851304978,-7.520309271634152,4.291898779698177,0.5751787414183316,4.479583038978144,-1.6287939327131526,-2.4298145541233263,-2.6579002050717433,-4.8368581682734995,-2.434650149008341,-4.5763443956001675,2.0617054892726525,-25.857706011436402,5.537794007158364,2.0901365113620898,3.5568155888584294,0.46125278505491557,-0.825071416208682,-0.34578128120266055,-3.0447834360132027,-3.1572574591894376,1.0548240515329539,-0.076679608207183,7.723971304436813,-3.997112033802682,-0.3289867600737605,-2.9601848053467203,11.10736454661378,-0.8460351275207474,-8.524863126604108,2.1845972665904547,-1.5586286358471884,-3.6188735013976268,2.808764752879118,0.9213797014852343,5.052976569969058,-0.5398042899812392,-1.0741094489328178,0.9540357500762511,0.7483062672042421,1.125163770070019,0.14077572452910253,1
-0.3541880335823641,2.7827134123316997,2.2537390153889434,-1.780578007251337,0.2770240401111077,-6.343175728744475,2.360601669267381,-5.062637756645221,5.55856699303073,5.167620677658839,1.2572485428682212,3.802375542400422,-0.4729699592109089,-0.18252486930936207,0.6221766555297812,2.2002482392597527,3.5226392194021354,-4.882707530605946,-1.9836841620223291,0.7287256821391347,-0.22220687165954675,-0.5537142548786507,0.21886328863239557,-1.0018766983982834,-0.08498759453277205,6.698087143282434,0.6876843996116087,0.8724761944901436,-0.9378459111945564,-3.6848244670524077,-4.941005433727562,-0.30179736599242735,-10.023509299799324,-0.6320534040035404,1.998388989090385,0.427440309941967,-4.1521657976586255,0.9089972946450309,2.2741282042333757,0.5987007511957758,-1.4457887726622813,-7.141051782548662,-0.6890918894464155,1.7302813306397051,1.5317963073867127,0
1.278411018725162,-2.6529330403991778,-1.414612753453639,-4.617311671907337,-2.3298273821819517,-26.036206176707424,7.145171578611533,1.9403560631135224,5.680007128432595,3.7168632066323055,-1.5319890070889919,7.952478279742741,-2.1733895084119794,1.4221347081431834,-3.6538218538627674,-2.231262966424093,5.113047009287253,-5.7703511440295125,-0.4064849304515701,-0.23159183385281737,-1.259286469877885,-1.0304131071978146,1.2288285011577802,4.106271192801184,5.985792185376024,3.5680709378576196,-0.11343329939583402,-0.8150120115349133,0.5461006072101385,1.2851368482405265,-5.936842793585526,2.312904049576647,-18.33855110752883,-0.8676784951442185,-5.248758472414577,1.9005098597091372,-3.6745955108853545,-1.9513543002212725,-1.67597121467367,0.8580805332549539,0.9957297485423818,-0.7408609297442165,-0.7835370550355756,1.0394530572756961,0.6950461780625741,2
0.618466190404616,5.528702130599989,-7.247506445087054,5.46926977200278,-3.6097034315672665,-19.288011924112556,4.266802766154848,-2.274233502416788,-0.5417357268840012,0.6732484182033285,0.7963102746719299,0.901024782392825,0.8315173159585121,4.305891236724703,-0.11784604844470115,9.937544345425676,-1.0927860056702117,-4.964174681727133,1.6289635383169965,1.1854566388090781,-1.6056686848061676,-0.15615370808358053,5.481109924894913,-2.004950076795928,1.7411690932854489,-2.1581455050746836,-10.61069869643802,2.074208988675564,0.9028960195772249,-0.26886810595373056,-21.17199371863729,11.162708378604231,-5.011528272919983,-6.734507952212547,-0.999574112389335,-5.017464852358532,-5.576504468804958,-1.5180402210671553,-4.279822807708635,-1.5291070248393965,-1.1738717339560831,-0.03807898843707225,-0.29611604042593,-3.689254484368189,0.7935825803175549,2
1.323515952069104,2.882897961672029,-1.8976106890489124,-1.134805715625366,-2.951716897271847,-8.923410453959008,-4.35962425547223,-0.4000489762240791,-2.5198061478462277,-4.341252981442165,-4.803847929788203,-26.322102699179748,-0.7226121513507553,-1.8804404812928182,-4.1838422316483,0.512200269605187,0.8378026622806166,-3.297493193892791,3.531210037276819,-0.6784243452376861,-0.5909121320438804,0.21764662047948066,-0.11046679642801882,-2.1197489251976096,-4.682666018876889,-1.5082072426259425,5.133566538963752,-2.3562897921686794,0.3153345777174405,-0.8998170715575988,18.189280530126705,0.8349285232238906,-8.892891168718627,-2.184705238505903,-3.1978376901181473,0.22402752982366936,-2.8931479894273844,1.817789409823741,3.812798126351307,4.41998918053699,0.7325900623828246,3.963747744911017,0.9361868060762175,1.2133725892236167,0.40735205451830747,1
-0.1052136041042578,5.779909182251522,0.13111374369174067,6.192817977516406,-1.6437600166794994,-20.376388802908277,1.1628933620849835,0.9885095464875742,-0.15556125276720878,2.0212855864131916,-1.147705926899168,-8.120433735413497,4.1270876125573395,2.0115823430437207,1.1000541856072104,6.67973534331254,-3.1134043624752383,-3.1150213994759346,1.043437965399558,-0.2261398064613592,0.7474390778242077,-1.7991762272712735,4.939667491845397,-3.915115035451631,6.589981182250031,3.8522190644613583,-1.7485094931104932,3.110939088163908,-0.5688823738503455,3.093523854223233,-3.8858795391040184,1.2501680064545329,-8.805931234385739,0.7334056960715456,2.3196453635766243,4.773272199567168,-0.232372300756304,1.7593499192904685,0.5774891521008167,7.361449578133277,-2.00155682455922,3.3037101151252566,-0.9038511183012893,5.583177280550199,-0.23250686778686033,4
-0.3789108747249421,2.577512104733702,-1.0245473625466182,-0.9940029418184877,0.9560307927258673,3.5532286477369515,-6.381344647016599,2.5015366365179994,-0.13738469254277963,-1.742902217826116,-1.4677569986267447,-6.8172097194017525,-2.010261548314693,-0.07890491141195888,3.517180221429144,-1.939910781205827,-4.445008559477342,-3.2399447255404175,1.0945242427069428,-0.5968554867513611,0.61441151357749,-0.27560527868843904,-2.1160535744751834,-1.286521476254901,1.689671197298484,2.031444995248851,-1.0397308783226662,0.9241731670412792,-0.22484288372433248,3.013710326879675,-7.032337597898161,-2.781340093672195,17.428854490829185,0.6067217949725676,1.4365926612392808,0.9630421734467138,0.9162353289628481,2.1805555175450033,2.328708708958457,-3.425919648110514,-1.4410381474812823,0.06807448668327676,0.418655180632112,2.64936153198965,1.1641721235253122,0
-0.5409579126650231,-0.0984341014069241,-2.482242550194824,2.4198332949632757,2.74020968693489,-6.358408039756694,-3.3549606768588656,-0.0965294293765333,4.764603614610326,-3.6647794313168314,-4.62878292553868,6.16123742665839,2.178890597806961,3.1632778007637254,0.530280321281742,12.800167464007044,1.5053579800538088,4.775241732700993,-1.395616430170097,0.2589983154790047,1.9074184226364603,-1.043665173795856,5.550859657924692,-0.9114218060673945,4.062494539724444,1.8182886084444632,-6.408563244834266,6.807006837076244,1.049823235585329,1.1890465648716324,-20.97494688396445,4.930872722186183,-4.507074808414359,6.088778685753364,-0.5315133854224803,0.021349778738579905,-2.6330577700890947,1.5331429174238265,-1.20015423382294,-2.934136528998776,0.2221418674878791,-5.391973738120212,1.108497648438573,0.7816518253884154,0.5690138446672989,3
-0.14476017792958806,0.718249371855624,1.9728166503855156,0.4706981154707728,1.9306994520635703,-15.730745446731355,2.9029761358786437,-0.6183791986556757,0.7502521747546054,1.3372521428211754,0.7365914465384702,3.7194775235687834,1.0914027486293676,3.041098397442487,0.24220831362137596,7.1928837046980725,2.107389113941908,-0.07481807878836644,2.208965428342856,0.5476007901107118,1.064064011558488,-0.5338736246932834,-1.344077015053962,3.566001718968109,4.065467121730782,4.78706549933987,-8.707832098104571,-4.1988811816453815,-0.6444067949330036,1.0253340945852232,4.179061244957722,3.3078528059358496,-3.2978846696111885,0.6202863929967168,1.607761808194514,1.1356769076819344,3.1972110788147976,1.591655103861012,-4.294024572095919,-4.7472202506954675,-0.9018197196597755,8.40906437749491,1.0942905136503425,1.4380905279042397,0.05625647841663207,6
-0.5101517699697776,-4.315314574153893,-6.283623931812848,1.3631659462267605,2.4011050326628123,22.83874572312551,-2.956538765403603,1.383246910463987,-4.425293526737807,-2.108311804588069,-0.4584545761701948,-15.830902075938623,0.1704956218746001,2.9110267536469374,2.515687313817611,1.1297268465458976,-1.2422472384364949,-3.731154540283441,4.095755313652493,1.949291021603888,-1.555210895194729,0.05565773421361798,-4.449116361770614,-3.236359403649341,-7.136484203860772,2.1978155954368406,-2.7606702218402575,7.910317611786678,-1.0320086288950163,1.361246656034571,0.01941994108629852,1.00431919007549,21.653345382570876,-2.9057560373866025,-0.9382848629880323,0.1964084711119276,0.12581079072540846,-3.71489618008075,2.477717315226765,-2.223702231958696,-0.2774444475091369,5.631755647905135,-0.27147946250739385,-2.008796113283128,2.0353739330944736,1
-1.1852920312602306,-2.698331515855629,-1.4035517144590204,-0.057648591531129,1.439733245680574,28.73049252379994,-4.432163853845482,3.0898351005442835,-3.4325485520363292,3.3692459204486997,-4.443718770693146,-4.047471769679518,3.9291158435939746,-0.7544523273495776,1.4989337907394726,-4.077095750713284,3.8750745826123407,1.9973708579975034,4.106746376431572,-0.6068972715554931,1.6857903010417161,-0.4545167872455359,-8.659533441245674,-4.081184143248705,-2.0671914010232735,-0.4045945748891966,-1.0568455220852044,-4.6823530076617965,-0.130988757800406,-10.536784773606662,20.178308304092713,-1.129174541830566,-6.308415799031568,1.092665776208241,-0.19413047229398317,-0.8330177826869626,4.527549562795757,-6.697810977986814,5.1670373473991225,-1.1202706129118143,0.7001670903827999,1.2570862391794986,1.5022099575547514,-3.3964418953466593,0.4076195641156054,1
-1.3347190778847167,2.726537844344976,2.145337360905411,-4.4143805300895895,-0.14586217031778748,1.5000107429554066,-1.5291326926197504,-0.02580836004721243,0.9932389659204088,4.8268978016940665,1.9891215918485496,1.1796478166928561,-1.456443872332198,5.79092693533641,-0.3606787678691443,8.397120601476875,5.433347043514574,5.267528759210656,-1.1363629473183279,-0.012957139493134597,-1.07323692388561,-0.3407668148012949,4.885954130270567,0.0885993229182871,-1.0937769981273662,2.3745460145744914,-6.343593243709594,-1.604301921374517,0.20604410076214788,2.011701755516996,-1.0921587348603699,1.513295548248274,-20.77227903601598,-2.7018068367962114,-4.4161856040076914,-0.6141999995690244,-0.7808540848291257,-2.7938881690385764,2.651789224571621,7.662530146977347,-2.2310290772200703,-5.534328424024016,0.4405613978959612,-1.9876446024984191,0.9215741263029417,5
-1.1840041390661549,1.031108265865723,5.625347031868094,-6.18766047102261,7.157385949044884,-20.554250589094064,-1.750139688923694,2.1719046166989644,1.3336734864704387,-3.6478321971845453,1.5745954779322138,-29.74445465529019,-5.481272072440506,-0.8733740826505563,-10.846678615673026,24.98654349023316,5.0667922788980055,-6.310073230775846,-5.691772860811196,0.023751081257784253,0.3323456966633949,0.8806497442749858,0.9794952872849683,-6.064188576574972,-1.7867191373709974,1.342771016767573,-11.311076003202343,-0.41726683615891824,0.8585794855564761,4.788223191516136,9.372603737601194,-1.314036267136483,-18.552408231961476,-2.1094457611129913,-1.9632128331659864,6.125312941877935,0.03271901444959191,-8.987688156707048,-5.334371054012688,5.85445088057029,0.8895684162810958,6.990481285137409,-0.14272992700570222,-3.1561217792061234,-0.9154346824575624,3
-0.46197187607594903,-4.729805270967299,-3.2240366480836187,6.014959148884489,-1.8712330899033274,12.548444726484778,3.1972840824662967,-2.840477023228272,3.1609565273934477,2.5163832736398044,-2.353971839110786,13.178966959223843,1.4517977020283124,1.7986168451789748,3.210211001764536,4.981492736424307,1.131661603576894,2.5902475518634516,1.5327663796953956,-0.47234939566423,-0.4957704046769461,-0.27729685784802993,5.01459927484319,-6.09433922213647,4.866986509242276,-4.667390775694701,5.936740458327126,-1.4764169650694194,0.7258491739528481,-1.5614241395164523,-10.933795052647385,-0.6995441342319593,-13.531330775675878,-0.23345706898669105,-2.3696890798748744,1.9062848605428515,-4.6315258736364555,-1.8604924364551494,10.862928061198664,-0.7260073857571956,0.024412690595797034,-5.6208880813716835,-2.050745543718238,-2.5672100491251495,-1.051558368019584,3
-0.47097261057807394,5.434364483512338,2.903746399241001,8.063964462596891,-2.587907752231369,-20.114270279764728,-0.5129008708164133,2.289696550815415,1.406775616994039,2.128968557492753,-3.1155478518720754,11.348039339262385,-0.7518390948257916,0.8575231258324334,-2.3341445104019836,6.278195053582015,0.7243963147380532,3.818551194004497,-7.6067990359784865,0.014061440802916688,-0.17639335985517232,-0.6300126740917631,5.078004577244625,3.458842345587356,-2.1656682276782826,-3.7918000394366667,-15.743756864843855,2.8666436252752536,-1.2255699375735938,-1.5848474468068883,-7.674896119569638,3.236184981786326,5.8634276839294746,-3.320044362543638,1.7953193553428566,-0.8665979785752116,-1.3219135756021059,2.758506775901143,1.8797866550341502,-4.249991720503782,-0.9920679447561241,1.2730761834815953,0.5054778390836447,-3.2481351681610846,0.36202092805506947,4
1.4692848437629558,-2.0281859545511476,-6.892361562061472,1.1633728035070172,-2.1688422519720985,-9.169333214003515,-0.3703601559545864,0.26588262584965294,-1.5190116994325216,-3.816083991273536,-1.1228748295032966,-10.073084392672989,-3.062087321155052,-4.4193344131302155,0.9152395170198349,-4.274464758929971,-0.21588296547549102,1.0485738450026325,5.055910490938388,-0.10937821223871726,0.3539880209043193,-1.1948700659210314,2.8088288755628374,0.7577422554106641,-2.055915199552472,0.6054316039483565,0.47702140204632393,0.7568626820635187,0.48365065216898334,6.571091955267754,-9.883243416377242,4.838111816526392,-5.804763455950692,-5.478050409798778,-5.275998643114148,0.8124698582535301,0.9793268164578679,-2.2312885584402355,2.257329498990089,0.585436101880963,0.3243152130689683,-2.2226001511790736,1.3653349789108356,0.8398091405388937,0.6301456890872419,2
1.0082146704348345,-1.0055533849708052,-3.3082741390259294,3.812933604107942,4.1991208855281785,12.77790271646615,5.887218080742702,0.37674873812834464,-1.3102298102484191,-3.847071690822439,-3.032733181253724,-15.208919554208466,0.9576991500550929,-7.0132147640460385,1.535318082910289,-6.904228367832402,-2.0734101503557922,0.16001534073583612,1.5063516138682207,-2.081018195419781,-1.2406262690377996,0.3108389673222656,-2.675920305513964,-4.442169510970391,-4.67820129850938,1.30670552638249,20.419742121130337,3.8278009481390276,0.4652247164442996,-3.2672933189159297,7.804769044635393,-1.2831425211764802,5.067363081052444,-6.47234873152079,-0.07319604154170811,-0.369029322360648,3.3244068898448074,2.8476907714049284,-2.726072168280308,8.75503131811209,-0.6041233389005618,-3.622673543079412,0.1355343082263725,-0.04559496536277452,-1.3069212135110604,1
-0.5628236234925962,-4.520563493954455,0.6589018322969533,-0.9540043077639291,1.6966175930232608,7.679422794092344,-0.7082308084595696,-0.5818175990408914,9.585667745127195,-5.428388431739104,-2.1956236198108714,-0.937030518547064,0.1249018264359607,-4.444992461543717,0.0022829185061211676,-0.5456611196407795,-1.2455424737804712,1.8260161338249743,3.552676788383798,-0.6132638385539803,1.7237874042399275,0.7761686594868946,-5.551105978117912,3.1967830821923204,5.355376267478602,-5.0918628655873,35.096232095299314,2.4592202356642847,-2.764585084802806,-4.642461580081622,5.321391503562225,5.816629350856897,-13.209861086373142,6.555654646815249,1.4067253556346322,-4.284859388623747,-1.1402136545117982,-3.202354945790738,4.57377942233983,-0.4292568181116865,0.27611848619833457,3.6435353880382717,1.0567726707178025,0.6882323192991333,0.9067428974880245,5
0.9185694259513669,-4.074494477268896,0.8581510319188228,-0.3136741947093231,-3.1538511998510828,-12.107164921149591,2.451499388022815,4.953457223690549,-3.1121592257113333,-2.740856960981163,-0.5064252284029611,2.909891751926328,1.2772014563840695,-2.9075822869340993,0.652811754963686,-22.00851045896836,1.9385571438988407,0.42004171283553204,-1.9176305736412296,-0.31472897306963943,-0.08264100220381304,0.8300870245541537,0.4992655489188105,1.6409066748652554,1.0671083047066077,-0.8903262187394256,-0.4045992824191451,2.3587299883315502,2.317695508202543,3.2815334383277817,-6.443674833791033,-0.4086089642597035,9.732161659371638,-1.13603138933157,2.7522965994195596,2.005715203049093,-3.0708525349337057,1.691994337110221,-1.8883730119482536,2.323067463473081,-0.4432457830328587,-1.785028000969707,-1.0391033202303166,6.63069663725483,0.20538204478641844,1
1.5989317125129383,-6.107155483122991,-5.622101737989976,-1.7826505162941992,-6.198661578221291,5.530211641564579,0.7798827583572465,-2.721874853934382,-4.420085280639947,-5.688161537659389,1.6079122646320172,1.1958061428495972,1.9464929478467972,0.40865829046644553,0.9858403308344412,-1.519649874812031,-2.410354735604814,-0.7057334141043103,2.4892687155632762,2.0658100771995485,0.4576369116269666,-1.1078321892354626,2.4046193671860885,4.588382393001683,-2.6697705687412667,7.312983809829542,-2.053126866015795,-2.04335653070057,0.2032786054813067,-4.606410745027363,-11.351305998278692,-1.9903483883660558,22.696745109955877,-3.853179602397048,-2.9309371308675276,3.537914749211823,-2.777930172328229,1.9667730666084713,4.261108098671252,-6.3614464866393705,1.89527502766436,-6.375081842332396,-0.0962757601359357,1.048123143376369,-0.13329362166558073,0
0.11991599856375548,0.6159278990029091,0.6668285083288359,1.4906982506238702,1.1701103135727644,-10.167190598720426,4.060515758599133,-1.0430996575169593,-4.9567453537032,4.938479257165101,3.671516387402516,20.788563392339828,4.022339869402073,-0.19166567243713084,1.224826362743038,-3.2781807081968877,2.5419544314560745,-0.8029396860604392,-7.278659071939667,-2.062969399813951,-0.1701187178267626,1.1129643933109983,2.348652165956208,2.14061113531459,5.0878148639245495,-1.953986578998128,-9.830256732425429,3.1389092825783167,0.4920359028932621,-2.885983361578357,3.37488163755582,3.4270873826631845,-4.869955776174466,-0.4905111833912905,-0.9416569440764879,2.8419454345120263,5.237423899825081,2.2088735976625005,-2.998117859845568,2.4260416053370846,-1.9089489818015855,2.4778410976291223,-0.14208032061639003,-1.1953771656807746,-0.46051819344121914,3
0.28277019297876715,-4.88601329021456,-1.884094916364065,-1.081893903052407,4.624554390853805,-1.0355581249371864,-2.452312935159191,-1.2688584062343304,3.129094624778598,-0.931323911639109,-1.1469972026115376,-8.305794405649017,0.28741391884341083,-0.5601112308132676,-1.4671014306716303,7.437219024025622,-0.7782570492186118,-1.8631735826679312,0.14767959620012272,-1.1093105333634972,1.2758737932097624,-2.5754554977559203,2.195302135895953,-0.5823400891995805,6.742526767643602,0.2522059615232819,13.451017993515885,2.28281159320254,-3.2494373900664795,0.5985892706289258,-11.16386180874451,-4.001167838473927,-2.4232707872816905,-2.1571537098137146,0.0794629582961035,-0.40658009387528504,-1.1421628806436228,-1.8987951773530414,-0.47295151716305284,0.6640506781077797,0.1884738439166058,-0.7669200322837118,-1.072067869084956,4.712144535036752,-0.6991778152038215,5
0.6524379615644935,-2.117901279947939,6.414593595314041,1.7561903349408192,1.8186950208824233,-3.1427842610455006,3.450982577390125,-0.056022753783654844,-0.041337188259950475,-0.9716380247658012,-7.317194031073344,9.407022679572265,-1.357647331113224,5.224407292979711,1.6260355653363043,18.752461312015274,1.9147051590815534,5.5668751360575115,4.174211982906757,2.1435839557978604,-2.195142158226334,0.9352918120729152,1.246703191036137,-3.349095204311979,-2.0674337743236633,-0.7799314080006803,-5.503341505324529,-2.656517424689706,0.3915847585349296,4.378580705451922,7.484401899904254,3.1052100584874935,-7.652706369848861,3.019243507719782,-4.591578509540043,1.3431779856679813,0.7420966527809667,1.3027572948827344,-5.366154420724483,-0.2992575882400528,1.1389137549721553,-0.2729371326204503,1.254205582755189,-4.49416020924205,-0.029284619406413196,0
-0.024524453725888008,-2.404350974775941,-1.6582468997083595,-5.586753346206769,1.3091321648609737,10.035324071044727,-0.5471600519425295,6.668194784139866,1.8709993961893865,-3.197503490498198,-2.564717736883854,2.6289617542026087,-4.326627592961557,1.5961727036361577,2.9384348317668296,-19.804514655664065,3.796083925249362,1.35258924489044,1.780918574060943,0.8998482004086308,0.5213947773183972,-0.034340598793665716,-3.6586399844363386,3.2669846436984704,-0.7909266480872745,2.7288505114342754,1.7750852267667674,0.12426503365609798,0.6057120018605026,-0.5882857220901667,8.692331837826105,2.661940528371197,2.3834531198685505,5.4361493540266315,0.7178216748031045,2.5028675913843688,1.2894823729195173,3.0000983255464106,6.165484160435576,1.2763427615725838,0.22701994307967518,2.314430960541338,-0.5068214132718677,3.7403217528936654,0.2651159601155957,1
0.9557957853096134,0.7731693604357512,-7.157215219739391,0.769482444434259,-1.7543456191283542,-9.24794319343645,1.561456912857989,-5.491356728624853,-0.9809012771823122,1.0445411015443495,-0.4839792939560885,-15.463632931412546,1.6936019832121252,0.6269237583478933,-6.658301053413948,-5.0346580090991235,0.8378807253471539,-1.5583102781531277,-3.454660604047862,1.967008568857023,-0.4761445516301701,-0.40344383072721096,-2.626017887527453,1.6804862711682729,-0.5247433410089652,3.4202806226636406,0.0683715473689751,4.437417560369587,1.2679453268461935,3.801563881599945,-1.451358882031367,-5.3917315991334815,7.098217386345624,-5.187060135271389,-1.4624986971345035,-0.26713397948748374,-2.4823127064762263,3.5477751184742026,-5.256901627435987,0.492395517257773,2.2607825149943688,2.0189112344906532,-0.9820564209732299,0.8044069783051494,0.8016415150042836,5
-0.5047054840893956,-2.3501995365231227,2.7204518720632724,-1.2435739349649904,-2.575375461720736,15.285115927370944,-2.019280334603362,2.2999397069377974,-5.933322601392631,1.1587783290031906,4.416202289721614,6.460215944181201,-4.594866304345863,-0.5727355893327024,3.557725946011301,-12.068295803997216,3.5611733598116575,1.1923985338811454,-1.1621480884213504,-0.2014306738673555,0.3121003289269016,-1.2405996429261381,0.13613055863916568,-3.0429132234459857,1.5398642073953819,2.499535928014822,1.5545215697320187,-4.4735369141841375,0.8830172164216571,-8.286138748410357,4.231890303972,-4.427972890871864,7.760783095527598,3.616029289227036,-1.459066006630931,0.30149448625178854,0.9183904749176794,1.075538976129558,-0.5071171138923226,4.055788945753347,-0.39202155617171763,-2.0813696098781747,0.07206584799693333,-2.060318114267509,0.219404591626229,5
