open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,truerange,atr_7,atr_14,date_year,date_month,date_day,date_weekday,target
47.36155330352591,47.61621666041246,46.72678356070436,47.40314628469518,137680337.9876185,75.26255616393833,64.52456821776502,107.78300553157669,130.89771084342559,45.31833488793123,45.441398996702404,43.776305406283385,43.979632430822534,0.06893479350300724,46.563338459099825,1.007799079586987,1.5134724457000308,1.5673131503711812,2016.946927839031,4.420391758546543,19.604051557335332,1.7632680402422427,neutral
43.34342378037609,43.46649180794706,42.8794297095162,42.95159390669851,99152353.98089123,50.04331975254905,59.22225499046323,-154.3782021794415,10.143020421645023,40.37690152396215,41.4144456267292,41.34198992059514,41.27382567824202,0.943660338400343,42.2023386166222,0.6683525697378442,0.6324595224359209,0.6820826970485774,2017.8041000320586,7.783599871765649,11.185649887794943,2.597949983970706,neutral
52.26447417354925,52.972337608096076,52.16704491521811,52.77576469426691,103930754.99863799,58.0686370785656,57.72221320248718,156.14007983153448,66.87738852457997,50.2981552045841,50.45214045660726,48.27858480947819,48.91401797677545,0.6419614199560544,51.789529067058716,1.2108193181994573,0.9078361137470556,0.9503005762843565,2018.5298889191556,9.705166621266542,29.76494445957782,0.7649444595778191,neutral
36.71597757643957,36.71644921165761,36.23481843525844,36.253609651370496,99600020.25267932,38.164267132915796,40.387987856162496,47.526120891406855,-55.5234947805952,37.17990486701846,36.94614633287606,35.74088995830227,35.4948985369898,-0.39379484153991745,37.64704430274906,0.4816307763991699,0.7667838693267758,0.6826568912719818,2017.0,6.006085694241692,19.95131444606646,3.0060856942416927,bullish
172.33415847711944,173.31760201004846,171.31645554859753,172.72172260529652,60117528.22113642,70.84258409120297,65.05408950132367,87.50398483545425,105.24184486354336,163.22123376169384,164.32672073023258,163.67189277125743,161.92952443445742,2.2166518398903503,165.10460500681532,2.9160040809111347,2.9416731562966447,2.9691046636084533,2022.2198101592803,9.829715238920375,17.510854283238874,2.21981015928025,neutral
172.824311085708,175.43616692111382,172.40806346825525,174.81252379359788,52118106.55397406,39.88444342004142,40.24142661697257,-11.779832859371123,-62.05634947699145,182.62218733694658,180.51440314120381,180.83827058759522,177.70306244156214,-2.6195255415697174,179.68690964308902,3.028103452858582,3.525247921847388,3.498332095250054,2023.0,9.473997210590284,4.367012552343722,0.736998605295142,bearish
18.378901922393162,18.499297021126978,18.15998052709036,18.24514903968395,502600308.1627659,22.501479055812997,31.73279937416155,-128.76305180744015,-215.54821668269042,19.918377994148614,19.675791214940773,19.10203473725445,19.149094976452616,-0.22586455433179503,19.761901156824216,0.3455178830755523,0.5364296667351997,0.4549673929866591,2014.0335206594466,1.2346446161261424,28.161983513835207,3.9664793405534082,bullish
67.1656126833425,68.36057592620634,66.78254980565725,68.18325819542174,126040622.25196074,36.71606594490324,43.80607259523087,-92.73502692403933,-117.28817414297781,68.66738233261127,69.42305533593749,69.3472261628192,68.10467251219458,-0.10533846058390757,70.77798151789989,1.8018781058825069,1.444946664940375,1.4369162992760995,2017.3157062005075,5.614048966582091,14.070244832910456,3.0,neutral
50.16955855032781,50.72103157519392,49.88312783093426,50.134279719613346,129974963.8111846,56.047057542887835,53.47477813993067,14.850646996153007,45.515542492595856,50.06649528078218,49.3230867572242,50.23803783256753,48.68644547079201,0.47956385023787146,47.97307647765164,0.9756540999146789,1.4774801493079095,1.753126131823989,2017.4598365646846,4.0,14.41164044230597,1.5080326870630936,bearish
117.8957807756597,118.53260330986507,117.38684217732788,117.63021848507348,62709435.47807379,64.87791303982509,56.459519028140065,128.80278885709677,168.25809875503685,117.0878999858518,115.65427342193924,116.42205408786239,114.89279605099252,0.12290088885694492,114.67560502789108,1.145761132537179,1.802109777367974,1.9793715341190903,2020.4701470078878,6.529852992112204,14.337683759859745,3.0,neutral
84.7151246049194,86.8065072644725,84.2530883949167,86.66790892654414,130655028.70707919,60.80461336071974,63.67778011961748,-12.440520920980441,55.71285587314995,76.83962821495136,78.19595340212238,72.04383478401114,73.89331905051434,2.894373264567693,83.00754795872177,2.553418869555789,2.3527446121610116,2.2115411253040866,2019.836436465957,5.59109116489203,28.509309397870435,1.163563534043188,bullish
151.6632073849885,151.80309208790177,150.30311667907728,150.84029124664252,86452029.35054319,63.49444736675802,61.40042792289533,117.28877583873506,159.47045388829144,144.06951606677356,143.49525173794657,136.16696097173107,138.1667954744159,1.6581130507383668,147.39064915784954,1.8170417106094008,2.5479522766021248,2.5353484700213236,2020.972570893506,7.9359987515138934,30.798853219043664,3.0,neutral
26.921895021186746,26.993221947343162,26.59579542367216,26.680345109334013,135225780.7035531,72.01926302701457,69.0518597151253,102.5412934875113,107.12164959032665,24.719992532310112,25.068514067271423,25.09740245359982,25.11802940253923,0.5984451075364926,25.471397087738968,0.39742652367100195,0.4181895520166281,0.4084648678230108,2016.0,8.0,8.403943133520356,3.0,neutral
67.13229598995642,67.32119513891283,65.97624349155868,66.95845410359459,157104288.0429375,69.07943966574294,57.60425619884115,78.36175842378029,119.43383216368366,65.3891429486537,63.9363728680306,66.90835871721505,64.0413991521799,0.5628555748726176,60.1369916382306,1.3449516473541396,2.3912056137214757,2.849357923864007,2019.463245455274,4.644105453670981,16.0,1.785298182109673,bullish
37.1236130813045,37.20789608128302,36.882276290408896,36.92513961211914,104030834.41887674,38.28012566614426,44.780947049679405,-31.307668675061905,-75.42017385860613,37.08256508684722,37.05511395727893,36.30545574914628,36.35396561112582,0.005765659991196034,37.43071058228941,0.41215981768973586,0.5028795812170468,0.5422751932379357,2016.7064434316096,10.532217158048152,20.780416085069646,0.0,bullish
171.37881370547694,173.85486975838162,170.87656278281025,172.078931799786,56717243.830072425,49.595933292522126,49.61850926585455,-12.808748084119493,-19.988503015263298,172.8295922510547,172.29951218660386,173.89633884816863,170.9988388550243,0.08389307669697743,172.68750225373506,3.0638514138457285,3.5672202494034826,3.6518645379071386,2022.7128109180433,8.712810918043212,17.117785606734614,0.0,bullish
127.85143865328243,128.32444254065103,124.26600274941563,124.9184302166737,76950169.13279174,36.67551774334026,48.28955210328951,-18.051537204761082,-44.315023100013676,124.99044435150127,126.93154594120153,121.7884370838007,124.94604009596101,0.05007811118824948,132.8400693710478,4.058439791235391,3.003618127575245,2.863561543183276,2020.7196531529776,7.463583783573047,5.58497117166289,0.5121387388089842,bearish
33.69203589887564,33.80315246649194,33.54157835221429,33.73987299868624,92864226.36294115,69.23834930135979,67.76295083342823,24.381048499811598,57.0488408749916,31.9804384163792,32.40867089835645,31.722129619024443,31.675742869731607,0.5167386485065573,33.12455463195938,0.26157411427764765,0.3586294430754218,0.4173277935324857,2017.2198517710995,1.87940708439772,24.0,2.78014822890057,neutral
32.906593294456805,33.15707123438939,32.609667719407476,32.82270404503748,128121387.45323476,56.83382207781681,48.13639639001847,79.94541304493774,110.44559061837474,33.34275672887878,32.774823481869106,32.03812185329906,32.569077798941514,-0.24649121786837835,32.39684868212973,0.6056691984384601,0.6330786217943746,0.6563043243367498,2016.5433579135863,6.358394783966036,15.653136691308687,0.5433579135864142,bullish
27.741929754923525,28.438705388928206,27.564372731368135,28.19414147509633,234255890.2987192,50.08175407381161,52.732489798984986,-78.5390953220992,-14.084418006190223,27.73103617504692,27.493850546253725,26.34596757176722,26.489553743634616,0.20629110319192331,28.042947304135524,0.9458438567796748,0.6272252791115026,0.5587050971849611,2014.6760871709976,3.704348683989996,1.3239128290025008,0.6478256580050019,bearish
189.41055202288103,190.19580446476007,187.72576338806675,189.2366477090377,46592451.896871656,58.65908273617501,62.545293891055294,-47.66874673625905,19.76185134593113,178.76394743074943,180.04668244112642,173.07569383822897,173.81926671888377,3.4783720446050013,184.92425960490638,2.5352536822474314,2.767578313248478,2.837352400967166,2023.0,8.372875282055555,14.088969384624999,2.3135623589722227,bullish
22.900803586443047,23.392487325484392,22.86628775996072,23.344298216214785,463578055.2916699,30.914834475997097,37.649068742455945,-87.41912670909542,-100.00934741044146,24.565762127021035,24.29834953043912,24.01759688170274,23.85483341152752,-0.18579157214734193,24.224089894810298,1.060501498769058,0.606639501182783,0.5205874681465481,2014.4070871872345,3.442523123407475,27.33621531488879,1.6283487489383166,neutral
25.291766791254073,25.553824637794595,25.19448287212038,25.288827581360323,131725671.41537687,18.072598079231707,25.702605976361692,-62.34377634235885,-69.28916909460771,27.960686928207757,27.532303517539802,27.1293654640385,27.861488425868735,-0.8944765509456463,27.59910390279302,0.3593417656742165,0.6027281776142448,0.6041992840569409,2016.2608453484702,5.0,9.695587595920697,0.9130515505099128,bullish
32.07988564133636,32.33340214484452,31.8453798041284,32.040897240970054,192368611.98434362,57.53897565196384,63.187284162979246,-44.88478799618181,37.1610008404668,29.02721317345911,29.66056802951346,28.04182007921014,28.240499034060022,1.0063070976300037,31.1557125117505,0.4880223407161228,0.6333828686961673,0.6361368940569394,2014.979151747299,3.0416965054020864,2.0,0.9791517472989567,bullish
191.86084991022622,192.4541800332642,190.48609797675317,191.92136235574128,60908335.07290899,61.40379110973279,61.52392108587962,35.422092677695474,86.81485616502115,183.03961461737683,184.4022804350511,181.20022482250704,180.8318237592449,2.4628193429015193,187.92027550420502,3.6618762222490373,3.049022441923463,2.9793052545163907,2023.0,11.051878630267872,15.740606848660637,1.2370303424330318,bullish
27.271867554727315,27.35473919383411,26.790973758739355,27.140801052835407,134751730.7627945,24.454030499590818,29.433593248238346,-63.35076342573723,-86.68073902110417,29.711636183058268,29.257018585079216,29.233040424113856,29.579848252063474,-0.7904751550576329,29.026714459031933,0.5637654350947563,0.6100970833488264,0.6262922575553259,2016.4356502687008,4.782174865649582,13.049551880905858,3.0,bearish
127.69244936349342,130.39514578785844,126.94496166710894,130.33118694823298,96905944.38157076,72.88706416759848,60.18758734750339,190.61821776788838,181.13916967757456,128.73120043785283,127.12376235740244,128.1571825780911,126.32156719360125,-0.05332276413109792,125.95942652653702,3.4595570944370624,2.146551888127963,2.2901552887837284,2020.9903370707957,6.0386517168167755,13.932359495570642,1.0289887876125816,bearish
173.16366992432393,175.39296737455055,172.7393885189494,175.1457571405439,65498370.349130094,70.09448277094705,65.78141400467038,134.05277498402356,92.6331146523896,164.7106193051976,165.0687681839104,154.179721287036,159.04953828170977,2.7509958896864535,170.21614145390316,2.6606149718680907,2.6361068002839696,2.782073845092768,2023.0,5.122369899640433,17.69407525089892,1.9388150501797834,bullish
42.10018774761117,42.38518774761118,42.0249605195141,42.27556649747056,95855933.86740829,55.406834664752665,54.18963198002244,4.7508850026773715,29.602243996403757,42.02964204563822,41.583416732834486,40.44644124697342,40.5179054460711,0.1633075654490294,42.01882922955597,0.36556975500385924,0.5074889863810698,0.5495068727516093,2017.712431911826,3.588112793567763,12.875680881741959,2.8497276473032165,bullish
47.37899412457115,47.529860469984726,46.874169871908904,47.158666104460444,104849189.58881769,78.22857752383152,69.10132610174084,78.31563354389559,93.91684034049918,43.55433718865196,43.632872910539135,43.20702849319707,43.040940185979096,1.0927825121367558,43.744324879445536,0.6598048015265584,0.9329767106127289,0.9767642039170559,2018.0111950809678,5.011195080967776,10.988804919032223,0.011195080967776327,bullish
84.76881163030572,85.12459355945012,84.142176457658,84.97688206788303,66867220.85882773,70.31517874453523,63.69148124702288,124.18776026730188,149.74774843159355,80.57627205741673,81.24385308672873,80.49849490532475,79.58123137277111,1.3251551193068853,82.15833112713014,0.9824171017921082,1.452542403068062,1.561883947907878,2019.2650775035602,5.734922496439847,25.42169250118672,2.7349224964398466,neutral
158.48404855852732,160.532267722754,157.92195022944338,159.33732426888744,81225305.86416332,47.35603573286939,55.72680891750385,-68.8727992774891,-34.977818927945464,152.96463053275943,153.97236018935087,143.9176833198486,149.0455103111246,2.1839718877929206,159.08500461914088,3.0002115026906693,2.7069407309369096,2.7367741577455513,2022.7057103254613,4.852855162730655,5.128110419064981,1.950951720910218,neutral
163.05972273666038,164.6891581319074,159.93965609762353,160.01140369274447,115822645.09495935,23.849866483355775,35.43750939233088,-158.42644425487907,-296.0130849207544,164.4950137274501,164.01905733382236,155.4703615450906,156.7135794632513,0.7337255697370659,168.72948397180278,8.011494127906953,3.2062363465364836,2.8820046904921615,2022.0247986356073,7.1641131162349385,7.064918573805226,0.0,bearish
39.94104319947868,40.46252644485668,39.84142772438554,40.12855137445173,190734832.4689787,56.69941729371398,54.756851679728356,-33.10078786827614,7.422248368640524,39.343771102999355,38.977055281870435,37.837522596100705,38.02876659959225,0.3442518555017561,39.053923500855674,0.6210987204711361,0.7811433614558283,0.8409277874718804,2016.9465633244563,4.459922493342242,23.566795844429596,1.026718337771838,neutral
43.27434367876205,43.53391201900372,42.71483361570706,43.2871760119602,161804781.4265193,48.36749609998636,45.2044241134672,0.5642447135602708,-9.882937913214732,45.36337325804095,44.19974565224527,46.071496753066384,44.648248285996836,-0.7086414702133397,41.72105216090924,0.832673771720899,1.6316559372859971,1.817953282311213,2017.8247410521235,5.087629473938282,19.332480002413675,2.543814736969141,bullish
33.079923400526425,33.78598062371068,32.94291584632551,33.505577188544216,169571034.22117558,54.05364403423333,53.11959271037239,62.001401240884704,-11.82690333976921,33.628683986087864,33.57302087420553,33.1183078133336,33.279561310260156,-0.12423749867784945,33.9895041927064,0.8430647773851708,0.6099695274955186,0.6150498229154775,2016.9020144308683,6.744963922829022,17.373165954986497,2.646978353697413,bullish
137.1600740967122,138.68674511958852,136.74588113200707,138.30642373825108,60915249.7857056,44.21151067008893,47.248572592224214,-51.496843316335145,-51.76756414196073,144.06009364694359,142.01433863819722,141.3086322984014,139.38608790786088,-0.9354243203874981,140.87870371905422,1.9408639875814448,2.969939818083443,2.878163066313188,2021.5485234548055,7.838818763844353,16.322362472311294,2.2902953090389118,bullish
153.38043292348917,154.7488850423056,151.88257395406546,153.83694730927783,51041567.91429359,46.91979513358912,55.435870397200155,-101.94732057786564,-125.78884958019344,144.69157540532785,148.62894112870407,145.50060796700402,147.7729082109707,3.2471347777354644,153.78359328467474,2.8663110882401255,3.3411078574884328,3.5482780795104816,2023.0,2.5174002443347954,22.0,3.7412998778326023,neutral
37.51463169466922,38.208659920439466,37.425195682258845,38.12334753786333,125979593.65371932,63.18652201888082,56.3981998005215,36.485943575475005,51.88062523073896,36.90790505087964,37.44288901459649,40.50733403712712,38.741055995921236,0.136383097314591,36.20656632577579,0.8918197762192408,0.8667566755700571,0.8983018904507709,2017.2811812280827,3.718818771917221,9.156456315751663,1.8594093859586105,bullish
134.58421444022807,136.338188812785,132.83323704942896,133.01138360975025,69673106.55039349,63.39413576913627,52.27234537314467,113.30367654622809,135.23204702723126,136.91960810983122,135.4618330676823,142.16619679944827,140.29971984678838,-1.39518046499646,128.86350032391482,3.5049517633560536,3.5428005866398884,3.845106632638915,2022.8686212599296,1.0437929133567987,17.890517716608002,3.934310629964802,neutral
129.2416763655773,129.4433640603484,127.07505276344315,128.077838865443,74421479.7731595,63.70513753581236,63.589007897109454,67.14247329530872,79.93690132463004,121.10981087764664,120.68617452225043,113.43877641553203,115.55785092233064,2.0693658111970397,124.63934705390254,2.44372802448734,2.1288284806382007,2.0970474516140074,2020.3905842097565,9.91412368536523,7.0858763146347705,3.390584209756514,bearish
54.06642860039025,54.76623005746498,53.38997121724029,54.1090127457384,166193114.01804796,38.78883897310973,47.68664259246255,-135.67698847693993,-81.49825142983832,51.57239441674243,52.515993421772095,51.921824177114644,51.23932997496683,0.9933674749293913,53.49903600900528,1.512304691583279,1.1965424234440367,1.2027553910081028,2018.6636318248534,2.327263649706614,21.681840875733464,1.336368175146693,bullish
52.24943517456036,53.104485276801796,51.55195301686952,53.04164052280535,166012366.84184352,47.11564398867999,48.860779604025836,-104.7610565433127,-44.164558416707735,58.00729805471309,56.32815678690618,57.23551662283319,55.70820835005938,-1.3547799143913752,54.3569946956825,1.5525322599322742,2.2910513855491237,2.4034272817615836,2018.6550313184753,7.1382602568912725,14.55304102756509,2.0,bearish
187.46512732549192,190.18788758217872,186.91609224388048,189.52138609762477,85053183.69650052,77.48493183478305,73.06529941381211,136.63710140546877,192.0224549726576,174.47999548437886,175.3437111220831,164.82203689631763,167.66990509795147,3.4618868735044455,182.29391371509155,4.753761344966157,2.9355887102469986,2.8970906696724006,2022.8874053257923,6.337784022622875,27.52291716743225,0.22518934841524985,bearish
87.00138623178565,88.88078998349164,86.96395633242841,88.78155783349744,126940547.12982877,76.84137290937299,72.06445817126772,147.48956857473863,137.78076960514787,75.12952728598147,76.28350025430535,66.97010993490208,69.98735103098564,3.915989327540927,81.78789533252558,1.9335307507360564,1.9593417105962514,2.0519907138924336,2019.0035718178656,5.675000908353065,15.35000181670613,1.3357145452437327,bullish
27.47007628502621,27.507055137812625,27.024476759991252,27.330220664959615,248009275.81470954,38.71946062777459,43.79578189618477,-57.67043031164822,-62.83602314661105,28.019070717708498,28.295293663635235,29.493199285652093,28.925770422143533,-0.21555823752084274,28.048471003214114,0.665033943276381,0.662662245500411,0.701315257368634,2015.1155592760804,9.884440723919717,8.57779638040142,2.1155592760802837,bullish
133.62785973045257,135.54040616325005,133.28953686089164,134.09175553482206,54940530.71474451,71.00560265114284,66.60517092356353,81.7803565499343,118.60403815206115,122.9363345140013,124.10995650048014,121.39976644041428,118.42771126457173,3.1102182871609436,127.59126441944866,2.374785817407784,3.0962210680587474,3.081156338447998,2020.1148757130452,11.885124286954717,22.161988591275488,1.885124286954718,bullish
32.392179298342825,32.803109561637115,32.35093853211655,32.53003855692589,95176070.4284992,70.45508342209773,57.31575886384808,127.48293400551434,175.19205998303147,32.39817789944724,32.09753950837976,32.178556694139736,31.737512517910684,-0.055529642997091115,31.760505439828073,0.4567928914256635,0.47110872274950544,0.5040875261033049,2016.6302806251417,7.0,14.781683750849968,1.0,neutral
116.9944603076454,118.85305080530557,116.22672141431869,117.1101643999591,67622204.73067528,66.59717608944929,59.78974124994899,89.61526674248285,125.88228871297848,110.34446958975677,110.83148275071464,107.45360144870236,109.36457639108716,1.7432407421595333,112.54291492562245,2.6263293909868777,2.5426865532893386,2.5423527458490605,2020.9053864945038,5.443715756412232,18.810772989007603,2.698204501832066,bullish
21.265798684151747,21.362023224304636,21.05912297414361,21.234823636781528,244047379.60681856,79.60595035837738,73.31210583030894,49.087887027306316,84.04114093722136,19.393406372989524,19.573300931746665,19.500572056824332,19.327979312265708,0.5106446646811821,19.62009501433739,0.3120837426752735,0.4190263764194094,0.37338580813034256,2014.081630681768,5.040815340884017,1.6530454541442818,1.9183693182319648,neutral
30.724425495004997,30.925114902380628,30.613400538869683,30.812841973035063,57026242.81635356,62.002656178084784,58.70400207655881,-44.92550456300655,22.963569700859512,30.49194110404313,30.31859205212561,29.96513421266492,29.667911216432675,0.17219400234913967,30.424924453847687,0.311714363510942,0.4149319217580605,0.45841793912041456,2016.2494948441126,10.752525779436457,18.01010311774583,0.2494948441127084,bullish
115.18100817752887,120.42535404052394,114.9157232526631,119.8927746940368,337969422.6661366,83.04797954093644,77.0169936212377,179.34640376494096,199.79477088678718,97.66302555026226,99.03288076827782,85.89233909637868,90.12259657912527,5.493128781889297,106.87084781081401,6.432825533160336,3.4182974807095183,3.2314883995902886,2020.0,7.6721300542882185,21.131147978284712,0.06557398914235624,bullish
28.43489076649492,28.743550016017835,28.324218088082574,28.55233197259327,134710620.01009214,37.10041818149116,47.2749207216214,-93.29611042125246,-93.6594859882222,28.055594823275975,28.364796397252032,27.798969483391932,28.08586855913216,0.19142228715374882,28.97466633363338,0.4193319279352616,0.47967502663833406,0.49909973776929967,2015.6487098401956,4.702580319608879,14.974196803911209,1.0538704794133187,bearish
146.45539114632953,148.3368386551508,144.0991099059234,148.07777221043236,96040362.94322322,36.434305926173174,43.632689312930864,-145.95745957893766,-153.08630412623017,151.2218103957066,152.23208384209863,153.98336793981335,150.55921906985685,-0.9196663334352817,154.68851866763762,4.237728749227433,4.023134400652927,3.915367769705297,2021.6288694604443,3.8762898201481213,22.89692694251806,0.8762898201481212,bullish
144.0422939901775,144.25068051156737,137.9642785172248,138.15216371546433,88597159.14274803,36.55417994881886,37.40946349728497,-25.44788105227643,-53.56919165872034,156.00899794299013,150.49650210038678,150.9170837035745,152.7751286601621,-4.446498763930347,145.74549726956587,6.286401994342552,5.030482113915367,4.80137011873152,2021.9875428555265,9.912799988685087,14.12457144473559,0.049828577894236226,bullish
43.245487628147146,43.348428077881174,42.99958704283269,43.10758207789137,108424761.67814168,58.47259016755173,59.381704877733625,3.976660822789796,76.35639341838169,42.00679360917497,41.78810627863627,40.56108982532806,40.60375328660884,0.42797764093238383,42.30854163478136,0.4825922830007337,0.6079543037627714,0.5928917809206242,2017.7867627907451,2.4926604647841972,17.94849302415718,1.2132372092548853,neutral
103.22498208221054,106.22769873473528,95.51347839090349,103.83589637157549,331966907.07757336,37.21430846484053,49.26655171821341,-135.13274324451373,-105.98458539954524,92.63653197657092,94.72052294839045,81.15866853715139,85.29127333222698,4.76570121537555,104.29955034084776,10.714220343831794,5.685871122048297,4.321351605470399,2019.2956848284825,8.119606035603027,8.225891029105462,0.35215758575878864,bearish
38.41470830428545,38.485329878123736,38.14133710678496,38.199665096587836,84594487.78792882,59.93293763779697,66.26802892785976,-26.316681484087894,58.56850678122743,36.4103389106774,36.35039934934331,33.54251781029164,34.42197039235599,0.5653679106367923,37.78806967189575,0.34399277133877254,0.4350554546646302,0.43681040292499346,2017.083825502837,3.9497046982977935,6.117355703971816,2.0,neutral
88.9559104410922,91.0509961817614,88.86292478454524,90.61620014556887,104463708.40687296,68.99245786659473,66.87541544300706,83.28552595062368,102.96465009306797,82.05750173699306,83.42393894925952,78.89200677853573,79.74816883130842,2.1575543431919826,87.73882279551238,2.2440311233257035,1.7059597366244756,1.840035518610684,2018.9985616467695,1.0,9.00287670646105,0.399712329353895,bearish
25.60800211046809,26.195221597296854,25.11547021565487,25.95181235951959,252669678.08193117,47.315231278945866,42.0318028345883,0.4023957802479856,-37.491767545720904,28.053511241384314,27.48019777304039,28.011222378301976,28.045949951911087,-0.7100041374218906,26.566434343961653,1.0797513816419824,0.7396527928059068,0.6881733726206926,2015.848560479254,1.151439520746036,14.454318562238107,2.151439520746036,bullish
25.57228604868994,25.78302487388593,25.460547594320012,25.71000286677441,176764021.08095866,84.57781481317195,71.90388708938606,78.6406743379907,121.87227684459349,24.053073228475725,24.271248840592424,23.760113311271216,23.81779483792705,0.42203098019801266,24.639572756710205,0.3224772795659194,0.35442244158914893,0.3899138599466934,2014.660874550912,6.3478136227199595,20.678250898175968,0.0,neutral
67.92339775862388,68.3538433734602,67.57815394543947,67.89077705899503,77431893.3594125,63.679444251813294,59.36995798942946,107.11017459609138,98.37971662141513,64.08400073642004,64.413034722436,62.42426990413774,62.77537258083143,0.995692768686228,65.89008686461294,0.8396154808805041,1.3788252115482387,1.4186685148411162,2019.3118313619368,8.68816863806317,8.494650895494644,0.3118313619368305,neutral
29.01236463512336,29.099106887672164,28.656500220514523,28.81900001048228,177838467.7033689,38.378228250731226,42.93612493593513,-64.69201944112432,-51.46926076725694,29.65941118597671,29.76791373480795,30.64458100099846,30.079361544175327,-0.15268417355893954,29.397047303009526,0.5726255963432059,0.6393339568156092,0.6564554480475635,2015.0,8.789967757490738,19.243473050873472,2.789967757490737,bullish
105.49877687107848,106.05631835655373,104.41466401373744,105.45275135866483,87650735.57461117,38.158186505376754,47.62333250530949,-58.59966935869032,-91.9984179291036,105.87078610798395,105.37805380420915,100.24938807717534,100.7324563765427,0.1756795649554194,109.0292977628856,1.641654342816307,2.3068585153859082,2.5378714454145013,2020.3454918337382,4.290778581916422,20.963524498785507,1.3090163325236701,bearish
148.00982694304625,148.73709770167707,147.19513433582304,147.31057135011585,48646486.20123967,46.59902442779128,53.363007663985044,-20.0479424816452,-6.188938620890482,142.9350169836373,143.04775922392383,135.88169099535665,137.84085102351906,1.432108004157866,147.43822124329023,1.5419633658540322,2.350101574879648,2.463324921473928,2021.0,8.0,23.310223367337667,1.8417778451375098,neutral
153.37363817260584,156.74263538171937,151.58595402077302,154.615139981994,116123350.78382236,41.46883269798829,42.582939216417884,-77.78467418644522,-87.87310881331925,162.473745915527,162.29105831614046,165.55184427073212,161.70785287473225,-2.576351996051599,160.32029636198618,5.165214598762299,6.16026144908771,5.443286693300977,2021.9071214737814,4.976780368445376,6.0696588946638705,0.023219631554623588,bearish
28.829444331940856,29.266709322451437,28.79678930638875,29.23016587907373,176789894.82689837,85.37402664928275,72.79731038420596,91.99611586304903,126.28804079101572,27.343357884389306,27.292557518182296,25.899179213556433,26.183732459066867,0.4431061746699603,27.935597372138453,0.5027749353958465,0.4319449978929398,0.45478121518320036,2014.637959598702,8.127591919740432,20.59648888285525,0.5103676789617273,neutral
56.24075169044461,56.91566109629415,56.052807163590835,56.174170133029634,129967689.15230867,40.58550275373904,44.60740203414843,-39.834773861599864,-25.423358864160278,56.932004956707914,56.22557423935619,57.27441658186084,55.70814791448649,0.35430748908303866,54.79707906921036,1.0092887776558648,1.6145686088513416,1.863098444674554,2019.0459669138286,2.568950370742973,25.247181973942432,2.431049629257027,bearish
48.87342730692619,49.12200503442719,48.58384753519905,48.83674557310249,99545688.61491261,57.5911555886592,50.1929721374545,110.72785583382795,74.39107696677027,48.79009618990689,48.11062881619533,46.9299042364474,46.69441722322911,-0.03708401481944812,48.23211022389978,0.5381574992281408,0.7019788667277631,0.751207594462578,2017.5284271417609,6.8238576194130784,13.673352615575755,4.0,bullish
139.36718240757293,140.2693878178415,135.72311063073536,136.3537057659145,109171929.39232743,48.50862522376538,48.35702179730655,-13.729505241230935,54.00660027946205,142.90119979012164,140.5009546625128,142.0232401721804,142.7166427636331,-0.7004605271383955,135.27949117508703,4.821906836284983,4.216466101813638,4.274389904947946,2021.5937815484986,9.83751261939946,27.24373107090081,2.16248738060054,bullish
183.0031206073164,186.21706763701837,182.91538179190238,186.16410936728735,51243965.136428304,73.00883210520868,70.75916495694082,83.55521425245668,97.90601966930342,172.77400857548838,173.57555022668078,163.42060917954865,166.00863139119448,3.6645101560394706,179.97586991240468,3.342076895774094,2.7502326624005278,2.7961663657366307,2022.950743041635,6.0985139167301945,22.14777087509529,2.0,bearish
35.27355358209868,35.46505609474926,34.614662186478924,35.070249070608504,166638986.60814083,56.03685966868726,55.10939111944287,11.49218373031573,65.6030655615771,33.86920491225464,34.39688495924662,34.35364425727642,34.15218253128509,0.308149932725521,34.88336624385117,0.9135881089438049,0.6142856537480795,0.6396697058432164,2015.9181548024728,10.459077401236451,25.213541808655158,2.9181548024729023,bullish
195.02659089548402,195.6849837028203,194.2582459296719,195.28769511380344,39003555.82808199,71.56283305448167,67.68356010665495,124.03461124103092,120.19497490216173,183.97066730832256,184.6956648829151,176.2410574278392,177.25880377269016,2.9949373686204446,189.94590490704755,1.4697029265040993,2.8175955816145675,2.881316947063493,2023.0,7.904515262510012,28.964840659352472,1.678386446882509,neutral
146.2449572617206,148.50526107571588,145.60512307789804,147.82526776510343,64789614.408639275,60.512305738002865,61.33740002247507,38.747588800135226,34.61179486342414,137.14921735157,139.83400548145528,133.92081126013454,135.77888442121943,2.577499743091746,145.87952400958707,2.9001379978178385,2.8398582063288513,2.8604680494046795,2021.0819132782412,7.918086721758866,4.392525730099281,3.0819132782411343,neutral
91.78791279239923,92.47739583540309,91.4195091238669,92.14955999494461,96825466.92604123,63.80749171558742,60.42832837691127,56.97783363989451,85.96385182565632,90.36523688790115,88.36469113908572,80.82418949593637,82.75180778684523,0.4382163098668874,89.8955579967622,1.6809660791883279,2.7322437249054516,3.047243201975819,2019.642354499107,7.854126994641093,10.934100509824663,3.2847089982136977,neutral
