V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,target
0.0,0.0,0.0,142.58849218052455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,573.2393073194231,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9742807612827845,0.0,637.44159412711,0.0,0.0,0.0,0.0,0.9742807612827845,0.025719238717215487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.28596193586077,0.9742807612827845,0.0,0.0,0.025719238717215487,0.0,0.025719238717215487,0.0,0.0,0.025719238717215487
0.0,0.0,0.0,64.25171885930843,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,701.7423627547516,0.5589694510190064,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,430.40534415516373,0.0,0.5589694510190064,0.0,0.0,0.4410305489809936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.40438710386996,1.0,0.4410305489809936,0.0,0.0,0.0,0.5589694510190064,0.0,0.0,0.0
0.0,0.0,0.0,78.8376362131875,0.0,0.0,0.9599184901099136,1.0,0.9599184901099136,0.0,0.0,0.0,0.0,0.0,572.0203774725215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,599.857340250556,0.0,0.04008150989008641,0.0,0.0,0.0,0.0,0.0,0.04008150989008641,0.0,0.0,0.0,0.0,0.0,0.0,406.0040754945043,0.04008150989008641,0.0,0.0,0.9599184901099136,0.0,0.04008150989008641,0.0,0.0,0.0
0.0,0.0,0.0,163.87976509163275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46787522866110254,0.0,515.5302608981099,1.0,0.0,0.0,1.0,0.0,0.0,0.5321247713388975,0.0,0.0,286.34764032029386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,114.02322481177761,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,523.5378376446911,1.0,0.0,0.0,0.5481720193280383,0.0,0.0,0.5481720193280383,0.0,0.0,435.73119226878464,0.0,0.5481720193280383,0.0,0.0,0.0,0.4518279806719617,0.0,0.0,0.0,0.4518279806719617,0.0,0.0,0.0,0.0,440.14623845375695,0.5481720193280383,0.0,0.0,0.4518279806719617,0.4518279806719617,0.0,0.0,0.0,0.0
0.0,0.0,0.0,151.44239992742382,0.0,0.0,0.8313999993743433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,635.678200273412,0.8313999993743433,0.0,0.0,1.0,0.0,0.0,0.8313999993743433,0.0,0.0,274.5622002358726,0.0,0.8313999993743433,0.0,0.0,0.16860000062565672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.085800189574,0.16860000062565672,0.0,0.0,0.0,0.0,0.16860000062565672,0.0,0.0,0.16860000062565672
0.0,0.0,0.07928544051420272,136.3042950225171,0.07928544051420272,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,279.6527547523118,0.9207145594857973,0.0,0.0,0.07928544051420272,0.0,0.0,0.0,0.0,0.0,389.87213984565625,0.0,0.0,0.0,0.0,0.07928544051420272,0.9207145594857973,0.0,0.0,0.0,0.9207145594857973,0.0,0.0,0.0,0.0,729.0122394984865,0.0,0.0,0.0,0.9207145594857973,0.9207145594857973,0.0,0.0,0.0,0.0
0.0,0.0,0.0,138.46766971276853,0.320300757747484,0.0,0.0,0.679699242252516,0.679699242252516,0.0,0.0,0.0,0.0,0.0,751.783457543473,0.0,0.0,0.0,0.320300757747484,0.0,0.0,0.0,0.0,0.320300757747484,579.9398484505032,0.320300757747484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.679699242252516,0.0,0.0,0.0,0.679699242252516,0.0,0.0,0.0,0.0
0.0,0.0,0.0,70.53483743110596,0.06727533420630327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9327246657936967,0.0,566.1710707207908,1.0,0.06727533420630327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,353.5199426474613,0.0,0.0,0.0,0.0,0.06727533420630327,0.9327246657936967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.7948087548366,0.0,0.0,0.0,0.9327246657936967,0.0,0.0,0.0,0.0,0.9327246657936967
0.0,0.8054408171549299,0.0,185.9290694987606,0.8054408171549299,0.0,0.19455918284507012,1.0,0.8054408171549299,0.0,0.0,0.0,0.0,0.0,876.102975769493,1.0,0.0,0.0,0.19455918284507012,0.0,0.0,0.0,0.0,0.0,431.96695534061985,0.0,0.19455918284507012,0.0,0.0,0.8054408171549299,0.0,0.0,0.19455918284507012,0.0,0.0,0.0,0.0,0.0,0.0,364.6990450652959,0.0,0.19455918284507012,0.0,0.0,0.0,0.0,0.0,0.0,0.8054408171549299
0.0,0.0,0.0,122.39417681963316,0.0,0.0,0.0,0.973659861723181,0.0,0.0,0.0,0.0,0.973659861723181,0.0,615.7818768576325,1.0,0.0,0.0,1.0,0.026340138276819025,0.0,0.0,0.0,0.026340138276819025,538.4422308235911,0.0,0.026340138276819025,0.0,0.0,0.0,0.973659861723181,74.97180935268493,0.0,0.0,0.026340138276819025,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,0.973659861723181,0.0,0.0,0.0,0.0,0.973659861723181
0.0,0.0,0.0,94.78565244295842,0.5408074918512045,0.5408074918512045,0.0,1.0,0.0,0.0,0.0,0.0,0.45919250814879553,0.0,476.13100097617524,0.45919250814879553,0.5408074918512045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,285.76589804596927,0.0,0.45919250814879553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,0.45919250814879553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2579559913486972,70.26132025953909,0.7420440086513028,0.0,0.0,1.0,0.0,115.04837214151894,0.0,0.0,0.7420440086513028,0.0,577.9932714636193,0.0,0.0,0.0,0.7420440086513028,0.0,0.0,0.0,0.0,0.0,607.8993451191162,0.0,0.0,0.0,0.0,0.7420440086513028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.6266596681524,0.2579559913486972,0.0,0.0,0.0,0.2579559913486972,0.0,0.0,0.2579559913486972,0.0
0.0,0.0,0.0,122.91195966933583,0.022010082666043207,0.0,0.0,1.0,0.022010082666043207,0.0,0.9779899173339568,0.9779899173339568,0.0,0.0,628.1378955412162,0.9779899173339568,0.0,0.0,0.022010082666043207,0.0,0.0,0.0,0.0,0.0,323.21055454663235,0.0,0.9779899173339568,0.0,0.0,0.022010082666043207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.90241338930775,0.9779899173339568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022010082666043207
0.0,0.7670493549265593,0.0,76.86360516058753,0.0,0.0,0.0,1.0,0.7670493549265593,0.0,0.0,0.0,0.0,0.0,849.6435080974597,1.0,0.0,0.0,0.23295064507344065,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23295064507344065,0.0,0.0,0.0,0.0,462.70356255850703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7670493549265593
0.0,0.0,0.0,151.28016070626774,0.7503817810919965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,577.4763295722962,1.0,0.7503817810919965,0.0,1.0,0.0,0.0,0.2496182189080035,0.0,0.0,524.1778433736126,0.0,0.0,0.0,0.0,0.7503817810919965,0.2496182189080035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,0.2496182189080035,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,115.71708540935482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,812.0,1.0,0.0,0.0,0.35690954922043183,0.0,0.0,1.0,0.0,0.0,466.77801512427425,0.0,0.0,0.0,0.0,0.6430904507795682,0.35690954922043183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.8933419322852,0.6430904507795682,0.0,0.0,0.35690954922043183,0.6430904507795682,0.0,0.0,0.0,0.35690954922043183
0.0,0.0,0.0,42.86375328406555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.898778919981178,0.0,543.0716580364802,0.898778919981178,0.10122108001882202,0.0,0.10122108001882202,0.0,0.0,0.0,0.0,0.0,463.7731362395859,0.0,0.0,0.0,0.0,0.10122108001882202,0.898778919981178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0,0.10122108001882202,0.0,0.0,0.898778919981178,0.898778919981178,0.0,0.0,0.0,0.0
0.0,0.0,0.0,207.65992730177763,0.0,0.0,0.7776456333681884,1.0,0.7776456333681884,0.0,0.0,0.0,0.0,0.0,575.7859707311723,0.7776456333681884,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,243.01902879498087,0.0,0.7776456333681884,0.0,0.0,0.22235436663181163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.91558205962593,0.22235436663181163,0.0,0.0,0.0,0.0,0.22235436663181163,0.0,0.0,0.22235436663181163
0.0,0.0,0.0,220.14135163731802,0.0,0.0,0.0,1.0,0.33883748950437154,0.0,0.0,0.6611625104956285,0.0,0.0,770.3467618387754,1.0,0.0,0.0,0.0,0.33883748950437154,0.0,0.0,0.0,0.0,472.68692686822186,0.0,0.0,0.6611625104956285,0.0,0.33883748950437154,0.6611625104956285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.1664522250733,0.0,0.0,0.0,0.6611625104956285,0.33883748950437154,0.0,0.0,0.0,1.0
0.0,0.0,0.0,105.60055646889731,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5855488731192446,0.41445112688075536,0.0,405.00472145340245,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,710.5467371443967,0.0,0.0,0.0,0.0,0.0,0.41445112688075536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.8595638149563,0.5855488731192446,0.0,0.0,0.41445112688075536,0.0,0.0,0.0,0.5855488731192446,0.0
0.0,0.0,0.0,88.33851855683426,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2461552037341488,0.0,309.37024759687745,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7538447962658512,0.0,619.2153085908876,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7538447962658512,0.0,0.0,0.0,0.0,0.0,0.0,416.3077601867074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2461552037341488
0.0,0.5984756994689966,0.5984756994689966,106.20336523150056,0.0,0.0,0.4015243005310034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,698.8094624336246,0.5984756994689966,0.0,0.0,0.4015243005310034,0.0,0.0,0.4015243005310034,0.0,0.0,392.79301175822206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5984756994689966,0.0,0.0,0.0,0.0,0.0,0.0,363.44604564636865,0.5984756994689966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,149.07852341398134,0.0,0.0,0.0,0.7043426781572287,0.0,0.0,0.0,0.0,0.0,0.0,635.9143304606928,0.7043426781572287,0.0,0.0,1.0,0.0,0.0,0.7043426781572287,0.0,0.0,529.1641929532885,0.29565732184277127,0.29565732184277127,0.0,0.29565732184277127,0.0,0.7043426781572287,13.600236804767478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.29565732184277127,0.0,0.0,0.7043426781572287,0.0,0.0,0.0,0.0,0.7043426781572287
0.0,0.0,0.0,233.55644847627823,0.0,0.0,0.6065464526620968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,414.4549197482863,1.0,0.6065464526620968,0.0,1.0,0.39345354733790316,0.0,0.0,0.0,0.0,276.3426891833419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39345354733790316,0.0,0.0,0.0,0.0,0.0,0.0,435.47628378703223,0.0,0.39345354733790316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,107.94026815905062,0.0,0.0,0.0,0.35324394698312966,0.35324394698312966,0.0,0.35324394698312966,0.0,0.0,0.0,610.2121114587364,0.0,0.0,1.0,0.0,0.0,0.0,0.6467560530168703,0.0,0.0,390.98144494875623,0.0,0.0,0.0,0.6467560530168703,0.0,0.0,0.0,0.6467560530168703,0.0,0.0,0.0,0.0,0.0,0.0,469.3223613547039,0.0,0.0,0.0,1.0,0.6467560530168703,0.0,0.0,0.0,0.35324394698312966
0.0,0.0,0.0,112.17485532390464,0.0,0.0,0.8531430845119201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,598.7142288720199,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,252.13420499826833,0.0,0.8531430845119201,0.0,0.0,0.1468569154880799,0.0,0.0,0.0,0.8531430845119201,0.0,0.0,0.0,0.0,0.0,317.83254846429605,0.1468569154880799,0.1468569154880799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,128.09851017192796,0.0,0.0,0.043640988337013686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,556.5448764578733,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9563590116629863,0.0,508.9077034988959,0.0,0.043640988337013686,0.0,0.0,0.0,0.9563590116629863,0.0,0.0,0.043640988337013686,0.0,0.0,0.0,0.0,0.0,412.77183865573977,0.0,0.0,0.0,0.9563590116629863,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,114.8539494633244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0249640446791,0.9198002876425667,0.0,0.0,1.0,0.0,0.0,0.9198002876425667,0.0,0.0,376.7467614558961,0.0,0.0,0.0,0.0,0.08019971235743328,0.9198002876425667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.9953219604483,0.08019971235743328,0.08019971235743328,0.0,0.9198002876425667,0.0,0.0,0.0,0.0,0.9198002876425667
0.0,0.0,0.0,154.8342084872332,0.0,0.0,0.9723680812055376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.027631918794462362,0.0,261.76982010464326,0.0,0.9723680812055376,0.0,0.0,0.027631918794462362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.40922785851757,0.027631918794462362,0.9723680812055376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,111.08108440105792,0.4690497484041599,0.4690497484041599,0.0,0.5309502515958401,0.4690497484041599,0.0,0.0,0.0,0.5309502515958401,0.0,591.081084401058,0.5309502515958401,0.0,0.0,0.4690497484041599,0.0,0.0,0.0,0.0,0.4690497484041599,629.7637171760894,0.0,0.0,0.0,0.0,0.0,0.5309502515958401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.66958634625246,0.0,0.0,0.0,0.5309502515958401,0.5309502515958401,0.0,0.0,0.0,0.0
0.0,0.0,0.0,204.9125372854269,0.882703921923569,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,660.7136724379229,0.11729607807643105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,612.0198646664838,0.0,0.0,0.0,0.0,0.882703921923569,0.11729607807643105,0.0,0.882703921923569,0.0,0.0,0.0,0.0,0.0,0.0,427.5765116933626,0.0,0.0,0.0,0.11729607807643105,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,68.41025084829987,0.0,0.0,0.0,0.800569491572215,0.0,0.0,0.0,0.0,0.0,0.0,661.4929355844235,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,428.6125288145887,0.0,0.0,0.0,0.19943050842778498,0.0,1.0,0.0,0.19943050842778498,0.0,0.0,0.0,0.0,0.0,0.0,423.88599322740447,0.0,0.19943050842778498,0.0,1.0,0.0,0.800569491572215,0.0,0.0,0.800569491572215
0.0,0.0,0.0,153.9368383974827,0.0,0.0,0.0,1.0,0.0,427.6715127016905,0.20210538675057743,0.0,0.0,0.0,562.0,0.7978946132494226,0.0,0.0,0.7978946132494226,0.0,0.0,0.0,0.0,0.0,284.30528107883373,0.0,0.7978946132494226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.89473066247115,1.0,0.7978946132494226,0.0,0.0,0.0,0.20210538675057743,0.0,0.20210538675057743,0.0
0.0,0.0,0.44319387321045334,74.75132605314987,0.0,0.0,0.44319387321045334,0.5568061267895467,0.0,0.0,0.0,0.0,0.5568061267895467,0.0,672.7984683026133,1.0,0.0,0.0,0.44319387321045334,0.0,0.0,0.0,0.0,0.44319387321045334,236.62539781594495,0.0,1.0,0.5568061267895467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.4903361226739,0.5568061267895467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,97.72237690065407,0.0,0.0,0.0,1.0,0.3779260118507114,0.0,0.0,0.0,0.0,0.0,850.5685872652559,0.6220739881492886,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,538.6287445214313,0.0,0.0,0.0,0.0,0.3779260118507114,0.6220739881492886,621.4519141611394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,0.3779260118507114,0.0,0.0,0.6220739881492886,0.0,0.6220739881492886,0.0,0.0,0.6220739881492886
0.0,0.0,0.0,95.95688211611824,0.0,0.0,0.5072415717850902,1.0,0.4927584282149098,0.0,0.4927584282149098,0.0,0.0,0.0,715.7406296030518,0.0,0.5072415717850902,0.4927584282149098,0.5072415717850902,0.0,0.0,0.0,0.0,0.0,472.40552801996506,0.0,0.5072415717850902,0.0,0.0,0.0,0.0,73.91376423223647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.7244887253378,0.0,0.0,0.0,0.4927584282149098,0.0,0.0,0.0,0.0,0.4927584282149098
0.0,0.0,0.43526744723697386,102.47760560818135,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1697199194489,0.5647325527630261,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,401.4241161607866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.2366276381513,1.0,0.0,0.0,0.0,0.0,0.5647325527630261,0.0,0.0,0.0
0.0,0.254564903505178,0.254564903505178,126.2910841315466,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,748.3587741237054,1.0,0.0,0.0,0.745435096494822,0.0,0.0,0.0,0.745435096494822,0.0,472.0558485348469,0.0,0.0,0.0,0.0,0.745435096494822,0.254564903505178,32.79914424577217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.745435096494822,0.0,0.0,0.254564903505178,0.0,0.0,0.0,0.0,0.254564903505178
0.28664005329120246,0.0,0.0,77.28015968025278,0.0,0.0,0.0,0.7133599467087975,0.0,0.0,0.0,0.0,0.0,0.0,562.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7133599467087975,0.0,386.81704591532343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.28664005329120246,0.0,0.0,0.0,0.0,0.0,497.2826480469716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,151.49730035674298,0.0,0.0,0.0,1.0,0.7250192831661216,0.0,0.0,0.27498071683387837,0.0,0.0,675.6963747647692,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,360.86834730768805,0.0,0.7250192831661216,0.0,0.0,0.0,0.27498071683387837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.7250192831661216,0.0,0.0,0.27498071683387837,0.0,0.0,0.0,0.0,0.27498071683387837
0.0,0.0,0.16099192800139872,106.9071049359818,0.8390080719986013,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,467.1054905362615,0.0,0.0,0.16099192800139872,1.0,0.0,0.0,0.0,0.0,0.0,444.3745327519077,0.0,0.0,0.0,0.0,0.8390080719986013,0.0,6.27868519205455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.3497345518727,0.0,0.0,0.0,0.16099192800139872,0.0,0.8390080719986013,0.0,0.0,0.0
0.0,0.0,0.0,128.91899047044055,0.0,0.0,0.0,0.07700017980300844,0.0,0.0,0.0,0.0,0.0,0.0,571.6250224753761,1.0,0.0,0.0,1.0,0.0,0.0,0.9229998201969916,0.0,0.9229998201969916,244.8470019778331,0.07700017980300844,0.07700017980300844,0.0,0.0,0.0,0.9229998201969916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.5540363202077,0.07700017980300844,0.0,0.0,0.9229998201969916,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,98.9007861865677,0.0,0.0,0.0,0.08455490872556204,0.0,0.0,0.0,0.0,0.0,0.0,790.8612728186095,1.0,0.0,0.0,1.0,0.0,0.0,0.915445091274438,0.0,0.915445091274438,519.8094342388123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08455490872556204,0.0,0.0,0.0,0.0,0.0,404.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915445091274438
0.0,0.0,0.0,32.489234257249144,0.0,0.0,0.0,1.0,0.22302204030802042,297.58255856202817,0.0,0.0,0.7769779596919796,0.0,645.6332651155077,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,534.1870302264471,0.0,0.0,0.0,0.0,0.7769779596919796,0.22302204030802042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.8274301019121,0.7769779596919796,0.0,0.0,0.22302204030802042,0.0,0.0,0.0,0.0,0.22302204030802042
0.0,0.0,0.09003036956797095,131.7299088912961,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.909969630432029,0.0,584.5075923919927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,454.0096659347523,0.0,0.909969630432029,0.0,0.0,0.0,0.09003036956797095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.3057178909161,0.909969630432029,0.0,0.0,0.09003036956797095,0.0,0.0,0.0,0.0,0.09003036956797095
0.0,0.7336116493688155,0.2663883506311845,128.65135928471517,0.2663883506311845,0.2663883506311845,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,653.7014561711019,0.7336116493688155,0.0,0.0,0.2663883506311845,0.0,0.0,0.0,0.0,0.0,541.3624073828726,0.7336116493688155,0.7336116493688155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.7336116493688155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0681836329443749,194.70443112450437,0.0,0.0,0.0681836329443749,0.9318163670556251,0.0,0.0,0.0,0.0,0.9318163670556251,0.0,288.3192017147387,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0681836329443749,317.4316965927269,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.95425146301125,0.9318163670556251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5700206993786299,120.55031049067945,0.42997930062137013,0.0,0.0,1.0,0.0,0.0,0.42997930062137013,0.0,0.0,0.0,633.2525874223288,0.5700206993786299,0.0,0.0,0.5700206993786299,0.0,0.0,0.0,0.0,0.0,322.07677089693374,0.0,0.5700206993786299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42997930062137013,0.0,0.0,374.71627191172485,0.5700206993786299,0.42997930062137013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,78.44699012004564,0.0,0.0,0.0,1.0,0.2894648865126894,0.0,0.0,0.0,0.0,0.0,519.442978369832,0.0,0.0,0.0,0.7105351134873106,0.0,0.0,0.0,0.7105351134873106,0.0,359.6317724967208,0.0,0.2894648865126894,0.2894648865126894,0.0,0.7105351134873106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.3413046726547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,241.03195025300315,0.0,0.0,0.0,0.8849840327382364,0.0,0.0,0.0,0.0,0.0,0.0,518.8690122768387,0.0,0.0,0.8849840327382364,1.0,0.11501596726176355,0.0,0.8849840327382364,0.0,0.0,355.6261952975642,0.0,0.0,0.0,0.11501596726176355,0.0,0.0,0.0,0.11501596726176355,0.0,0.0,0.0,0.0,0.0,0.0,379.61661494050617,0.0,0.11501596726176355,0.0,0.8849840327382364,0.0,0.0,0.0,0.11501596726176355,0.0
0.0,0.0,0.0,25.18266599521219,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6559047139437278,0.0,562.0,0.6559047139437278,0.34409528605627215,0.34409528605627215,1.0,0.0,0.0,0.0,0.0,0.0,443.644855560143,0.0,0.0,0.0,0.0,0.0,0.6559047139437278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.8572226038241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6559047139437278
0.0,0.0,0.0,161.47298367776037,0.0,0.0,0.0,1.0,0.6929084066260517,0.0,0.3070915933739483,0.0,0.0,0.0,821.8406524847694,0.6929084066260517,0.0,0.3070915933739483,0.0,0.0,0.0,0.0,0.0,0.0,520.9128331354917,0.0,0.0,0.0,0.0,0.0,0.6929084066260517,692.2154982194256,0.0,0.0,0.0,0.6929084066260517,0.0,0.0,0.0,508.6291694005338,0.0,0.0,0.0,1.0,0.0,0.3070915933739483,0.0,0.0,1.0
0.0,0.0,0.0,29.755134429477806,0.9348097894337545,0.0,0.0,0.9348097894337545,0.9348097894337545,0.0,0.0,0.0,0.0,0.0,728.6606543033314,0.06519021056624552,0.0,0.0,1.0,0.0,0.0,0.0,0.06519021056624552,0.0,355.17842504600327,0.0,0.06519021056624552,0.0,0.0,0.9348097894337545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06519021056624552,0.0,318.3714950497965,0.06519021056624552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,110.3472711700775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5657294049990989,0.0,562.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,327.2158123600793,0.0,0.5657294049990989,0.0,0.0,0.0,0.43427059500090115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.71352975004504,0.5657294049990989,0.43427059500090115,0.0,0.43427059500090115,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,112.50097033519758,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,770.4141945997984,0.8336567783991935,0.0,0.1663432216008065,1.0,0.0,0.0,0.0,0.0,0.0,429.4427502233428,0.0,0.0,0.0,0.0,0.0,0.8336567783991935,43.35015247675806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.50679234638307,0.0,0.1663432216008065,0.0,1.0,0.0,0.8336567783991935,0.0,0.0,0.8336567783991935
