feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,target
0.8807191514783064,1.2473504283702495,2.556253133458923,-8.150082321099353,-4.150993702621295,0.6063000678835511,5.023634513485014,-0.7654698252110937,-6.155316436420744,1.8895793354924195,-6.626333355664572,-5.91782798538083,11.92309097510886,0.5552758812881875,-2.5256447467530627,4.563365142575385,-22.718209894748746,7.410330001160583,-3.9231817816802064,-0.5166771334478467,-1.8070949849758282,-3.2396599676878157,-2.4565931189555075,16.104137607817698,2.7705499459574177,-0.8067241591299134,-0.26930282789378385,-2.192199758086936,2.6208802835188196,4.041600033433018,0.7448246345833103,12.588734626532263,6.004474541827491,-2.760288948982502,3.412086657286852,-1.2556948850816438,-1.2791001656053567,9.392365148036468,-11.308729909052946,-3.26750213116172,-0.2937082717820254,3.5702485990378037,0.14101370853344525,0.8810015906450198,-1.2800994431595507,-1.6484953382512002,6.1195810198312275,-0.6383546158831673,1.7214377807842811,-4.248424805914402,7.100646421242526,-2.0480439961582766,-4.52186870428185,-2.7020169926998423,13.057275394488254,-0.9894223322182625,0.13286671694537433,1.9411937125421748,-1.5567364437190123,-1.0668268026420789,-2.0202984247063878,-1.4969511997297695,-2.458406124233223,-0.7616205949921796,-1.6840745481405377,0.9890817530247407,1.132931330108904,-6.094446706124605,-4.4389992357998,0.10885598561751197,2.8155840823924376,3.4041397144783767,-1.2278894703419152,-3.453222145949481,-0.6537413200818738,-1.3537148892683275,19.20677630920868,8.612210246951403,-14.58933310454064,0
8.186918572726716,-5.949391075736509,0.772489651202525,1.1036994812268555,2.372367324206366,-0.8433172338830526,3.165035892344092,9.766117180725049,4.859846139643914,-3.111989057052795,7.047516919100517,-31.44549583154255,2.7190811059548365,-1.9893423573030946,1.2914721124808208,0.7787299153130964,2.19023900955707,6.898426506827942,-4.588726069150889,-0.6472572761184779,-8.895209645135173,-3.9282788405233786,1.4154388436730136,4.9071060957815895,-3.9482883675930625,-0.12346845832380342,-0.5931940583569392,-7.522565339458957,-4.591156759347826,-3.6470536434797705,-1.5997157372941646,-6.720427800963824,2.6478233918083287,-1.9522728838813936,2.2220640531629656,-1.0093733440551487,-0.49457041494558607,-26.50445672798657,0.8477887136252826,-7.9315330397296755,-1.4949548821161676,1.592482776705031,0.19937895045967818,2.7317658654740327,7.526609866347841,0.7407992528474225,2.2968223868704047,-2.284840375113419,-0.11712009570288479,-2.9217433581213568,-0.16250142025969083,-7.46107801465158,4.758624172561452,-1.583124455819343,12.165585494299469,-5.307787389869658,-4.724591268349404,-1.3637222873218882,-1.3213829257542935,1.450989331853064,-3.6278154792368396,1.3495329588847604,-0.7771551964168966,-0.6549316493600704,-1.0143906678118588,0.32332563742919906,0.7395099946110663,-4.457306664983212,1.2954258192154162,-6.785725581755431,-0.3004138296763339,4.789029653018915,-0.5061714903581752,-6.016993575523797,-0.8232432364253863,0.7269501341303279,-3.5957982488010938,1.3554652406957644,27.921287948467203,1
-3.2169951188605768,-13.204729388966069,-3.9961385732342984,-2.188502344161118,-8.782523197698858,-12.670727508505646,1.190471395097981,1.2864036229971134,-1.4871606542692408,1.4026533537820698,9.742354392180012,-8.506384125542494,-1.7382887399547564,0.1474511901814184,-12.19944690624974,1.4565165990892095,10.312638035000042,12.514467081923865,4.8757737255288145,-0.5966978948344541,0.2775813870207444,-3.2099131783289607,-3.515656467665686,6.729628396477317,3.219564040598665,0.188714114498437,-0.9605939188214022,-0.27386862819143964,7.999834855968841,1.4206435995321707,7.134889770371771,-5.391326231399457,3.3608258739602443,-7.160412061562457,5.12530407327149,0.11374634941823648,-3.161481566796401,5.084434405260678,2.2654112621787412,2.954718791479415,4.843151580154592,3.8716123965070803,0.16958354972309278,0.4131915501931299,-6.797963275237604,-2.944248172244963,-0.5075249832759443,2.4819575358070676,-1.3815098121228104,4.394513792643256,-3.41616775740033,-9.639490883936359,-2.1595086707202236,-0.24902298264031109,23.889661962542935,-0.2957401980318354,7.997440314140144,2.9882897426749215,-0.5420158110224327,2.6848947521951807,6.634396207281817,-1.5244809568154132,-5.938106656021442,-1.2281924584452357,-7.721720426442879,-0.2244632988633959,0.14077932432028684,-6.3938823885496365,1.4339130233223476,-1.0894454891838938,-1.8660817110966625,-6.041129302097619,1.3838593761169673,9.07652371530784,-9.279347356583946,0.13394710463511572,2.9672344955499934,-1.3481037359770531,25.489240825383142,1
-2.2330443119659154,1.1843111855248303,1.6734694464799764,2.679820032831119,0.021051339773558997,3.7609961278165627,-2.180972306985502,3.5597963345510366,-13.011840469177933,2.9047355079507513,0.6735634654003744,11.63233566428111,-0.5820392006674722,-5.937286761892311,3.6385295542690193,5.001038759323329,-2.808773101385726,14.748984593433107,-3.4095064091829883,0.15371271828530308,-2.821273064147253,1.844425431082354,1.0916583182717035,-13.35514100708896,-2.240850322754041,1.3472286628202534,2.5823336989752628,4.6372212260883146,-5.398532205640827,1.729830306213479,8.841136190073138,23.882476376021962,3.273059334293282,4.974583253527251,-1.6727981909779586,-0.4153100797334857,8.539825571512967,6.844008746997309,-3.014065254657088,4.162077166220441,0.3019202853907861,-3.5361716792884677,0.9808452300935233,-0.16074689328687805,0.16837843594603397,-4.827795684855499,2.600833593071655,4.455261228387215,-1.726593464823628,-1.6531084543458476,-1.5830136865364395,5.303054516322887,-4.333894384232834,-3.1783928490433806,-2.181381047453913,2.8552890983101475,0.328493750540795,-5.5666012126904825,0.5039094805130947,3.2066933934066673,1.848805087966189,-0.1649477899108379,3.2437255960332285,-0.9853658257469566,-1.795529897636861,0.5510925656140386,-2.888226868942659,-0.08013254088616972,-0.45149096899277275,-3.254586985246677,1.8717494025546169,-2.437319359206104,0.10903200718983774,1.2776950547359112,2.5807044644891595,-4.552793818827142,33.420614392102955,-9.7998907685767,7.2424469307834904,1
-3.414446344270343,-45.37168144678258,0.07796126971833539,-7.454227928236303,6.532165663739611,4.752081246880336,-2.2406526734569954,4.223941757430825,26.88390265586895,-4.304164392231048,5.168682465018388,9.289210812194655,-2.3676315260636036,0.10439341114845113,3.9360999275625765,-5.707144229661114,22.529217894784942,16.053793576358476,1.2491134812261622,0.7583067650320698,-9.264787699996855,-4.0796952241887645,7.513587800529351,-6.344253859521689,1.9875177248965907,1.3630194610620703,0.866998361023353,2.4286661775136817,-2.722432522929865,-5.205689718053964,-1.7133805893037857,-30.6283636116777,-8.624474973739696,-3.9190733375369273,-5.861366063152781,0.8956979348620722,10.13437153541397,35.71925047191159,3.4559351902978954,-0.3125833213660293,-0.752335985024134,-2.2865145151940722,-0.1007692322201451,-0.34196155157272484,4.571291464393795,-1.0110937169574077,-6.0149250884438255,0.7520013106831671,-2.2411585644155476,-6.08636999380354,-9.209469430830667,3.665352047539539,2.8846908119515993,3.8754280205622464,-19.394394964923166,5.419831051739177,0.22266351129849182,-2.7691201800828,0.5047887506131309,-3.9619017118327964,-4.673824665346532,0.24619150986010443,-1.2031276342297361,-1.226013623031534,3.4194898070458026,2.319661581467506,0.9943632255282975,-7.048442409464791,-6.745793713760372,-0.17022228950611407,-1.2985910162140364,1.4039477384152041,0.9199390450084161,-2.75268376112597,0.4796154045466732,-0.7144722443066764,-7.135672654401677,-9.105638634603624,-26.40233583384947,1
4.868409339512835,-35.83513716571086,-5.398376710912066,7.30976528900872,-1.6660704864018014,2.5494859566981463,3.5747513431761004,0.8348180390806605,-7.019200354516861,-2.7790997038664065,-4.170453344303574,2.135350976336695,2.613046460994389,-0.6908500797121238,2.8712496470113478,2.6743492431654836,44.034669207231055,8.122118943612303,5.720574182077779,-1.0618716298054554,-3.6835346880619033,-1.3842671662292423,0.44099891309359207,-5.452769570278161,6.214420169163744,-0.5370579962519251,-0.2049089817950366,3.1301395757844794,-1.4917794266274003,-4.8432439623175325,5.073124501971566,-32.8032237847639,4.298110096767353,2.567401242104427,3.221525894143014,0.2250456161433031,8.36741380023129,-24.60061493450497,9.30550604410911,-3.0223994841884236,-0.3097888917673757,-1.0897301753778288,-0.042477782392011276,1.3148545606994853,9.846936761965647,-3.1055752037916142,0.8930392956343929,-0.7182733075293268,0.27068532668676115,2.28220888885272,5.609981461280622,-3.9892993827830336,-0.5644105690805112,-2.4863022168225934,22.935235153656524,-9.36237199211243,-10.189613590061278,5.522880027115317,0.4493257326602816,-2.6506179223133994,2.0217062977844225,-0.7055739681821512,-6.295883056684653,-2.489610411176686,7.338990627706909,-7.6118335161068815,1.0578164541997754,-1.6059617188654203,-3.1423830100276784,-6.111418568207118,0.7891385577032528,4.712182641303001,-0.4603542066545835,1.0225782559124055,7.304386314426383,-5.060412195353851,-14.20969321420457,-0.32415238957151926,10.668906054313618,0
4.901769958781459,8.124400541610258,-3.6792828213502538,-1.6380791170395246,-1.2877856822410678,3.1015228114858377,2.155444094971508,0.7869960876383888,-22.63181025975585,2.323862405881776,0.33727760452703837,-1.366433785668386,4.475789929016022,-1.1071182709428666,3.3777834698863476,7.196832854793242,11.089729195900127,-33.73466797297637,2.682563233486744,-0.951022940751298,-3.201481661975844,-2.6591644726956485,-6.640392783567153,-7.134979688704586,4.016271673378535,-0.9054720648553508,0.5606417677151628,-1.3715131715047122,1.226844721445423,2.2652121243987837,3.014919973390272,13.716144457669285,2.6087912048697377,5.314074702589981,-0.8135389633623765,-1.4688965796201823,2.9998281188992166,2.466872877095734,-0.3436400832987525,2.7655818974595476,-3.998518398181128,-1.999501583451766,-0.3835103723164527,-0.7963248750243984,2.458197496336428,-4.999985495746911,7.3624779433573355,9.290327299483918,1.7788072221673823,-1.541661317770894,-0.20462413550989944,1.6990250296258058,1.1535500022167975,-10.944710990995297,23.209761084560256,0.5813254288168044,-12.136877674010625,2.4961604504092025,0.5504984411677376,5.568922959143876,2.494130116643618,0.946982570874303,2.2410174402479366,-0.549056381173586,3.351592817134156,1.0006724372277893,0.47541092018434594,1.9625402548762945,2.2967918532187612,7.02685365656111,-1.5252797179345625,2.0774124178484614,-0.12686830246602554,1.326575663396798,5.095028390321636,7.376076576039592,-8.406160684806515,6.348708746979249,-17.014505218338172,1
-3.4799648039372255,-25.63977114675168,-5.453262661259096,-3.3578304249175366,-1.4807061499252523,-9.739420773942815,2.994765937227012,-0.26702646436062616,-10.061939026284003,8.939875704263535,0.9409868402651433,11.814820871229664,-6.468439564223046,0.14919391687427197,1.4468732491231426,-1.2711148170027815,-38.634283348083045,20.789229925093714,1.182669928360798,0.9107761087236909,1.6152505521004974,-0.7088158915453776,-5.723919322978868,-1.7895099993136836,-4.0041869501236524,1.205390458939143,0.043642401004090274,-2.2886703545715164,1.3307684212895472,1.1778096791290418,4.319130781161495,1.3065311265363202,-0.6314477973318389,-0.662355196620084,2.7655942329174623,-1.795482477470176,-16.72490951064836,-16.31721087014168,-5.930658272975471,16.334599390252073,2.983424242855985,-6.117007397533881,-1.9929647889769762,-0.46290217171509856,-0.9128889245853937,3.3473458587541547,-7.37419288987795,-1.5734091782614523,-1.03988705085594,-4.656236663828889,-2.7011758989141095,-2.746004980174716,3.6596070074638853,-7.0459461994063695,2.074020445126847,0.9118846728002832,3.694576334376532,-1.1798409734739075,2.0125873100901748,-2.083023663634033,8.327319935556996,0.08360247267379542,-4.380172644068388,0.761502973762143,2.4710724091432468,-3.342798887743422,-0.53881833679805,-3.6836853250369628,-3.4343044576862383,3.7633829889020887,0.578090513340214,1.3979505050873189,-0.8134441100770998,1.3832406843520735,-1.6339815736065817,-4.817644074431858,-12.08872438711509,-1.3906081447565755,-4.31209219488547,2
-1.9691611429059805,-20.5849531177777,-1.9473461392813347,4.159212468764407,-0.8063480663685867,-2.1257387786204123,-1.3199043824542191,-4.463635522250867,10.531125630921169,5.536899845045793,9.09685272591469,14.392326619794447,-3.0267996138129574,0.7020354434107454,1.8167041253910179,1.7102257648269892,5.153908835609776,-0.867616800075762,-0.5209676326404934,2.2272975880440047,1.991070077492991,-0.6067829232751685,2.066282937320965,22.986593212659734,-0.028795644532248144,2.150513448627552,0.9240754886548966,2.787968843010134,0.6477712054061447,-6.7600399970942355,-0.3957121238251753,5.276673205275609,-2.3468922049657226,-2.766183982241063,-0.4413669847323298,0.14644414340747836,2.5917051447784756,-9.75841997247185,2.6341092884170667,-3.566257309395714,-1.958638701177673,6.255431494702515,0.24328486877341182,2.4166635469728655,-1.1982011510517077,-4.721694642627078,-0.29313440341640207,-6.080291534189815,-0.7501528563366703,-1.297895469802449,-1.7490721795331368,2.5310558173706115,-2.68361384972636,-0.08426153898947364,3.9449901025961824,0.27062689216292934,-0.8785854358065119,-4.298687801620431,1.1141685395298364,2.9554220055736775,3.365145417427769,0.20875159543952293,-8.746361313340593,-0.1398806726870845,2.587840447167284,-5.887281309052794,-1.225396978963894,1.7924779221569782,-4.211563097193913,-0.18415994961157667,-0.3314492852576121,-2.827369573790942,-1.4878242120480567,7.376247532965232,-4.651795174623966,-5.632626858517773,-12.464313076782485,7.151777680533251,1.5476729214064815,0
0.7656083179633939,0.36834381350577083,0.2920769628452713,2.7999842916111377,3.9844988139877193,1.8543785396409351,3.848727731425617,-7.1402526923781515,-17.026512046983694,0.7915367800067539,-2.333336580218301,6.926446697058997,1.6669553314494254,-9.48398022984914,2.307831058288473,-0.3347868826895737,-5.296049320237372,4.748954679551806,8.182168794140457,-0.4414494657714566,2.7166520831474115,-1.8030583284288055,2.888882763066224,-13.111293017104057,-4.2568244934244515,0.7638108671740346,-0.7407829893782792,4.465469661048665,4.314010270036097,2.433059613602582,0.2282494162418489,-18.455056677658906,-0.15427793022604308,-2.87351477651095,-5.335009487107065,1.037222846756001,-1.2350995945499137,19.011073910525557,-2.2160035985054125,9.188761613712352,2.070098697422815,-3.258824728978559,-0.11437458418529814,1.7273930587774136,0.8907760479578264,3.4749508639851996,0.8297899590858036,-7.1455247603550625,0.520139635082561,4.252135464650231,-2.827290523060988,-6.0021759384792315,2.746326063258776,2.413717632020754,-25.59118309097856,4.5700885815521355,1.2020468042884245,-1.5452868778485516,-0.6896473526604159,-5.388532802174887,-4.9981111958838875,0.8840978639260254,-12.222733497824418,-0.8531119672125039,3.018411189943869,1.4031224970338094,-0.10501147014783814,1.478885993655073,2.472724073086421,-1.4218537983285353,-0.4185578565043899,-11.27977846868076,-0.16303651921915,4.77837647318343,2.943766105014692,2.993821631276977,-4.397400496740847,0.2238381329177337,-2.1570385008117716,0
10.140394319150985,13.028388562342002,-0.8531374223088453,0.10400727395201415,6.119571967326893,-9.886796782049545,-2.5896872103192576,3.4783187266823665,27.78022286823639,3.7053874579760038,-1.4872232778769003,2.93806197429472,5.353873874879172,0.5466988448167462,-5.5918689683297504,-2.1965883766651406,-20.46427398780492,21.183289717617694,-3.7114696284323356,-0.1323526756626422,-8.290137675410234,2.915763199348614,-1.24307542661253,-11.336989442350337,3.7407095211364028,-0.9720562904884826,2.520227624261595,6.369414547303442,3.000929422435223,-1.8552006206188585,-3.742422506367233,27.273940390401393,-6.617587620642852,-1.4010700710984365,2.0357905070419107,0.26054300862721563,-7.68141774511991,-48.600585481790944,-8.674598186175718,0.364735465146394,-1.35337772793775,-1.1061931863470145,-0.2187807578398206,-0.4194616104077838,-1.9431438939179464,-4.097262485532312,-0.864017793057587,-5.598506278555039,0.3168877706181048,-0.657688381351949,5.6400633120650925,-0.3278006499855315,2.240854331132698,1.5390309878383364,-25.948198048147994,4.314479772973526,-4.6189865933829495,-4.118663591197639,-1.3397260033292946,-1.2102058807553737,1.256484953966293,1.07515009809467,-0.5370639766813038,0.8154844609812414,-1.3354365475202492,-5.405325201096242,-2.675457603699365,6.035414874244114,-5.104391687454634,-7.533619541399775,1.0305116075247982,-8.344280897756551,-1.8501208769955173,-4.167066716400608,-0.7853051209791249,-4.281083261432883,15.037495440047573,-2.7802982409921486,-27.55385304940925,0
1.6509561870741702,7.929648846442588,5.752588977238604,-4.8206042533339115,-6.116472869861718,7.657891099700074,1.1038133071980512,-3.0912196838769157,12.215236667428654,6.089869484134948,2.558420588067512,5.382090729358396,-1.0440341378478029,-6.670713873938782,-3.650977422580355,-4.080166111839494,-5.465853109332757,-0.04711420108208331,10.238899729705473,-0.17702895314472802,-2.160709959187597,-2.6315757887015105,-3.485131184149373,2.895074025529115,1.2478440769674912,0.5452117588889965,0.388841394574728,2.7626711555921752,-2.7476166500203147,-3.6372770465013327,-2.045527671736078,-33.663436079324136,-4.931228171436551,0.642741305297406,-0.9825578277800036,1.0622825407956829,-1.2115738633151203,-23.84378408745699,-1.6815600558871124,6.996342610969174,-6.924778771600563,4.164450675835933,1.9370339339688099,1.8249489690822707,5.877672755209771,-1.0328634412017021,10.515590788421488,-13.807322107230576,0.16841551131315563,0.9193485041540275,-2.9411818068920397,-4.722826281864105,14.13524286370644,-5.44413738111626,-26.472575563978243,-4.188970251244976,1.575184502051465,-13.797928550659579,0.975188554490556,2.8793397316496474,0.9746770780348495,0.12766957159123676,-4.26273775506985,-1.4926022251876483,-7.706359396003646,6.477365849841664,-0.0026096669096027855,0.9369682188648576,0.2086018265522559,-3.4409793748410866,-0.7386847693019155,-1.9022393536124018,-1.1001376648701762,7.6502495903164665,4.291288670166291,-7.2628507274440235,-28.731750528271487,3.170471258629796,8.49296597512084,2
7.1330906620899235,-10.547384624035969,-6.719417087140404,-2.159721560913328,-2.0633830462093954,-4.831533329886632,-0.760486623178454,-6.713131612447027,-0.7653105721748377,0.2440593800598343,-9.893933451508921,-1.2277104433645718,-2.827833838532321,2.3252479934106374,-0.3966645956905053,4.388478647302858,8.745634606597559,-8.617016093126026,-1.3978324096299257,-0.7948366756289261,-4.006648891588076,-0.057163804359870785,0.48422871521823085,-8.112295951488157,4.096837554890598,0.38612656349956526,1.5267635994788733,2.888168096478846,-3.807327724214577,2.1645554278732178,-5.1030092366163045,-14.832809038665495,2.5331998210913964,-4.175096728015175,-1.4113851577086916,0.3411072522638986,-3.086939847069829,-5.38208282628303,-4.327850867366636,4.787528430452429,-4.364806890890803,-6.198951460578735,0.025852322656438147,-0.9020579339076743,0.4600436127844141,-2.5144766704105814,2.4130076257696236,0.5627987399540961,-1.5766863399418458,-6.308876796153088,1.5611388545386309,-4.268858673759747,-4.38247266182134,-1.4627378178587507,-2.353166583977369,-9.593789971741518,-0.3249031684086159,-1.3211543190208714,0.46978171603127034,-3.9779666788988437,-1.211513621591094,-0.8296423958862389,-3.9575606708946345,0.8048272128424111,-2.1611615476989763,3.129498181962701,-0.9581669095451189,2.5911554412228375,-4.082849248305351,-4.936725917176063,-0.8141711310152405,1.6197888128292326,0.8289851117565683,-5.7835620407071495,-3.7141563671277127,-1.2073550292918533,8.507879409811174,1.5335356541666285,-3.0590284349815837,0
2.5981888301657436,-8.130598172511176,4.675757734137574,7.702754748379796,1.0208425894271969,3.6255172436069794,-0.8604529900601092,-0.8596414788484263,22.55836069779212,-2.5502423974719552,-8.112824372780956,-15.163569210348493,-5.138505500839492,12.716609371652948,13.067289208673863,0.2737137268236429,1.4598222999572967,-3.125380138743266,8.197325066592429,0.22941796721095464,-4.6694306944984785,0.6902725127706202,6.621395314411296,24.810338454229473,0.697176250090259,-0.2618605427554322,1.7415180144575122,-9.45276864470221,-2.74732553073037,-4.598084058291305,8.129269121991207,14.85854181323558,-10.987488589349844,-2.242398672149597,-6.039911163315945,1.0740073777080095,-5.7896254910440925,0.1918956013527806,-4.8339116853874815,5.748981119119405,2.0604167980563686,0.4294628647005483,0.7777361961160285,-0.5238600561693354,4.178446993929098,8.606861029131302,0.7438942818979414,-0.31327117326124365,-0.26642920684281723,-5.053663320594707,6.127457100226261,-4.965728514899826,-0.7037700551911406,2.006271984793067,1.4804902139265748,-3.8678526718748687,2.504420840398877,-8.258269752709566,-0.8616412632049117,-3.065678683185314,5.305423471723063,-0.6740129494993906,5.930399488837939,-0.4435563574759719,1.6900918465122001,0.08442254920178394,1.5404298546553108,-1.8286543314418582,4.457463411836455,4.101927207521611,-1.1485091556800298,-3.0430329508327745,0.8837050381386008,-6.08515645671551,-2.5993453674263423,-2.1592283688431806,-31.99463790974869,1.8058464414551527,-15.758764167220061,1
7.47408311496876,0.220373452836987,-4.186568182857706,4.3581327483682575,4.437512343042802,2.729613434602089,-4.5893796558354065,-2.8857717974023163,-16.69421568465071,2.040588157215082,1.0922070513005293,1.8880428702109309,-1.8274056171091457,-1.6317905229601584,0.3466836766986434,-2.7161065988695796,17.482057194061895,-15.880041048137443,1.9971326821436177,-0.2615088294660753,-1.2125976670815573,-1.6998506209964184,5.029932509054932,14.185634494309285,-1.2831028697979012,0.6139112498968631,0.6166115087855779,-1.9822554280554234,7.6220367215858165,-0.5886814826713418,2.820602657070788,-14.606798899125385,5.431147264824455,-3.793094242131254,1.3767720012969042,-0.6263824652251744,2.33895255118254,16.482141548362314,4.1263061671110135,2.1332845236071227,-2.6818764497030454,-5.671005847884633,-1.0067655355286593,-0.23309918088531859,2.5056731220039126,-0.08900609979121343,0.7293620655849238,-1.7015770147736213,-0.035579328800966516,-1.3144548446038988,-1.4846302574106276,4.395579266901845,-0.5560057165944107,-0.13963444250578738,-10.663216024136611,-3.328140051572204,-5.594468177317867,-2.102637356039305,0.666697183293285,-0.42715418593705423,-2.459166128519646,0.18877142646774542,1.6026438684702624,1.7285802034740927,5.63595443204676,-1.6202795336890046,1.7045146385226193,-1.729697187345852,-3.4265303145703414,0.4032959217172176,-1.1910825166323808,-7.101329984408812,0.9277709994914,3.706582992352004,-5.5328915266327625,-1.3550946718851695,0.017556187864478212,-4.926057162542109,4.64767436072116,1
-6.080290527664836,-15.157299035866469,-0.23577751655380919,-1.6221700940321382,-6.474511603054186,0.8185247467751036,-0.5213904537006915,-0.27375984235883566,-15.199905155675395,4.262530711368207,4.431294012729228,19.744626773665523,3.0158530767600658,-3.710532173861906,-3.526261642342895,-1.1276518239321733,5.218192597670113,-4.938205439061457,-2.573763353903706,2.278788127433636,-1.7700039821373772,-2.8789869304419584,2.880911598800142,-0.44638257251634617,-6.760792120022466,-0.5590266573187803,-2.3771257081592596,0.692453976560262,-3.4578698529470175,-2.5512085008234564,6.1018085280654,7.653070610849492,-1.9576929423013532,3.697983857859759,2.4593839546368903,-0.13644711325410766,-0.9749663352601257,-14.015317566907404,1.0766882136596077,1.2294856313857463,5.269090741580614,4.487890900632877,-1.0227355937912408,0.609373459805058,0.8200459259282774,2.3034878216462586,4.168078004120445,0.6716172850353925,1.083364197911137,-1.1150763909108505,-6.129090549309636,-1.0537436729671052,3.4343626754373977,-6.350009085482329,0.4271458254661187,-8.48820670700914,-2.278954641103937,2.7138664653511326,0.1040596852910934,3.1134665127858128,-1.94772632707073,-0.9659640610062549,-5.699787242897777,1.5790257302465616,-2.0033997752679102,-2.0699457773439622,-2.122585477779091,5.390804515087929,-0.7452484977158882,1.1475688981438834,0.7275664272342955,-4.061405179037396,1.3679908629733322,4.021737754742734,3.2285939990094743,-1.2516846930770518,25.43709430110073,-3.525654144806362,17.039472384908095,2
0.26268709982625515,-23.776479191933564,-3.7690462476003943,-8.407790585447078,-6.013920935504782,-1.5736927020407856,-4.605096789481238,2.3673241063336175,19.63028561370661,0.6711357561852829,6.658200279590794,-18.08533583875997,0.6381458939814817,1.0277638871320107,7.376329635803697,-6.8466891588489736,7.562947847510647,-6.460684089857173,-5.297134577653171,-0.5970534869389456,6.9337708663477375,-7.160907167073191,1.1525958470505806,4.5837690580352515,-2.1838803270951264,-0.32458309131281804,-0.9318883741091926,4.34439807600701,11.600803140530054,-5.050215780501945,0.5993460390159984,-37.3076546440411,-6.443223799238324,-2.7480799862528484,-0.08360248807486026,0.5928396187709244,1.3153723899069512,28.744815453854237,-1.4071403923943824,0.5776980754641756,-4.1962012760884395,1.62651244662554,-0.022577429968153255,-2.728168645182257,0.32792358629682716,10.25805529580784,-3.230145104767213,-7.961851363412235,0.2866157981363336,-1.2054200018552548,2.641287087175443,3.2245808372321347,7.866861092850163,5.671239038141005,-12.29579521744126,-3.59660490550515,-0.16397495026090758,6.440697360459522,1.1710834415043894,3.0537063549668986,-1.961102652854144,-0.7077055213021949,7.466923898052123,-0.058446708093863,-3.570788155564739,-1.7895233468357483,-0.673096985009655,1.6741819937520241,2.809854648732682,2.8416533716455747,-1.3406675652230142,2.116775385927669,-0.37441493851711394,-3.675680112214706,-4.2228245837775775,-6.373833747520971,-39.67015967434212,0.7229700463183334,12.78806549884211,0
-2.9254298068490843,1.7746246217397,4.467549834987174,2.3629053732407996,0.545591737816695,-0.6075293389508385,0.1966513229693463,-7.051356573445272,6.771542584066229,-0.12585737286790866,2.1028071374047155,-2.036442167016858,0.9265809741489506,-3.7559247705512284,-4.52110821399968,-0.49226404851143046,21.522996554998247,24.896536244032504,3.1475928258744346,1.9478528526640815,-1.3980791627832938,-4.709420120279806,-0.9201158923155854,4.1649936533498675,-0.2917918309604135,-0.9650181430846846,-0.2761812285673297,4.872081137241068,4.761430759971279,-1.0371514505414479,-1.6858692502663237,-24.29439639677171,-0.7092614359482452,-2.4028984599281453,0.8586853958148891,1.1639739121326655,-0.9365905581907739,-16.850010109810867,-2.7446125999001527,-2.31653067401964,11.251505847468112,-2.684903078346516,-0.09598380015405718,-0.2865914945786523,1.7028601694300538,1.1102942657501287,-0.5844847648492083,0.40745041986860864,-0.900627095591121,-1.6135759107570729,-6.321861187260904,-4.359563726906075,5.323046071169067,5.653023062424229,10.307867826002248,-0.0032795862769008366,-0.7979850479735875,0.8426742957890621,-0.9862367470918469,2.7503730294148365,-7.567974967952464,0.17813071263229277,-5.940258998329878,1.393087364508258,5.326365325899774,-6.574337583536711,-1.7946289517449416,-1.1482761069195682,3.759066677079259,-5.356227898028812,-2.555107820409869,-1.5635636564751894,2.1084962584006086,4.0738190798612415,3.6964122811288727,1.5797913827514325,16.183845894803213,1.8286671566490345,-8.502855742282147,0
