feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,target
-3.0425256941680914,-1.4110533290752114,1.358500302809918,-4.506360257536006,-1.1173310625172639,-4.3217421365159465,-7.621982918885012,-5.432525672872993,5.6375790667030286,-5.766838181151459,-6.8551731514725,4.061190855922287,-1.3611346178215082,5.21994166773689,-3.001096417239144,-2.895885172973708,2.8555901313726504,-5.288102569253749,2.209156480919993,3.161246902257618,4.857369225015764,6.169669330092568,-7.271585511944652,9.011065084946212,-0.5734378653926695,-0.5946811860113687,2.608831527098896,-2.848138302454719,2.4833893766831006,-6.448721872170244,-8.542876496277293,1.5483260099794798,8.549272499549058,-7.8503251029627314,-8.513725023867325,-4.443071626165403,-4.7997079578551105,-8.940621398810565,-6.380021330309901,-3.847706325940239,3.848518434620705,-2.021999371160098,8.405494550471541,-4.550918232614584,-7.638069730747413,2.269659702483766,-0.626876635348905,-8.072736407687719,9.983580470238312,-6.232420107267103,6.435994221703381,6.6676459878157575,-0.16055201686779713,0.08284634779851932,-10.743599032215384,2
3.5603293832901177,-3.322045034353023,1.9988891477865112,2.8331618610800255,-6.818900810060958,5.773451620755729,-6.3133811154824615,-9.023409811227044,3.5295732640234183,-0.32168648890371765,5.7199167320039646,5.95205113854623,-1.1013342657560103,2.3951810433008625,-7.915708151224156,-1.326195385149838,7.794350722221384,-0.7572421621395848,-4.022058896439409,-2.034167106306857,4.419734365583994,-1.012378416335793,-4.766977052759941,-7.424551496593553,-3.770881809648403,3.87315242534947,1.5186048096423401,2.45299658672515,0.0396427205383324,-0.4176528404875508,2.7883247508103945,2.700110372208245,-0.6983878528056452,9.593247698566683,-9.070090699614504,9.819466839121953,8.476262723766272,-1.8549861587017193,9.04579106775061,-2.4537686558782665,-11.514893816550297,-10.154352936869095,6.6109184413611315,6.25009754072103,-8.718652252771522,4.326685973146685,2.0582244973168153,-2.7819522875263916,5.963060058504164,-9.470092675843446,-10.231424239333457,-9.69765998688368,-5.741973918825114,0.9162926986952511,-7.863220553396596,3
5.335386723449575,-4.433028370342758,2.532764010757124,2.3357543624950377,-8.658260858869996,4.659776847063137,-6.623579001597081,-4.748657182128294,4.577306332107742,-1.8265990588112868,5.68267501704756,7.0631576238595954,-0.43203989102138585,0.4486199165158644,-9.754204014566067,-0.804297912758025,8.502257719629586,0.9438473651192811,-6.0643627968565355,-2.877689733886829,3.835741723589755,0.7877135255120428,-4.868045011077416,-7.34464482712638,-3.2023991347426652,3.423221999620034,0.6751268390904938,-0.33570460636227306,-0.40801499688527504,0.8041631743001917,2.490874720771514,3.1227779048833004,-1.6599305329712082,11.800454387386639,-10.16895998519232,9.976424829600075,7.019732015021885,-1.9462489114715122,6.206572554131052,-3.9897875292380482,-10.370005065311998,-8.203166197808098,8.645427906935389,5.845662524080536,-7.984029112954396,5.8986176260348415,1.6363844862233046,-2.720471536131914,8.127929688147326,-8.44876067488265,-8.687638411413067,-8.877802382416933,-5.362458999312276,1.3020822622116106,-7.6575239988470365,3
-7.239190252205222,1.6397300404787885,-3.6458723363464998,9.250139251920196,3.4766283850194104,-4.30577175735804,0.585893290185581,4.104519662918886,-8.996958990470116,5.328863045317432,-7.997520294287604,-3.2216249477892136,-5.78338093360422,-1.3082451523982215,-9.05866298802506,-7.150651609609841,1.5077351326075978,-7.09376363793104,6.211376399880205,6.4211078805713795,7.042675263800193,1.3747448647183282,2.2736190244512535,4.901403745098216,2.1068510865259347,1.3787474041724563,9.006386834771858,-8.280413751285767,8.985127275206047,-4.736169068620996,-4.547540055186943,7.582053678751967,0.3492059041401169,-4.058751514592244,-2.8707323209981133,-4.322498465963018,0.12433746368678511,9.762170311340528,-3.142214442156873,-6.411462469156201,6.301152744982783,-2.0760695673348426,5.849280704058416,-9.534140871233044,0.3993983578272399,7.886807953943071,0.7987805017742272,-5.054927351729738,9.063594790001375,8.733669367219838,-5.685339355291179,8.515240410174554,0.4677337363130991,8.487332073545543,-2.9306589598667063,1
3.755415816974891,-5.946325227007378,3.8388629043597,4.4548720627741645,-9.424321015700157,6.533812282433329,-7.374119289774058,-7.712703993139655,3.407862349482251,0.27095250683467653,7.591133404552479,7.3272824625110635,-2.9178242747468115,2.311064499089733,-8.198692201771586,-1.6872394835386522,6.438568888279428,-0.4642563084587541,-2.394033609410579,-3.0124727885474556,5.507830947424803,0.026902132872583084,-5.33896013462883,-7.304744136418619,-6.024736121522064,1.8481548444951268,1.6500634193158457,2.2679464199073527,-1.1153392530774036,0.12816448017117754,1.4533176718747054,4.162361011609502,-0.7202523255453249,9.336229950720004,-9.219230464768593,10.572693126167113,8.731578856069241,-2.023662178168768,7.47275388280603,-4.043682518571471,-8.84400133428025,-8.543464312404884,7.411843275577192,6.0210691099105675,-9.3121342927914,5.489342548897108,2.192973566371535,-3.245720696481386,7.425599203745405,-7.472420998200679,-8.58935308444477,-8.026924333060933,-6.507565666143453,1.8954271264313958,-7.408732643599636,3
-9.010314903893478,-3.5811969585662524,7.093081033933348,6.085595693982973,9.01754848977097,2.767448046325243,-6.657713920072123,-3.9729689396936148,7.653041141517795,-1.4001014868076356,2.303753426639079,4.635411268027944,2.2113565504784463,8.830200697728277,6.431014923742379,-3.9035634069152545,-3.658503351039674,-2.7799271759105504,-8.826677942102016,0.12986168935726417,2.4623999394971054,-9.533502083767644,0.2131212996704821,-1.5591253704071282,6.890501532240978,-6.027383860030477,5.4981453778967015,5.028712512374215,-4.042096112990075,-2.528589746734736,5.14537461532129,-8.787022288909393,-4.7978018688118915,8.714351742816877,-1.7884068897215015,-1.823199196298622,-1.3195089073689437,6.196263872954057,5.238742432749688,-3.588389836789249,6.692183900941361,5.83941213464443,-1.2220096449722129,-4.581481383266385,-8.559958675933593,9.291097492857867,-7.033732606100774,-4.137208315296129,9.395058283584616,7.246580223785203,6.006282895782026,-8.830735704590294,9.739098717041552,7.06818440463697,8.455760021053987,0
5.3560892792676595,-3.52197993296536,3.5683156553845006,3.1349828748318616,-8.520541562008084,7.588767067792256,-5.846849937714579,-5.803708736342876,4.698193965486864,-2.731490329761214,6.560061565544475,8.037847346668247,-1.7802862973739977,2.599706086636074,-7.275058102915019,-2.173841118603181,5.860948486397708,-2.3612064942168676,-1.542913422047762,-3.145856481276771,4.871281871416609,0.6268823527123483,-6.519707702483863,-9.12948989511696,-4.60638544105494,3.938595629007373,0.26917624025134834,0.06215262528308407,-1.09438637002347,-0.2349587103025338,2.315081433048418,1.6683251791089566,-1.3407089382995196,11.415628998894695,-8.850416632009978,8.813354581501764,7.950608034484232,0.25744479492274075,8.356369697588732,-4.417151543332778,-9.49244787775649,-11.73594282804678,6.893140163737886,6.825723078572426,-9.283554695771555,4.434721597096917,1.685433299817492,-2.1654752569114804,5.805708761658846,-10.923512979983178,-9.804325486873951,-10.341211389535756,-5.443185175993809,1.5963809890048368,-8.17136475692013,3
-2.912112019043325,0.8284444848515073,1.4795715898648003,-5.224720279261373,-1.7756890133531407,-3.1954392545926096,-6.1381565952535295,-5.63538796106897,5.709824132609364,-5.864093778673812,-7.257739894239403,2.7189089908606094,-0.7538183841493722,3.474231302677522,-4.036973027266462,-3.85044839337915,4.455570812734424,-1.9625533556843031,1.8595250787169444,1.0154284683364327,3.824311606759724,5.275067679369949,-7.855421948498464,9.982508030316591,1.0477732958277584,0.8770270069827171,0.8014006806249538,-1.6947886072206686,3.1461074433448517,-6.821483205351018,-8.347466020430208,-0.3298993492817677,10.373298604641388,-6.968151752418591,-9.010669149589537,-4.130032092865994,-4.267746643096904,-9.634125603542875,-7.605605121812044,-4.0578594428347,2.221824604187792,1.9953313248687614,8.035979932440721,-5.6125598374615855,-8.880574661979855,3.08830608613661,-1.609632448909625,-6.839595742692941,9.670513024053164,-6.738431093956021,5.8943263860054165,6.924153879622354,-0.8748490256445258,-0.6695130664135618,-8.79193673682186,2
5.278954940072743,-4.286439220208906,2.9710205555414957,3.244219214849097,-7.78943798777398,6.2869208840143775,-6.829638812143244,-6.521576094206754,3.282404881245195,-1.2901630972834317,6.972600502325758,6.266738887536458,-1.100980619527659,0.4202204634124316,-7.014235756459281,-1.6429720794051799,7.003753850117551,-0.43768620100760397,-4.05911729328613,-3.0415156860948027,4.895801307694421,-0.917148010826579,-5.521586041353961,-7.687785801066132,-4.272409630528138,3.3697685456792965,0.6915158562137942,1.0297334357811092,0.42292381058592143,1.249742337662022,3.4816484664337324,3.4285656822878767,-1.6298956470664399,8.843775487356538,-9.419419033446102,10.808997247139496,9.729103288052112,-2.379770368393868,8.385194179966705,-2.893533597193128,-9.514717730230123,-9.538287966431696,7.854466252075603,6.209649804260466,-10.428698420236547,4.951623718659309,0.7429345365478326,-2.5301589423541198,5.238578929966608,-9.806753634310319,-8.831367408918572,-9.60304529797435,-5.432939141394571,0.15570329225226143,-9.217952047891746,3
-8.89581046798657,-2.378779971620819,6.138404295773457,5.103657369675737,6.930040361319142,2.3390322736423665,-7.6255725046309255,-7.7890922256443265,8.540245417339685,0.9231546136766875,3.349106989884596,5.289049296864722,1.9772239236548175,4.653744974085844,4.371246653234705,-5.5303947202028905,-5.508552894404793,-2.7676759684201873,-7.5064379052231605,1.1487703534492117,2.410886667782642,-8.199726688078687,1.4798969433125602,-0.959334293952754,9.339944802312683,-5.843856831773518,5.344292618514239,4.412611352305328,-3.840971741370554,-4.86618643563026,2.4877233310014155,-7.8459122807946,-4.3892190508954565,8.662022267800577,-2.7738618931068393,-4.0165702698405585,-2.1396402862741914,4.704098373856888,6.363323025643403,-1.1436169838014574,8.028846463284305,4.015593771343353,-0.2582165517105345,-4.888396057349393,-5.529735326567467,8.684693477640762,-8.520477994554083,-4.552960426443145,8.662545948123569,6.912131698004858,3.8773225816335732,-5.79295186623153,9.335919744641568,7.246769107199149,6.197145557945294,0
-9.839246078794877,-5.218761602653976,7.520441096362914,4.862240116441134,9.443000029601993,2.012495417345889,-8.321973627753527,-5.127548311907148,9.738354231631234,-0.34993269304597635,2.815776425822691,4.263304029558637,3.480190212018796,7.578414509602302,8.379880363033593,-7.26278065464379,-7.306268865657433,-3.371820224986446,-7.494959825862681,-0.2884776562218395,3.8439212166202212,-9.163857378313976,0.9569895426432153,-2.297164245495822,5.786253146883359,-5.820103585550208,6.232850573199487,4.255753716496179,-4.938849364277158,-4.1160021163362455,5.438857509696703,-8.879437652702828,-4.569808479850842,8.630393868936942,-1.9298304877124905,-4.326669000853418,-2.207353552110455,5.059658306743117,5.923028440759677,-0.9399494507576547,6.199687210954782,6.81153805154632,-1.420287561883453,-3.6721448157592604,-4.947241000883386,7.31623997859066,-10.105008801059233,-5.546573887136537,7.389512570206158,6.935831063524591,4.357798653289272,-7.4576923929112615,9.796295136490528,7.81032308303059,9.131118315411435,0
6.242601931607003,-3.1680013596797547,0.8415238970588688,3.5870999007485285,-8.247336635612445,7.2472742885226715,-6.280167403285133,-6.721961459160501,4.618313780530727,-1.549547011164572,7.046059397641149,6.024516635894425,-0.6595130375147129,2.3227442520148434,-6.645458118150684,-3.237344181365467,9.267619257746833,-0.3639125428650665,-4.108763915216264,-2.173940060586016,4.92792661285319,-1.4582800874629913,-5.219026671774322,-6.069707097121971,-1.7874508849952706,2.2043237478453226,0.9032594201150477,-0.20965601937358713,0.18483388212560092,0.6460045175913434,3.3984823679415666,2.5699215098275743,-2.7979803114870148,8.986590242575884,-9.229451900940532,8.474542919420799,5.868241517692909,-1.8537048670698835,6.75506261713819,-4.097768468432333,-8.726998420345323,-9.416067799593208,7.714027985128389,5.2292422308042745,-8.199469833916373,6.308071954159598,-1.066095337793156,-4.400887615291066,5.9270943038890636,-9.641790553150539,-10.909758265509575,-10.046971154369299,-6.119064941836181,0.7858634802085152,-8.408384312303914,3
-3.9557853297843533,-0.0414451472693963,3.1850423311016276,-4.72438194262844,-0.7766808510666259,-2.7462393599138917,-7.087426945319937,-5.905884392977124,4.879697581818035,-5.567402266083774,-6.496653688192528,0.8327367051464041,-0.3448431481920795,5.1945356972932695,-2.552202761889453,-1.3512958269224706,2.840939552487362,-4.176522779965216,2.0621104937324035,1.4789977414601232,5.389627708370584,4.278814323188854,-6.1193139405057435,10.534803740196102,-1.8731389419181501,-1.4336243320924882,-0.6227037365763279,-0.6655534695090397,3.9651387328768943,-7.5478943208819675,-8.821529903799343,1.2095965335934602,8.136708501581044,-8.295976437904667,-8.11023206251711,-4.275245587336238,-5.842723025751415,-8.895564656206789,-4.204460451053188,-4.092817458063196,4.482249731541952,-2.4475646048817348,9.274830084813338,-5.275101851421972,-9.070047649469105,3.5678354945021398,-1.570686779192453,-6.3737340440672,7.848403688069736,-8.725957037580013,5.925281443467272,9.593411891322614,-0.7343315082376639,1.4713815202985814,-9.239799043831148,2
-2.2886824526147738,-0.7889185720527573,2.219325722906298,-6.327939317397309,-1.7834903448696875,-2.771883742487992,-4.972508573517544,-7.5411605925286445,6.889586193650414,-3.6797069760282617,-7.261170801466136,4.303730876926204,-1.4975141924696014,4.771839943410929,-3.3657735357354195,-2.103402935390158,3.6905909893745394,-5.489022161986853,0.03533267382146632,0.09472264874954772,4.7791435369648,5.160326952028804,-7.000600471321583,10.175104512020816,-0.4435736143206239,-2.0350936138200115,3.061071131600216,-3.576986570670595,3.417133850585274,-7.571598981371228,-10.578859721042841,1.6329772677651353,7.571381235169465,-6.8481306782828675,-8.389388188391965,-3.8162595990245056,-4.964090330554806,-9.452394950087589,-7.04851427717561,-3.3037466477532016,3.890467144379058,-1.8712285955590846,6.603656899749326,-4.334422680977955,-8.048253286271882,3.6679079593973762,-2.0250145309649543,-7.04994541447874,8.63294769018448,-8.460660116635573,5.126797313444988,7.879101688680502,0.6300777269500496,-1.7854099982336744,-9.45922135692884,2
-11.39788271398996,-2.1118551690512017,5.052602149138334,5.219488430482658,7.507400716957476,1.2471599483845979,-7.835318690335786,-5.958557493380286,7.076930222248808,0.2769520677818925,4.173303121279106,4.030570299734091,3.042630595303513,6.85201497144432,5.951699113931887,-5.698691347777084,-5.715312395461921,-0.4578552897816899,-8.105342565021724,0.6780960625049056,0.7190093702525304,-8.15902616708348,2.1418288014445794,-2.5627454563710277,8.228249869922744,-5.373863689591881,5.422665174732565,4.250999884390111,-3.3038670338588543,-6.759788482824224,4.110735098062196,-8.45590273690259,-6.8524080873434805,9.55967345077121,-0.5412075283247673,-3.4485677306038798,-1.8425818634198678,7.095451351324223,4.435460583212421,-2.902016995948417,8.218091552372844,5.696930648968105,-0.40911668478834773,-2.431291034689373,-6.648862407473004,6.921611360597861,-10.784993855774944,-2.7862633333875237,8.928753553930042,8.59782287118673,3.1805209281284474,-7.2438791658916895,9.846641060120964,8.106618041274542,8.64071851615855,0
-10.632462390462685,-2.742187719707162,6.121212739606518,6.227650694611609,10.13291623911344,1.262957266420475,-6.970487466827279,-5.255148052881115,7.401703620957564,-0.8302673174975884,0.8756469587661599,4.799746720128239,2.0256865741460945,6.2207801184567035,7.466593446311379,-3.6230732682849327,-4.83412227330149,-2.1306337403239435,-7.974227778632678,0.6204786087776589,2.568393825449332,-8.120198793413538,0.5542644942470044,-2.1811811288549032,5.915980665954454,-5.01891434879407,4.569261260368941,6.636854114940711,-4.03704934435653,-5.2079774113580015,4.268397933639207,-8.344015131993892,-8.049639888703906,7.933284963464778,-1.9064193256798825,-3.347988718665181,-2.0401234171554505,6.404942707984014,8.061524161713951,-1.2141245755911005,7.723394993058855,5.247972072643796,-3.286689709635013,-6.363052127556987,-6.977046653485278,5.7917561589409114,-8.4531215909391,-4.125286919358871,6.041695633748407,10.223746458060706,3.7878028771181347,-7.340241148385477,10.788753567925225,8.720490286180251,9.03530945735764,0
4.854116023471434,-3.773041011785462,4.168524325716198,4.830956958734122,-8.54589854856885,5.679810499109456,-5.954401175990942,-5.294077429804136,3.585189977023255,-0.21481710392339448,5.838028590304798,6.313319542377104,-0.6644081120518017,1.4601505357401168,-8.221424977220645,-1.2294027807157286,6.759188579303735,-0.42628133113644395,-1.259537900346588,-2.7199650246982956,4.198277019599953,-0.4615447793609099,-4.401369658152898,-6.119692520997756,-3.85745588166688,1.9891271122811562,-1.3434305151595052,0.4033310807099354,-1.7036778109227968,0.6378889856313527,1.4913315546839259,1.8499340638044366,-1.1989917003335941,11.135534534878312,-8.621752564201307,10.110849833149688,9.358533000439207,-1.2271908745678708,6.960232302382546,-3.726788436629542,-7.883081091325133,-6.236236308163669,8.1911915823153,7.6977217194933125,-6.270474199346285,3.1226609254235855,-0.5384634098049039,-4.031235082676858,9.364356854274016,-8.733724087691659,-7.651502474578825,-11.342498253980963,-5.465431425222266,1.4405581612572527,-9.030483897369244,3
-7.125462539075887,1.5696522302825677,-4.353934415759772,8.05784368818748,3.3848105843519387,-4.863788222571867,2.212907740254482,3.204946641810232,-10.038551524393496,6.132728480870722,-9.987145868802095,-3.3933027849950177,-6.081954587919402,-2.1799950969447246,-9.014693289609829,-6.662039838071992,0.9497278514601003,-4.744407409087092,6.479232493863087,6.22105965283668,7.8753628501995205,1.2237312493472898,4.4888425715599745,4.784702189493584,3.444806422070853,-0.013179968530897646,9.761540788888459,-8.53783077929189,7.944033917755088,-2.984494007698132,-6.984456124861075,6.934596602982008,0.3755120925777855,-4.319890683548468,-1.8499015576569915,-2.9890143176952177,-0.9760366754893361,10.149363486977435,-3.6071453081277447,-6.498673652244182,8.164369375443687,-2.119174341321113,5.751235362901653,-9.185139840301641,3.0389157460041942,10.137482649360855,2.7822705518040816,-4.139086079556144,9.470831651185938,8.022901685697482,-2.1159504066162733,8.720175525897337,1.0836172430348978,9.007493920127592,-4.71481560612471,1
-1.822008120207704,0.4457719146801634,3.7025792795520642,-4.682777869204414,-1.150539933837104,-5.13126162709954,-6.536922433384074,-5.7372583714799275,6.537126151252582,-5.43315433257325,-7.6038876476377,4.345793465912406,-1.2685749316105563,3.0546632591844967,-4.0933304255402705,-2.790642204042964,2.747763319163077,-6.723492938470014,1.321491592054214,2.205797498871722,4.2704520688949685,4.6795684068102705,-8.266564839294235,8.984464887466384,-1.4879011673104798,-0.9936134438403376,0.19580054862462704,-0.8840701353595657,3.377709758197197,-6.365570417802381,-7.393304883173428,2.0230616681662115,8.030045856822685,-7.274770790783872,-8.937848259560367,-2.497675861374152,-3.9920957678958593,-8.509298974199439,-6.547251978829494,-4.312833532635624,3.8278282675833895,-1.0795211515434897,8.547396210623534,-4.409097640549097,-8.037291522779881,2.418128101877838,-1.731302592429936,-8.389972642837876,9.851107870254797,-6.663455905311878,8.00057464009466,8.689308030296067,-0.2225041105465318,0.500974047397777,-7.219419475791133,2
-8.216508151320614,-5.398259847685198,5.201857653268683,3.696366732355904,7.298833521483193,1.1635047233143356,-8.508463936862922,-5.4066493165215785,8.092765660391098,-0.7455853911389123,3.078851719203619,3.7658032859620745,2.3891716745557803,7.064831028581049,6.944741173244349,-5.238080121307409,-7.492980109108347,-2.255781891393629,-7.986046312508226,0.9855847399727995,3.9098660702747026,-10.010788556927432,0.07243039530812001,-2.880763014790651,8.163226083394445,-5.374001164734699,4.89536654848719,5.746468547453256,-2.836984942024976,-4.403350363250211,5.62382542654787,-7.913433690112448,-5.95844248934634,9.633714955541862,0.260703004368221,-3.0324990594512578,-1.1551675633387317,4.2214140967392675,7.256466030640738,-2.5275626407021967,7.322359540849576,4.14512878404532,-1.0778321528006902,-4.4476646155785495,-5.906261224629302,6.760726865011463,-9.297637736485353,-4.5795618746140825,6.822881665377553,8.663726773341086,2.960420631571849,-7.180475617561345,10.260157673120986,7.207739101052365,9.202017003541199,0
4.792713515719014,-3.9720746885520914,0.8281017399822295,2.352252226164765,-8.237987156387934,6.308448147582878,-6.858489349942604,-6.3031313160499725,2.5758168401804067,-1.8156396562124444,7.224264857341416,6.988888596038372,-1.5904488148602156,2.729069701694543,-8.053237077741336,-1.511630622064287,7.8024494629351935,-2.333155475327243,-2.101690242275926,-2.69401233174358,5.36825014417413,-0.6040075830394382,-6.306900460779503,-8.194043663185843,-5.004376114270653,2.431369060080122,0.9791927575419779,0.34514587147019826,0.05628795566707617,1.0552192480310443,1.6426331918913173,1.7849935670820236,-1.4696339687593545,11.417148043236278,-9.057246009931102,10.204126850283242,7.783523171720784,-0.09977223763776344,7.953892772760194,-4.6703282211481145,-10.447062576482228,-7.208146162438103,8.086854604012187,6.550270997217363,-8.584697391911067,4.409344824555173,2.38406745933111,-3.604893664929474,5.530410360728922,-9.876883094752817,-8.16518183476033,-10.67788511467153,-5.121510694635919,1.6521672723746066,-7.522846802318943,3
-10.335211545536756,-3.718609988203103,6.562658132416262,5.480094938400026,8.98271433446354,2.8000190533762863,-7.3322290545719255,-6.4540491905478765,7.647564867996434,0.05982388939043137,3.8634292365925305,5.5271247023935555,2.125399806086773,4.8897799401818665,6.998092863858154,-5.702399695224007,-4.85215506662591,-1.5113961568649528,-8.350706163111187,0.5787639398905472,2.6327526411330684,-10.053434834779472,2.538553270566089,-2.702564664540283,7.730417734137601,-4.587580685510026,5.428417193867395,3.0748629714050297,-1.1111245517964647,-2.199200298796033,6.236405825193047,-8.867813690375838,-5.769484880666079,9.928615629852086,-0.17944530447128648,-2.7772214581409513,-3.1094905389078686,5.835986392799091,7.125585125383022,-1.7401567819950723,7.956732314011156,5.3902674564384645,-3.1604054315658536,-6.104065642218907,-6.866618322578287,7.323883988381261,-8.953749433638611,-4.605217400200944,6.5130292190094,7.675926920461259,3.983362523910028,-8.503125668236839,9.827249119640202,8.858623654176254,8.787297242191894,0
-2.4494720033881268,-0.09543967005209641,1.1474531396959753,-4.194408645112403,-2.1131938946182274,-3.1937155595306113,-5.878901661526018,-5.89554469575775,4.753903854032514,-5.591944739442461,-8.46025673446735,2.2524200864566404,-1.9742364838002096,5.136293716953592,-6.4465219444922734,-1.8851201578194758,3.8350035807759886,-3.1179248301856015,2.6205192237361983,1.2517411611952487,4.626397143937707,4.631543665907255,-6.5839006304647345,10.82877729572173,1.2530885635983284,0.30991168745023323,2.398421107310794,-2.15887194862042,3.1187214164542527,-7.860591766544724,-9.01437160062359,3.5714639150335588,7.995386108431256,-7.888904319338948,-9.069914738721867,-4.440345692807801,-3.6736981999182037,-9.999258396006876,-7.554383532909011,-4.647312457499554,2.265901165241528,-1.6354538877175118,9.661767323585229,-4.2945745514651374,-9.20177285326012,4.323071601102504,-3.028218484596999,-7.78982285872764,8.047367691620579,-6.60610268037802,8.761933151318312,7.215804723103388,0.16170433650222907,1.1667591369954153,-7.424245303171532,2
6.0619971631761285,-3.787610796182654,2.2190586964791836,3.085890424446811,-7.588494156774791,4.553467613287732,-7.58882017610973,-7.404806615024416,5.006421089501514,-0.3491439373197581,5.712137825680847,5.438807362946092,-2.9224471013423234,1.0519655935089154,-8.713868244244088,-2.156799905960834,7.215406403683915,1.6988205351947405,-3.401103658343469,-1.2457593983119823,3.644850261894292,-0.8062908197692877,-4.293292809374872,-6.802790554761183,-2.8999717564052734,1.4108516288513822,-0.6522672978405637,1.618950989425327,0.31596660237992846,-1.7714049914383816,1.235233187228856,3.198249352313651,0.09557904533416717,10.082576592505534,-9.974097372061964,9.1161119987268,7.688630625732826,-3.186111169070174,6.329621266922107,-2.400674941841403,-10.094309141751955,-7.382567294299885,7.3276867395478416,7.525166824000067,-10.458545837130007,3.3245946247743703,-0.9845188273405221,-2.652442540377154,6.144230447731851,-9.022760637024762,-9.124481681245655,-9.771387408904578,-5.748827692494788,3.9075298090861215,-7.438524918123088,3
4.5296651688752965,-4.906584506075293,3.656473944669457,2.4082552391789886,-5.7617386847281,4.732225001728963,-6.932943596431313,-9.789748112106482,3.98957106851792,-1.1740856885848903,7.1220866290848175,6.857931784819316,-2.0331793045913242,1.153825462961497,-8.753373773192578,-0.9683247982072263,6.165290305486216,-0.8302882533792358,-3.287867404486211,-3.284744341869743,3.940323572479869,-1.1491388207161652,-6.202844344659617,-6.915091798284604,-6.905702179682514,3.9824133386515967,-0.2924598169337512,1.8417310372868165,-1.398034707953991,0.8367785940619605,1.4506554431163778,3.079172209236435,-1.3006611623708852,10.869286779320703,-9.567718379336188,10.389460042246903,8.239911648117019,-3.406002717932944,7.093781546743527,-3.619205974115992,-9.243716369331361,-8.99016353604948,7.89800201346076,7.196035408876665,-9.994138703810139,3.0533491753950233,-1.1604039050978354,-2.870238022820655,6.081980629547612,-8.324913291071416,-9.645307748135258,-10.282772028065912,-7.314475753068988,1.1120221467454283,-9.186231753088112,3
-2.9897257402721684,1.375889355391531,3.2729833476038386,-6.27948344231317,-0.91061387536894,-2.568209996670138,-5.161209840539634,-5.420525647158714,5.370233668929396,-5.958972295385827,-7.427854622701086,2.6236220802612844,-1.8907905540873562,6.290647259357575,-5.147469566647281,-2.825758146520764,3.561113114624816,-5.625336805372895,1.975616814801256,0.35906720571120715,3.6601530853317925,4.356975415569475,-6.649195059566487,9.477034086741968,0.5867675006456703,0.3468222305205946,0.3915578668951316,-0.7839347599724489,4.095114689807315,-6.348174028551619,-9.653290383662117,-0.15182833890106373,9.110692318534785,-7.078578346374855,-9.775403447803106,-4.842882141390051,-5.612895244629925,-8.083365503321454,-8.479830966813783,-3.6095769109143387,1.861783972639799,-1.2151606922813896,7.574335216251781,-5.575968436676986,-8.363358152686812,3.062141905846378,-1.086039264473513,-7.961108141157281,9.917711107320763,-8.355769211931493,4.346930654059378,7.87282483041672,0.7918475499796109,1.975743303876189,-7.608662241657912,2
-5.493817337136409,0.5085910580393889,-4.379278486703516,9.032427289705225,3.120363223039651,-5.964275479838067,1.4990451337689286,4.239995823690903,-9.820989052930328,4.8540892608154405,-6.827380012816656,-1.7035048413989695,-7.464322191315123,-4.914696851027244,-8.961096288134057,-6.065617760582479,2.5716240956119285,-4.981766295229621,4.435579709159809,5.951936096568844,7.572296670218705,-0.49923000897960756,2.7521291397841714,4.736305176816368,1.7285186498027274,-0.5149283374754692,10.795733980652491,-7.5906065285281885,7.827637808293488,-4.114801877019165,-7.243434250524103,9.062957727608325,0.2256928801619894,-4.344899467597504,-2.1542334167253534,-1.3923628744058227,-2.4567678583405828,7.7297804630060085,-4.695902147476927,-6.352540507670536,7.437778337114925,-3.5769414191309843,7.013291980185009,-9.850733877884757,0.22359795704877067,9.598145629189352,2.3972343249771626,-3.5436195782310165,9.753376135309352,7.7346716235240125,-2.7604939061942115,8.28602382169748,-0.456919868738922,9.31492398643896,-5.385215835632468,1
-9.979021539824744,-4.649340691615232,7.650972712784857,5.3303938820985834,8.718914789652443,2.1675095444884036,-7.21879493977344,-4.202704855361953,8.17890547646049,-1.247844846468991,3.7926211007515747,5.438576920779456,3.426871739144294,4.257906375792621,6.9882174766271765,-4.479430844644853,-3.69732608692111,0.4715074882888981,-8.427927158256697,0.6339073198391756,4.336748793284211,-6.820085995689548,1.889949749349391,-1.5268641358211057,8.215660428659778,-5.520598975317829,5.3799074755637175,7.2612906309572915,-4.027977748330808,-3.3558003331485633,5.0880628701957615,-7.74798236276199,-5.52326496830916,12.091914360658857,-1.1946117132163234,-3.2881161535646846,-3.134122243498501,5.219089238162323,5.163523266154744,-1.028822028850779,8.19505920921503,5.474791308236017,-0.3811412392419459,-6.0584376909892175,-6.411022248110142,8.448905770822137,-9.11997847097795,-2.710244787764771,8.25696971148529,7.794553126072939,3.318447193796549,-6.570817373419528,10.583317072799707,8.94949708502965,8.922330645730092,0
