V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,target
0.0,0.0,0.42285283525577644,133.94249099674101,0.0,0.0,1.0,0.5771471647442236,0.0,0.0,0.42285283525577644,0.0,0.0,0.0,785.3602713788861,0.5771471647442236,0.0,0.0,0.5771471647442236,0.0,0.0,0.5771471647442236,0.0,0.42285283525577644,263.0283775865099,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.40030153209565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02508103159206354,0.0,199.69902762089524,0.0,0.0,1.0,0.02508103159206354,0.0,0.0,0.0,0.0,0.0,0.0,624.0,0.9749189684079365,0.0,0.0,0.9749189684079365,0.0,0.0,1.0,0.0,0.0,221.4482173049746,0.0,1.0,0.0,0.9749189684079365,0.0,0.0,0.0,0.9749189684079365,0.0,0.0,0.0,0.0,0.0,0.0,303.50162063184126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,197.50079558344135,0.0,0.0,0.21879972396508407,0.21879972396508407,0.0,0.0,0.0,0.0,0.0,0.0,437.0,1.0,0.0,0.0,0.21879972396508407,0.0,0.0,0.0,0.21879972396508407,0.0,273.43919061481284,0.0,1.0,0.7812002760349159,0.7812002760349159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0600138017458,0.7812002760349159,0.7812002760349159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,116.86317887640351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,812.0,0.7929801248440546,0.0,0.0,0.7929801248440546,0.0,0.0,0.7929801248440546,0.0,0.0,479.2772186267154,0.0,0.0,0.0,0.0,0.20701987515594544,0.7929801248440546,6.831655880146201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.20701987515594544,0.0,0.0,0.7929801248440546,0.20701987515594544,0.20701987515594544,0.0,0.0,0.7929801248440546
0.0,0.0,0.0,69.01491873802206,0.0,0.0,0.3990054174651958,1.0,0.3990054174651958,0.0,0.0,0.0,0.0,0.0,849.2616641171578,1.0,0.0,0.0,0.3990054174651958,0.0,0.0,0.0,0.0,0.0,406.6109404078828,0.0,0.3990054174651958,0.0,0.0,0.0,0.6009945825348042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,0.0,0.0,0.0,0.6009945825348042,0.6009945825348042,0.6009945825348042,0.0,0.0,0.6009945825348042
0.0,0.0,0.0,116.27981117382784,0.0,0.0,1.0,1.0,0.7201888261721563,0.0,0.7201888261721563,0.0,0.0,0.0,624.0,0.2798111738278437,0.0,0.0,0.2798111738278437,0.0,0.0,0.0,0.0,0.0,229.9220770878937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7201888261721563,0.0,0.2798111738278437,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,61.358042100419446,0.47160842008388915,0.0,0.0,1.0,0.47160842008388915,0.0,0.0,0.0,0.0,0.0,812.0,0.5283915799161109,0.0,0.0,0.5283915799161109,0.0,0.0,0.0,0.0,0.0,394.1876926209228,0.0,0.5283915799161109,0.47160842008388915,0.0,0.47160842008388915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.5283915799161109,0.0,0.0,0.0,0.0,0.5283915799161109,0.0,0.0,0.0
0.0,0.0,0.0,54.758734521362115,0.0,0.8080421826212629,0.0,0.19195781737873707,0.0,430.0,0.0,0.0,0.0,0.0,562.0,0.8080421826212629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8080421826212629,638.3580742974618,0.0,0.19195781737873707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.96888583504654,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,195.05852972720146,0.0,0.0,0.0,0.9185746363691175,0.0,0.0,0.0,0.0,0.0,0.0,812.0,1.0,0.0,0.0,0.9185746363691175,0.0,0.0,0.9185746363691175,0.0,0.08142536363088249,438.45549936326915,0.0,0.0,0.08142536363088249,0.0,0.9185746363691175,0.08142536363088249,6.269752999577946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.152693545175,0.9185746363691175,0.0,0.0,0.08142536363088249,0.0,0.08142536363088249,0.0,0.0,0.08142536363088249
0.0,0.0,0.0,284.20846387782046,0.20786178600101424,0.0,0.0,1.0,0.20786178600101424,392.76950394204766,0.20786178600101424,0.0,0.0,0.0,812.0,1.0,0.0,0.0,0.7921382139989858,0.0,0.0,0.7921382139989858,0.0,0.0,501.6462196299544,0.0,0.20786178600101424,0.0,0.0,0.0,0.7921382139989858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.6349024939787,0.0,0.0,0.0,0.7921382139989858,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,103.37003822407355,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,1.0,0.0075518004912970005,0.0,1.0,0.0,0.0,0.992448199508703,0.0,0.0075518004912970005,278.0,0.0,0.0075518004912970005,0.0,0.992448199508703,0.0,0.0,0.0,0.992448199508703,0.0,0.0,0.0,0.992448199508703,0.0,0.0,353.38514182505617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,112.92091017787102,0.0,0.0,0.2574308772987398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,812.0,0.7425691227012602,0.0,0.0,1.0,0.0,0.0,0.2574308772987398,0.0,0.0,266.0,0.7425691227012602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.87102525776427,0.7425691227012602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,172.16418394715063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,361.07460637743964,0.0,0.9104473886807207,0.0,0.0,0.0,0.08955261131927927,21.850737328337296,0.0,1.0,0.0,0.0,0.0,0.0,0.0,615.014921275488,0.9104473886807207,0.0,0.0,0.08955261131927927,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.007745400276499281,142.8993097964055,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,366.0851994030415,0.9922545997235007,0.007745400276499281,0.0,0.0,0.9922545997235007,0.0,0.0,0.007745400276499281,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,165.68077518503674,0.0,0.0,0.0,0.31922481496326216,0.31922481496326216,0.0,0.0,0.0,0.6807751850367378,0.0,562.0,0.6807751850367378,0.0,0.31922481496326216,0.6807751850367378,0.0,0.0,0.0,0.0,0.6807751850367378,473.0229459291918,0.0,0.0,0.0,0.0,0.0,0.6807751850367378,0.0,0.31922481496326216,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,1.0,0.31922481496326216,0.0,0.0,0.0,1.0
0.0,0.0,0.631355755487526,93.83898057682536,0.0,0.0,0.368644244512474,0.368644244512474,0.368644244512474,0.0,0.631355755487526,0.0,0.0,0.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631355755487526,266.0,0.0,1.0,0.368644244512474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.631355755487526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6036333547018342,22.810900064105503,0.0,0.0,0.3963666452981658,1.0,0.0,0.0,0.0,0.0,0.0,0.0,812.0,0.3963666452981658,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,317.6399669017202,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.6036333547018342,0.0,0.0,0.0,0.0,0.3963666452981658,0.0,0.0,0.0
0.0,0.0,0.0,32.21226374618659,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6958420834745707,0.0,0.0,477.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30415791652542934,0.0,0.0,0.0,0.0,0.0,440.0831583305086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6958420834745707
0.0,0.0,0.8099096765049697,136.66126452893042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,800.024309619813,1.0,0.0,0.0,1.0,0.0,0.0,0.1900903234950303,0.0,0.0,491.4459354427236,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.69460649824654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.042940583350928097,69.05530716627959,0.0,0.0,0.0,1.0,0.0,385.7052567511085,0.0,0.0,0.0,0.0,564.6623161677576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.4723464168602,0.0,0.0,0.9570594166490719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.08141015973433,1.0,0.9570594166490719,0.0,0.0,0.042940583350928097,0.0,0.0,1.0,0.0
0.0,0.0,0.0,80.39574549963851,0.0,0.2075286730630198,0.0,1.0,0.0,0.0,0.0,0.2075286730630198,0.0,0.0,574.8667777299072,1.0,0.0,0.0,0.7924713269369802,0.0,0.0,0.0,0.7924713269369802,0.0,222.4140770184661,0.0,0.0,0.2075286730630198,0.0,0.0,0.7924713269369802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.1505734612604,0.2075286730630198,0.0,0.0,0.7924713269369802,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,128.40298488065534,0.8669154067212773,0.0,0.0,1.0,0.0,0.0,0.13308459327872268,0.0,0.0,0.0,687.0,0.13308459327872268,0.0,0.0,0.8669154067212773,0.0,0.0,0.0,0.0,0.0,494.01119330245746,0.13308459327872268,0.8669154067212773,0.0,0.0,0.0,0.13308459327872268,0.0,0.8669154067212773,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.8669154067212773,0.0,0.13308459327872268,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,229.19582993124206,0.8938723488965918,0.0,0.10612765110340816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,0.10612765110340816,0.0,0.0,1.0,0.0,0.0,0.0,0.10612765110340816,0.0,255.0,0.0,0.10612765110340816,0.0,0.0,0.8938723488965918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.8938723488965918,0.0,0.0,0.0
0.0,0.0,0.0,96.5588038379195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7117607675839005,0.0,562.0,0.7117607675839005,0.0,0.2882392324160995,1.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.7117607675839005,0.0,0.0,0.2882392324160995,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,223.01197083406322,0.0,0.0,1.0,0.7309994391166004,0.0,0.0,0.0,0.0,0.0,0.0,624.0,0.7309994391166004,0.0,0.0,1.0,0.0,0.0,0.0,0.26900056088339963,0.26900056088339963,272.18701290031817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7309994391166004,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.7309994391166004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,36.98896072926996,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,812.0,0.0013799088412549398,0.0,0.0,0.0013799088412549398,0.0,0.0,0.0,0.0,0.0,255.0,0.0,1.0,0.9986200911587451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,136.3192944948628,0.0,0.0,0.0,1.0,0.6596472474313922,0.0,0.0,0.0,0.34035275256860775,0.0,624.0,1.0,0.0,0.0,0.6596472474313922,0.0,0.0,0.0,0.0,0.0,466.0,0.0,0.34035275256860775,0.34035275256860775,0.0,0.0,0.6596472474313922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.34035275256860775,0.0,0.0,0.6596472474313922,0.0,0.0,0.0,0.0,0.6596472474313922
0.0,0.0,0.0,112.91064386753521,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,971.5983355614671,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,356.27682874761734,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.9018835173122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5580376703462439
0.0,0.0,0.0,169.25458340272164,0.0,0.0,0.6509166805443276,1.0,0.0,0.0,0.0,0.0,0.3490833194556724,0.0,415.35683419374834,1.0,0.0,0.0,0.3490833194556724,0.0,0.0,0.6509166805443276,0.0,0.0,314.8399165140124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.4724995836702,0.3490833194556724,0.0,0.0,0.0,0.6509166805443276,0.0,0.0,0.0,0.0
0.0,0.0,0.0,169.5538327546633,0.0,0.0,0.0,0.13846175812027417,1.0,506.2307505597767,0.0,0.0,0.0,0.0,812.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,466.3384446247389,0.0,0.8615382418797258,0.0,0.8615382418797258,0.0,0.13846175812027417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,0.8615382418797258,0.0,0.0,0.13846175812027417,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,138.20171669850288,0.0,0.0,0.0,1.0,0.0,0.0,0.543363835877304,0.0,0.0,0.0,562.0,0.543363835877304,0.0,0.0,0.45663616412269603,0.0,0.0,0.0,0.0,0.0,781.068993416049,0.0,0.0,0.0,0.0,0.0,0.543363835877304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45663616412269603,224.8318082061348,0.45663616412269603,0.543363835877304,0.0,0.543363835877304,0.0,0.0,0.0,0.45663616412269603,0.0
0.0,0.0,1.0,86.11767599548996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,0.7401936670425028,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,627.715739325065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.598063329575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.27651998163027647,132.44696003673945,0.0,0.0,0.7234800183697235,1.0,0.7234800183697235,0.0,0.0,0.0,0.0,0.0,812.0,0.0,0.0,0.0,0.27651998163027647,0.0,0.0,0.0,0.0,0.0,271.64004042250366,0.0,1.0,0.7234800183697235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.27651998163027647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,178.65069370007345,0.0,0.0,0.0,0.8237207210564975,0.0,0.0,0.0,0.17627927894350248,0.0,0.0,624.0,0.17627927894350248,0.0,0.0,0.8237207210564975,0.0,0.0,0.0,0.0,0.17627927894350248,503.87814413675704,0.0,0.17627927894350248,0.17627927894350248,0.0,0.8237207210564975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,1.0,0.8237207210564975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,25.885552440225357,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,812.0,0.30206393711066315,0.0,0.0,0.30206393711066315,0.0,0.0,0.30206393711066315,0.0,0.0,357.59287716997983,0.0,0.6979360628893369,0.0,0.0,0.0,0.30206393711066315,0.0,0.0,0.0,0.6979360628893369,0.6979360628893369,0.0,0.0,0.0,454.0,0.6979360628893369,0.0,0.0,0.30206393711066315,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,138.0,0.0,0.0,0.9662109384464156,0.9662109384464156,0.0,428.41191410698156,0.0,0.0,0.9662109384464156,0.0,562.0,0.9662109384464156,0.0,0.03378906155358441,0.03378906155358441,0.0,0.0,0.0,0.03378906155358441,0.03378906155358441,366.37167967708945,0.0,0.9662109384464156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9662109384464156,0.0,0.0,0.0,501.587304783088,0.0,0.0,0.0,0.03378906155358441,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,95.74662048468826,0.36118621145137175,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.6388137885486282,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,479.7735721587232,0.0,0.0,0.0,0.0,0.36118621145137175,0.6388137885486282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,0.6388137885486282,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,134.91113708167344,0.0,0.0,0.0,1.0,0.06805393239540991,0.0,0.0,0.0,0.0,0.0,812.0,1.0,0.0,0.0,0.9319460676045901,0.0,0.0,0.0,0.0,0.0,432.2514067436505,0.0,0.9319460676045901,0.0,0.0,0.0,0.06805393239540991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.4707505521659,0.9319460676045901,0.0,0.0,0.06805393239540991,0.06805393239540991,0.9319460676045901,0.0,0.0,0.0
0.0,0.0,0.0,174.10322990080138,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,562.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,232.77289421823693,0.0,0.9793540198397219,0.0,0.0,0.0,0.020645980160278077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.9793540198397219,0.0,0.0,0.020645980160278077,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,110.87493375372284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,1.0,0.0,0.0,0.36573828717491996,0.0,0.0,0.63426171282508,0.0,0.0,481.02312115892414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.36573828717491996,0.0,0.63426171282508,0.0,0.0,0.0,675.0278513847524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,20.26380057618717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,857.6443642763954,1.0,0.0,0.0,0.26380057618717,0.0,0.0,0.26380057618717,0.0,0.0,571.1963873238823,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.73619942381283,0.0,0.0,0.0,0.0,454.0,0.0,0.0,0.0,1.0,0.73619942381283,0.0,0.0,0.0,0.26380057618717
0.0,0.0,0.0,132.48223728955216,0.0,0.0,0.5059209034826162,1.0,0.0,0.0,0.0,0.0,0.4940790965173838,0.0,562.0,0.4940790965173838,0.0,0.0,1.0,0.0,0.0,0.5059209034826162,0.0,0.0,216.4348700616912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0,0.4940790965173838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24557327570176857,0.0,0.0,164.94687930842122,0.0,0.0,0.7544267242982314,0.7544267242982314,0.0,0.0,0.0,0.0,0.0,0.0,562.0,1.0,0.0,0.0,1.0,0.24557327570176857,0.0,0.0,0.7544267242982314,0.0,233.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24557327570176857,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.24557327570176857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,37.055366140801404,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,0.3888850232816613,0.0,0.0,1.0,0.0,0.0,0.6111149767183387,0.0,0.0,674.5554705121965,0.0,0.0,0.0,0.0,0.0,0.3888850232816613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.16686381263526,0.6111149767183387,0.0,0.0,0.3888850232816613,0.0,0.3888850232816613,0.0,0.6111149767183387,0.3888850232816613
0.0,0.0,0.0,111.60260409879825,0.0,0.0,0.0,0.10043401646637518,0.0,0.0,0.0,0.0,0.0,0.0,562.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8995659835336248,612.1047741811301,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.1091143457939,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,117.52695100643729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23028962526822006,0.0,624.0,0.23028962526822006,0.0,0.0,0.76971037473178,0.0,0.0,0.0,0.0,0.0,323.6659293897521,0.0,0.76971037473178,0.0,0.0,0.0,0.23028962526822006,87.26769885434706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.76971037473178,0.0,0.0,0.23028962526822006,0.23028962526822006,0.76971037473178,0.0,0.0,0.76971037473178
0.0,0.0,0.0,79.12773485067463,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,933.4173218983182,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,498.69203815335425,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.1566046812048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9431320936240976
0.0,0.0,0.0,145.94590636362489,0.0,0.0,0.6824317727270813,1.0,0.6824317727270813,0.0,0.0,0.0,0.0,0.0,437.0,0.0,0.0,0.0,0.31756822727291867,0.31756822727291867,0.0,0.0,0.0,0.0,189.0,0.0,1.0,0.6824317727270813,0.0,0.0,0.0,0.0,0.6824317727270813,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.31756822727291867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,109.28381357118813,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6119733673125898,0.0,624.0,0.6119733673125898,0.3880266326874102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,596.9246125518105,0.0,0.6119733673125898,0.0,0.0,0.3880266326874102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,111.06500092946007,0.8719841122307925,0.0,0.0,0.12801588776920747,0.0,0.0,0.0,0.0,0.12801588776920747,0.0,375.0,0.12801588776920747,0.8719841122307925,0.0,1.0,0.0,0.0,0.0,0.0,0.8719841122307925,331.5918252345387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.8404766330762,0.12801588776920747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,80.55969572055774,0.43390186400531183,0.43390186400531183,0.0,0.43390186400531183,0.0,0.0,0.0,0.0,0.0,0.0,97.66418256766536,0.0,0.0,0.5660981359946882,1.0,0.0,0.0,0.0,0.0,0.0,507.525583880239,0.0,0.0,0.0,0.5660981359946882,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,1.0,0.0,0.5660981359946882,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,168.0622209949375,0.0,0.0,0.0,1.0,0.03606842327163451,0.0,0.03606842327163451,0.0,0.0,0.0,624.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9639315767283655,0.0,0.0,565.206494688024,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9639315767283655,0.0,0.0,0.0,404.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.11123941824360806,0.0,210.22478836487215,0.0,0.0,0.8887605817563919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,0.11123941824360806,0.0,0.0,0.0,0.0,0.0,0.0,0.8887605817563919,0.0,535.4472672013594,0.0,0.0,0.0,0.0,0.8887605817563919,0.11123941824360806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,0.11123941824360806,0.8887605817563919,0.11123941824360806,0.0,0.0,0.11123941824360806
0.0,0.0,0.4082348300414238,112.79763592099417,0.0,0.0,0.0,1.0,0.5917651699585762,0.0,0.0,0.0,0.0,0.0,812.0,0.5917651699585762,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,368.0188337390887,0.0,0.4082348300414238,0.0,0.0,0.0,0.5917651699585762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.4082348300414238,0.0,0.0,0.5917651699585762,0.0,0.0,0.0,0.0,0.5917651699585762
0.0,0.0,0.0,79.09051619249308,0.0,0.0,0.0,0.5950452909849184,0.0,369.9090035983318,0.0,0.0,0.5950452909849184,0.0,562.0,0.5950452909849184,0.0,0.40495470901508157,1.0,0.0,0.0,0.0,0.40495470901508157,0.40495470901508157,377.0,0.0,0.0,0.0,0.0,0.0,0.5950452909849184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,89.59078984002336,0.0,0.0,0.0,0.5478531663145602,0.0,0.0,0.0,0.0,0.0,0.0,812.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.45214683368543984,526.9736151705398,0.0,0.0,0.0,0.0,0.45214683368543984,0.5478531663145602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.45214683368543984,0.0,0.0,0.5478531663145602,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,79.82048481077838,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,981.0712491907186,0.2891734001496997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.91734001497,0.0,0.2891734001496997,0.0,0.0,0.7108265998503003,0.0,0.0,0.2891734001496997,0.0,0.0,0.0,0.0,0.0,0.0,237.54132999251502,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,195.20877423649628,0.0,0.0,0.7181631903821335,0.2818368096178665,0.0,0.0,0.0,0.0,0.2818368096178665,0.0,562.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7181631903821335,255.0,0.0,0.7181631903821335,0.0,0.0,0.0,0.2818368096178665,0.0,0.0,0.7181631903821335,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,0.2818368096178665,0.0,0.0,0.0,0.0,0.0
