X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,target
-0.00381675,-0.00052939,-0.0002021,0.00091471,-0.0008779,0.00029728,-0.00338339,-0.00090865,-0.0002847,0.00098823,-0.00163861,0.00032926,0.00013127,0.00010661,9.94e-06,-0.00013223,4.76e-06,-1.785e-05,2.476e-05,4.739e-05,-3.89e-06,-6.595e-05,3.565e-05,1.721e-05,0.00385858,0.00130222,0.00351483,0.00194167,0.0001694,0.00013351,5.361e-05,7.692e-05,H
0.00127071,0.00106038,-0.00025921,0.01087089,0.01227146,0.00153412,0.00086004,0.00189806,-0.00029296,0.00455146,-0.00074961,0.00059547,-0.00024228,-2.931e-05,5.518e-05,0.00737539,0.0012819,0.00117285,-0.00016383,-0.00011782,7.249e-05,0.00485227,-0.00148469,0.0006378,0.0016752,0.01646568,0.00210431,0.00465106,0.0002502,0.00757728,0.00021442,0.00511426,D
0.0162022,-0.00482895,-0.0363886,-0.001669,0.00112525,0.00436284,0.01186946,0.00123763,-0.02256849,-0.00131654,0.00149812,0.00300032,-0.00281997,-0.00093987,0.00808059,-0.00037364,-0.00039686,0.00042004,-0.00289411,0.00052435,0.00816056,-0.00034377,-0.00014691,0.00124672,0.04012431,0.0048048,0.02552945,0.00360271,0.00860997,0.00068814,0.00867441,0.00130156,D
-0.00486901,-0.00138737,0.00062605,-0.00167607,-0.00079982,7.8e-07,-0.00740762,6.115e-05,0.00101654,-0.00150919,0.00035412,0.00019375,0.00045074,1.04e-05,-6.387e-05,6.726e-05,-7.351e-05,2.135e-05,0.00086462,-9.509e-05,-0.00012541,7.152e-05,-7.021e-05,-1.1e-07,0.00510137,0.00185712,0.00747729,0.00156224,0.00045536,0.00010189,0.00087882,0.00010022,H
-0.00147386,-0.00030406,0.00013695,0.00226555,0.00056683,0.00012945,-0.00218323,4.412e-05,0.00015424,0.0024773,0.00042211,-2.47e-05,-0.00015329,9.011e-05,1.078e-05,6.248e-05,0.00010787,1.561e-05,8.147e-05,7.39e-05,1.5e-05,-0.00025595,8.459e-05,3.763e-05,0.00151111,0.00233897,0.00218911,0.00251313,0.00017814,0.00012563,0.00011101,0.00027218,P
-0.00027299,0.00133428,0.00014026,0.00850018,0.02679524,-0.00050032,-0.000197,0.00099358,0.00012547,0.00639771,0.02238109,-0.00048938,-7.86e-06,5.591e-05,2.739e-05,-0.00028674,-0.00091433,4.448e-05,-5.64e-06,-7.849e-05,9.07e-06,-0.00036614,-0.00127076,5.779e-05,0.00136912,0.02811562,0.00102066,0.02328269,6.275e-05,0.00095927,7.921e-05,0.00132372,P
-0.00411155,-0.0008829,0.00178324,0.00242312,0.0020158,0.0004603,-0.00409447,-0.0018552,0.00122489,0.00210317,0.00068807,-2.914e-05,0.00095823,0.00082271,0.00014949,-0.00080705,0.00057472,-1.372e-05,0.00082523,0.00068337,3.415e-05,-0.00060053,0.00040719,1.524e-05,0.00456775,0.00318541,0.00465905,0.00221305,0.00127177,0.00099087,0.00107199,0.00072572,P
0.00109583,0.00564497,0.01682501,-0.00087744,0.01361771,-0.01983666,0.00264968,0.00220464,0.01921549,-0.00195464,0.00758421,-0.0156681,-0.00059167,0.00015498,0.00076634,-0.00020044,0.00141863,0.00046102,7.497e-05,6.865e-05,0.00221085,0.0001122,-0.00051698,0.00014161,0.01778053,0.02407706,0.0195222,0.01751658,0.0009805,0.00150506,0.00221318,0.00054764,P
0.00975147,-0.0479499,-0.00265596,-0.00326555,0.03275775,-0.00209094,0.00264119,-0.0424808,-0.00022513,-0.00694994,0.02132616,-0.00460836,0.0041953,-0.00845433,-0.00239876,-0.0004484,-0.00333172,0.00037296,0.00058201,0.0013466,-0.00146162,0.00023425,-0.00469681,0.00031654,0.04900345,0.03298645,0.04256343,0.02289856,0.00973808,0.00338239,0.00207084,0.00471329,S
-0.00040567,0.00099517,-0.00024712,0.01069375,0.02544895,-9.667e-05,-0.00065231,0.00127404,-0.00012625,0.00478463,0.01285583,4.541e-05,6.34e-06,-7.022e-05,1.66e-05,0.0004321,0.00086455,2.914e-05,1.209e-05,-6.141e-05,1.44e-05,5.204e-05,0.00023516,4.26e-05,0.00110272,0.02760462,0.00143688,0.0137174,7.244e-05,0.00096696,6.423e-05,0.00024459,P
-0.00031827,-0.01230953,-0.0014196,0.01347408,-0.01805324,-0.00290003,-0.00100877,-0.01000988,-0.00102253,0.00284496,-0.00558775,-0.00192411,-9.095e-05,-0.00020744,1.491e-05,-0.00836345,0.00172752,-0.00068916,3.188e-05,-0.00010067,5.42e-06,-0.00582109,2.639e-05,-0.00012332,0.01239521,0.02271301,0.01011241,0.00655888,0.000227,0.00856776,0.00010573,0.00582246,R
-2.224e-05,-0.00012429,1.238e-05,0.00012772,4.242e-05,2.429e-05,0.00053276,0.00051326,-0.00017251,0.00043971,-0.00015227,8.576e-05,1.063e-05,3.986e-05,-4.93e-06,-8.9e-06,7.34e-06,-1.61e-06,-7.074e-05,-5.273e-05,2.447e-05,-3.17e-05,2.157e-05,-6.94e-06,0.00012687,0.00013676,0.00075962,0.00047317,4.154e-05,1.164e-05,9.156e-05,3.897e-05,H
-0.00083366,-0.00033647,-0.00017325,-0.00086097,-9.7e-06,-8.052e-05,-0.00087959,-0.00058797,-0.00020809,-0.00104645,4.659e-05,-7.46e-05,-7.865e-05,9.765e-05,-1.502e-05,7e-06,5.56e-05,-4.43e-06,-7.088e-05,8.482e-05,-9.68e-06,-8.704e-05,1.055e-05,-1.39e-06,0.00091554,0.00086478,0.00107828,0.00105014,0.00012629,5.622e-05,0.00011096,8.769e-05,D
0.00174031,0.00034315,-0.0009324,-0.01709972,0.00140821,-0.0016043,-0.00144285,-0.00326365,-0.00055064,0.00060984,-0.00056881,-0.00015192,0.00120323,0.00153116,-0.00013713,0.0004407,0.00012613,1.061e-05,0.00020389,0.0003023,-7.84e-06,0.00016602,4.973e-05,-4.29e-06,0.00200395,0.01723245,0.0036106,0.00084766,0.00195218,0.00045852,0.00036471,0.00017337,D
-0.0004889,0.00024091,-1.738e-05,0.00012115,0.00060238,0.00010783,0.00031178,0.00032372,-0.00020978,0.00107235,-0.00199039,0.00101966,9.913e-05,-2.635e-05,1.178e-05,3.15e-06,-3.264e-05,1.22e-06,-0.00012385,6.199e-05,2.14e-06,-0.00016432,-0.00022356,-3.494e-05,0.00054531,0.00062383,0.00049599,0.00248018,0.00010325,3.282e-05,0.00013851,0.00027964,H
-0.00514696,0.00375033,-0.0012016,0.00023597,0.00031298,5.199e-05,-0.00385112,0.00282193,-0.00090907,0.00030386,0.0001759,3.334e-05,-0.00205234,0.00134319,-0.00039874,-0.00011758,-5.46e-06,-8.77e-06,-0.00127956,0.0007277,-0.00029268,-8.508e-05,3.439e-05,-1.556e-05,0.00648075,0.00039539,0.00486013,0.00035268,0.002485,0.00011803,0.00150082,9.307e-05,D
0.00407016,-0.00480192,-0.00158659,-0.00033318,-0.0039022,-0.00176497,0.00232529,-0.0042414,-0.00109188,-0.00121734,-0.0010285,-0.00078616,-0.00033819,8.949e-05,8.259e-05,9.756e-05,-0.00038468,-6.09e-05,8.891e-05,-0.00036739,-0.00010941,8.095e-05,-0.00013809,-5.31e-05,0.00649168,0.00429573,0.00495869,0.00177701,0.00035945,0.0004015,0.00039351,0.00016865,R
-0.00021219,-0.00012183,5.775e-05,-0.00033928,-6.387e-05,7.71e-05,-0.00044008,-4.502e-05,8.407e-05,-0.00040592,-7.885e-05,5.78e-05,0.00016453,-6.14e-05,-1.132e-05,0.00010754,2.373e-05,-3.86e-06,8.247e-05,2.459e-05,-1.539e-05,2.064e-05,-2.702e-05,-3.12e-06,0.0002514,0.00035374,0.00045029,0.00041753,0.00017598,0.0001102,8.742e-05,3.414e-05,D
0.000835,-0.00498596,-3.28e-05,0.00033069,-0.00469281,5.988e-05,0.00105619,-0.00475644,-0.00010176,0.00162013,-0.00352092,0.0002687,-0.00010239,0.00075342,3.167e-05,-3.056e-05,0.00063884,9.63e-06,-0.00023176,0.00084954,5.863e-05,-0.00022282,0.000671,-1.644e-05,0.0050555,0.00470483,0.00487336,0.00388509,0.000761,0.00063965,0.00088254,0.00070723,H
0.00155071,-0.003231,0.00071665,0.01575685,-0.0073999,-0.00158197,-3.832e-05,-0.00130106,-0.00034118,0.01252251,-0.00769176,0.00034739,-0.00073146,0.00049498,0.00055966,-0.00077819,-0.00063296,-6.638e-05,-0.00028326,0.00021133,-2.861e-05,-0.00253928,-0.00131367,-0.00103111,0.00365482,0.01747969,0.00134559,0.01470024,0.00104559,0.0010053,0.00035456,0.00303922,R
0.00127927,0.00327474,0.00115746,0.01853114,-0.00641382,0.00202047,-0.00338567,0.00273563,0.00063064,0.02132906,-0.0068669,0.00304073,-0.00149959,0.00157691,0.00023562,0.00359694,-0.00169983,0.00043581,-0.00120253,0.00041408,0.00020609,0.00318146,-0.00198737,0.00046958,0.00370138,0.01971351,0.0043982,0.02261259,0.00218882,0.00400216,0.00128841,0.00378046,S
-0.0028223,0.00379173,-0.00425205,-0.00050203,-0.0057516,0.00355962,-0.00378105,0.00405734,0.00391111,-0.00671699,-0.00183363,0.01692023,0.00096402,-0.00028465,-0.00034447,-0.00268566,0.0028241,-0.00049409,0.00100963,-0.00091501,-0.00061522,-0.00259888,0.00278148,0.00027573,0.00635787,0.00678261,0.0067864,0.01829684,0.00106255,0.00392842,0.00149502,0.00381666,S
6.23e-06,5.596e-05,7.265e-05,-0.00025395,-0.0004805,-8.753e-05,-0.00029107,4.198e-05,5.622e-05,-0.0001855,-0.00034134,-6.769e-05,-1.736e-05,5.39e-06,3.3e-07,-1.76e-06,-2.581e-05,-2.38e-06,1.18e-05,-1.933e-05,1.039e-05,3.63e-06,-2.041e-05,-1.38e-06,9.192e-05,0.00055048,0.00029941,0.00039434,1.818e-05,2.598e-05,2.492e-05,2.078e-05,D
-0.00432257,0.00188155,-4.809e-05,-0.00044997,0.00017701,-9.421e-05,-0.00033276,-0.00049554,0.00011971,-0.0004682,0.00019699,-9.697e-05,0.00109267,0.00308995,-0.00033525,-0.00098276,-0.00046263,-8.52e-05,0.00128159,0.00298838,-0.00032207,-0.00098419,-0.00046108,-8.542e-05,0.00471456,0.00049262,0.00060879,0.00051713,0.00329456,0.00108955,0.00326751,0.00109019,D
-0.0027351,0.01908969,0.00289468,0.00120071,0.02120785,0.00176182,0.00041718,0.01952841,0.00257532,-0.00194094,0.02411212,0.00250693,8.662e-05,0.00082215,-1.161e-05,5.799e-05,0.00373272,0.00023996,0.00033719,0.00307425,0.00020065,-0.00069925,0.00514352,0.00047258,0.01950068,0.02131475,0.0197019,0.02431967,0.00082678,0.00374087,0.00309919,0.0052123,P
0.00058269,0.00029015,-4.401e-05,-0.00047116,-0.00024505,-4.262e-05,0.00053771,0.00030362,-3.795e-05,-0.00041223,-0.00022892,-4.089e-05,1.163e-05,2.552e-05,-8.66e-06,-0.00010875,-0.00011079,-2.846e-05,2.83e-06,2.816e-05,-7.47e-06,-9.706e-05,-0.00010758,-2.812e-05,0.00065242,0.00053278,0.00061868,0.00047329,2.935e-05,0.00015783,2.927e-05,0.0001476,H
-0.00713741,0.01302029,0.00222397,-0.0074315,0.01760141,-0.00170592,-0.00891285,0.01273667,0.002623,-0.00768632,0.02157132,-0.00227795,-0.00147594,-0.00057692,7.738e-05,-0.00375768,0.00860296,-0.0006179,-0.00117382,-0.00066702,7.293e-05,-0.00442323,0.01028151,-0.00078769,0.01501388,0.01918194,0.01576521,0.02301283,0.00158657,0.00940813,0.00135207,0.01122029,S
0.0004023,-0.00085057,-0.00010733,-6.096e-05,-0.00043465,-5.79e-06,0.00032517,-0.00060655,-9.88e-05,-4.045e-05,-0.00031992,1.172e-05,1.34e-05,-4.714e-05,-8.5e-07,-8.71e-06,-4.139e-05,1.57e-06,1.415e-05,-4.369e-05,0.0,-6.96e-06,-3.347e-05,1.58e-06,0.00094701,0.00043895,0.00069527,0.00032268,4.901e-05,4.233e-05,4.592e-05,3.422e-05,D
0.00029365,-0.00015872,-4.67e-05,0.00255525,0.00088931,0.00029848,0.00044645,0.00086667,-0.00013973,0.00254466,0.00091104,0.00029591,7.01e-06,1.341e-05,-5.71e-06,0.000526,0.00013649,1.464e-05,-1.003e-05,-0.0001012,3.08e-06,0.00052822,0.00013853,1.433e-05,0.00033705,0.002722,0.00098487,0.00271898,1.618e-05,0.00054362,0.00010174,0.00054627,P
-0.00281993,0.00043863,7.439e-05,-0.0006262,0.00115831,-5.924e-05,-0.00048911,-0.00674685,-0.00109025,-0.0008719,0.00106367,-0.0003381,-0.0003184,0.00014236,1.777e-05,-3.209e-05,0.00016054,-1.145e-05,0.00021067,-0.00046307,-5.048e-05,-0.00041944,0.00061233,-0.00041049,0.00285481,0.00131808,0.00685185,0.0014163,0.00034923,0.00016412,0.00051124,0.00084817,H
-0.00226223,-0.00587045,-0.00039386,-0.00170808,-0.00571266,0.00082121,0.0004612,-0.00540069,-0.00036034,-0.00171496,-0.00573254,0.00082033,4.474e-05,0.00028997,2.7e-06,3.48e-06,-0.00043117,-7.039e-05,3.905e-05,0.00024273,2.447e-05,4.55e-06,-0.00042804,-7.025e-05,0.00630357,0.00601884,0.00543231,0.00603954,0.00029342,0.00043689,0.00024707,0.00043379,S
-0.00049252,-0.0008699,0.00027337,0.00236362,0.00647025,-0.00031353,-0.00323362,-0.00235477,0.00037855,0.00080781,-0.00029354,0.00017536,-0.00032547,-0.00021152,4.596e-05,0.00045054,0.00133338,2.876e-05,-0.00096861,-0.00064666,0.00013603,-0.00011241,6.566e-05,-5.97e-06,0.00103635,0.00689559,0.00401803,0.0008772,0.00039088,0.00140774,0.00117255,0.00013032,D
0.00243144,0.0064255,0.00104122,-0.01151767,0.0014421,-0.00219458,0.00108413,0.00529175,0.00080219,-0.01132889,0.00350104,-0.00192568,0.00017299,0.00123999,0.00011835,-0.00118071,0.00113698,-0.00143327,-0.00013176,-0.0001315,-8.172e-05,-0.00181218,0.00033428,-0.00056313,0.0069486,0.01181324,0.0054609,0.01201288,0.00125758,0.00217741,0.0002033,0.00192687,P
-0.00014654,0.00021579,-4.179e-05,0.00044619,0.0015226,0.00126889,-0.00057774,-2.742e-05,-2.6e-07,0.00062322,-0.0002401,-8.316e-05,9.83e-06,-3.05e-06,-1.9e-07,1.018e-05,-0.00010236,-7.723e-05,-8e-07,-3.68e-06,3.8e-07,4.62e-06,-5.3e-07,-1.03e-06,0.00026417,0.00203162,0.00057839,0.00067303,1.029e-05,0.00012863,3.79e-06,4.77e-06,D
0.00923665,-0.00816181,-0.00021293,-0.06452221,-0.00566787,0.00088275,0.01162677,0.00539124,0.00102351,-0.05960331,0.01789823,0.00151542,0.00085837,0.00018969,-6.309e-05,-0.0090728,-0.01108348,0.00017778,0.00092827,0.00168888,0.00011304,-0.0095748,-0.00200755,0.00043334,0.01232786,0.06477669,0.01285671,0.06225108,0.00088134,0.01432448,0.00193048,0.00979259,S
0.00078773,0.00220662,-0.00019984,0.00033535,0.00053998,-9.161e-05,0.00119476,0.00263724,-0.00011968,0.00082976,0.0003417,-0.00021425,-0.00011295,-0.00011818,5.82e-06,4.952e-05,-4.541e-05,-6.15e-06,-7.781e-05,-9.398e-05,1.223e-05,0.00024751,-0.00018751,-2.327e-05,0.00235151,0.00064221,0.00289772,0.00092259,0.00016358,6.747e-05,0.00012263,0.00031139,S
-0.00217253,0.00907691,-0.01376957,0.00632995,-0.01200215,0.03265332,-0.00142646,0.00536306,-0.01998434,0.006284,-0.01303245,0.03144105,0.0013661,-0.00102524,0.00095966,3.72e-05,-0.00055675,-0.00132736,0.00186687,-0.00248055,-0.00210554,0.00088789,-0.00065006,-0.00087025,0.01663464,0.03536042,0.02074057,0.0346103,0.00195915,0.00143987,0.00375122,0.00140295,S
3.018e-05,0.0004416,9.494e-05,0.00566448,-0.00130531,-0.00061678,0.00019143,0.00041924,0.00010849,0.002863,-0.00127893,-0.00014894,-2.168e-05,-7.579e-05,-1.47e-05,0.0002859,-0.00064956,4.36e-06,-1.985e-05,-4.795e-05,-7.96e-06,0.00036649,-0.00050382,-1.54e-06,0.00045269,0.00584556,0.00047347,0.0031392,8.019e-05,0.00070971,5.25e-05,0.00062302,R
0.00167523,0.00056526,-0.00207068,0.00056129,-0.00023014,-9.912e-05,0.00147698,0.0003677,-0.00301745,-9.509e-05,9.983e-05,-0.00122827,0.00039317,0.00023437,-0.00073887,-0.00012171,0.00010243,-0.00021559,-2.425e-05,-2.794e-05,0.00030381,-3.318e-05,8.695e-05,-0.00023147,0.0027228,0.00061468,0.0033796,0.00123599,0.00086916,0.00026793,0.00030605,0.00024948,H
-0.00587277,-0.00239693,-0.00380687,-0.00637628,0.00088807,-0.00058796,-0.00494283,-0.00158418,-0.00347837,-0.00554671,0.00317323,-0.00071185,0.0002309,0.0002125,4.543e-05,0.00018541,0.00016517,-8.21e-06,-0.0003255,-0.00039867,-4.939e-05,-0.00059613,1.506e-05,-6.41e-05,0.00739776,0.00646462,0.00624822,0.00642978,0.00031707,0.00024845,0.00051704,0.00059976,S
-0.00118105,-0.0141589,0.03046702,0.0046644,0.01298471,0.02248372,0.00038231,-0.01422543,0.0351585,9.085e-05,0.01067794,0.01712155,-0.00040421,-0.00122115,0.00270854,0.00072356,0.00048869,0.00079214,-7.122e-05,-0.00108401,0.00229129,8.895e-05,-4.728e-05,-0.00010124,0.03361709,0.02637948,0.03792926,0.02017856,0.00299847,0.00117892,0.00253578,0.00014281,R
0.00200129,-0.00211844,7.08e-05,-0.00249083,-0.00095404,-0.00023088,0.00198851,-0.00172553,7.762e-05,-0.00477996,0.00151002,-0.00050357,-0.00125192,0.00048322,7.46e-05,-0.00033021,-5.851e-05,-3.036e-05,-0.00126036,0.00054529,7.626e-05,-0.00073051,0.00019878,-7.432e-05,0.00291512,0.00267726,0.00263394,0.00503803,0.00134401,0.00033672,0.00137538,0.00076071,D
0.00208329,-0.01300358,0.00013448,-0.00286519,-0.01290576,5.982e-05,-0.00494477,-0.01615833,0.000681,-0.00043711,-0.00845067,-0.00031069,0.00017061,0.00045345,-0.00010596,-2.35e-06,-0.00074652,-3.52e-05,-0.00066609,-0.00048662,-6.947e-05,-3.34e-05,-0.00050638,6.244e-05,0.01317009,0.01322011,0.01691172,0.00846767,0.00049593,0.00074735,0.00082783,0.00051131,S
0.00510967,-0.00381004,-0.00189418,-0.00320354,-0.00607515,-0.00216309,0.0029601,-0.00463094,-0.00159437,-0.00100212,-0.00447536,-0.00101785,-0.00019133,0.00083275,0.00010757,-0.00010264,0.00078312,3.884e-05,0.00018507,0.0005581,-1.989e-05,-5.267e-05,0.00055145,3.431e-05,0.00664929,0.00720063,0.00572275,0.00469777,0.00086119,0.00079077,0.00058832,0.00055502,R
0.0061927,0.00190404,-0.00915175,-0.00082642,-0.01226654,-0.01478098,0.00613107,0.0019385,-0.00903593,-0.00163257,-0.0083292,-0.01784787,0.00094806,0.00057021,0.0002606,-0.00012307,-0.00146199,0.00142834,0.00095979,0.00056353,0.00023863,0.00167708,0.00234273,-0.00151775,0.01121292,0.01922572,0.01109034,0.01976328,0.0011366,0.00204761,0.00113829,0.00325646,S
0.0021345,-0.00473153,-0.00017923,-0.00178921,-0.00662886,-0.00012632,-0.00746066,-0.00147051,0.00033299,0.00188667,-0.00707648,-0.00018068,0.00604914,-0.00214922,-0.00050084,9.217e-05,0.00048415,-6.763e-05,0.00170953,-0.00053152,1.52e-06,-9.608e-05,0.00044564,-5.965e-05,0.00519381,0.00686724,0.00761148,0.00732589,0.00643911,0.00049747,0.00179026,0.00045976,D
-0.00297139,-0.01351367,-0.00165507,-0.00195639,0.01471606,0.00055253,-0.00188362,-0.00956316,-0.00125693,-0.00228694,0.01048965,0.00041284,-0.00069524,0.00202901,-0.00012899,-0.00011743,-0.00196257,-9.506e-05,-0.00046407,0.00063942,-0.00017467,-0.00013352,-0.00084397,1.704e-05,0.01393513,0.01485581,0.00982761,0.01074399,0.00214869,0.00196838,0.00080915,0.00085463,S
-0.00141161,0.01100047,-0.0003126,0.00837884,-0.00308222,0.00158731,0.00086999,0.00723695,-0.00016355,0.00518866,-0.00161778,0.00117944,-0.00032081,0.00042207,-3.054e-05,0.0009225,-0.00058484,0.00010059,-5.582e-05,4.777e-05,3.107e-05,0.0008022,-0.00060841,7.904e-05,0.01109508,0.00906778,0.00729089,0.00556152,0.00053103,0.00109689,7.977e-05,0.00100992,P
-0.010861,0.00508668,0.02353382,-0.01853868,-0.03679432,-0.02518435,-0.00992945,0.0061518,0.02488538,-0.01511774,-0.0328035,-0.02274274,-0.0025088,0.00257559,0.01094679,-0.00323877,-0.00539192,-0.00429807,-0.00295091,0.00234021,0.00997441,-0.001379,-0.00551406,-0.00090093,0.02641357,0.04828826,0.02749038,0.04268311,0.01152215,0.00761813,0.01066177,0.00575484,R
0.0009455,-0.0024255,6.96e-05,0.01062348,0.02685118,-0.00445399,0.00107032,-0.00225216,4.708e-05,0.0088652,0.02548421,-0.00229073,0.00014543,-0.00032279,7.93e-06,0.00026277,-0.00065684,0.00067164,0.00016317,-0.00029246,4.14e-06,0.00037614,-0.00107033,2.156e-05,0.0026042,0.02921784,0.00249399,0.02707922,0.00035412,0.00097549,0.00033493,0.0011347,P
0.00110691,0.00502133,-0.00227037,0.00719888,-0.01500998,-0.00067468,0.00562479,0.00360036,-0.0022722,-0.00557415,-0.00743338,0.00246779,-0.00057746,-0.00018129,7.67e-06,0.01230829,0.0287504,-0.00116222,-0.00045816,-0.00027985,1.134e-05,0.00521265,0.02375388,-0.00037057,0.00562081,0.01666069,0.00705434,0.00961334,0.0006053,0.03129585,0.00053699,0.02432192,S
-0.00171107,0.0003379,-0.00140271,-0.00127859,-0.00310157,0.0031308,0.00733049,0.00228886,-0.00239036,-0.00280164,-0.00730023,0.00252381,0.00013265,0.00058581,-5.47e-06,-0.00011076,-0.00160713,0.00041958,0.00430031,0.00134511,-0.00045574,-3.2e-05,-0.00222597,0.00039335,0.0022382,0.00458873,0.00804293,0.00821658,0.00060067,0.00166468,0.00452877,0.00226068,S
0.00016585,0.00065445,-3.415e-05,0.00272229,0.00024,0.00012273,7.43e-05,1.845e-05,2.762e-05,0.00175349,0.00031545,7.568e-05,-2.344e-05,-0.00016721,1.221e-05,-0.00038958,2.76e-06,-4.05e-06,-1.386e-05,-0.00014987,1.091e-05,-0.00033116,1.028e-05,-5.13e-06,0.000676,0.0027356,8.139e-05,0.00178324,0.00016928,0.00038961,0.0001509,0.00033136,D
-0.00096992,-0.00118813,8.31e-05,0.00354413,-0.00473418,0.00014036,-0.00173894,-0.00070228,0.00014769,-0.00491404,0.00248705,0.00056667,-5.524e-05,6.43e-06,-8.01e-06,-0.0004277,0.00066082,7.275e-05,-9.62e-06,1.467e-05,-5.32e-06,0.00048482,-0.00011736,-4.71e-05,0.001536,0.00591549,0.0018812,0.00553664,5.619e-05,0.00079051,1.833e-05,0.00050104,D
0.00026681,0.00464118,-0.00017301,0.00262669,0.01346594,-0.00180159,-0.00019415,0.00308128,-8.925e-05,-0.00116001,0.0135241,-0.00076392,0.00505202,0.00165094,-0.00052328,0.00064385,-0.00041971,0.00020323,0.00368173,0.00110486,-0.00037268,3.887e-05,-0.00055566,0.0003276,0.00465206,0.01383751,0.00308868,0.01359524,0.00534063,0.00079499,0.00386197,0.00064621,S
-0.00688484,0.0044489,0.00027999,0.00398606,-0.00103747,0.00036776,-0.00506984,0.00311661,0.00058676,0.00426313,2.5e-06,0.00037503,0.00287855,-0.0015175,-0.0001558,3.199e-05,-0.00019457,-3.301e-05,0.00180663,-0.00101312,-0.00026322,-0.00042078,-0.00012047,-7.424e-05,0.00820196,0.00413524,0.00598004,0.00427959,0.00325778,0.00019992,0.00208797,0.00044394,D
-0.00226802,0.00580197,-0.002558,-0.00686322,0.01100638,0.00170491,0.00144931,0.00196608,-0.00177667,-0.00421818,0.0075489,0.00169109,-0.00068885,0.0020525,0.00022404,-0.00431498,-0.00527459,-0.00073571,0.00075576,0.00111758,-0.00014997,-0.0003408,-0.0010422,0.00011697,0.00673425,0.01308247,0.00302035,0.00881128,0.00217657,0.00685432,0.00135744,0.00110273,S
-0.00043775,0.00053951,0.00024474,-0.00146509,0.01846422,4.967e-05,-0.00047842,-2.69e-06,0.00021919,-5.25e-06,0.01604986,0.00028123,4.403e-05,-0.00027046,1.058e-05,-0.0001178,-0.00027812,-6.207e-05,-8.41e-06,-3.292e-05,1.845e-05,-0.00037475,-0.00050387,-9.833e-05,0.00073661,0.01852232,0.00052625,0.01605233,0.00027423,0.00030835,3.866e-05,0.0006356,S
-0.00757866,0.00055339,0.0011516,-5.916e-05,0.00014553,-3.963e-05,-0.0053096,0.00047162,0.00077831,-0.00050309,-2.243e-05,-1.398e-05,0.00074749,-6.245e-05,-0.00011099,-8.82e-06,-1.677e-05,-2.01e-06,0.00070677,-7.419e-05,-0.00010005,-2.464e-05,-2.26e-05,-9.1e-07,0.0076856,0.00016202,0.00538703,0.00050379,0.00075826,1.906e-05,0.00071766,3.345e-05,S
1.228e-05,0.00228158,0.01287833,0.0114321,-0.05639023,-0.02646321,-0.0001073,0.00103083,0.01158023,0.00882329,-0.04551952,-0.02842654,1.638e-05,0.00049908,-0.00037757,0.00013966,0.0006863,-0.00991823,-0.00015325,0.00036098,-0.00071886,0.00020565,0.00153477,-0.0049998,0.01307889,0.06333129,0.01162651,0.05438699,0.00062603,0.00994293,0.00081887,0.0052341,S
-0.01035255,-0.00245262,0.02793581,0.00702263,-0.0036054,-0.05922846,-0.01031753,-0.00247879,0.02795498,0.00653737,-0.00070724,-0.05689829,-0.00145953,-0.00153526,0.00487823,-0.00017545,3.063e-05,-0.00073762,-0.00149297,-0.00154959,0.00490412,5e-06,0.0008381,-0.00147074,0.02989315,0.05975221,0.02990111,0.05727698,0.0053183,0.00075882,0.00535542,0.00169278,D
-0.00025832,0.01812003,-0.00044663,-0.00011134,-0.00097539,-8.525e-05,-0.00100303,0.01597868,0.00010115,-7.381e-05,-0.00158202,-5.75e-05,2.632e-05,0.00026291,-5.88e-06,-1.115e-05,-3.48e-06,-3.28e-06,0.00037861,9.736e-05,-9.285e-05,-2.774e-05,-2.706e-05,-6.334e-05,0.01812737,0.00098542,0.01601045,0.00158478,0.00026429,1.213e-05,0.00040181,7.425e-05,P
-0.00288315,0.0087417,0.07143357,-0.00517192,0.01203902,0.02075365,-0.00122559,0.00632416,0.05614851,-0.0021126,0.01239812,0.01050416,-0.00059526,-0.00030774,0.00400237,0.00073896,0.00093056,0.00135262,-0.00010652,-0.00042614,0.00135687,0.00081458,0.00134836,0.00018693,0.07202419,0.02454385,0.05651683,0.01638639,0.00405808,0.00180045,0.00142619,0.00158637,P
-0.00025367,-0.00041712,4.72e-05,-0.00110172,-0.00048203,0.00010779,-0.0001905,-0.00018029,1.728e-05,-0.00050414,-0.00024378,0.00013923,-0.00013282,-1.112e-05,2.1e-07,-0.00021708,-2.004e-05,2.327e-05,-3.485e-05,-1.46e-05,6.34e-06,-9.124e-05,-1.321e-05,1.797e-05,0.00049047,0.00120738,0.00026285,0.00057703,0.00013329,0.00021925,3.832e-05,9.392e-05,D
0.00868264,0.00876598,0.00060941,-0.00727708,0.02387083,-0.00131025,0.00476199,0.01046503,0.00061558,-0.00542112,0.01184194,-0.00026946,-0.00063787,-0.00166603,0.00010327,0.00227957,0.00163493,0.00019006,-0.00050595,-0.0008698,3.401e-05,0.00058232,-0.00335451,0.00020334,0.01235322,0.02498979,0.01151401,0.01302661,0.00178695,0.00281168,0.00100683,0.00341074,P
