X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,target
-0.00452523,0.03845058,-0.00062775,-0.00265836,0.02712026,-0.00418935,0.00431784,0.02520166,-0.00514204,-0.00151763,0.03161478,-0.00410277,-0.00275075,0.00427771,0.00110757,0.00110985,0.00271514,0.00031119,0.00628462,-0.00165947,-0.00067423,0.00301658,0.00403485,-6.567e-05,0.03872104,0.02757038,0.0260808,0.03191599,0.00520501,0.00294968,0.0065349,0.00503826,S
0.00420792,0.00461732,-0.00028593,0.01764044,0.00635334,0.00097082,0.00292231,0.00439376,0.00018474,0.00498611,0.01582131,0.00227412,0.00702523,0.00081626,0.00056603,0.00469888,0.00033976,0.00025004,0.00156745,-0.00023531,-4.927e-05,0.00060989,0.0032812,0.00064554,0.00625364,0.01877478,0.00528007,0.01674356,0.00709511,0.00471778,0.00158578,0.00339926,S
0.00258791,0.02448782,0.00011367,-0.00125877,0.02268414,-0.0005358,0.00163565,0.01651136,-0.00057866,-0.00115652,0.0120149,-0.00031615,-0.00141126,-0.00141773,0.00012847,-9.619e-05,0.00111291,7.842e-05,-0.00123311,-0.00018726,0.00025398,0.00103401,-0.00089721,0.000188,0.02462445,0.02272536,0.01660227,0.01207457,0.00200452,0.00111981,0.00127284,0.00138185,P
-0.00018157,-0.00018692,0.00758786,0.01869999,-0.00787431,-0.00616969,-0.00030245,-0.00032581,0.00591311,0.01245308,-0.0042625,-0.01420674,6.878e-05,-0.00036206,-0.00108046,-0.00172612,-0.00175734,0.00084143,1.347e-05,-0.00023037,-0.00059585,-0.00125264,-0.00122239,-0.00221577,0.00759234,0.02120753,0.0059298,0.01936697,0.00114159,0.00260302,0.00063897,0.00282365,P
0.00040194,-0.00031283,-0.00065228,0.00043629,-0.00508466,-0.00094248,0.00056531,-1.796e-05,-0.00056072,0.00122704,-0.00457179,-0.00069504,-2.994e-05,0.00013945,-9.727e-05,0.00055487,-0.00045471,-0.00016999,-4.599e-05,0.00019204,-8.185e-05,0.00045037,-0.00043762,-0.00015819,0.00082758,0.00518965,0.00079644,0.00478435,0.00017264,0.00073725,0.00021376,0.00064759,P
4.668e-05,2.089e-05,6.445e-05,-0.00054438,-6.171e-05,0.00012105,0.00051982,-4.483e-05,9.131e-05,0.00012863,-0.00039234,0.00019753,4.95e-06,3.42e-05,3.74e-06,3.805e-05,3.006e-05,-7.16e-06,-1.565e-05,3.88e-05,3.04e-06,8.57e-06,6.579e-05,-1.728e-05,8.228e-05,0.00056108,0.00052968,0.00045771,3.475e-05,4.902e-05,4.195e-05,6.856e-05,D
-0.00088252,-0.00024985,-2.822e-05,0.01323419,0.00075339,0.00162311,-0.00067327,-0.00027424,1.242e-05,0.00464973,0.0011874,0.00014597,-9e-07,-3.376e-05,-1.207e-05,0.00162188,3.372e-05,0.00023073,2.286e-05,-3.724e-05,-8.29e-06,-0.00078265,-0.00029563,-3.641e-05,0.00091764,0.01335462,0.00072709,0.00480117,3.586e-05,0.00163856,4.448e-05,0.00083741,D
-0.00145177,0.00053878,7.648e-05,-0.0001118,-0.00041212,-4.041e-05,-0.00049845,-0.00013395,0.00010701,-0.00030715,-0.00045164,9.72e-06,-2.482e-05,5.206e-05,-1.04e-05,2.62e-06,-3.045e-05,-3.46e-06,1.656e-05,8.6e-07,-1.24e-06,1.281e-05,-1e-06,1.2e-07,0.0015504,0.00042892,0.00052711,0.00054627,5.861e-05,3.076e-05,1.663e-05,1.285e-05,S
0.0032152,-9.665e-05,-0.00042716,-0.01711904,-3.632e-05,-0.00192005,0.00288195,0.00019906,-0.00048131,0.0015949,0.00047019,4.781e-05,0.00046927,3.107e-05,-0.00014563,-0.00538144,0.00015073,-0.00057727,0.00055093,0.0001099,-0.00012756,0.00118714,1.613e-05,1.229e-05,0.00324489,0.01722642,0.00292864,0.00166345,0.00049233,0.00541441,0.00057609,0.00118731,D
0.00240127,-0.00095588,0.00034108,0.00037276,-0.00198917,-0.00010144,-0.00381387,-0.00160675,0.00077353,0.00761092,-0.00185474,-0.00227251,-7.793e-05,-0.00010925,8.22e-06,1.32e-06,-0.00028941,-9.53e-06,-0.00432812,-0.00062406,0.00034788,0.00015333,-8.265e-05,-7.036e-05,0.00260695,0.00202634,0.00421018,0.00815663,0.00013445,0.00028957,0.0043867,0.00018786,H
-5.732e-05,-0.00025582,2.866e-05,0.00015708,1.82e-05,2.96e-05,0.0007662,0.00068726,-0.00025326,0.00054433,-0.00022347,0.00010865,1.05e-06,1.16e-05,-1.28e-06,1.43e-06,1.006e-05,0.0,-4.53e-05,-3.195e-05,1.926e-05,-2.81e-06,1.308e-05,-2.58e-06,0.00026373,0.00016088,0.00105997,0.00059836,1.172e-05,1.016e-05,5.869e-05,1.362e-05,H
0.00397279,0.00134334,0.00026991,-0.00103321,0.00239287,0.00015182,0.00287778,-4.671e-05,1.347e-05,-0.00190856,0.00382025,0.00023518,-1.63e-05,1.81e-05,9.68e-06,1.577e-05,-0.0001262,1.054e-05,2.792e-05,4.237e-05,1.384e-05,-7.356e-05,-0.00010177,-9.57e-06,0.00420244,0.00261082,0.00287819,0.00427695,2.621e-05,0.00012762,5.259e-05,0.00012594,S
-0.00013605,0.00020992,0.00047089,0.00111671,-0.00072597,0.00024957,-0.00035884,1.403e-05,0.00011148,0.00054753,-8.58e-06,0.00022149,4.373e-05,-6.832e-05,-0.00025935,0.00021229,-0.00023869,-3.106e-05,-3.201e-05,-5.221e-05,1.175e-05,0.00010754,-6.352e-05,-3.413e-05,0.00053321,0.00135513,0.00037602,0.00059069,0.00027174,0.00032094,6.236e-05,0.00012948,H
-0.00139548,0.00169053,0.00742682,0.01050594,-0.01046238,-0.03616582,-0.00139301,0.00043472,-0.00076971,0.01009086,-0.01227228,-0.02307078,7.794e-05,0.00035858,0.00301349,0.00031949,-0.00087724,-0.00160058,8.1e-05,-7.025e-05,4.988e-05,-0.00017525,-0.00021136,-0.00139098,0.00774357,0.03908712,0.00164982,0.02801241,0.00303575,0.00185296,0.00011825,0.00141782,P
0.01899365,0.00502072,-0.0031585,-0.01832895,0.00525274,-0.00270768,0.0128157,0.00170624,0.00047583,-0.01743251,0.00694734,-0.00068346,0.00076941,-0.00106776,-0.00047852,0.00017495,-0.00062786,0.00011579,-0.00162317,-0.0015528,0.00043124,-5.817e-05,-0.00065753,0.0001198,0.0198983,0.01925807,0.01293753,0.01877831,0.00140038,0.00066198,0.00228732,0.00067088,P
-0.00522329,0.00200377,0.00048594,-0.00097745,0.00317929,-0.00266634,-0.00393063,0.00149745,0.00033546,0.00476567,-0.00413922,-0.00132199,-0.00050472,8.864e-05,0.00013048,-0.00112173,0.00141794,-0.00010351,-0.00038034,1.645e-05,0.00010103,-0.00087125,0.00028905,9.612e-05,0.00561551,0.00426294,0.00421957,0.00644922,0.00052879,0.00181095,0.00039387,0.00092296,R
-0.00595823,0.00076775,0.00044613,0.00264392,-0.00046947,7.271e-05,-0.00260203,0.0004067,4.591e-05,0.00445543,0.00172932,0.00028253,0.00014341,-0.00025554,0.0001774,0.00022421,-7.268e-05,4.219e-05,0.00091874,-0.00022932,-2.358e-05,6.625e-05,-0.00072293,0.00011461,0.00602403,0.00268626,0.00263402,0.00478761,0.00034255,0.00023944,0.00094722,0.00073495,H
-0.00083769,0.00183908,-0.00369912,-0.00968731,-0.01166037,-0.01546713,-0.00124899,0.00167933,-0.00196361,-0.01251918,-0.01894269,-0.01289201,-0.00012524,9.712e-05,-9.552e-05,-0.00064905,-0.00143841,0.00050615,-8.677e-05,6.82e-05,-0.00026109,-0.00073198,-0.00220829,-0.00035876,0.00421514,0.02165734,0.00286982,0.02611052,0.00018505,0.00165725,0.00028346,0.00235394,R
0.00511629,0.00378264,-0.00090117,0.01187587,-0.00468989,-0.00204634,0.0039513,0.00121327,-0.00023026,0.0067853,-0.00355605,-0.00187961,0.00085844,1.446e-05,-0.00011186,0.00190825,-0.00103149,-0.00023068,0.00072199,-0.0005849,-8.43e-06,0.00079962,-0.0008628,-0.00029452,0.00642626,0.01293132,0.00413979,0.00788789,0.00086582,0.00218142,0.00092921,0.00121267,S
0.00299782,0.02064318,-0.00662131,-0.01242364,-0.00763194,0.01794291,0.00080122,0.01176828,-0.01519193,-0.00831779,-0.00599299,0.01358387,0.00042373,0.00151382,-0.00092038,-0.00105283,-0.00214054,0.00244752,-0.00062294,8.938e-05,-0.00050824,-0.00096291,-0.00112235,0.00115942,0.02188538,0.02312015,0.01923354,0.01701832,0.00182162,0.00341771,0.00080892,0.00187913,S
-0.00222068,0.00639997,0.02796635,-0.00276048,0.00018207,0.00557513,-0.00546601,0.00536145,0.04118623,-0.00103942,0.00065601,0.00255824,-0.00060728,0.00030235,-0.00183594,7.757e-05,9.714e-05,-0.00036066,-0.00060273,9.153e-05,0.00305579,0.00019039,0.00028715,-0.00054984,0.02877513,0.00622378,0.04189187,0.0028382,0.00195727,0.00038148,0.00311601,0.00064887,D
0.00769287,0.00807662,0.00382972,-0.00329104,0.00209737,0.00476934,0.00796076,0.00442312,0.00394067,-0.00321001,0.00160932,0.00475579,0.00060211,0.0003771,0.00062126,0.00022178,-0.00064288,0.0005662,0.00084987,-0.00146271,0.00047797,0.00057946,-0.00065782,0.00047129,0.01179317,0.00616251,0.00992304,0.00595916,0.00094377,0.0008849,0.00175791,0.00099529,S
0.0098325,-0.06293203,0.00072503,-0.01110516,-0.06480634,-0.00471338,0.00906384,-0.04878641,-0.0005891,-0.00669986,-0.05115097,-0.00435772,0.00035556,-0.0027682,-0.00030888,-0.00076856,-0.00473795,-0.00155634,0.0005971,0.00060738,-0.00041272,-0.00028147,-0.00086777,-0.00130938,0.06369964,0.06591967,0.04962473,0.05177161,0.00280798,0.00504589,0.00094645,0.00159584,S
0.00192657,-0.00438281,-8.677e-05,-0.00256084,-0.00589891,5.93e-06,-0.00039082,-0.00375645,0.00050539,-0.0024225,-0.00226926,-0.00087017,-3.937e-05,0.00065193,4.21e-05,4.886e-05,-0.00017734,0.00012787,-0.00250892,-0.00166581,0.00052451,0.00024382,0.0005924,0.0001036,0.00478834,0.00643079,0.00381039,0.00343151,0.00065447,0.00022402,0.00305691,0.00064894,S
-0.00188743,0.00252078,0.00243354,0.00096809,0.00517533,0.00039357,-0.00240146,0.00026018,0.00154671,0.00130362,0.00147531,-5.378e-05,0.00061781,0.00094547,0.00018064,-0.00040418,0.00087765,-1.854e-05,0.00047028,0.0005876,8.939e-05,-0.0002221,0.00021868,-6.84e-06,0.00397981,0.00527978,0.00286828,0.00196948,0.00114378,0.00096642,0.00075791,0.00031176,P
0.00018631,0.00043444,1.06e-06,-0.00019567,0.00086708,1.689e-05,-0.00104761,-0.00301388,-0.0004044,0.0001631,5.072e-05,-4.754e-05,-5.386e-05,-5.52e-06,-1.53e-06,1.8e-06,-7.125e-05,-1.852e-05,-0.00126076,-0.00263103,-3.48e-06,3.438e-05,4.41e-06,-4.11e-06,0.00047271,0.00088904,0.00321629,0.00017729,5.416e-05,7.364e-05,0.00291751,3.49e-05,H
-0.01045925,0.00562018,-0.00541936,0.01366549,-0.0152674,0.01260639,-0.01586165,0.0078738,0.01398692,0.01158419,-0.01571296,0.00789468,0.00242259,-0.0010468,-0.00223577,-2.082e-05,-0.00139934,-0.00271446,-0.00069047,0.00053261,0.00086455,-0.00077172,-0.00062301,2.777e-05,0.01305189,0.02405743,0.02256596,0.02105746,0.00345881,0.00305399,0.00122795,0.0009922,S
0.00119638,-0.00120046,-0.00019698,-0.00265338,0.00061554,-6.784e-05,0.00094963,-0.00047848,-0.00018062,-0.00179427,0.00069886,-4.528e-05,-4.303e-05,1.975e-05,7.66e-06,0.00010947,-0.00010997,1.195e-05,-3e-05,-1.493e-05,1.051e-05,0.00013176,-9.902e-05,5.5e-06,0.00170624,0.00272469,0.00107859,0.0019261,4.796e-05,0.00015563,3.512e-05,0.00016491,H
-0.00015512,-0.00099419,0.00037071,0.00859715,0.06172978,-0.00337188,-8.626e-05,-0.00112173,0.00028841,0.0076401,0.05494287,0.00301067,-0.00054099,0.00019991,0.00019095,0.00067681,-0.00182733,-0.00120242,-0.00039186,8.534e-05,0.0001419,0.00152947,0.00146636,-0.0002374,0.00107234,0.06241671,0.00116142,0.05555317,0.00060753,0.00228976,0.00042541,0.0021321,S
4.276e-05,3.685e-05,-8.917e-05,-0.00114136,0.0052175,0.0006208,-3.6e-05,0.0001125,-7.5e-05,-0.0006112,0.00383165,0.00029463,2.282e-05,-4.387e-05,-1.743e-05,-6.089e-05,0.00012385,2.814e-05,5.55e-06,-2.466e-05,-1.777e-05,-7.626e-05,0.00016702,3.011e-05,0.00010553,0.00537684,0.00013992,0.00389126,5.243e-05,0.00014084,3.09e-05,0.00018606,P
-0.00087404,-0.00013756,-0.00048502,-0.00215367,0.00047355,-0.00038334,-0.00134289,-0.00105627,-0.00024811,-0.00117453,0.00022155,-0.0002819,-0.00011883,1.58e-06,8.35e-06,5.436e-05,2.86e-06,1.666e-05,-0.0002285,-3.154e-05,5.02e-06,-4.1e-06,2.139e-05,1.474e-05,0.00100902,0.00223819,0.00172645,0.00122803,0.00011913,5.693e-05,0.00023072,2.629e-05,D
-0.00149671,0.00196846,0.00124978,-0.0002701,0.00084428,-0.00026729,-0.00066933,0.00163477,0.00100761,6.93e-06,0.00041954,-0.00032429,3.79e-06,-4.299e-05,-4.522e-05,4.27e-05,0.00022474,1.545e-05,-3.738e-05,-4.21e-05,-1.577e-05,7.738e-05,0.00020486,-5.04e-06,0.00277072,0.00092585,0.00203366,0.00053031,6.251e-05,0.00022928,5.847e-05,0.00021905,P
-0.02754365,-0.02840456,0.00259491,0.02311145,-0.028281,0.0042235,-0.0251487,-0.0268919,0.00099831,0.01648374,-0.0211604,0.0039765,-0.00225248,-0.00468128,-0.00111754,0.00205288,-0.0049478,-0.00048336,-0.0026865,-0.00568669,-0.00142994,0.00298038,-0.00603703,-0.00079823,0.03965104,0.03676673,0.03683243,0.02711621,0.00531384,0.00537854,0.00644984,0.00677979,S
-0.00623855,0.00636812,-0.00103101,0.00345364,0.00989313,-0.00144072,-0.00079422,0.01761449,0.00113967,0.00361454,0.01038836,-0.00161615,-0.0007738,-0.00276394,3.412e-05,0.00164959,-0.00253891,-0.00011007,0.00075557,0.00254138,0.0008868,0.00150771,-0.0034385,-0.00023763,0.00897415,0.01057721,0.01766918,0.01111733,0.00287042,0.00302974,0.0027957,0.00376204,P
-0.00216101,0.00486892,-0.00366051,0.00860736,0.0020368,-0.0085495,-0.0019729,0.00461343,-0.00267811,0.00259374,0.0007773,-0.02993718,-0.00034839,-0.00026157,-0.00108938,0.00048823,0.00012128,4.875e-05,-0.00016528,4.796e-05,-0.00076303,-0.00109989,-8.263e-05,-0.00282131,0.00646341,0.01230159,0.00568757,0.03005939,0.00117326,0.00050542,0.0007822,0.00302926,S
-0.00541155,-0.00121721,0.00180323,-0.02044115,-0.00829764,-0.00303505,-0.00271812,-0.00090006,0.00039907,-0.00429172,-0.01269272,-0.0028176,0.00010794,4.309e-05,-0.00010542,-0.00492086,0.0013545,-0.00038996,0.0002076,-0.00010871,-3.561e-05,-0.00440381,0.00056086,-0.00018348,0.00583251,0.02226888,0.00289094,0.01369171,0.00015691,0.00511874,0.00023703,0.00444317,R
0.00204861,-0.00640378,-0.00021729,-0.00271231,-0.00534917,-0.00039048,0.00738685,0.00140755,-0.00112059,-0.00317836,-0.00410571,-0.00119134,0.00036334,-0.00054385,6.88e-06,-0.00032948,-0.00035011,4.25e-06,0.00104247,0.00089398,-0.00028823,0.00017393,0.00040465,-0.00040309,0.006727,0.00601021,0.00760279,0.00532711,0.00065409,0.00048079,0.00140322,0.00059705,S
-0.00647088,-0.0065344,-0.00082869,0.00800722,0.001533,-0.00011059,-0.00705805,-0.00398318,-0.00128264,0.00794291,0.00182959,-0.00014291,0.00130382,0.00084102,-6.421e-05,-0.00167356,-0.00156966,-9.952e-05,0.00076017,0.00114961,-8.67e-06,-4.067e-05,-0.00011377,-1.17e-05,0.00923349,0.0081534,0.0082053,0.00815216,0.00155287,0.00229664,0.00137823,0.00012138,D
-0.00266755,-0.00358298,3.724e-05,-0.00092064,-0.00343675,-5.907e-05,-0.00071339,0.00138941,0.00018126,0.00314703,-0.00378709,0.00047546,-0.00019078,-0.00101387,3.571e-05,-0.00032505,0.00045921,-5.471e-05,0.0019403,-0.0017204,0.00067241,0.00168879,-0.00059106,0.0002328,0.0044671,0.00355842,0.00157234,0.00494691,0.00103228,0.00056526,0.00267893,0.00180432,H
-0.00537952,0.00741057,0.00456042,-0.00171506,-0.03508563,0.00194113,-0.00735588,-0.00114121,0.00380188,-0.00830075,-0.02828628,-0.00140415,-0.00274254,-0.00721529,0.0010806,-3.575e-05,-0.00370256,-0.00033362,-0.00246209,-0.00813139,0.00097699,-0.00101943,-0.00337967,-0.00077263,0.01023002,0.03518112,0.00835857,0.0295125,0.00779421,0.00371774,0.00855195,0.00361364,S
0.00080604,-0.00031128,-0.00018578,-0.00050325,0.00020547,1.67e-06,0.00070056,-0.00045695,-0.00016243,0.00015335,7.002e-05,-1.85e-05,-3.045e-05,4.45e-06,8.93e-06,6.132e-05,-2.185e-05,1.18e-06,-9.272e-05,-3.08e-05,5.61e-06,0.00016393,-1.968e-05,1.72e-06,0.0008838,0.00054358,0.00085204,0.00016959,3.204e-05,6.51e-05,9.786e-05,0.00016512,H
-0.00025811,-0.00218162,-0.00065979,0.00110523,-0.00161912,-0.00089755,-0.00051829,-0.00210383,-0.00062464,0.00016806,0.00078044,-0.00064349,0.00015255,-0.00021082,-1.828e-05,-0.00010722,-1.03e-05,-4.672e-05,9.93e-05,-0.0001949,-1.108e-05,0.0001882,0.0001203,-1.584e-05,0.00229377,0.00215608,0.00225497,0.00102538,0.00026087,0.00011741,0.00021902,0.00022393,P
-0.00688484,0.0044489,0.00027999,0.00398606,-0.00103747,0.00036776,-0.00506984,0.00311661,0.00058676,0.00426313,2.5e-06,0.00037503,0.00287855,-0.0015175,-0.0001558,3.199e-05,-0.00019457,-3.301e-05,0.00180663,-0.00101312,-0.00026322,-0.00042078,-0.00012047,-7.424e-05,0.00820196,0.00413524,0.00598004,0.00427959,0.00325778,0.00019992,0.00208797,0.00044394,D
-0.00185077,0.01249289,-0.00034306,0.00370639,-0.0002124,-0.00206098,-0.00139044,0.00937606,-0.00026042,0.00268224,3.339e-05,-0.00170848,0.00413766,0.00324528,-0.00038135,-1.173e-05,0.00020374,-6.501e-05,-0.00064653,0.00306816,-0.00013291,-4.314e-05,0.00014362,-5.932e-05,0.01263389,0.00424618,0.00948218,0.00318031,0.00527234,0.00021418,0.00313835,0.00016126,P
-0.00050385,-0.0001007,-7.01e-06,-0.00053355,-0.00011217,-4.237e-05,-0.00061072,-2.587e-05,-9.26e-06,-0.00027791,-8.343e-05,1.21e-05,-0.00017295,6.612e-05,1.243e-05,-5.025e-05,-6.298e-05,4.24e-06,-6.156e-05,-4.117e-05,-1.36e-06,-5.687e-05,-3.833e-05,9.59e-06,0.00051386,0.00054686,0.00061134,0.00029041,0.00018558,8.068e-05,7.407e-05,6.925e-05,D
-0.01331306,-0.00121714,0.0025002,0.00077451,-0.00414121,0.00044658,-0.00041562,-0.00277366,-0.00031163,0.00093521,-0.00426088,6.389e-05,-0.00166447,0.00271914,0.00049254,-0.00292092,0.00081725,-0.00056618,-0.00304356,0.00467157,0.00011292,-0.00074718,0.00108149,-0.00027366,0.01360036,0.00423662,0.00282189,0.00436277,0.00322595,0.00308549,0.0055767,0.00134268,S
-0.00778514,-0.00259641,-0.00223593,0.00559405,-0.00350038,0.00067595,-0.0115453,-0.00419038,-0.00306446,0.00563556,-0.00365828,0.00059231,-0.00027083,-0.00115365,-0.0003851,-0.00065729,0.00039456,-6.211e-05,-0.00061953,-0.00143291,-0.0004932,-0.00101057,0.00067904,-0.00011059,0.00850583,0.00663347,0.01265876,0.00674488,0.00124602,0.00076913,0.00163716,0.00122253,H
-0.00023303,-0.00010053,0.00019929,0.00151263,0.02288876,0.01092124,-0.00017877,-0.00020929,0.00059361,0.00116132,0.01498459,0.01030462,-3.957e-05,-8.786e-05,-0.00028074,-0.00015061,0.0026719,0.00298974,-1.52e-05,-0.00018423,-9.68e-06,4.242e-05,0.00203071,0.00264279,0.00032268,0.02540584,0.00065432,0.01822283,0.00029682,0.00401252,0.00018511,0.00333315,S
-0.00017912,0.00018286,3.288e-05,0.00061214,-0.00253872,0.00010767,-0.00019049,-4.1e-05,-6.025e-05,0.00031612,-0.0013301,0.00011971,2.341e-05,-2.382e-05,2.4e-06,3.006e-05,-8.91e-06,5.54e-06,3.964e-05,-1.955e-05,1.17e-05,-2.49e-06,4.666e-05,6.09e-06,0.00025807,0.0026137,0.00020395,0.00137238,3.348e-05,3.184e-05,4.572e-05,4.712e-05,P
-0.05332383,0.00128059,0.00458602,-0.01204918,-0.0023011,0.0134824,-0.04045792,-0.00093433,0.00364945,-0.00191814,0.00153015,0.01182922,-0.0019896,0.00486357,0.0004488,0.00437565,-0.00311529,-3.452e-05,-0.00116503,0.00339151,0.0004472,0.00359222,-0.00277381,-6.873e-05,0.05353599,0.0182278,0.04063293,0.01208102,0.00527393,0.00537145,0.00361381,0.00453903,S
0.00104576,-0.00019947,-7.222e-05,-0.00640052,0.00485942,-6.907e-05,0.00126227,-0.0003908,-0.00012538,-0.00527073,0.00378376,5.136e-05,-0.00012318,-0.00010237,-2.625e-05,0.00026826,-0.00036968,2.581e-05,-8.865e-05,-5.411e-05,-2.241e-05,0.00029767,-0.00027678,6.03e-06,0.00106706,0.00803651,0.00132731,0.00648845,0.0001623,0.00045749,0.00010625,0.00040651,S
0.01125366,-0.00474989,-0.00466295,-0.00779735,0.00691259,-0.00104881,0.00937656,-0.00418822,-0.00440968,0.00971748,-0.00138633,0.00014425,0.00283644,0.00169218,-0.0009098,-0.00147704,0.00092388,-2.452e-05,0.00255807,0.00177545,-0.00087224,0.00234291,-0.00085495,0.00022934,0.01307476,0.01047295,0.01117616,0.00981693,0.00342587,0.00174235,0.00323369,0.00250455,S
0.00417512,-0.00263425,1.77e-05,0.00504013,0.00282087,-0.00019106,0.00418033,-0.00256644,1.115e-05,0.00499685,0.00276176,-0.00019727,3.726e-05,-9.806e-05,4.98e-05,0.00088537,0.00018452,4.666e-05,3.78e-05,-9.117e-05,4.911e-05,0.00087698,0.00018328,4.598e-05,0.00493672,0.00577899,0.00490529,0.00571269,0.00011612,0.00090559,0.00011023,0.00089711,S
0.0234991,-0.00685435,0.00010632,0.00060916,0.00111752,0.0003248,0.00185441,-0.00460648,0.00019099,-0.00198575,0.00478371,0.00015638,0.00730311,-0.00275909,-3.652e-05,-3.99e-05,5.672e-05,4.816e-05,-0.0010873,-0.00094336,-2.54e-06,-0.00011054,0.00364512,0.00033661,0.02447858,0.00131356,0.00496941,0.00518184,0.007807,8.443e-05,0.0014395,0.0036623,R
0.01884573,0.00475619,0.00142221,0.01206258,-0.00180549,-0.00075631,0.0156702,0.00158305,0.00066247,0.00958804,-0.00143001,-0.00041335,0.00142383,0.00067786,4.372e-05,-0.00184978,0.00058677,0.0001975,0.00136911,0.00010054,-1.91e-06,-0.00043596,-0.00017479,0.00021749,0.0194886,0.01222038,0.01576389,0.0097029,0.00157756,0.00195064,0.00137279,0.0005176,S
0.00062115,-0.02143002,0.0031908,0.03277317,0.02674425,0.00290062,0.00370956,-0.0187189,0.00012131,0.02462096,0.02019976,0.00212236,-1.031e-05,-0.00495686,0.0001906,0.00925221,0.00832184,0.00144226,0.00073582,-0.00285441,-0.00074202,0.00707259,0.00606354,0.00110638,0.02167517,0.04239987,0.01908331,0.0319175,0.00496054,0.01252743,0.00303968,0.00938148,S
0.00345051,-0.00243446,-4.93e-05,0.00925814,-0.00633332,0.00212325,0.00069088,0.00045751,-0.00011294,0.00788797,-0.0030103,0.00172427,-0.00089055,3.604e-05,0.00012281,0.0065323,-0.00284016,0.00138071,-0.00192629,0.00096965,7.619e-05,0.00573891,-0.00095003,0.00115413,0.00422316,0.01141632,0.00083629,0.00861714,0.0008997,0.00725561,0.00215792,0.0059304,P
0.00012089,0.00127332,2.652e-05,-0.0010453,0.00323622,0.0005831,0.00036381,0.0004008,-0.0001308,-0.00059067,0.00409639,0.00039068,-3.37e-05,-0.00013594,-2.704e-05,0.00034871,-0.00067352,-9.25e-05,0.00023448,-0.00033886,-7.358e-05,4.659e-05,-0.00019855,-2.595e-05,0.00127932,0.00345047,0.00055688,0.00415716,0.00014264,0.00076405,0.0004186,0.00020558,S
8.438e-05,-5.388e-05,8.19e-06,9.37e-05,-5.97e-06,1.04e-05,8.622e-05,-4.819e-05,7.08e-06,9.351e-05,-4e-08,1.053e-05,2.19e-05,-1.35e-05,7.1e-07,0.00015029,4.681e-05,1.073e-05,2.234e-05,-1.212e-05,4.4e-07,0.00015021,4.863e-05,1.065e-05,0.00010045,9.447e-05,9.903e-05,9.41e-05,2.574e-05,0.00015777,2.542e-05,0.00015825,D
-0.00467599,0.01357691,0.01351418,0.00901624,0.01003288,0.00041311,-0.00400523,0.00957433,0.00808908,0.01277111,0.00080128,-0.00934953,-0.00037334,0.00024974,0.00024475,0.00057471,-0.00152452,0.00070791,-0.00042762,0.00055889,-0.00078164,0.00089185,-0.00225944,-0.00060538,0.01971878,0.01349525,0.01315838,0.01584794,0.00051153,0.0017764,0.00105175,0.00250339,P
0.00017826,-7.817e-05,-2.933e-05,-0.00258763,-0.00062637,0.00060215,0.00014094,-6.922e-05,-2.695e-05,-0.00144452,0.000607,0.00010192,2.555e-05,-2.257e-05,-7e-08,-0.00025891,-8.986e-05,5.361e-05,2.434e-05,-1.63e-05,5.6e-07,-0.00015497,2.721e-05,-3.31e-06,0.00019684,0.0027296,0.00015932,0.00157019,3.409e-05,0.00027925,2.93e-05,0.00015737,P
0.00406134,-0.00596662,-7.595e-05,-0.0102665,0.00059654,-0.00119146,0.00342194,-0.00490395,0.00103845,0.00353252,-0.00637328,-0.00135881,0.00028577,-0.00108941,-6.694e-05,-0.003727,0.00083241,-0.00032429,0.00103117,-0.00102017,0.00022059,0.00082544,-0.00153217,-0.000408,0.00721809,0.0103526,0.00606933,0.0074124,0.00112825,0.00383257,0.00146722,0.00178755,D
-6.911e-05,-0.00039868,-1.679e-05,-6.038e-05,-0.00015748,-8.727e-05,0.00026651,-0.00012582,-1.25e-05,-6.646e-05,-0.00016986,-6.895e-05,-1.104e-05,-3.91e-06,9.8e-07,-1.058e-05,-6.87e-06,-4.56e-06,-9.99e-06,5.1e-07,8.7e-07,-6.46e-06,2.1e-07,-3.65e-06,0.00040498,0.0001899,0.00029499,0.00019499,1.175e-05,1.341e-05,1.004e-05,7.43e-06,D
0.00036949,0.00174475,0.00034964,-0.00011339,-0.00188513,0.00010291,0.00021152,-0.00013349,-8.887e-05,9.053e-05,-0.00140123,6.97e-05,-3.033e-05,7.523e-05,7.124e-05,2.505e-05,-2.236e-05,-9.6e-07,-7.77e-06,2.193e-05,2.931e-05,-3.27e-06,7.107e-05,-1.24e-06,0.00181739,0.00189134,0.00026544,0.00140588,0.00010796,3.359e-05,3.742e-05,7.116e-05,H
0.0014445,-0.00147861,5.832e-05,-0.00063163,0.00219171,3.103e-05,0.00072137,-0.0016383,3.821e-05,-0.00055361,0.00219053,3.586e-05,2.818e-05,0.00011283,-7.86e-06,8.739e-05,0.00042955,8.28e-06,0.00015956,0.00010074,-3.124e-05,9.177e-05,0.00042376,8.99e-06,0.00206791,0.00228112,0.00179049,0.00225969,0.00011656,0.00043843,0.00019127,0.00043368,P
