feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,target
4.975955885358048,7.16488679787885,3.5818388237406733,0.1949206361066531,-6.869179957784899,0.47811932215251973,-0.15925637025808692,-6.461369376000272,-8.096640871394625,-7.643356423060711,3.0753076592923487,-2.976655390385476,5.908322037733138,9.843004834177803,-1.6547944016083918,-7.311921967828663,-4.973581721845596,6.605476058308345,-5.156101930270382,2.762312844345575,1.0645241355481276,8.317707564946991,6.259761871339952,-6.558978445958459,-3.901259985718334,9.590408807026655,-2.8863934312050468,-6.316565705369639,8.712747963898364,1.8119668755170264,-3.61435009658386,-9.6817911887948,-3.21767346206409,-4.681958817884018,-1.5259341456968225,2.822420517628352,-1.3300016938425667,-6.580274517216884,-2.0763797420738577,2.5495161786260043,7.767993355404357,9.558659381528736,-2.046660502382443,-1.1065523348677728,5.056065855979451,2.090034266449631,-2.4920805631702003,5.506851776932671,-3.5541490287562705,-3.5451146872086157,5
6.795655484435319,8.003107744663824,1.6398445008332372,1.485409130564997,-7.524781597005298,1.6260784839372675,1.1215487945109286,-8.05426892704542,-9.24622672466578,-5.5644258351184614,2.9318929042986706,-3.9326926732095107,8.553431686419387,10.85683305793972,-1.9721776476896156,-6.647602629178763,-4.977058548657146,7.308804080602972,-3.9802831485122336,1.2584715577748231,-0.508005181767246,6.8873810384651435,7.4475909394476325,-5.751153211960279,-4.253071461508126,7.93461882917024,-1.3685080230128148,-6.97315044698018,9.3733688621208,1.4356341076617465,-4.206709120913925,-10.119998436247082,-1.767440592303704,-3.077200740568377,-0.823273243392006,5.072060418210975,-1.2045263660561172,-5.271231226047748,-0.42005743535767176,4.030334174344983,8.919578180694465,9.00849826617121,-0.78603642614406,-0.05066342203229343,5.336104514249897,3.599218196409492,-3.91305630936002,7.45263476551167,-4.256686161584623,-3.8047952353029193,5
6.397535038694849,0.6405197348607427,8.388417941161881,-6.929586466762434,5.317521123461354,-5.816118943979377,-6.6224527638778845,7.532062208194701,0.9826379917427238,0.208389137698207,-4.420417497825952,2.038716647087616,3.316376523675485,8.41218639246699,7.652338115921297,-5.7179701019187545,8.797973083450627,-3.3544843705514173,8.763361251896242,2.825289784561674,-2.4532240499151077,6.195795875970074,8.737061478500719,-10.428678117536538,8.98273073275407,8.611289516451054,1.154855244068257,6.30620076674068,-7.808854452961684,-0.8695378962300069,0.7276995147286804,0.8832995074389935,-9.293548712718199,8.234585833133238,2.8792861942826766,1.4180383532144603,-7.472625713482477,8.431384540577602,-0.3136435809542152,5.001317662696589,6.143576829312617,-6.059573785461471,8.828958050813105,-4.9224119053554745,-5.620752102000946,4.368920467868808,-5.572743265827507,-10.035852500923866,8.618895150214186,5.317590506061599,1
5.350012944082197,1.6377970205620498,8.394112594704684,-7.341506388069725,4.328549996853618,-4.658484103271309,-5.241852852272273,7.882040111132261,0.9464915891691638,4.802209917086767,-5.005549516553914,4.093956867055437,2.3238486690234725,8.975972636026137,5.967862177135216,-6.8071682116140755,9.36676176684242,-2.558823300490775,8.453911605384226,2.467194524680376,-3.3278709115933403,6.735173105651444,10.072398585930241,-8.083058489203827,7.220216181189895,7.863668572205184,1.2824396328863046,8.61762676201359,-8.772456967899295,-1.3246407896469752,1.5584509716814,1.2807882072959582,-9.602022346204809,6.213984454282549,2.8888854271671933,1.6430869274321296,-9.296868993523915,9.817703354691107,-0.5448755823294955,5.05952329513627,8.255372182267141,-5.132078786059069,7.936482100461119,-5.703378515627606,-6.407094380475932,4.438282987553639,-5.446589089037143,-11.037731563107934,9.357936904383717,4.578997116486677,1
-8.736663813052326,2.104449812063584,-3.496420079797976,-6.205227180186883,-6.047586773292966,-3.1074039136852107,5.376816024907743,6.245273441290424,-3.956323763557336,-2.2212385873366935,5.5125221279077365,-2.076186205898971,6.568657188795858,-0.6437310621421831,-9.014101276055145,-5.7393350933540255,5.16228922962814,7.188522441441926,-7.6801719560710575,9.208034918340774,-5.490535280720707,8.371596595303325,-5.760314583530272,7.4754479397586335,7.436856338763087,7.1817338383597304,5.555430434789702,-2.3810161913492505,-2.952680864595002,-9.304880189743226,1.3285512013492335,-5.726656732667501,-8.076089187546321,0.0996031299354968,-5.390117911296615,-6.149390879050753,3.3482683622061415,6.812632322664175,2.5520111419533245,0.5010155122997564,-2.2003583815776406,-1.9129233599124962,-10.946236864059777,-3.297079105226475,-7.714901272823636,0.3115041379649339,-3.120401356273959,7.933123404847909,-4.105408171607091,-3.023165901851651,4
-7.008789535871483,8.071413485372295,2.5053297571703816,-2.5015673332780377,9.392318933836627,-9.368555863629194,0.6510603457163886,-9.233204942631257,-1.7078303348999095,4.625468842468081,-8.285147006752185,2.317176762610479,0.8765587991794226,-3.7849489591937657,1.307107335231857,-2.9776129433869034,1.0037461448335865,3.9235207568872323,-6.656783422690718,9.312024248946791,10.219176975743137,-9.903311220296162,2.3880919536077507,-8.044900583503491,5.0988632071292,-5.072321702174224,9.521032971728351,6.546905841433208,-3.2345775097640193,6.253187078424885,4.123154148870893,8.348555770532464,-3.9099520273449864,3.983437630830614,6.296095418627468,10.021879891850274,8.750153530091124,-7.990916765522474,5.374809106707884,-7.042946582319944,-8.542483876140546,-1.4702225166683893,-0.8570694470688438,8.461768814266335,8.303754902115593,-11.668574679316302,-5.734528341182095,1.167568134930025,0.7606071315165988,8.726928335151197,0
-6.955870974309487,5.701546080072127,1.8641853770435084,-3.083575705773314,9.800397911006602,-9.303744770378872,-1.5284074032922967,-8.741906364376053,-2.2832829059940307,3.6975228859860074,-7.416416930376062,1.8824063139183043,1.2837837017184155,-4.429728716821768,5.0063157551934925,-2.485356605436986,-2.1360714379070225,6.858898399240028,-5.657311727179445,9.359070967528538,10.946235531660633,-9.691488402764454,3.2088715500562697,-9.02953355975345,3.6205100323708153,-5.399280432353373,9.512060275980943,5.880717085037841,-5.53164347318056,6.086709838461061,5.653454275921732,7.013271843240897,-3.1263999505889912,3.763209294552725,7.908378938506555,8.68927898859666,7.163390713648808,-8.311573245035488,4.90887661253465,-9.223699381040246,-9.848677219797816,-4.727243027909432,-1.8461813294948912,8.358325531698167,8.872342141979985,-10.265576177483624,-5.341724215137016,0.9249169300595863,-0.4327738160591626,8.180448107609447,0
-7.957169151376834,5.071935491838899,2.8503271154908285,-2.7182393769111677,8.944940403524905,-8.882002346141439,-0.6363789324866181,-9.158474550004609,-1.2517866163985234,4.7745285104615895,-5.961259247042819,1.5755341082244974,2.1054274475819597,-4.441144499797916,4.794897720773074,-2.582916987209609,1.3279429303845895,5.085093775770748,-3.663830664211268,6.585930774796601,10.280539330817584,-9.654994866212801,2.5415659905879924,-6.598254762164375,4.3944182136145615,-3.1228960674526363,9.437304550876014,4.961353380414879,-3.298021198502442,5.351041372851557,4.950032787728067,6.8739267877096175,-3.727259813111414,3.035359344255523,8.547043248399262,10.747809969874917,9.024215133857467,-9.266081962632835,5.311733286330136,-11.865902143214212,-10.228292555828032,-2.4349921037707682,-1.0589441543032274,9.894665191676419,7.8100968327657405,-9.985244189289213,-5.274195360108404,1.7425645605385072,0.9448951438647561,8.49885570651714,0
4.195284082156025,0.24214846327445916,8.41479650615203,-6.461164846056207,3.7637517005603898,-4.981716060698923,-4.05894731026164,10.135487950323016,1.0775590591491615,2.030572729543009,-3.625811146366652,2.2154668871809857,0.7369126532041896,7.886860223983243,6.2140017123057705,-7.8044997339226425,8.409093284255832,-2.9799923170471363,9.471757965010765,3.8475218688590322,-4.063147686891884,4.542000317422127,9.124041307542381,-10.23181260012817,7.490947963547509,9.15285733177016,0.978502014167703,7.619313746952783,-8.651872232096274,-0.2416945772286404,3.43148690172284,1.161882057809111,-9.897449888803445,7.63181584750102,1.4239044671255923,-0.9386382918027776,-10.498447877822622,6.3145198279985415,-1.1191002180795904,4.329756087394768,8.695541342110701,-6.801423568940832,9.789705616412887,-5.156542892088959,-4.953597581365224,3.8007878118085427,-6.478227989771958,-6.860090123222079,8.781785813288327,3.8933898183577855,1
7.612290590466401,-7.8618156133994415,-0.5318763981294219,-9.692131452942252,-1.0798591245824203,0.29691970011630653,-8.683104783920554,-10.420140549378338,-3.8519908868689487,5.723630302765444,-2.796787700902103,-7.970916669833535,-7.561625923566394,4.891757171410811,-1.759074846141423,2.203695490676158,2.1204047159778687,-2.2608611533402714,5.230238223785181,2.261105782511043,9.05383264017249,-5.9605072370823615,-9.623689192742315,-1.0955100281877441,6.698628094366409,3.1929924288562623,8.211067009195666,-6.3796028700578065,7.644013946871479,6.159902393405048,7.773754751293198,-6.972272664127506,7.281399667007097,-8.097397972932578,7.743212654456176,8.279305082407364,-3.9397037742451015,-4.605573183441119,-3.3281546903234984,6.907844141115701,-7.5258672477289394,5.013192363949809,2.9147838381515054,-6.582493861785769,1.8404324329164363,2.2873291520852934,0.8416816755071721,3.7745141286905373,7.758554239494332,6.842476147618545,3
6.091509116484895,0.7996648699173579,8.799538962756328,-7.418511041093865,4.8294118282363625,-7.3496760510420085,-6.806979316592086,8.900403912244423,2.3997605760090845,2.727747636136713,-2.6291175855870503,4.39466590441849,1.7687790533803587,9.210046108418927,5.734688730221899,-6.98184327464498,5.982437778864988,-2.3185228755100296,11.332129304969381,3.2748938641958913,-0.8556609534762352,6.573442194715676,9.51689619327405,-8.5146827122965,9.546984171163317,8.590712666479611,2.5617415344827585,8.018715438681127,-7.560526861376964,-0.8250969097131793,1.1261086305346821,1.4360199153837625,-9.69095112941451,7.390990664531568,1.8570041896753333,0.34614954237012835,-9.4100696265406,8.16157237929953,0.25740869009909173,5.164461181949756,5.343136306676683,-6.592347526190109,8.339410542414937,-5.364271962289613,-6.068889290044632,2.7426962157547488,-4.720627563123896,-8.454206983970517,8.077922106265781,6.461892073021553,1
-8.45190401248472,7.356108247745886,2.5583950903214516,-2.7508824136760723,9.786020509038682,-9.04711950251779,-0.4063539928411922,-8.950034723153983,-1.5527862775721957,5.4208930727954545,-8.723503578592696,2.263598400232712,1.4244697809956919,-5.889930297659422,1.220939870679308,-3.8104863782864005,-1.1521022593851402,5.2387283538474,-4.686159215968272,8.986012869437962,9.010430248777553,-8.835608091549382,1.2599783360571963,-9.717610575131639,4.482570459390824,-3.78386780092666,10.583443927869888,6.302941168554367,-3.4762068700311777,6.055069813719703,5.4750748598906185,7.927795830962937,-4.643324654702275,5.695561663766948,6.057051283964397,10.474236228568975,7.804942731611612,-8.725743381838488,3.7959870657331654,-8.734532549845303,-9.081378924302603,-2.433791765014928,-1.891698323824984,9.08592399702099,10.479786592747342,-8.840386949304495,-6.570808629881431,3.1311960643661028,-0.568015718433863,9.912342256910497,0
-7.426368617582055,4.140573923709729,2.2331497366077557,-3.101998182435906,8.49344848947711,-11.138950355814947,0.1181414427092512,-9.945205440476187,0.41385124729344014,5.606285130391692,-6.486785427918108,1.257749650141339,0.49003657888474683,-6.151026867558534,2.4516716740719255,-4.513270196327643,0.8560302749740163,4.4794659890130415,-5.167195427734745,6.283932035421307,11.030564676624497,-9.45761642981977,3.809299396953504,-9.484265278745827,4.3890443142638755,-1.7490705858970301,8.914688346459327,7.156587576628463,-2.7568991709295227,5.877930638024541,4.0175971628492,8.566259851747242,-3.862711739871876,3.1410617462887145,5.9883372688405005,8.523755837792912,8.249540027536213,-6.646815674847487,5.20255867686883,-8.555138239864661,-8.559739798706492,-4.340870918799531,-1.7647361986288237,9.062272867216466,9.913897972601983,-9.152239698529804,-3.5318283187387136,3.0240455666324566,0.22601707113404934,7.543346487748464,0
-9.843888456952651,3.741185051819862,-2.8823235585863687,-6.17966424477901,-5.6649061398081715,-5.092495873566584,6.412756592469071,5.659246524637509,-2.976779552110936,-3.7622256954526025,2.2724551797538934,-2.362887781924686,7.026128086029642,0.19789942196391852,-7.44120476530418,-6.440040545702515,5.369274361032116,8.30846148794948,-5.618646106929161,9.25173896036403,-3.3855531662060048,8.282033179337033,-4.977878155979125,7.578423084225695,7.662083368815105,4.742891506863346,5.072935173943881,-4.0656162164286895,-2.6672067325746776,-8.365033697060554,-0.5554649279685461,-6.107803815898412,-8.716887886133623,-0.6289690262295589,-5.497503812225252,-8.724790723964174,4.102956861704536,6.882520818720173,3.2689298584234536,-0.27871790497547877,-2.2357757551473214,-0.19288015979031248,-10.573643712691966,-3.493148638336365,-8.505959484751783,-1.2416732452466714,-2.8034792229721854,6.878860805388843,-3.0274969194964223,-1.0237200223524219,4
-4.971143989745833,9.702074973601864,0.2657498707003785,8.992164648000045,0.762203896495722,-4.213682763381115,-6.846124719420127,-9.867092482643503,-7.064171711827143,1.8634246501702767,6.0027749841974085,-3.2775894578393716,-5.135960845584788,-11.027233946998622,-8.58446948518359,-6.400451198410215,-4.145785944263966,-1.9513944435639214,-1.7686014309028528,7.367757937465278,7.282944017889492,-6.847260357071255,5.6141741631030575,-1.354405142156655,-2.1196615510230497,-6.525042476389527,-10.326907909081628,4.999990384357334,-7.1642167518093,3.7246707674393575,-0.9052236327098844,2.050069630866306,5.757422962113951,-1.975322775784424,3.2008918574916256,-4.9358776997953955,2.042611239268907,5.6604750951149185,2.426804939636251,-8.126934300355575,8.436980002377567,-9.990411147995156,-2.1402565094052326,9.93633576085468,3.0351478484074437,-8.366285510185325,6.85863542403877,1.9226545297005524,4.080344194679657,7.105393182740659,6
8.097745464157128,-5.70486524827791,-1.4307206590143609,-8.099194532997469,-0.6523103641205332,3.669511763899913,-7.786787465528351,-9.496673528408145,-5.049748784040493,7.121902045168104,-3.051855697650339,-6.901256157488787,-7.691566450925764,2.8169265433726567,-1.2807956142766157,3.202048844109229,2.8162734210012035,-3.1426085841057034,4.479888635209075,2.0686117848872656,6.577586658766317,-6.37656568682888,-9.428961675554971,-4.6948324260323595,6.3450416384056245,4.451551056139214,8.745581753744268,-6.6567855861483665,9.72583606619271,6.011774350349077,7.610888332461061,-6.097863365372575,5.349273984985565,-9.320679700854004,9.707764733817735,9.180867752380461,-5.461262701546766,-4.530839010993628,-2.378453302328264,3.3287956394501936,-6.436908704397178,6.3419080322330705,1.911232438039356,-4.949268877025467,4.416556992792065,3.2358755354139648,0.06939726342080399,5.0175102061545305,6.4404712479483415,5.979336836726083,3
-3.9117377279455194,6.949130550511282,0.44204650904080633,11.442538102706482,-1.0933994860483365,-3.607719490285048,-7.983034392969643,-7.723240323552529,-9.746989924374237,-0.29886345072384524,8.059446014003342,-3.2386763096053173,-6.732858359609913,-10.095789054673999,-9.599016996634628,-7.794403491592451,-1.3593035995907021,-1.4602949450281635,-2.2473180733712312,8.187734753199756,6.92302100018225,-6.725178986864265,7.934679959936599,-1.3241577473123012,-2.7864833216207483,-6.742623483797372,-9.935669014032252,4.895909600798585,-5.939941264432849,2.9730069124133034,-0.3443541329555919,-0.08331597243040989,5.058933943774434,-1.660138895036677,3.2852760419335123,-5.021854423001325,1.0316645330389695,4.403122210620687,4.557122249443815,-8.517091429858489,8.257225934981205,-9.334704877100844,-2.0629259388357366,8.168341875180985,3.4588037693341716,-10.427156124763528,5.734893227002267,0.9560814948914371,4.457855238398489,8.695492979841402,6
8.229721102815798,7.839332730471121,0.8526684041301036,0.8283433964750191,-8.19712655788065,-0.761499583590591,2.4841308073494126,-6.062988712391697,-10.691412741394684,-5.170392078939128,5.985068556678853,-3.0195840917094943,7.648364205076947,8.593491060172848,-2.399023234371903,-6.189049091883314,-4.431103133290613,6.803604807716571,-5.977006836851468,4.424170168349232,0.4450729197289849,8.35725582329452,7.576475457522411,-7.0221468034868675,-2.2228888808519756,8.063144853124346,-1.5758430438402005,-7.305290979943376,10.777828738505884,2.8718231451390297,-4.838185813676386,-11.271635618345432,-2.976158051757969,-3.450608217853754,-2.3669860223386374,4.617813577710192,-0.4081850391728259,-6.150802960833483,-0.8240900991988549,2.18621245849517,8.357264931383531,10.493129049862688,-2.5451527379436394,-0.5236191963494077,6.310123274352795,2.1334557203865683,-2.805341646138649,4.9932717318391635,-3.1865193558612455,-4.039808188023357,5
5.237400480478727,0.5135856906627175,9.071259622832166,-7.208284740172125,5.811776247777215,-5.7621510258768565,-6.425449100131513,7.4378742477372475,0.8560710548930776,3.642626724957039,-4.183142568097941,3.268331240433098,1.0003869704930115,8.445255968055445,4.035596915236873,-7.5554295928967035,7.605023931506907,-3.4605771219331354,10.687309674674944,3.5599203465752423,-2.486266821243445,4.680589906329039,9.814994363558856,-8.148745780780034,7.903991745986625,8.433324276460393,-0.48629777192758583,6.573316579182327,-6.972497100290391,-0.11476492226969905,2.011563527064605,0.40532035940546907,-9.915062528667455,5.449566764934929,0.8914533156505964,-0.554294575390027,-8.048951133278905,8.586644878697609,1.8504874934506428,3.487124405562599,6.22849670415124,-5.2790761643478294,7.351562825162602,-5.753485032505398,-6.913409410296952,4.338686190684409,-3.2472986155243677,-8.838356409364199,7.643551596678886,5.010768406089984,1
5.6660872570210765,7.525394940746265,0.10754163918208048,0.5491448039394454,-7.823711031813769,-1.1176890258752732,2.886557376275605,-6.224197476631751,-8.303341474202488,-5.547555696111173,5.833719094806271,-2.6842092142119642,6.598447560027727,9.832757057428145,-1.05585984400903,-7.250582372099013,-3.532309151947494,6.8619898297955135,-5.091320394145747,3.3933618775493337,1.5764539384455738,10.018987608903457,8.107698021958345,-4.936551689282184,-5.230074450698601,6.4377062015094895,-2.617273394662785,-6.566854225374259,10.507220136829403,0.8439175426137074,-3.5456864760730094,-10.0361712190988,-1.2699425419050445,-8.03262133879705,-1.697726001505267,5.085741620381915,-1.0787730422220876,-3.361179737819931,-0.2822260239996225,1.1290874518847236,7.009644890957353,8.248766847766351,-1.4186872367278256,0.04155161521800005,6.665278473913059,2.054510397692085,-4.0015048028248685,5.352296512156228,0.3370894407185121,-4.372418500417121,5
6.358767904748937,6.674100039794712,2.638573540638437,0.8798320271821176,-7.421360536550585,-0.8993935014016359,2.3217217364251663,-7.034610924644599,-6.803667274717124,-7.014991901707232,5.591324080550825,-2.2609190659724696,7.0570813796943535,9.35918867301777,-1.925738961205397,-6.075880479868995,-4.329707739007528,6.619989912791179,-3.524327844816097,2.9553516514780225,-0.9192422676514195,9.624540402991649,6.938037716596024,-5.564073046140219,-2.2726796265919695,10.546912222760055,-2.1462272149120563,-6.550575055299034,8.102513255607132,1.085671467064357,-5.314070601402245,-10.753317648708009,-3.152455462335591,-3.7590471729396073,0.07825267213663079,3.6834805865346008,-1.933628320832781,-6.927332165781979,-1.6908766393787031,4.29374626024755,7.1095667298444205,9.041494058804966,-0.6435000470167112,1.20724487060263,6.78548526949383,1.7470224804974535,-4.02519148376996,5.015668677235896,-3.405811901947593,-2.6859482435575046,5
5.944303291032878,0.5603055860769676,8.701405462393657,-6.203164489980631,5.958169507846179,-6.912932920545693,-5.32893793551066,9.85512658403567,0.8414049110244964,1.8865261394886297,-4.693774771825875,1.7712729448168198,2.9614293787878374,8.283042867285184,7.931689225887009,-7.21680912224187,9.012672857860156,-2.783429931340017,9.173109784074748,2.4760233309853557,-3.8279437834835357,6.722441712421852,8.287408256767337,-9.324543021029381,7.276994344435074,9.380484261781044,0.6537573566338768,8.085726686090085,-7.569739767512614,-0.17074334151240642,0.8816548696501494,0.12895357456585033,-9.783205895930646,6.388581687527112,2.7004961336277713,-0.2652181481822754,-8.840125897770218,9.055927007721083,0.34115505321326633,5.666719184835541,6.053392847011581,-5.7005438523780425,7.863435132668682,-6.746384656507015,-5.533744757951749,4.312338132554964,-5.871026522463359,-8.633983602184077,11.01693265530387,5.008634110176023,1
7.856340095276526,-5.510577575923844,-0.5227651104311897,-8.765932874951517,-0.7654096068498962,0.49116196412577995,-8.501964635582976,-9.461595066918617,-3.4488684293052287,4.520830358641307,-3.876898794667528,-6.189347723329634,-6.306253814585856,3.4593903453492345,-0.8390514938794612,2.873814318446082,2.6411677440850094,-1.3441551710261797,4.853928290501061,-0.22869558851911576,7.629907257740976,-5.791150174362233,-8.799884819683175,-2.5253584628980956,6.711716820567909,3.247003099796072,7.7460905653637235,-5.429240249133379,8.151906701065524,4.710446019982265,8.067379354448803,-6.58254314448,6.874342868597132,-8.398558949762796,9.112728670162241,8.164179562216493,-5.818987577963652,-6.017207368245746,-4.462012983041212,5.865420661293929,-6.5423687010397895,4.314011596435701,2.578543537115358,-7.443197180300746,3.1341867769724403,2.904857941821109,-0.6695608553232957,5.164556004913411,5.418141309370876,5.04162952866951,3
-9.667633706397575,2.4885852308990875,-1.7312480738490508,-6.493932423889837,-5.403078912485381,-3.038811324427855,6.383427236762567,5.65856190144828,-3.571039614573759,-3.122233737378658,5.935205580529716,-1.4460396413386412,8.678415099366724,-0.8676863110346213,-7.61523092513449,-5.223816318997921,4.6587540848643165,7.623005353838642,-7.467854890515692,8.944029724745867,-3.7662799144161365,10.880458526658447,-4.577774140386365,7.188756029707296,8.548855185299841,6.437773898935652,5.26466072379988,-4.3155123757206635,-3.239341859705915,-8.870688026460021,-0.6189279953335765,-4.518199987555372,-9.318465662327828,-2.2904712338004747,-7.300718992237614,-7.44936303733348,3.8757745187304833,5.123716476684396,1.755140758709116,-1.7019198898147998,-2.8488761483564717,-2.2239116999006967,-10.890031240992185,-3.8430905041709895,-8.71760561381135,-0.45353958463675936,-1.604186975258241,8.879447244286684,-2.634926015311077,-1.352339578037578,4
6.690693882887251,0.24583280490383108,8.463412564854268,-6.599950478803218,6.007908585644625,-5.1420621699478515,-7.557558289487582,8.50453572351725,2.378181274809692,3.4139428621079557,-6.503948695140405,1.729363256781977,2.138891397059637,10.441151732551917,4.587516574844795,-7.084355764529607,7.7591960875450035,-2.1924109393711286,9.348764547922126,2.5306494143909988,-1.9991195460330553,4.983617625949283,10.8566529756801,-8.411939034256894,9.867295763570588,6.65250005750455,1.0887246252944678,9.006923164255664,-10.070993293769817,1.0973381613901008,2.664002753934296,0.9904928400129719,-10.6965138648941,5.820434348116362,1.541145527689777,1.9329339819350637,-7.298615770939013,8.548215702760567,-1.148257754887424,3.510342694354124,5.9192682693002325,-6.5599665486025165,7.535798736668211,-6.211824715743989,-6.090997126945961,5.931719273358603,-5.8027761803161395,-7.052787880425088,7.666214120679784,4.518409225086805,1
8.148256339898763,-6.778925325346569,-2.101269993140985,-9.660784338459617,0.5467940624024925,0.1151635881219163,-8.770699546764664,-8.970496618075149,-4.737301302868818,5.4491238808809985,-4.171402065207294,-7.6589366726391255,-8.06481584282276,2.9541404589329288,-2.0301437317359077,2.031867517925714,1.9866342656686249,-1.8926418117609813,7.032194544018565,1.3469303798702128,8.84866673762061,-7.519575344304333,-9.053206697597092,-1.4841952476305673,5.370836971164618,4.052496509740754,9.210229502572314,-4.428853406033777,7.24717394133833,3.487920533362412,7.889967800064646,-7.8350680440450216,7.335306046526062,-7.6365050980795175,9.157664470817885,8.24994769730912,-5.854811202804344,-8.633510346266718,-2.2041893408270776,5.105651956873748,-5.3349839773521675,4.837816084848426,3.6655104670335232,-5.877578368266731,2.4431167036493946,1.4748841634994954,-0.40692166729564067,2.472401526774543,5.546906185093856,4.063286534552134,3
8.333102391740589,-5.201882297857832,0.5792288158714154,-10.170942506632015,0.5115477569310435,1.74101289370262,-9.734702368071694,-8.05903586577833,-4.4030146163394015,8.637483113563633,-3.533566236621028,-5.228226572174094,-8.516398720849633,4.1798184502455875,-2.4065320932182885,1.6826554565341372,2.7795942837703818,-2.2817151290307405,5.2692059979360435,1.815908676546274,7.714365460229176,-4.14978587788866,-10.765959530034168,-2.0293477226528105,4.002307343009791,3.898171463195744,8.80224105021094,-4.614148177778391,8.933563537100817,2.963842218452248,8.34034308092787,-4.95015504914868,7.933681083400453,-9.470800398130752,8.165576172971084,6.145730347371184,-5.7438580031072535,-5.333008303050785,-1.8889308536340743,4.5376735587646735,-6.469754417956471,3.473886502029864,2.911292780835076,-3.555070217469205,4.785614072089115,1.2390907764790826,1.173655895226875,4.893274856464798,4.5631924650369315,6.4606794084644195,3
-4.998928353496339,7.411814718460091,3.5813846688660043,10.513921578203817,0.036720748383483603,-3.6493978773373867,-5.695403786165416,-7.104113395460313,-9.080362461879595,0.7434102548038884,6.018271899570184,-2.372415240195665,-5.881005405111643,-8.348617898329243,-8.364817722587862,-7.510449817880149,-4.99361764875572,-1.2401475365482904,-3.5524608161205,8.129551798127885,4.261950185553254,-7.240492899736443,8.042243330368729,-2.4630385968879684,-2.2534809541949565,-6.194791689398644,-11.326713026735964,5.935725653263877,-8.260047327132288,5.853596991738481,0.9697488562854542,-0.8259420107788007,6.154128860856772,-0.99396587433199,4.124749677964881,-4.103646369684511,-2.0885422232659994,5.706002236757316,2.160223300197373,-7.648976874017384,8.910348578162031,-10.163382116262598,-1.6529279806990465,8.323652053972264,2.28454511932874,-9.666055754240544,6.768599069068547,2.97554600562509,5.271015636105616,6.808300091097552,6
5.571374689235261,2.7099251921082717,9.045770821706096,-7.247597575507806,4.490142912938862,-7.192642672788469,-5.3284279137046395,8.698085381895892,1.8683558990996443,3.0514605760607982,-4.372553298934668,0.8287749286477992,0.43390737904888343,8.968967924001293,4.5482850259349465,-5.7404421847215374,7.823545485172854,-2.7333376096815303,11.56897805980401,1.7205843898964701,-3.970740022677675,7.343283745023083,8.4137348916803,-9.164830405329512,8.294033037914447,9.53264788810742,2.1337784697156423,5.269439720067808,-8.83118063062201,-1.0783613493462112,3.686488670762466,2.6125199977688482,-11.11782502377902,7.318768218254552,2.3299387370564153,1.2452993014968432,-10.1675466257959,10.198581373988683,0.5073414601808518,3.6078625737913046,6.531951855330691,-7.924596947933528,8.12013675268213,-6.4839945369010845,-4.821500210599096,2.1461739092544327,-4.485945739374012,-8.349423828225365,7.1785863124987666,4.852156060585393,1
10.64125241078235,-6.75169367537988,-1.1458371990521847,-9.228932899812845,-1.6172272917500015,1.825746018565244,-8.388914179679496,-6.826955449010887,-3.9531105149426593,5.948596787225119,-4.410079398226304,-7.642463173748211,-7.711494940620628,4.371238270376891,-2.0522420199722933,3.369818429229036,2.4863420534072884,-2.2716046071090563,3.1279604820122255,3.3848237265451746,5.59205720921562,-4.420845336310155,-10.591015036461005,-1.7371206826686645,3.9676826802212344,3.6452885375727244,8.530058321445837,-7.046227043276205,8.933779728224046,2.4859590261623197,8.540556162130851,-7.708433784201909,9.280286915118218,-9.528192466503496,9.50880021175087,8.101208078754363,-5.958056931549783,-6.155457337336386,-3.930399140343949,5.825229156014592,-7.862764692644429,4.672609128218868,2.9297744424410075,-4.673893121363488,2.853416718106718,4.1579335510484015,0.8561866609526372,4.397871715497091,7.6068484360230375,4.940368156682998,3
9.487118252050832,-5.265711849800607,-0.7076547062352372,-8.557106132762895,-0.4595808441077498,0.8863182843330147,-8.616224403040595,-9.545638971448177,-3.8872981551043058,5.733486735508403,-4.0293494866904584,-8.49231395389539,-5.838967049452518,5.740937183327924,-1.116636318775546,2.2821530008179036,2.979923862025932,-3.131677305861829,4.440273892786089,0.12235984875507144,5.475576330572262,-6.283071934137335,-10.449091605803785,-1.906989935624769,5.903849395564224,3.5124375446804934,7.442983628941206,-3.7017203972548702,7.971635072974567,3.9495738505538975,8.26962351167712,-6.8428081041971565,7.586159489278959,-9.629590954177765,8.238348021929433,8.425558347200349,-6.030566981897967,-6.648821498854063,-2.138439996972395,5.341488446952721,-5.749089513905211,5.6516562929707685,2.560573440906788,-5.089463562506439,3.400323264222137,2.864825885983384,0.8809529345452414,4.872436692616647,6.8662262034539046,4.779049027249808,3
