feature_0,feature_1,target
0.5727910334173232,-7.578077305265223,1
2.3671676750847164,-7.241628053108401,1
-0.29902183304264374,-7.834548092230832,1
0.077003245284896,-4.901905778355553,1
0.44265888193547087,-8.011709755868203,1
-5.937833728749894,-8.369277024585285,0
1.2700019084162921,-7.170107614031951,1
1.4808439538767049,-6.508932061246374,1
2.2349003830066536,-7.166969067275885,1
1.5518186733955597,-6.739244547666461,1
1.581306976176,-8.444212804503172,1
-3.5081183853586695,-8.179808238442424,0
-0.3747127636780474,-6.828965980922832,1
-0.1831250635823739,-6.460075055923853,1
-0.7853964326838854,-7.458878242163853,1
-0.3599654291893225,-9.822484138907013,1
-4.459144001684107,-10.065259971299266,0
1.4553732058408353,-7.344478399336307,1
0.7536591736827201,-6.527630364651544,1
1.3667692245454077,-7.512053581049266,1
0.9934013331624407,-8.327860315507548,1
0.07811878113414694,-8.205705356926543,1
-5.787552692177612,-7.966875359390928,0
-6.515594246768784,-9.279135866311087,0
-5.828948435781297,-9.871032322213413,0
-5.999128952298409,-8.388964503880414,0
-6.654956268777436,-9.051032863327197,0
0.9537183341971014,-6.782111281442575,1
-4.784247050035151,-7.5408120984815055,0
-5.602400179287023,-8.908507419641559,0
0.8701500386343969,-6.822464763698802,1
-4.183879850380582,-6.992028465701193,0
-0.6062657088302874,-6.687131955443391,1
1.2770785842171888,-7.749738992448444,1
1.4961683775835137,-6.063124978410401,1
-8.115193230171677,-8.009482974656162,0
-1.4365485986364228,-6.669624805408717,1
-5.015266716549143,-8.504852834172075,0
-0.42789244176390717,-6.970438297233135,1
-0.12205355409192975,-6.748064487217443,1
-4.506724694943687,-9.910855642669878,0
0.2569937059429576,-9.199508797506972,1
-0.300541485970216,-8.604219195415395,1
-5.01617002418692,-8.335704680467163,0
-6.019373395536758,-8.298749805323002,0
-8.031250460888055,-7.08483850489398,0
-4.983818385703572,-7.630890758179492,0
0.09819175536528191,-5.751680620495555,1
1.364118797308386,-5.953549410138693,1
-4.715512731252965,-8.142114638592092,0
0.17979840553003562,-8.635809262904653,1
3.022039831092895,-7.374731121559592,1
0.30986922331796685,-6.960916045284611,1
-5.32810294687894,-7.573723140441721,0
-5.02130352455154,-8.5102602784727,0
1.1809727651612358,-5.7174661960551525,1
1.5018798470592345,-5.960213587096696,1
-6.578090709759046,-6.449579691139573,0
1.1432183119093189,-7.082126912836753,1
1.5988546656584484,-6.225811090579722,1
1.88074015822204,-6.346049264597901,1
-5.6844084295391655,-6.414558296922384,0
-6.185187655114053,-8.638558508564728,0
0.5649574861316029,-6.4317077351432275,1
-4.663208652278364,-7.050081079369022,0
-0.7012146496215903,-7.863917011384611,1
-0.42467965388712914,-7.802012237519006,1
-6.987967456230703,-9.16037169625806,0
0.3248777002386999,-5.702569597052588,1
1.114303730802551,-7.6092266649445754,1
-6.702168362156163,-7.1456507191922425,0
1.2167940449839576,-6.96990472317129,1
-8.795406949310053,-8.726852013192797,0
-8.817054586049835,-7.417863826114715,0
-6.967024331180543,-7.344758356791308,0
0.07253346912649528,-6.319344240032737,1
2.017908496486987,-6.124738314837714,1
-0.4612158348919355,-6.888648244465718,1
-6.505327911535033,-8.43562303791123,0
-4.322247850980354,-8.324940992621105,0
-6.115760350837451,-5.997951651601468,0
1.3063462396332,-9.280419671808334,1
-5.373904458315167,-8.148029256631167,0
-5.698916427813042,-8.708718697933321,0
-7.021106817051068,-8.461336998660911,0
-6.7414153837298025,-7.628589414089478,0
-5.667746365801775,-7.242561420708815,0
1.5461986832011192,-6.840334934190238,1
0.11065142731365268,-6.495958969384162,1
0.297129093154226,-5.993647185124962,1
-0.8134105291449942,-6.266991370658915,1
0.033028112546056865,-6.1003042020514435,1
1.428040219284446,-7.8242410347465245,1
1.124231408975235,-5.829512040515032,1
0.38784915073511445,-7.749798603152374,1
1.7039004318465467,-8.142134601551557,1
1.2054368642324258,-7.234059392673737,1
-0.7253759831227118,-7.362655112242199,1
1.9932293003585182,-5.234810185457607,1
-0.19019517108468265,-6.726390326512146,1
1.2178578455793874,-6.318290086530744,1
-6.326063140000532,-8.647599216884817,0
-0.6233532048202002,-6.776623540494813,1
-4.717277212091329,-6.815960877088295,0
-5.7598502443133945,-8.524776385134674,0
-6.381167016192293,-7.601997805463755,0
0.6240474279844801,-6.674208169709862,1
0.050636093171069874,-6.419534630826034,1
-4.377128639536376,-8.670428099565923,0
-5.063256392026564,-9.591581980154432,0
-1.9375412870274533,-8.88598227994291,1
0.06839432194681039,-6.925551800462659,1
-5.361050655032225,-9.076837291233844,0
0.23439734631732223,-6.266582372412618,1
-6.446727072668989,-9.593629051651174,0
0.9496328639749754,-5.812188830173538,1
-3.910133592798406,-9.461482163710649,0
-1.552428362420355,-7.196080083489022,1
-5.985710964593823,-8.181120736599826,0
-0.18419563538372985,-7.469065537938918,1
1.0652570250625852,-7.25722999126486,1
1.9734046668148542,-6.717031649167586,1
0.9968827936058999,-6.390123858065997,1
0.9482389290262312,-5.262443852703336,1
-5.228363252912468,-7.468654727200741,0
0.5858667220322991,-7.327511664717958,1
-5.781613681936252,-7.435543851015878,0
-5.496901765762441,-7.910686438364895,0
-6.984738040311179,-9.467571485063226,0
1.0763290525761002,-6.369652931516434,1
-5.7795471957862565,-10.373351958614803,0
1.7916310295237323,-8.363481265821768,1
0.4705318348450558,-5.090350189903653,1
0.111840166786847,-7.786793070138184,1
1.086648510334322,-6.007232963238891,1
-5.135850269015949,-8.619326553417027,0
0.5876768659239122,-6.40645848026847,1
0.0024497485367387384,-6.457724876830022,1
0.5180588620929646,-6.5285723181659305,1
-5.696604409106143,-8.982329546420363,0
1.5806422894919405,-6.497705996859359,1
1.0533260955764177,-6.667830109662271,1
-5.213670738039164,-8.961911918352296,0
1.236976631473079,-7.6524357851810985,1
-8.554363806124805,-7.991158508166164,0
-6.1942231721536105,-6.8180235982509485,0
-6.085114680088293,-8.274290878655163,0
0.44986874621169715,-8.301652205652609,1
-6.946346949539924,-7.964699590393847,0
-1.4398435536032341,-6.451242514643851,1
-0.60722979382052,-7.6700144861115005,1
0.14987218892297893,-6.9275649232484495,1
-5.186375452804516,-8.184214282165028,0
-5.40423335830128,-8.875828161353425,0
-6.842586919715396,-9.08257807493577,0
-3.7338796747051153,-6.881627490658313,0
-6.797159073062452,-7.321769245571109,0
-5.487168638041524,-7.758187666446235,0
-0.5475615668514429,-8.134724360191733,1
1.3931016220555956,-6.402654946374843,1
-0.6868480139039741,-6.735398854110211,1
-6.188507403560331,-8.16604840532728,0
-0.4183146479440205,-4.46353111259172,1
0.1829067600307157,-8.023682074005272,1
-5.803963472515638,-7.785778361756661,0
0.9274679397605077,-7.804980375308363,1
1.646952469942499,-6.556251990430382,1
0.41309207397007863,-5.6990048062783245,1
-7.00875151641608,-6.60148558254698,0
0.2773167739732262,-7.611741078415872,1
-6.238971884235392,-8.387681204594564,0
0.5005904820492366,-8.21652578523434,1
-4.805819812750395,-7.992365358512833,0
-7.539212198295789,-6.750635492483341,0
1.370371419789671,-7.549020491651696,1
-5.130997907543535,-10.12147929115233,0
-5.399582770759048,-6.9388485997081615,0
2.1854700580794155,-8.904108272840464,1
-0.3227268894207005,-5.019964666068669,1
0.19587534530322515,-6.2458137873259965,1
-5.632747220825883,-7.74630286254421,0
-6.205890838223475,-8.43775430099555,0
-7.282851014730823,-6.476220734100865,0
-5.748481522328961,-7.950717273938127,0
-6.235900722443291,-9.555022890476536,0
0.2238507383665274,-9.535932716375388,1
0.6461347943015012,-6.755794975824539,1
-5.587127568244632,-10.851625563743474,0
0.8329407858160438,-8.135206419690245,1
-5.552907532419495,-9.56996639978781,0
0.6912700763599452,-5.881585569575247,1
-5.142599334251982,-8.012557461798053,0
1.8722337593858802,-5.404990017277804,1
-6.9686677428029125,-8.314599685306085,0
-4.890095140867926,-6.205913911325194,0
-0.30029207319380036,-6.5710261920607955,1
-5.855890918282012,-8.805546085261533,0
-0.41821172753961466,-6.75135334098731,1
-5.551941814518146,-8.508783218771622,0
-5.603710219364104,-7.415246202772828,0
2.140501420002959,-6.143190584189134,1
-4.233497434608418,-7.7029811252700515,0
-6.174167880861013,-7.923118063966293,0
-5.3137246299278775,-6.636438189605107,0
-4.5412615533446985,-8.322881898289838,0
-5.874712635303026,-9.175498804415806,0
0.14056151978738252,-6.304873205564183,1
1.604431897296959,-7.165146190183657,1
-0.777674188724371,-6.759811231479447,1
0.24430854101548405,-8.390786548197564,1
-5.645026461872077,-8.784426348904827,0
-4.408071885519476,-7.487234765956763,0
-5.014177137928337,-7.31999501318005,0
-0.43967716979680715,-6.758190368492375,1
0.5339724363363099,-6.334835805927193,1
-6.1485472401094485,-7.084671257099461,0
1.028772176695309,-7.654013327935231,1
-3.7085642496187172,-8.771343188422344,0
1.125315340100246,-7.636405430253841,1
-6.99374601517718,-8.373116805678967,0
-0.12659771064933112,-8.214597156723045,1
-5.496144481109206,-5.74441919841316,0
-6.792054273781902,-6.848030909373981,0
-5.543899703202069,-5.751053522073461,0
0.8652216745693968,-7.243788619284897,1
-5.436980658054087,-7.432620652538155,0
0.257837183437123,-7.450487238132181,1
-1.6468439390041918,-6.785581524962254,1
0.5706001452647775,-9.363933040052098,1
-5.496445616158783,-8.839448726749342,0
-7.589361169035824,-8.708869392423074,0
-5.106659119051302,-8.10540387817201,0
-5.230589086010776,-8.404393335942325,0
0.24500433995904475,-7.36247841864866,1
-5.630232884747519,-7.670304394828764,0
1.228448705731053,-7.0618639856193415,1
-6.2017187168405625,-8.550411818227458,0
1.711940765050394,-6.847411980110368,1
-5.435332381443372,-10.195532895274415,0
-6.1872522646749095,-9.490376192140177,0
-4.628582494398094,-8.15807007223767,0
-0.7979041401923335,-7.237678796869949,1
-6.439762313406518,-7.495802138321548,0
-3.3949895285366227,-6.621715885177922,0
0.5524477717297779,-7.642231358314535,1
0.5182762596487609,-7.302091755130733,1
1.2278135978914677,-6.381101713199502,1
-4.110405466283831,-8.113666336607162,0
-4.93704300897616,-8.519940022827011,0
-6.637559928518465,-6.485757893005705,0
1.1515717503036285,-7.955296736617326,1
-0.7100759972034643,-7.418163966279755,1
-5.020984876856787,-7.920474477682578,0
-7.019122211297097,-7.804126057081078,0
-5.0372413706089825,-7.581809584689635,0
-6.223149080147848,-6.5753640264733235,0
-5.138390734480858,-7.767329701734591,0
-6.190317988485647,-7.674717749127542,0
0.44062174918717245,-7.165801749831755,1
-7.229895916407642,-7.72705248369954,0
-1.1066917009867012,-5.845550521667707,1
-5.930252343571892,-8.395854390535913,0
-7.36805107737352,-8.258761441807113,0
-1.0989242825514962,-8.226147978230285,1
0.4295825698933621,-7.113431459599433,1
-6.017339906139907,-9.328194543337446,0
-0.47486037792270475,-9.573295841029715,1
-6.205270320731198,-8.21712182651266,0
0.4940827603184495,-6.366418187420867,1
-1.0408298881786013,-8.189020715470155,1
0.95268335503517,-5.391675313419835,1
-4.9652648403393655,-7.806566383986869,0
0.358774296348639,-9.154183496759615,1
-4.400174301896344,-9.767025522779477,0
-4.167272152502569,-10.154708912926782,0
0.3707988257452136,-6.184976057774172,1
-6.75926849973516,-8.54756684246374,0
-5.891357173308897,-7.000548820202551,0
0.150435385843248,-6.650896779822116,1
-0.47980586225093513,-6.915621622199686,1
1.4334676591409221,-8.642421165716959,1
1.8937922616668221,-7.70001869651151,1
-6.2494073165598465,-8.756266527033649,0
-7.08784695073088,-8.703794954974011,0
0.29523742102405465,-7.074796766111976,1
-7.598043250175218,-7.3894504072621565,0
-6.144493582978767,-8.222628788816644,0
-6.226171171034383,-7.818837979926309,0
-3.808932206741639,-9.038212966537023,0
-5.406215981773025,-9.775791743848176,0
-5.91676420783978,-10.412821808909491,0
1.4480631307400054,-9.750286742545049,1
-0.498964591954975,-6.149982941297162,1
-5.738321677820536,-8.068622363325215,0
-4.207288462227697,-8.300101349754913,0
0.13452165330323118,-7.14779872274887,1
-5.025079442485634,-9.041195957266662,0
0.07210046314584762,-5.227191942050432,1
-5.646735855116042,-7.955206894213707,0
-6.153626265990535,-9.533998392277018,0
0.06725485481083304,-7.432521973880341,1
0.981087430015342,-6.654983170901569,1
0.941489510866937,-6.0196724581340275,1
-0.9308875961611305,-6.828603141185959,1
0.5310476616779662,-7.70323786724509,1
0.11523206610231151,-7.231165058636122,1
-6.407093519079282,-7.527733956333146,0
-5.108410183777597,-9.064967351403412,0
-6.392834948333862,-9.014533233601146,0
-7.504058781450011,-7.336069294183751,0
-5.164820946935073,-6.739111401820036,0
2.219468156352292,-8.722956090901468,1
2.195125995376446,-5.732629167615098,1
0.007081973485612791,-7.834648784146873,1
-1.7045719443966751,-7.828807743584744,1
-0.07519747171775226,-8.466108580842008,1
-4.922071219097645,-9.608278915676898,0
-5.61567873094822,-7.821970356130988,0
-6.931808471825161,-8.299859469405426,0
-0.5738915957461856,-7.797549819375687,1
-6.298618396170665,-8.311042419029928,0
-4.518795823808649,-8.088566287444845,0
-5.709239224825773,-8.181288168094303,0
0.14532542372294432,-6.2948379694348695,1
-5.143161123187236,-10.164982415272743,0
-6.424499190403106,-8.21638954241159,0
1.019395015996818,-7.007414188847886,1
-4.7847866511436425,-6.572039185983519,0
1.9922975008822792,-7.092535393888476,1
0.11537662592297276,-8.037523200468442,1
-5.067268940341497,-6.442685706382449,0
0.8422142490156042,-8.862368124110882,1
-5.0424067912970765,-8.79119722596538,0
-4.384849659299522,-8.389558201957861,0
-4.965178669110196,-8.18961527233044,0
2.1274243128930603,-6.730278723108355,1
0.121734456151804,-6.640308871443873,1
-5.964714964468683,-6.756141190658784,0
0.3149625176984779,-5.375369888807939,1
-5.349472800794304,-8.330848013419578,0
-6.144422240796732,-7.768313801167782,0
-0.35630026656610314,-6.67022771393468,1
2.0654406059392123,-7.083376473082372,1
-2.931201054798722,-8.38073739419662,0
-5.986185201164078,-9.076295026460425,0
-4.389442697515102,-9.11211709604044,0
1.1150471453244344,-9.42916825862386,1
-0.6071028941106769,-6.0825689671115795,1
2.01703376150182,-8.943625038041969,1
-6.770193971674811,-9.0128544397297,0
-5.985651881950336,-5.801485893718776,0
-5.449531041165885,-6.880922126085745,0
0.7673971724730941,-6.476976002476284,1
2.2926561354168893,-5.746651129451253,1
3.1522063710993296,-6.000002746765708,1
0.6605307896933953,-5.586346946614646,1
1.0163286290562037,-7.209214564213524,1
-5.21903710845115,-8.069671923638216,0
-5.16414088620318,-7.554175311186687,0
1.91928947175187,-7.520403577196553,1
0.62191784985674,-7.480951755729768,1
-3.4429468472164277,-7.522082400031258,0
1.4568442829979553,-8.42391099732448,1
2.4070135166060043,-8.67473778966316,1
-5.331859467830281,-7.915634504574183,0
-5.834073577307252,-6.585814168391426,0
0.6164019438543312,-7.124342030653956,1
-0.5850555439040905,-5.534612821392908,1
0.5984457516876577,-7.065983467331141,1
-4.865996844736189,-7.350750981694591,0
-7.035594943085531,-7.44997491479025,0
-6.10541901141346,-7.716373271749698,0
-5.756831039912078,-7.170299774539796,0
-5.052126572594772,-7.636525951057732,0
-5.887106911277639,-7.94954442438398,0
-6.59296616489446,-8.185681091044973,0
-6.415721805053873,-7.85407198308027,0
-5.731072524492412,-8.981368093190696,0
-0.34960035301488257,-8.344741262467062,1
0.8566841011412534,-6.199569943174747,1
-6.530881596184641,-8.523580096237122,0
-5.5319873233734915,-9.63892414554898,0
-5.101117506106893,-5.748730627895571,0
-4.092745817305221,-7.25457137923266,0
0.5790756109308709,-7.094200424007749,1
-0.5500689803783723,-6.33496551472981,1
-5.833400731813805,-6.520381611282524,0
-5.8404840000048335,-6.836896726571032,0
-4.700681471042975,-8.79220159221298,0
-5.316906324501961,-9.206743446911556,0
-0.17393609738339078,-7.7376833960815,1
1.9170774759129408,-7.457675650704393,1
-0.14445737862745556,-7.557555674909303,1
-3.936671218756325,-7.418921922616815,0
-5.062271643219224,-7.88350115423126,0
-4.972143217742066,-7.616951194956556,0
-6.566546683399781,-6.541002511277779,0
-4.900711480790641,-9.204331103706929,0
-5.539606639944671,-8.837538809125665,0
0.765640463711579,-7.020721663766474,1
-6.727662659049658,-8.16289029000761,0
-7.2908623677425775,-8.451603953100104,0
-5.851918717039847,-8.242690330049667,0
-6.985487189339731,-7.685578885395875,0
-6.323802991296831,-9.286141470397427,0
-6.034465744781104,-7.953322851506028,0
1.0798837215731139,-6.6903179069668335,1
0.6683599465246038,-7.248883954104333,1
-6.748840684466559,-7.205533930855246,0
-6.575596084206733,-6.814791794094198,0
0.7429636424753618,-5.190855602812588,1
-5.396661940196552,-8.133547813517335,0
1.147032157526652,-7.899364428859661,1
-5.699056777306205,-10.255994227392842,0
0.9259748484802757,-5.68680666166861,1
1.291878028736529,-7.649766151191316,1
2.146271679339011,-7.442938255284749,1
-5.360127412994385,-9.846116776930957,0
1.389555794455812,-8.151848161228067,1
1.3161972712956769,-7.997522761905649,1
0.28863272116420374,-6.614366018339865,1
-0.4759709587634571,-7.575120208128716,1
-0.21769856828904732,-5.6374066090591075,1
-4.989845024696354,-6.277609776880458,0
0.20876023624330586,-6.370873387812719,1
-6.102534839226502,-8.195632574080884,0
0.8569198720296387,-6.451925633080057,1
-0.6884488131170943,-9.215599323156018,1
2.0983423744659735,-8.266202065259233,1
0.9944082817208946,-6.820706641877147,1
-2.8485523429973223,-9.768972142124596,0
-0.238706024043281,-7.192550568681152,1
-6.015303801845633,-6.890126396328701,0
-6.979517649851181,-7.026935644788923,0
-7.059286073776872,-8.728684053363885,0
-7.265838822721692,-8.41919239978898,0
1.4108343112719837,-6.239449143886494,1
-4.9443825941093325,-5.860516942314578,0
-6.312320906141117,-9.746118139245187,0
-4.597876805452706,-9.665797155210923,0
-6.029417950259221,-8.81318046377099,0
-6.458351349425721,-7.6366120603638175,0
3.492825043010756,-6.754583813925316,1
-6.08442425262948,-6.496064022771009,0
-3.981739748509522,-8.501306979111389,0
0.192519704944294,-7.776594684662349,1
-0.1514204648270694,-6.433836516559497,1
2.4670511821104784,-7.151411657049133,1
0.8147269023804267,-8.019902099192679,1
0.8257739414318299,-6.975717897395389,1
-4.995108362814908,-9.068835633426758,0
2.3770764464253946,-9.032014523330126,1
-0.10303286208531437,-6.037785595713281,1
0.1682908317108645,-6.800146555099215,1
1.3607103569146095,-7.812037225389004,1
-5.27505938816871,-7.381040257160215,0
-6.922390501991824,-8.806646019083887,0
-0.21473053489649885,-8.827005821529703,1
1.5147420753314105,-6.312183526567525,1
0.9902012277052994,-8.561413128125361,1
-3.993303259133027,-7.91254063165493,0
-6.619017417665245,-8.114994046532754,0
0.6541201378440384,-8.192586163819426,1
1.6629137756585686,-6.058402418946965,1
0.2274648139722273,-7.8470427053634335,1
-6.0131889417955025,-7.592327579442565,0
0.5229845338939547,-4.5030902677428575,1
-5.068981672206605,-8.721634154874613,0
-0.19693991384684506,-6.521153770915109,1
0.5653270264926921,-7.5262599920185185,1
1.3775598327942142,-8.363326395195143,1
0.44760698290831463,-4.457162617677223,1
0.7480561907871812,-7.298282726225857,1
2.3436319284017175,-6.039713361848451,1
0.5908595100182251,-6.845357746380725,1
-6.148666834103767,-7.689567145827481,0
2.6830509643936518,-7.240490770758434,1
1.2848753585828083,-7.184818011772527,1
-6.1538918346530895,-6.9532390832508355,0
-0.14673242258849128,-8.857551591105658,1
-6.693966747485327,-7.38909156739362,0
-5.960682956543794,-8.22803111143954,0
0.35837439950768385,-7.485533748529016,1
-6.515077348241172,-7.973107921644896,0
-6.139522795202899,-7.399992442392307,0
0.4865255757436471,-7.5244850356196284,1
-5.919461538968412,-8.949131374904072,0
0.8493552221117114,-5.680684014400145,1
-5.139839534049327,-8.999098938893244,0
0.6164961761218581,-6.8335228832054264,1
0.28448753471940175,-8.106661388785872,1
0.9293512922350046,-7.3682500851288655,1
-1.0217254598362944,-6.321982335477344,1
1.0470518587244435,-6.818395016303778,1
-4.879406136475148,-6.8011504461055825,0
0.6895550178820274,-7.765906100079668,1
-3.5538236960309266,-8.387655494506294,0
-6.168616332337566,-7.8237601992114785,0
-0.05574548086528208,-9.340127757095898,1
1.103901087248591,-6.911793159968544,1
0.5063721465077015,-6.621306067572755,1
-5.440029845752932,-6.376211354823662,0
-0.26701814547077163,-7.290030631582203,1
-0.8254580049991505,-6.965895255558495,1
0.3751606256413983,-7.250590498292493,1
-0.9670584394097355,-8.425759028268217,1
-6.1965449603576115,-7.5914184458797,0
-4.190441516714112,-6.595836411645815,0
1.0173044386532173,-8.420460569384712,1
-6.763986090695166,-9.564618516906737,0
-5.546588410695107,-8.65998741423683,0
-4.554200151223147,-8.098139960325897,0
0.19690656457686595,-7.8251323102912735,1
0.5258722035828557,-5.957399790245211,1
-6.443917220803557,-8.99551160952859,0
-5.457247543947561,-7.489561763831106,0
-0.3986830676716956,-6.785080888105661,1
-7.109863725937341,-8.370201897421921,0
-0.45175737856501774,-7.7534307443201715,1
-6.720930652474261,-9.378620331940422,0
-7.797845755413091,-6.882672461532156,0
1.4481197222479731,-7.602889129890444,1
-4.284398831735066,-8.225477806790535,0
-1.7210703712731643,-7.941076610128842,1
-6.3868729891767515,-9.956672048327519,0
-5.821463052958343,-6.552238850778471,0
-4.40649217382023,-9.234265164375719,0
1.0211925073366808,-8.03070231721544,1
1.8079221979120252,-6.11902977659715,1
1.874448264656989,-7.036113775296988,1
0.8844959328305267,-6.166839295162023,1
-5.445249308678904,-9.922083850372706,0
-4.567395031098322,-7.866258514001664,0
1.525138153577192,-8.891931958270376,1
1.9411466446969616,-7.499331235546142,1
-4.786926589777554,-8.516192047498398,0
1.0439649187157742,-5.859512977666826,1
-4.548820656943077,-8.481794417329912,0
-7.290095575295116,-8.75967872019655,0
0.18877977085972197,-7.55934461581244,1
-5.300150523680847,-7.284467333165351,0
-5.09200256185662,-7.136474793006833,0
-0.2701060665824053,-6.737802641730154,1
-6.323046670256909,-10.261871469913359,0
-7.31252472106987,-10.908183011042457,0
-4.123285584570783,-8.640426721425083,0
-6.099186291727458,-6.4340640897588806,0
-5.264400028610133,-7.998995304541289,0
0.053986421034876164,-7.251469202222903,1
1.5108748567781076,-6.307607115086406,1
-5.459905754915508,-10.057881441063744,0
-6.000595518472752,-9.860725720350711,0
0.4290230802010544,-9.228298208217826,1
-1.5336210779279633,-7.264913524756813,1
-0.16974899061651916,-7.507254314843184,1
0.2596216402613296,-5.579472766589716,1
-0.3168153529297326,-7.406321681817645,1
1.2369049906606158,-6.901527500938272,1
-5.38590846897981,-8.164115955025391,0
-6.273645881314936,-9.415900395663071,0
-0.6930426501356453,-5.99400687110504,1
-4.413001388622974,-8.211273584933112,0
-6.243049542849297,-6.248379414584306,0
-7.090985510754021,-7.656938029784433,0
-3.348103165355193,-7.531477284375747,0
-4.4886441247036775,-7.692248457975939,0
0.16220198166990885,-7.436985939544481,1
2.562625541552759,-6.302586764586328,1
-7.571218709506889,-8.260570006772138,0
-0.4754028456114727,-6.175547864517754,1
0.8015463026509619,-7.477189668706488,1
-5.273455894139357,-7.456162240666865,0
-6.24578477936928,-6.879925233114977,0
0.6055575683742105,-6.597194318442372,1
-4.618112817769251,-7.9239797156003675,0
0.3287204219017737,-6.717099266211164,1
0.21366050646635049,-6.536015416768486,1
1.5907031699561327,-8.882617015218734,1
-5.7649302777701585,-8.879940530247797,0
-7.316240274773899,-8.78679139222615,0
-6.374895466916073,-7.834252608360795,0
-6.981436435464099,-8.751860182056383,0
0.3115751754969248,-7.228687871273439,1
-6.44619975013682,-9.182934362574725,0
-1.5292681468591307,-9.050639287771766,1
1.3350628821593307,-5.5952086324480135,1
-7.646665227499279,-9.707455690212036,0
-6.54976732788143,-8.389035190821028,0
-5.576524980467262,-8.589178432779326,0
-6.669752546270481,-8.783323312013405,0
0.3755109662511852,-7.803727490058931,1
-6.535840255222484,-8.147617474850168,0
-7.072995445608765,-10.956712383893755,0
-5.379714213066203,-7.041881633716491,0
-6.773020153303867,-8.704014044451945,0
0.7310073122585611,-7.4243126984204615,1
0.7149358233554297,-6.714939811722394,1
0.5197707848915423,-7.937227049104084,1
-5.788155764120227,-9.833559530894952,0
-6.459794857706297,-8.458271534674582,0
-5.13944425383369,-8.959406534161992,0
-5.267217615810164,-8.665636381394629,0
1.4614681480121303,-6.272604917767741,1
-0.590358688518758,-7.475674378142849,1
-0.2584962965556098,-8.500282962348692,1
-4.5139925931859874,-8.731526663617714,0
-6.629052900288899,-6.987830070272922,0
1.1805569515158154,-8.04519694719473,1
-6.153437673623144,-9.422037501133675,0
-5.732298674519216,-9.763263625477606,0
2.098764101817763,-6.5366972943431625,1
-0.28393010912996686,-6.394588256240911,1
-1.2617816360910885,-7.291607412028306,1
-4.974070396667164,-8.239536604684416,0
0.6229995042115636,-5.598768462398085,1
-4.9613556288214955,-9.141307277833937,0
0.8409379456820897,-6.971361789304353,1
-5.415243299207664,-8.656866393232919,0
-5.097468761121222,-9.453153308104838,0
-5.722489050163718,-8.298425351203731,0
2.2144289507408645,-6.170390612328141,1
0.9538027553973212,-7.4745065221288876,1
-6.0821277660145965,-7.945584340397719,0
-7.193286499905501,-9.666896989263984,0
-5.710568865287527,-8.625862325163508,0
-0.294882622679578,-6.134051689910839,1
-6.822571608813627,-8.815374838567744,0
0.9046546154373828,-8.837788756212344,1
-6.594151858753759,-8.782670833824431,0
1.1517166960654812,-6.0654645992386165,1
-5.445475070553358,-8.060021147363315,0
-6.581595206099647,-8.079988844254219,0
0.9665788581353878,-6.955358780192257,1
0.7193387864147086,-7.92767880624783,1
-6.740322096121922,-7.3052631797388905,0
0.9069776113509953,-8.228096280632972,1
-0.24038561864615215,-6.5459296092564925,1
-5.305074657065956,-9.696158322041732,0
-7.054144876943104,-8.253994455754128,0
-4.3305010651763896,-8.623782072530489,0
-0.3727174347218678,-6.212736815631773,1
-7.443352793251523,-7.475246609096767,0
-7.092888986988412,-7.710178616662927,0
-5.903858390015447,-8.579653463143172,0
-6.360515905053663,-9.408207178084158,0
-5.654082077875238,-6.43965399982441,0
-5.662784946441779,-8.284657596418675,0
-6.3182113831914055,-9.955121333801209,0
-4.494939282300882,-8.692886145266007,0
-1.0372085489466012,-5.157534256532047,1
-5.400000657536786,-8.017579078334665,0
-7.456340500487443,-8.035179087079866,0
-4.80146836140766,-8.566261313992687,0
0.4125989473973489,-5.9679574583930775,1
-0.22558248415238624,-8.743952546715677,1
-6.618434304561383,-9.329106218416296,0
-1.099026182342525,-7.427167656364517,1
0.42084256901304923,-6.144853111956654,1
1.6066068254035717,-6.573403209060611,1
0.2799369148217033,-7.529209918185435,1
0.9289323323149156,-7.044966898288891,1
1.2332454171379887,-6.712065474839627,1
0.8843433201362619,-8.651775807466946,1
0.7389458172273667,-5.100286184197527,1
0.29534833340446665,-7.9640224543558835,1
-0.23660625535606816,-8.354241686935254,1
-6.812747456556729,-7.9296620580856265,0
-1.3217327856254881,-7.413296121347579,1
2.097922299368608,-7.166315818194685,1
-1.1081551645479222,-6.917462724272149,1
1.0928228847283419,-5.253007923182489,1
0.4996052612418875,-7.062791020096936,1
-6.914205603525724,-9.559695317726764,0
-4.865608671429535,-10.018618178596018,0
-5.169721379734386,-8.0639630365967,0
-6.651061704274925,-7.7588130367643,0
1.4700349153913599,-6.350493618593062,1
-6.671250276078609,-7.8300361193526555,0
-8.50231013071945,-6.009306643026852,0
-4.659851817256898,-5.732269045694091,0
1.2451489548497654,-8.631765758807715,1
0.7837809021275524,-6.784512134631087,1
1.1850270460829009,-8.942685490876054,1
-1.88684138531932,-6.3920238755967995,1
2.4112054284561584,-9.130941507570995,1
1.2700966476713504,-7.647714499757548,1
0.45882397341131287,-7.815822064696439,1
-6.7890979459416965,-8.755265425990546,0
-0.43559190458453756,-8.661333909255548,1
-4.941443399380157,-7.232706418060614,0
-4.940793854617646,-6.821151276732028,0
0.26972658653446197,-6.191178827325737,1
2.1379673373758115,-8.400650805315438,1
