X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,target
-0.0069562,0.00682306,0.00084634,-0.00377521,0.00130953,-0.00051977,-0.0052811,0.00896642,0.00069688,0.00066476,0.00651058,-6.778e-05,0.00030359,-0.00067321,-5.112e-05,-0.00021513,0.00031842,5.119e-05,-0.0007277,0.00081343,0.00027331,-4.787e-05,0.00026721,-7.445e-05,0.00978055,0.00402954,0.0104294,0.00654478,0.00074026,0.00038767,0.00112513,0.00028149,P
-0.01171547,0.00589496,0.00062224,0.00024868,-0.00030234,0.0001192,-0.01162513,0.00560119,0.00060061,0.00029682,-0.00026156,8.863e-05,-6.066e-05,-7.583e-05,2.229e-05,-3.992e-05,-9.547e-05,6.18e-06,-5.749e-05,-9.838e-05,1.769e-05,-3.951e-05,-7.878e-05,6.54e-06,0.01312973,0.00040922,0.01291811,0.00040543,9.963e-05,0.00010367,0.00011531,8.837e-05,D
9.233e-05,0.00377034,0.02110178,-0.00149366,0.00091138,0.00432046,-0.0007904,0.0028815,0.01901469,-0.00095298,0.0007363,0.00241125,0.00066086,-0.00075132,-0.00196131,0.00036195,0.00020837,-0.00035848,0.00133589,-0.00070856,-0.00633473,2.47e-05,2.294e-05,-4.2e-05,0.02143616,0.00466134,0.01924802,0.00269527,0.00220181,0.00055039,0.00651271,5.385e-05,P
-0.00395796,0.00431187,-0.00063703,-0.00581873,-0.01109668,0.00175833,-0.00401177,0.00451865,-0.00031247,-0.00793393,-0.00876181,0.00047095,0.00030044,0.00058364,0.0001475,0.00042301,-0.0024573,0.00015338,0.00017308,0.00123637,9.67e-06,-0.00019333,-0.0021864,-0.00035663,0.00588757,0.0126525,0.00605063,0.01182955,0.00067279,0.00249816,0.00124847,0.00222372,S
0.0038208,-0.00411943,-0.00983552,-0.01021852,0.02854443,0.01350548,0.00490398,-0.0034426,-0.00879936,-0.00748661,0.01716925,0.00652366,0.00017066,0.00074469,0.00025517,-0.00191706,0.00720699,0.00219376,0.00059466,-3.171e-05,-0.00062769,-0.00093157,0.00318782,-0.00040039,0.01132721,0.03319038,0.01064562,0.01983408,0.00080548,0.00777357,0.00086522,0.0033452,P
-0.01008475,0.00361405,0.00136251,0.02386004,-0.02794959,-0.00171013,-0.00926373,0.00829376,-9.728e-05,0.01248114,-0.02466882,-0.00198868,-0.00503678,-0.00024472,0.00067769,-0.00035783,0.00380195,0.00026515,-0.00349819,0.00214298,3.827e-05,-0.00140462,0.00163378,-1.59e-05,0.01079907,0.03678866,0.01243433,0.02771794,0.00508805,0.00382795,0.00410258,0.00215464,D
-0.0005205,0.00037342,0.00025515,-0.00027813,3.842e-05,-0.00014882,-8.881e-05,0.00048512,0.00024293,-0.00018951,5.682e-05,-0.0001059,2.613e-05,7.58e-06,1.151e-05,1.536e-05,-1.924e-05,3.53e-06,1.384e-05,-1.01e-06,5.65e-06,1.268e-05,-1.343e-05,3.59e-06,0.00068954,0.00031777,0.00054977,0.00022441,2.954e-05,2.487e-05,1.499e-05,1.882e-05,D
0.00389968,-0.00805035,-0.01277688,0.00632986,-0.00226163,-0.01621375,0.00518775,-0.00844847,-0.01737258,0.01008632,-0.00404218,-0.00757713,0.00025801,0.00100592,-0.00141777,-0.00029834,0.00024159,0.00072407,0.00036228,-0.00065931,-0.00138858,-0.0001815,-0.00019545,0.00081386,0.01559693,0.01755186,0.0200024,0.01324711,0.00175742,0.00081954,0.00157927,0.00085646,P
-0.01138141,-0.01232184,-0.00195619,-0.00426038,-0.00718667,-0.00138515,-0.00238892,-0.00057793,-0.00082938,-0.00425327,-0.00716602,-0.00138421,-0.00428428,-0.00508296,-0.00073358,-0.00144731,-0.00010699,-0.00026462,-0.00283393,-0.00318854,-0.00055183,-0.00144607,-0.00010342,-0.00026445,0.0168876,0.00846863,0.00259399,0.00844737,0.00668802,0.00147518,0.00430145,0.00147369,S
0.00035278,-0.00764457,0.00026192,0.04045474,0.00629404,-0.00151776,0.00039599,-0.00056388,-4.6e-05,0.02691841,0.00941107,0.00170682,-0.00019189,-0.00254988,7.673e-05,7.532e-05,0.00429371,8.55e-06,-0.0001258,-2.136e-05,2.754e-05,-0.00025913,0.00552381,0.0011058,0.00765718,0.04096955,0.00069057,0.02856715,0.00255824,0.00429438,0.00013053,0.00563936,S
0.0151811,0.01919251,0.00259203,0.00471292,-0.00652332,0.00025547,0.01518147,0.01919102,0.00259194,0.00471238,-0.00652483,0.00025539,0.00738083,0.01026032,0.00056595,0.0061375,0.00280125,-0.00037382,0.00738712,0.01023606,0.00056393,0.00612887,0.0027763,-0.00037497,0.02460766,0.00805174,0.02460672,0.00805265,0.01265192,0.0067569,0.01263584,0.00673881,S
-0.00042262,0.00167361,0.00622724,0.00027678,-0.0061863,-0.0095411,4.014e-05,0.00132004,0.00533677,-0.00054465,-0.00503629,-0.00337315,-9.663e-05,-0.00016086,-0.00064764,-0.00018967,0.00037433,-0.00010735,0.00031606,-0.0002486,-0.00027724,-6.354e-05,0.00030003,0.00011166,0.00646205,0.01137451,0.00549774,0.00608597,0.00067427,0.00043315,0.00048842,0.00032638,D
-0.0001779,0.0001972,3.178e-05,0.00031741,-0.00678814,0.00037503,0.0001589,0.00045576,-5.842e-05,0.0006744,-0.00605349,0.00050342,7.097e-05,6.46e-05,-1.3e-05,0.00036028,-0.00023565,-4.582e-05,5.942e-05,0.00011782,-1.233e-05,0.00059375,-0.00048932,-0.00015255,0.00026748,0.00680589,0.00048619,0.00611171,9.684e-05,0.00043293,0.00013253,0.00078437,S
-0.00020371,0.00023575,-5.3e-06,-0.00816584,-0.00019155,-0.000129,-0.00019716,0.00017941,4.35e-06,-0.00698275,0.00987151,-0.00023351,0.00011391,-9.019e-05,-3.46e-06,0.00345852,-0.00163019,7.339e-05,8.36e-05,-4.296e-05,-6.96e-06,0.00248194,-0.00030399,4.281e-05,0.00031161,0.0081691,0.00026661,0.0120938,0.00014533,0.00382417,9.425e-05,0.00250086,S
0.01661734,-0.0073541,-0.00253065,0.00013263,0.00310377,0.00023176,0.01103059,-0.00503314,-0.00128463,-5.66e-05,0.00032598,1.409e-05,0.00177578,-0.00062549,-0.0002127,-2.128e-05,-0.00016242,6.95e-06,0.00083585,-0.00028211,-9.088e-05,-1.885e-05,1.22e-05,4.83e-06,0.01834729,0.00311523,0.01219249,0.00033116,0.0018947,0.00016395,0.00088685,2.297e-05,P
0.00029842,-0.00015948,-3.09e-05,0.0001221,-8.026e-05,-1.003e-05,0.00029101,-0.00015728,-2.99e-05,-3.614e-05,-0.00019313,-1.955e-05,-5.865e-05,-8.88e-06,2.97e-06,-0.00010217,4.726e-05,5.15e-06,-5.705e-05,-9.37e-06,2.76e-06,1.267e-05,1.588e-05,2.196e-05,0.00033977,0.00014646,0.00033215,0.00019745,5.939e-05,0.00011269,5.788e-05,2.992e-05,H
-0.00179007,0.00325074,0.0002194,-0.00340815,0.00311491,-0.00014492,-0.00565117,0.00412922,0.00080657,-0.00065256,0.00119921,-0.00019898,-0.0019931,0.00129966,0.00020114,0.00050324,0.00118103,-0.00023881,-0.00341404,0.00176646,0.00043142,-0.00018137,0.00020016,7.062e-05,0.0037175,0.00461943,0.00704534,0.00137969,0.00238789,0.0013058,0.00386809,0.00027919,P
-0.00020482,0.00045446,5.183e-05,0.0003212,-4.325e-05,1.411e-05,-0.0003101,1.228e-05,9.658e-05,0.00034777,-0.00011228,2.146e-05,-5.93e-05,-2.843e-05,1.054e-05,-0.00025034,-2.663e-05,-2.326e-05,-4.871e-05,7.693e-05,1.8e-06,-0.00024645,-3.409e-05,-2.253e-05,0.00050117,0.00032441,0.00032502,0.00036607,6.66e-05,0.00025283,9.107e-05,0.00024982,D
0.00024092,0.00014992,3.175e-05,0.0088739,-0.00570825,0.00091491,-0.00014809,-0.00010768,5.89e-05,0.00335517,-0.00488465,-0.00162969,-2.699e-05,-3.606e-05,-2.05e-06,0.00306801,-0.0023097,-0.00041084,-6.722e-05,-2.195e-05,-4.003e-05,-6.654e-05,-9.444e-05,2.833e-05,0.00028553,0.01059091,0.00019234,0.00614597,4.509e-05,0.00386215,8.126e-05,0.00011895,D
0.00210537,1.13e-05,0.00681402,0.00378932,-0.00771937,-0.01970435,0.00064278,-0.00038203,0.00799298,0.00320011,-0.00524441,-0.01249212,-0.00013157,8.781e-05,0.00018639,-2.599e-05,0.00038159,-9.974e-05,-9.188e-05,2.695e-05,-6.601e-05,-4.887e-05,0.00021874,-0.0002573,0.00713187,0.02149905,0.00802788,0.01392112,0.00024447,0.00039527,0.0001163,0.00034123,D
0.00095029,-0.00025938,-9.771e-05,-0.00056555,-3.112e-05,-3.073e-05,0.00103742,-8.335e-05,-7.279e-05,-0.00260973,0.00116588,-0.00045251,9.783e-05,-2.729e-05,-2.014e-05,-0.00022067,1.646e-05,-3.95e-06,0.00010764,3.029e-05,-1.52e-05,0.00014614,-4.377e-05,6.45e-05,0.00098989,0.00056724,0.00104331,0.00289391,0.00010354,0.00022132,0.00011285,0.00016563,D
0.00069635,-0.0001869,-9.359e-05,0.00017499,-0.0004375,6.853e-05,0.00081354,0.00043521,-0.00016508,7.996e-05,-0.00040718,6.838e-05,9.52e-05,-2.023e-05,-9.03e-06,2.506e-05,-7.762e-05,9.96e-06,0.00011922,0.00015015,-2.592e-05,3.742e-05,-6.608e-05,9.95e-06,0.00072705,0.00047615,0.00093729,0.00042056,9.774e-05,8.217e-05,0.00019347,7.658e-05,D
0.0069507,0.01104411,-0.00099264,-0.00109379,0.00494967,-0.00091924,0.00543023,0.00883631,-0.00049843,-0.00157647,0.00719481,-0.00072695,-0.00098341,-0.00102267,-0.00010752,0.00034755,-0.00095218,7.37e-05,-0.00058175,-0.00023424,-0.00013729,0.00018468,-0.00026167,-1.777e-05,0.01308701,0.00515176,0.01038345,0.00740128,0.00142285,0.0010163,0.00064199,0.00032077,P
4.977e-05,-0.00242453,0.00092168,-0.00106144,-0.00450023,0.00117662,0.00013991,-0.00195087,0.0005611,-0.00058957,-0.00370779,0.00097477,0.00274185,-0.00068699,0.00049603,0.00294064,-0.00146153,0.00028584,0.00256606,-0.00079538,0.00019745,0.00237251,-0.00121327,0.00027061,0.00259429,0.00477107,0.00203477,0.00387885,0.0028698,0.00329623,0.00269375,0.00267844,S
-0.00033212,0.00121279,-5.867e-05,8.125e-05,8.051e-05,8.34e-06,0.00199994,0.00376109,-0.00029397,0.00010376,-0.00015485,-6.93e-06,-2.275e-05,0.00023291,-1.83e-05,3.78e-06,6.71e-06,-6.69e-06,0.00038076,0.00064612,-5.534e-05,-7.28e-06,6.93e-06,-4.79e-06,0.00125881,0.00011468,0.00426989,0.00018653,0.00023473,1.02e-05,0.000752,1.114e-05,D
0.00051292,0.00382751,-0.00077013,0.00216677,-0.00758309,-4.072e-05,-0.00019445,0.00035806,6.225e-05,0.00343741,0.00424517,0.00123977,2.033e-05,-6.804e-05,-5.76e-06,-0.00031496,0.00027105,-0.00011712,-1.196e-05,-4.68e-06,-2.55e-06,6.164e-05,0.00343026,0.00013211,0.00393777,0.00788668,0.00041218,0.00560128,7.125e-05,0.00043172,1.31e-05,0.00343336,S
0.00364007,0.00055549,-0.00054714,-0.00406032,0.00080777,-0.00019286,0.00341867,-0.00045753,-0.00056868,-0.00343638,0.00058774,-0.00032346,-0.00056957,-0.00056336,1.145e-05,0.00023109,-4.15e-05,4.069e-05,-0.00029036,-5.708e-05,4.519e-05,0.00133519,-0.00034444,-0.00020344,0.00372264,0.00414438,0.00349572,0.00350126,0.0008012,0.00023828,0.00029935,0.00139383,H
0.00411792,0.00523943,-0.00020893,-0.00021577,-0.00079307,0.00031494,0.00254094,0.00265713,-0.00012483,0.00033764,-0.00077364,0.00016187,0.00083514,0.00087792,-7.803e-05,3.746e-05,4.353e-05,-1.671e-05,0.00015123,0.00015805,-6.28e-06,1.856e-05,4.442e-05,-1.084e-05,0.00666727,0.00088017,0.00367863,0.00085949,0.0012142,5.981e-05,0.00021883,4.935e-05,S
-0.00094397,-0.00116913,0.00028528,0.00012751,0.00040375,-0.00071998,-0.00098829,-0.000503,0.00034736,-9.886e-05,0.00075922,-0.00056579,-0.00013109,-8.41e-05,3.188e-05,-3.578e-05,-6.27e-06,3.369e-05,-0.0001212,-4.85e-05,2.939e-05,1.176e-05,-0.00051967,4.391e-05,0.00152948,0.00083525,0.00116206,0.000952,0.00015898,4.954e-05,0.00013381,0.00052166,H
-0.00021858,-0.00356524,-0.00092517,-0.0011213,-0.00287895,-0.0003298,0.00063162,-0.00152396,-0.00073872,-0.00022456,-0.00212666,-0.00019578,-1.706e-05,0.00021557,8.724e-05,0.00032877,0.00044765,-2.745e-05,-0.00173491,-0.00089386,0.0005136,-7.323e-05,-5.87e-05,1.813e-05,0.00368981,0.00310716,0.00180751,0.00214743,0.00023318,0.00055609,0.00201809,9.559e-05,R
-0.01608363,0.0104067,0.00018016,-0.02537418,-0.00805316,-0.00332719,-0.01210561,0.00844657,0.00012422,-0.02610066,-0.0083515,-0.00332284,0.00265084,0.00082875,-0.00028289,0.00013519,-0.00045702,-0.00183527,0.00197497,0.00048984,-0.00020791,-0.00262649,5.61e-05,-0.00131742,0.01915764,0.02682858,0.01476163,0.02760495,0.00279173,0.00189614,0.0020454,0.00293891,S
0.00030767,-0.00052017,-0.00011196,-2.862e-05,-0.00011971,-1.639e-05,0.00022951,-0.00025267,-9.795e-05,-2.279e-05,-7.868e-05,-2.44e-06,1.044e-05,-2.42e-06,1.28e-06,1.381e-05,-2.124e-05,2.5e-06,1.172e-05,-1.835e-05,-1.68e-06,9.95e-06,-1.507e-05,2.47e-06,0.00061464,0.00012417,0.00035512,8.195e-05,1.079e-05,2.546e-05,2.183e-05,1.822e-05,D
0.00022357,-0.00143538,0.00011829,-0.00098945,-0.00704609,-0.00151476,4.316e-05,-0.00098988,3.292e-05,-9.82e-05,0.00020033,-0.00030611,-0.00012891,5.599e-05,1.347e-05,0.00017477,0.00117757,0.0002512,-0.00023289,0.00028288,-1.15e-06,-2.868e-05,0.00030155,3.858e-05,0.0014575,0.00727467,0.00099137,0.00037879,0.00014119,0.00121668,0.00036642,0.00030535,R
0.00255381,-0.00274761,0.00156469,-0.00051869,-0.00058612,0.00745605,0.00129459,-0.00348994,-0.00489314,-0.00042529,-0.00040985,0.00372376,-9.806e-05,0.00024459,0.00077961,0.00036433,0.00012243,-7.493e-05,-0.00020141,-4.378e-05,-0.00027455,0.00037855,0.0001002,-0.00048291,0.00406442,0.00749702,0.00614805,0.00377031,0.00082294,0.00039159,0.00034331,0.00062173,P
0.00028027,0.00036865,5.068e-05,-0.00098148,0.0009095,-3.873e-05,0.00147054,-0.00111818,0.00015456,-0.00097347,0.00090903,-3.998e-05,-2.581e-05,2.467e-05,-5.17e-06,1.863e-05,-1.588e-05,-1.127e-05,0.00038358,-0.00023436,5.964e-05,1.681e-05,-1.577e-05,-1.099e-05,0.00046586,0.00133865,0.00185384,0.00133251,3.607e-05,2.695e-05,0.00045345,2.553e-05,D
0.00208329,-0.01300358,0.00013448,-0.00286519,-0.01290576,5.982e-05,-0.00494477,-0.01615833,0.000681,-0.00043711,-0.00845067,-0.00031069,0.00017061,0.00045345,-0.00010596,-2.35e-06,-0.00074652,-3.52e-05,-0.00066609,-0.00048662,-6.947e-05,-3.34e-05,-0.00050638,6.244e-05,0.01317009,0.01322011,0.01691172,0.00846767,0.00049593,0.00074735,0.00082783,0.00051131,S
7.85e-06,-1.897e-05,-2.58e-06,-9.19e-06,-1.404e-05,-1.79e-06,2.98e-05,-3.228e-05,-2.9e-06,-1.144e-05,1.074e-05,-1.11e-06,5.9e-07,-5.1e-07,-1.3e-07,1.24e-06,-6.7e-07,-4.8e-07,7.4e-07,-5.8e-07,-1.5e-07,1.39e-06,-1.49e-06,-5.4e-07,2.07e-05,1.687e-05,4.402e-05,1.573e-05,7.9e-07,1.49e-06,9.5e-07,2.11e-06,D
0.00648091,0.01582892,0.00088858,0.00526787,0.0027251,0.00047972,0.00323474,0.00691173,0.00011725,0.00253523,0.00352368,0.00033328,-0.00013769,0.00106948,5.71e-05,-0.00020624,-0.00056981,-4.606e-05,4.452e-05,0.00034854,2.693e-05,-2.595e-05,-0.00056216,-4.482e-05,0.01712736,0.00595036,0.00763212,0.00435371,0.00107982,0.00060774,0.0003524,0.00056454,P
-0.0053322,0.00420454,0.00276613,-0.02259421,0.00078202,-0.00083224,-0.0066881,0.00508353,0.00294133,-0.02233721,0.00088507,-0.00091076,-0.00556042,0.00298455,0.0002788,0.0002288,-0.00433357,-0.00020727,-0.00236631,0.0034416,0.00036002,-0.00108336,-0.00336592,-0.00031873,0.00733226,0.02262305,0.00890081,0.02237328,0.00631693,0.00434455,0.0041921,0.00355031,S
1.179e-05,8.92e-05,-1.25e-05,0.00643058,0.00353177,0.00081812,2.982e-05,7.507e-05,-1.14e-05,0.00458307,0.00106141,0.00060112,6.37e-06,-2.79e-06,2.9e-07,-0.00061356,-0.00035343,-8.368e-05,-1.4e-06,3.2e-07,-1.38e-06,-0.00048539,-0.00017689,-7.58e-05,9.084e-05,0.00738208,8.157e-05,0.00474262,6.96e-06,0.000713,1.99e-06,0.00052215,D
0.00363865,0.01384183,-0.00164843,0.00236853,-0.00680604,-0.00097587,0.00564548,0.00863778,-0.00068408,0.00432522,-0.00908701,-0.00088252,0.00059266,0.00224897,-0.00020932,-0.00072784,0.00241146,2.299e-05,0.00096445,0.00173664,-9.58e-05,-0.00049195,0.00155149,1.402e-05,0.01440671,0.00727217,0.0103417,0.01010248,0.00233515,0.00251901,0.00198878,0.00162767,S
-4.277e-05,-0.00087394,3.204e-05,0.00062111,-0.00030433,-0.00010977,0.00015192,-0.00093484,2.26e-06,0.00478596,-0.00082215,-0.00100358,7.93e-06,-0.00019662,2.9e-06,4.733e-05,4.807e-05,1.103e-05,2.832e-05,-0.00020134,1.49e-06,0.0045267,0.00013946,-8.079e-05,0.00087558,0.00070032,0.00094711,0.00495868,0.0001968,6.835e-05,0.00020333,0.00452957,H
0.00062641,-0.00021914,-7.292e-05,-0.00011688,-0.00051069,8.927e-05,0.00080178,0.00085208,-0.00017591,-0.00014981,-0.0004856,8.506e-05,-2.057e-05,-9.48e-06,6.08e-06,-8.584e-05,-2.153e-05,6.1e-06,-3.46e-06,0.00012261,-3.19e-06,-6.758e-05,-2.306e-05,4.9e-06,0.00066763,0.00053144,0.00118315,0.00051525,2.345e-05,8.871e-05,0.0001227,7.157e-05,D
0.00073576,0.00102784,-0.00095898,0.00459814,-0.0092439,-0.00173368,0.00059252,0.00154827,-0.00090711,0.00454064,-0.00861283,-0.00140625,-5.88e-06,-5.621e-05,8.167e-05,-8.645e-05,-3.852e-05,0.00012703,-7.59e-06,-0.00010583,6.642e-05,-1.946e-05,-0.00010704,9.507e-05,0.00158664,0.01046892,0.00188972,0.00983747,9.932e-05,0.00015842,0.00012517,0.00014448,P
0.00052241,-2.424e-05,-5.202e-05,-7.17e-05,-8.082e-05,7.938e-05,0.0003693,6.71e-06,-8.741e-05,-7.212e-05,-7.976e-05,7.917e-05,4.561e-05,6.254e-05,-1.024e-05,-2.176e-05,-1.036e-05,1.35e-06,3.397e-05,7.446e-05,-8.48e-06,-2.109e-05,-1.183e-05,1.63e-06,0.00052555,0.00013406,0.00037956,0.00013353,7.808e-05,2.413e-05,8.228e-05,2.423e-05,D
-0.00742307,-0.00790532,0.00134419,0.00159038,-0.00187527,0.00056596,-0.00856583,-0.00500548,0.00149295,0.00072903,-0.00163497,0.0002272,0.00192258,0.00251845,-0.00051276,-0.00054264,0.00075133,-0.00020336,0.00230876,0.00150089,-0.0006574,-0.00023984,0.00061901,-8.122e-05,0.01092716,0.00252315,0.01003281,0.0018045,0.00320965,0.00094885,0.00283112,0.0006688,H
-0.00012987,-0.00060092,0.00012462,-0.0011881,-0.00438884,-0.00080936,0.00109724,0.00191996,-0.00033882,-0.00212046,-0.00363492,-0.00042018,0.00170999,0.00324369,-0.00055662,0.0008689,0.00170283,-0.00023802,0.00185129,0.00341653,-0.00061627,0.00072314,0.00169738,-0.00014265,0.00062729,0.00461829,0.00223718,0.00422913,0.00370883,0.00192646,0.00393443,0.00185051,H
0.00126051,0.0081698,-0.00230605,0.00497262,0.00398967,0.0003339,0.00055456,0.00753939,0.00139665,0.00217983,0.00074652,0.00064435,5.418e-05,0.00028266,0.00023693,-0.00042513,-4.811e-05,0.00021092,1.38e-06,0.00041054,0.00067417,-0.00021119,-0.00053034,9.439e-05,0.0085821,0.00638403,0.00768769,0.00239252,0.00037278,0.00047701,0.00078933,0.00057859,S
0.0010949,-0.00616949,-0.00026341,-0.01118168,-0.00120132,-0.00047075,-0.00740735,-0.00060118,0.00022442,0.00165618,-0.00527886,-0.00038547,-0.00033536,-0.00046386,-2.716e-05,-0.00302983,0.00175082,-0.00011111,1.72e-05,0.00028043,-3.502e-05,-7.435e-05,0.00057987,-6.606e-05,0.00627143,0.01125588,0.00743509,0.00554598,0.00057303,0.00350108,0.00028313,0.00058834,D
-0.01784392,0.02436184,-0.00010599,0.02777753,0.00375044,0.00147929,-0.0118872,0.01450889,-0.00037111,0.00789989,0.01106337,0.00172511,-0.00143596,0.00093607,0.00031497,0.00447502,-0.00066566,0.00045127,-0.00214266,0.00137669,-0.00032325,0.00016908,5.663e-05,-3.419e-05,0.03019795,0.02806858,0.01876036,0.01370338,0.00174281,0.00454671,0.00256725,0.00018156,P
-0.00145177,0.00053878,7.648e-05,-0.0001118,-0.00041212,-4.041e-05,-0.00049845,-0.00013395,0.00010701,-0.00030715,-0.00045164,9.72e-06,-2.482e-05,5.206e-05,-1.04e-05,2.62e-06,-3.045e-05,-3.46e-06,1.656e-05,8.6e-07,-1.24e-06,1.281e-05,-1e-06,1.2e-07,0.0015504,0.00042892,0.00052711,0.00054627,5.861e-05,3.076e-05,1.663e-05,1.285e-05,S
0.00015447,0.00125137,0.00057543,-0.00346475,0.01669561,-0.00034464,5.987e-05,8.844e-05,0.00066732,-0.00319538,0.01514322,-0.00026751,0.00017929,-0.00048164,1.734e-05,-0.00046906,0.00032154,-3.097e-05,0.00017069,-0.0003228,1.08e-05,-0.00056924,0.00035636,-4.269e-05,0.00138596,0.01705481,0.00067581,0.01547899,0.00051422,0.00056953,0.00036531,0.00067295,S
-0.01035255,-0.00245262,0.02793581,0.00702263,-0.0036054,-0.05922846,-0.01031753,-0.00247879,0.02795498,0.00653737,-0.00070724,-0.05689829,-0.00145953,-0.00153526,0.00487823,-0.00017545,3.063e-05,-0.00073762,-0.00149297,-0.00154959,0.00490412,5e-06,0.0008381,-0.00147074,0.02989315,0.05975221,0.02990111,0.05727698,0.0053183,0.00075882,0.00535542,0.00169278,D
-0.00177336,-0.00220905,0.00028156,-0.01593608,0.00137367,0.00062622,-0.00183801,-0.00136158,0.00035089,0.00021483,-0.00126071,0.00125321,-0.00029762,-0.00040529,5.31e-05,-0.00268779,0.00037508,2.92e-06,-0.00032469,-0.00029585,5.936e-05,-0.00141761,0.0006844,4.88e-06,0.00284675,0.01600743,0.00231416,0.00179056,0.00050562,0.00271384,0.00044325,0.00157418,P
0.00383376,-0.00092824,-0.00103525,-0.00925123,-0.00874802,0.00152822,0.00370629,-0.00029582,-0.00086482,-0.00797738,-0.00875015,0.00158363,-0.00013577,-5.664e-05,7.3e-07,-2.133e-05,0.00043597,-0.00016491,-0.0001416,-0.00014972,-4.85e-06,-0.00023041,-0.00104411,6.854e-05,0.00407812,0.01282375,0.00381733,0.01194619,0.00014711,0.00046661,0.00020613,0.00107142,S
-0.00791399,0.01068742,-0.00263254,0.00227593,0.00472546,-0.00045846,-0.00216129,0.00642601,-0.0019575,-0.00266172,0.00395658,-0.00071428,-0.00215539,0.00134802,-0.00084684,-0.00046045,0.00084784,-0.00012054,-0.0001146,-0.00018729,-3.737e-05,-0.00154285,0.00053803,-0.00021508,0.01355664,0.00526498,0.00705667,0.00482177,0.00267955,0.0009723,0.00022273,0.00164806,R
0.003358,-0.01691888,-0.00067939,-0.00702432,-0.02066501,-0.00043191,0.00669026,-0.01485453,0.00030296,-0.00596883,-0.01739741,-0.00064176,3.504e-05,0.0004106,0.00011101,0.00015621,-0.00025184,-2.096e-05,1.499e-05,3.38e-05,7.343e-05,0.00011878,-0.00027301,-2.267e-05,0.01726228,0.02183049,0.01629443,0.01840404,0.00042678,0.0002971,8.221e-05,0.00029859,R
-0.00526226,0.00237335,0.02613149,0.00519547,0.01786201,0.03223943,-0.00636134,0.00166472,0.0235587,0.00266389,0.01125142,0.02681322,-0.00100569,0.00032865,0.00186133,0.00070457,0.00069309,-0.00138681,-0.00076764,0.00074172,0.00130607,0.00043023,0.00025964,0.00037727,0.02676152,0.0372213,0.02445916,0.02919999,0.00214103,0.00170295,0.00168678,0.00062836,P
9.157e-05,-0.00032492,5.54e-06,-0.00010494,-0.0005853,0.00023638,0.00012242,-0.0002131,1.689e-05,-0.00076647,0.00017558,-1.981e-05,0.00011244,-6.531e-05,9.86e-06,0.00085447,0.00021866,8.464e-05,9.806e-05,-4.083e-05,7.07e-06,0.00064045,0.0002335,5.51e-05,0.00033762,0.0006399,0.00024634,0.00078657,0.0001304,0.00088605,0.00010646,0.00068391,D
0.0041409,-0.00257684,3.393e-05,-0.00542007,0.00790178,0.00170132,0.00468861,-0.00216545,-0.00022194,-0.00314361,0.00253907,0.00096902,0.00452588,-0.00271083,-0.00013453,-0.00524392,0.00347142,0.0008148,0.0019121,-0.00022045,-0.0001761,-0.00110465,0.00160688,0.00050094,0.00487733,0.0097319,0.00516929,0.0041555,0.00527734,0.0063414,0.0019328,0.00201327,P
0.00329011,0.01523555,0.00110519,0.00681011,-0.00112739,0.00104432,-0.00085108,0.01020498,0.00054228,0.00080797,-0.00041054,0.0003809,0.00844174,0.00587076,0.00023791,-0.00212244,0.00071712,-0.00029627,0.00682493,0.0039686,-0.00021878,-0.00272368,0.00245202,-0.00035637,0.01562589,0.00698135,0.01025476,0.00098308,0.0102852,0.00225983,0.00789793,0.00368209,P
0.00813784,0.00235389,0.00051889,0.0002794,-0.00362617,-0.00015707,0.00608368,0.00391699,0.00020337,0.00219527,-0.00484232,-0.00092167,-1.814e-05,-0.00124518,7.185e-05,0.00014966,0.00071167,1.142e-05,-0.00013641,-0.00060805,2.951e-05,-0.00043147,0.00102288,0.00016206,0.00848731,0.00364031,0.00723846,0.00539599,0.00124738,0.00072733,0.00062386,0.00112192,S
-0.00046812,0.00405289,0.00066572,-0.00033032,0.00646694,0.00196709,4.648e-05,0.00192651,0.00062042,-0.00052061,0.00465891,0.00088264,-8.53e-06,4.96e-06,-4.591e-05,0.0002956,0.00015616,0.00011657,-5.26e-06,-7.986e-05,-2.944e-05,0.00011031,0.00015188,2.748e-05,0.00413379,0.00676756,0.00202448,0.00477028,4.696e-05,0.00035406,8.527e-05,0.00018971,P
-0.00098064,0.0004788,0.0001289,-0.00844357,0.00686377,-0.00152614,-9.797e-05,-0.00017163,0.00016011,-0.00577182,-0.00118928,-0.00076025,-5.929e-05,-8.512e-05,9.95e-06,-0.00278321,0.00222574,-0.00050357,-3.387e-05,-3.293e-05,2.592e-05,-0.00193864,-0.00029979,-0.0002618,0.00109888,0.01098792,0.00025434,0.0059419,0.00010421,0.00359913,5.388e-05,0.00197907,D
-0.00141399,-0.01088062,0.01390655,0.00710883,-0.01126662,0.0152764,-0.0016587,-0.01157604,0.00349947,0.00276337,-0.01373643,0.00319729,-0.00025058,0.00026295,0.00118287,0.00246527,-0.00350027,0.00534898,-8.357e-05,-0.00176786,0.00087192,0.00113331,-0.004158,0.00155781,0.01771382,0.0202692,0.01220665,0.01437179,0.00123738,0.00685135,0.00197296,0.00458258,P
