feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,target
8.620128126015324,-5.23849385562955,3.3314708133500237,6.701319963984569,-0.8397479200734684,1.9106237121872536,5.024313755702161,-4.012501223759671,-4.086150442625525,5.464688982274445,9.673699204783121,-9.108457587224027,-6.367451725688115,-8.144522560737876,-0.9564675126492923,-8.45613689218084,-1.7335323935960236,-5.031843457793045,2.9545780594846507,8.322781816086515,10.078592059677714,-1.6697018522985654,0.035577344425736124,0.8788671687495964,-1.3805481821087804,1.1514854556231837,-4.809564816550351,3.5074680572036963,4.325118672975056,-7.114972183806988,-5.171223563978935,-6.2256220458989535,3.8463540067502158,-5.474784083740507,-5.658822284867517,-5.967576538830569,-0.7840799260401496,-2.032619445482384,-9.188479487466056,-1.6395583312348356,2.654091800735697,-5.7845442302201855,-0.4092483245019225,6.570710015245684,-0.6679393942523678,-9.757134639188168,7.752584470034143,0.417406958981821,4.442509025109578,-8.097386428222151,-1.9473289918276984,7.423046251513097,-2.143133223389538,-2.8544315096616018,-9.098471211265611,-8.334567168811907,-1.7501683704821351,9.648859377000704,4.455954231523239,0.36903998711013186,-5.58522473899007,3.256941875979008,9.099338676060086,-2.5085588882849725,-8.261905144648711,-1.8623949993983322,4.78605878689309,-1.2801981873055697,-2.5797056979148825,5.061750780631869,-0.6161406927488766,-4.07395733020429,-5.709411275920755,4.274830369911615,-4.992546110114261,-2.065907788174146,9.305951174626738,-3.158621994687835,6.41452310546641,-7.502469496867299,0
7.527329711273514,-3.3825980141441496,-7.160946717365519,9.607150759882472,-2.12757621871702,-4.76335452496004,-5.49448543561148,-3.4381574016580796,6.050190366912244,6.312558205190033,4.3565426979913005,8.588318913846122,-8.998812697322629,1.6005483105233544,10.673439681631233,10.425337168222606,-7.246892273400522,5.61278637184203,2.089886715830919,-9.647104174070902,-8.085902842235681,7.717875025293576,2.521587955002925,8.435358219261431,1.8968317506792995,5.116497137149702,-7.460947979515289,3.9122640907475184,6.562786883712389,-2.154219443264924,5.504786123197357,7.3021609392789255,3.0390975122836004,0.8701299322156539,6.8125666447343995,-1.7106776097776808,-0.6665358126675958,9.350257270981183,-3.9059190123683907,4.6692845423452844,-7.3653633073371605,-6.32192397546666,-3.652693941998843,1.5204879296883007,-9.078696705042006,-0.9235234039819633,-9.171760166170344,7.6042182406171515,2.6557791537497852,-4.22955038086543,3.129616700133037,-6.0507331294435325,4.3426863081553675,-4.724716868771831,-2.365451480573732,-6.051037723942743,5.743808593780129,3.770192217318905,0.4366572728158877,-4.3061981709872805,4.355096914683676,6.287829201739777,5.2298336061828365,-8.219091358828198,3.6408274815904926,7.1325756451361135,8.19803615760361,-3.4949780785204334,3.0405861391006717,2.272391830269902,-8.576072050890204,1.8724376363822448,-2.636111165365922,-7.235577439332767,9.153257538416282,6.7121594848633555,-6.044449903542187,-4.118134082076296,3.5160889955716943,-4.276947144494343,1
7.013716400734473,-3.1951876025252,-8.413459935788737,9.958847000776988,1.6585906629365008,-4.674511491769496,-6.219105387896748,-4.295997102964375,5.052401662052767,4.193014688602055,4.836044128933939,7.951026472308143,-8.402416247337086,3.8666749161903136,9.323090837327307,8.854366992354086,-7.892790261544719,5.99326458459565,2.987580076044163,-8.832989728456527,-8.14139825066299,8.80531948841929,2.287531899495682,6.350227271001078,2.8697615561506895,2.1225166227549463,-6.4033966617805556,5.378811946065943,6.528307425327267,-2.1510010057783298,5.146862392761406,7.115319651878081,3.033686943703085,0.10908589242457682,6.336207751760506,-2.341450214546179,-1.487486566914432,7.612307444471604,-3.103039920190825,1.853150740179398,-7.441671304979098,-4.598846127191788,-3.997701658700562,1.6434605642372149,-8.373207598584944,-0.7244004440652662,-7.993744750649254,5.8518269175615,1.7592496749252047,-2.9760503763315267,2.8203823602893054,-5.911983914894786,7.24763824988649,-5.143452402381317,-1.815051926731206,-3.7907202641822,5.500312353105542,3.849705352610047,0.8751655018403875,-4.230959994025591,5.680672666269109,6.294825021566368,5.545359044266742,-6.951821813131376,3.085311897391362,7.871304278157526,8.085630175474739,-2.7172056295219997,2.2098024522254907,3.204907533154316,-9.061033944111383,3.563235083089516,-1.8362716331868871,-8.65766613734875,7.763562928293955,7.917762036572087,-6.653887012311439,-3.1517067588861423,2.8754905064850944,-4.400471498040213,1
8.751301463735158,-3.3509863687468706,-7.906476465045698,7.6476507962628935,-1.5747698792370963,-4.792185690286928,-5.49634425935027,-4.380079626430747,3.934200112345413,4.469488217501378,2.3155545729508957,7.977740092550271,-9.125587237779055,4.845132564225069,10.622365424323831,11.658908930947419,-7.700959605839097,5.145658960024621,3.0170243241259462,-9.288144608317152,-9.662186256146144,8.986716493809865,3.08435034719026,6.808319434739987,1.8553479726977358,3.519485453569767,-4.734596925665046,4.720672948873108,7.7465827595622265,-3.09027666064462,5.000691605211429,8.482407588325149,3.18343088097648,-0.443020221147042,7.551286766126282,-1.8508302249944408,-1.8353106154811156,7.937651713438818,-3.745834905029204,4.71945528394982,-8.468738887227227,-4.869070610227449,-3.7782062570649875,-0.019980204037643362,-9.263812450620588,-1.9374261910742785,-9.206910419108425,6.498608053051561,2.2496796335229936,-4.922380540197269,1.2491726607485487,-6.181209503425194,8.905995252032941,-5.174914630281114,-2.7623720935945673,-7.1746774753142475,4.662473068310979,4.226865092454965,0.2167733700196035,-4.300241322619211,4.4526633774312385,6.623986789900598,5.815130467114576,-8.12776947409842,1.9759546363427996,6.173859787658028,8.706804984216088,-4.893457473079995,4.761601480088199,3.4973158659967223,-8.841582471214895,-1.0774317735777834,-1.669991993644671,-7.887050539889477,7.671558342902096,8.857789137169352,-5.242323323827948,-3.836781731448436,5.981055214433379,-5.080782744213958,1
5.753187485912295,-5.88068797005848,2.6929241796270715,7.165873797880098,0.7713400296825277,0.657577466052843,4.068545898004565,-5.354363523622634,-4.683151104270623,3.382204508694366,9.573727332595405,-10.367624802147752,-2.7221071604193634,-9.229243762715171,-2.3808160299289893,-8.10114376231247,-3.582674632442492,-5.746886936705314,3.2665268293310317,7.976366557105969,8.871811420375431,-0.6043686972671491,-1.023964030918227,2.7225324933940005,-0.9194492669152231,0.9780085755174223,-7.416581897089424,4.075769093312498,2.752076920035374,-5.459104984316346,-5.11173198224078,-7.082564520823614,4.569903164204795,-4.813904638033147,-4.549654904471007,-4.781754507679215,0.6457313736763693,0.350655293200814,-7.963114463748636,-0.6366270952948636,5.681627918597403,-4.509963823096428,-0.8325207252443793,6.922995004855265,0.8362206858486256,-10.113029592275064,8.743468664112461,-2.498627844407851,6.914430195070079,-10.34011270161815,-1.9822736251767363,8.924724273823395,-1.152693344711007,-3.599197284587085,-8.598527962152378,-7.4849294605178285,-2.42657012185078,9.533942496552845,4.856090808210303,0.3400493929660122,-5.171862330907896,3.212124279333712,8.346547317164376,-2.3806181778450646,-7.671628996451929,-3.2508232237199657,4.117442858647386,0.8194060380005386,-3.2710310560247415,2.691048629419943,-1.2711629679858374,-3.860572001613659,-5.585628280757042,5.702179421172358,-3.6850867673321357,-1.9603053508832882,10.351027483748654,-3.774714919159062,7.299833726714019,-4.679241820376407,0
8.471369528818053,-2.75065696828033,-6.656154092045304,7.567067154151447,1.5618437408841628,-5.720745934932672,-3.28755918276114,-2.4554187069203275,5.717195683872173,6.668408695613544,3.198609656046145,6.324308621544098,-10.442819987683961,3.253604787871158,9.772425742509453,9.553028422333341,-7.824412044804417,4.128412393020029,2.849788923303225,-9.244892543244623,-7.879063665040108,6.565285426106823,2.9062044973729098,9.8464833971257,1.55636966427156,4.450424753297707,-5.192672928429813,6.051193114775913,6.153483000796934,-1.8156243730970534,5.294457962396656,8.11992945025854,2.3456093203408717,0.9153657277532268,6.063507082051669,-3.1729068608629514,-5.327220801482316,7.183959068806099,-4.70702562773762,5.572716927169965,-9.215908727695147,-5.465738187927773,-4.061024730309945,0.3626690826354456,-9.536679640416844,-0.776067005347905,-10.126907053320384,6.089806118850078,1.8273494376450723,-3.460785199551573,0.8855431365882922,-5.285118769769384,6.463835247009983,-4.957342688642704,-3.1052228681179344,-4.827124376636118,5.950564929862801,2.6153073869391403,1.63549221626118,-4.61911678508038,5.839157103031045,6.259826761220284,6.054374610084295,-8.181963453898462,4.376606478535049,5.084127537085331,9.408103362404006,-2.6197368462617336,3.0160570453475386,3.0978003547575788,-9.1539166127515,0.9917667712900236,-1.3275622280542578,-6.401662195290737,7.641168520059349,8.11866358795379,-4.962142932782303,-4.118118794988672,5.553090564093306,-5.777990725774459,1
6.907057275701572,-4.3486199180841245,2.6605268379053024,7.283923575483119,0.5016965443073307,1.9226141223872226,4.810388277611302,-3.4985883741324666,-4.221839077795915,6.001811133640757,9.320859590600628,-10.287412260817772,-4.944594056286146,-9.865706613996455,-1.554195269081354,-10.126778686329393,-2.01762925581503,-3.900671537654632,3.045237590419936,9.651560333643957,8.663100789639945,-0.8138682893595276,-1.1187938775121675,4.736495919101388,0.020587189918641224,1.805991300190609,-6.462298350600347,3.653905327077442,3.9813904189046636,-7.1461364381704495,-6.467949324184467,-7.353191872859602,3.9060077924070744,-5.576855689795968,-5.743188014313793,-4.72054757584161,2.195926652680396,-2.5794888079760856,-11.506137292489994,1.370542525156207,5.406358825876109,-4.711595850361344,-1.2692011429580137,7.516152716527617,-1.462833266391034,-7.854462365509941,7.946215170678141,-0.501324052961727,5.7122694814064765,-8.592165177643606,-0.9824567815711345,9.880377241844476,-2.047043962001651,-6.5030476812778915,-7.599343920774995,-7.557922345161008,-2.0621155315612967,8.975977949608705,4.6377510470633165,0.020936566225337405,-6.062587362473441,1.8191951385996497,7.243954501408075,-0.4057103089184242,-7.143418701428711,-2.745058430119913,5.106898411689093,0.8206375887588613,-2.600209166355674,5.073494300386737,0.6252179539297584,-3.683696299441248,-5.986405744247076,4.123027150273315,-5.7099613014065635,-3.485772721323238,9.69455835930155,-4.559119676858128,6.663985790033576,-7.3368505078462976,0
7.7340233157072165,-3.2120162177976987,-8.542450220771624,8.978886898766309,-0.6869760190758819,-5.5020217256601285,-5.445020976827317,-3.3914373042174435,6.6583530222990746,5.002756273511854,2.08169308514114,7.33498783544217,-8.95581626127961,2.397486946040659,9.992055475912366,10.669021209229694,-8.867537909711942,5.805019607415833,3.1211175465875773,-7.940376486858321,-7.944683136005524,4.903477883918057,4.204113480630588,7.537456842286167,1.6079157336611891,1.9494384062229662,-7.676242954146579,5.490567734707808,7.9835894861942,-3.3551258079460027,2.983888176668456,6.345306825038482,2.869802591140888,0.09599084592538475,8.860755986945342,-3.2586393178673316,-1.4305199622390574,8.039980931449088,-4.0240924825406905,4.882481555243153,-9.540915675547156,-6.261819913968106,-3.17290899507367,0.6269773242990833,-10.12997898037694,-0.44696597633624047,-9.892269157036166,9.11438957353954,3.3086345473028898,-4.698540296190158,2.4018954909042076,-6.3791179885023785,6.898320239919973,-1.4482637968032548,-2.831105248179658,-4.162654497781538,5.498323945141818,2.929868904625116,-0.3885536756697897,-3.8418914963841,5.411737942658496,6.289974191154996,5.082142404161058,-8.696069134075104,3.1445593596467103,8.230662245935571,7.956098329711808,-1.9315590376215002,1.4673761792364135,0.5412329543803125,-8.875131370253547,3.0680436416843184,-1.2769274255716203,-8.986777993260754,6.1553379004059074,7.265344748912268,-5.508200442980849,-1.9804385578968282,5.364137046941841,-5.3742478629919495,1
5.535934331724089,-4.19622630410249,2.3053953496620725,7.247922145896512,-2.135165886807697,0.968610894692163,3.8343664453844544,-3.481500248431666,-5.968074246465929,3.537633967378987,7.939898769419184,-8.600213395623907,-7.006644121437951,-8.829510605675187,-1.6190179759662482,-11.146716473393957,-2.9158970874844705,-2.6463697475075536,0.654241048679741,8.772482449941409,8.756699996477076,-0.17925700760007135,-2.1557020605349573,1.6091746207317814,0.09227010983659606,0.23263902214303944,-4.285048270877789,2.66898554592041,3.24869349610463,-6.148736462562549,-6.253713586943083,-8.778737348899764,4.944984515642394,-2.850844472288766,-6.27360433618246,-4.282045736129204,0.40673793510866385,-0.9910395596234106,-10.852763811383301,-0.35779231671868694,5.961572323858725,-5.776838899727091,1.1639612359754528,9.039583759791691,-1.6009704311000172,-7.406121163195323,8.637813864616662,-0.7885662087513272,7.190532387999273,-11.115795189018542,-1.7611342065027753,8.452188464976524,-3.5886863899828088,-4.002298805295827,-9.37592865728972,-9.095594172095366,-1.2031469311855032,10.415047355575439,3.1278684118013365,-0.8017902702450028,-5.741773759010499,0.5521506866436958,7.2892118553869105,-2.9835212784196807,-9.448096530962015,-3.0463088339277404,5.99423524651723,-1.968938461141017,-2.919206511963031,5.194561114549892,-0.8387185167050732,-4.888474580127365,-4.339477340669339,2.8135447093581423,-5.813266597334235,-2.316405263108498,11.549298177357123,-3.5188175882018387,7.214845717240032,-7.004346048596309,0
7.21701156648292,-5.502128561902995,1.269675466608276,5.783052580985865,-0.2794169353905962,2.756668896394035,4.4252954217612634,-4.338489244231424,-5.469049094844742,4.121728911014512,5.952640748172084,-9.675365317311488,-4.705185063369028,-9.278566666613235,-3.7976353835157903,-9.04385099103129,-3.7898985847762368,-2.6670135147472713,2.9879763837095297,8.93190694699456,9.462050549367392,-0.8919772769645424,-2.709422144049868,3.6702688990463543,0.46586892430855886,1.2967556531124367,-6.207787794715051,4.860314649137969,4.610086708062161,-5.036988487219711,-4.220030403371346,-7.0784744075237045,4.880957952633855,-4.678867441074141,-6.79426400179972,-5.209433346292689,-0.9697752424450061,-1.1753106614808462,-9.296274258463782,1.4561036610634783,5.31201955009285,-4.388423529760102,-0.07491563598324567,7.3203266675550696,-2.3482213163934365,-8.39594876447795,9.383182086534374,-0.5899650002989184,4.058818553495715,-9.752943508274546,-1.3024052842493246,9.997458066912632,-2.619109140545616,-4.748500242727434,-9.350257430804298,-6.888774594053175,0.23542831369306816,11.013907604225734,4.8275600531155325,-0.8076560198371974,-4.350287922625939,2.1842312984071173,10.06955639245094,-2.9094880839382626,-8.025469091584855,-2.8161975028992536,5.446031932503471,-1.3426004692874813,-2.0549387830204795,4.165070408407078,-0.14509558923431698,-5.679802783207767,-5.572904197122839,4.237221855924833,-3.1156864663685577,-3.537423600200453,10.216794449886883,-3.5796348778385374,4.410707725781061,-6.271914257020002,0
8.849647450910199,-2.576711648206969,-8.378144452433723,7.55414502284602,2.161487025910195,-4.483419162854951,-6.2814514452746035,-3.5994721599298654,5.539751278392892,5.104034238948852,3.4139946642063896,7.7825012991831635,-9.892511799751896,3.5230760573839777,10.552654095883344,12.671204294176855,-8.902872707723054,4.648045496354731,2.194443332033897,-11.672873167317796,-7.946218456475509,8.053604904040357,2.4699740075766985,8.757257067834516,1.8167269490200473,4.014264386739413,-8.151768862675704,4.176936605367221,7.238008594151416,-2.874091263301838,4.782309629912395,8.703205263794477,2.067257503665907,-1.5840572641295554,7.887963343106474,-1.8049726463197455,-2.365958980032759,9.301533856100756,-3.4220717328706085,5.002712991023643,-7.405513385054293,-5.8222186200624355,-5.021045213596004,-1.3596314806633671,-9.82736741540175,-0.9176689022719277,-9.025276916140708,7.663978833629571,0.704652205570701,-5.79788142482186,1.3106708387931638,-5.739048796184672,5.780918242776614,-5.742607347859504,-3.3210757488978078,-4.484532796580225,4.8960771744224765,3.4401695265357035,2.697209795285842,-3.256274107786075,4.223966901214697,6.209824037999447,3.169824496747795,-7.0571628080222615,2.3034836125065845,5.964453064410025,7.407438699094137,-2.8818156512746778,3.4791867350350163,3.5161382541862283,-6.935275228822194,2.780710569530881,-1.6794976440829743,-7.873606890596095,5.9806393357841845,6.416713546719939,-5.187337536107416,-3.542912780076314,5.137263666093471,-5.8837665257571325,1
7.307770425072958,-1.7633482666010694,-8.372272772816128,9.300429686290167,1.376808821549314,-4.721234345239127,-6.693213686597147,-2.811283689964139,5.710602184725875,6.378231510817936,2.974243641129525,6.82851350414719,-11.074807554528858,3.3492248708338037,9.128211095254231,8.648758896039384,-6.857754868875389,5.715286734883384,2.75337658287173,-7.808873851173051,-7.455983607628869,6.380801183435039,5.5704679030992095,8.755960234842707,3.18652248940762,2.4441576777822482,-5.508230738421399,6.361608881800423,7.472088879911997,-3.910229949749687,4.61313213008289,7.938857362967471,0.49612806895884454,0.31460122366061327,6.647278802546389,-0.9422542108571126,-2.3492982444185873,10.543520833944045,-2.62154458204238,4.313140517388798,-10.336200409157918,-3.657985850946968,-2.1409362905680736,0.0307179336886092,-8.56214644410666,1.0136886723980987,-9.454046424440623,7.313987557209837,0.2898937553615428,-2.22000453056711,-0.08980468342626202,-5.991187035909598,5.307653940934926,-7.295707061645029,-2.219942372192589,-5.416331577365524,4.513041607814439,2.5472007580167646,1.0325814424480808,-4.628109086470912,3.817823892769649,5.801044063199186,5.775433557521734,-7.636253725374261,3.702896902071081,5.64659155194102,7.927587322304528,-5.066236471187024,3.0478558812080254,3.619018385105178,-9.45759589621013,2.4295317143967563,-0.9773169987991113,-5.544139118988326,8.351203704605904,6.703313778569852,-6.384590426646322,-3.9547008949767526,5.8182521456592,-6.055572442829486,1
6.243400904772736,-5.5849091934095405,3.667536341401992,5.122078736886138,-0.9804279001155417,0.3687517487776335,5.843317904628741,-4.977567815539234,-5.096909598928014,4.611583196125891,7.845664619033829,-9.595815930041605,-4.798205796907675,-9.717684115901937,-2.3507568187811105,-8.93566255058642,-2.966033386685975,-5.981941817354905,1.4417476829407008,8.93333066151353,9.241282593821953,-1.2132537805817682,-0.36163334089707766,2.6861929174275487,1.5279107589250032,1.5815255014405165,-4.779195738844869,2.8604738067782636,3.5229748454303413,-4.530683845368494,-4.661998051503746,-7.566630589311657,4.013322207783703,-4.497677560135794,-6.3321328868582505,-5.869075670179911,1.0253755984537947,-1.5499566639717601,-12.185949110943636,1.4792313887050308,5.596259255688855,-5.6053816515443975,0.5971812860497702,6.2816403191969705,-2.330701721343172,-10.292674982327389,11.345981164043838,-0.7286300023303116,4.116286498107461,-9.557979860387816,-2.3253713030665653,8.669532614644623,-3.0480189145664807,-6.190522138001352,-9.154385976431398,-6.731938600129082,-1.6741306029196248,9.245064501637696,4.292592360952975,-0.802386048607248,-4.882161992382587,-0.08575983039839707,8.803681823662783,-2.967825269810685,-9.543185244138808,-1.308433720014956,5.756783187204131,-1.4864176101068636,-1.8471113881823011,4.61302782363507,-1.405212839229781,-2.824361716657055,-6.309154606580835,5.19936764727583,-5.600808510227864,-1.7919036518838816,6.841085082760507,-4.372453707979471,5.802140429413415,-8.840818497917253,0
7.1243121101510924,-2.5368067748733005,-7.125278066790436,9.640791112160922,2.0946918289102836,-4.125666115239154,-6.110185801621858,-3.215603208023116,4.59037520210104,4.580522752649273,2.8710673952673456,5.120650283667407,-11.191130700343477,1.2217345811012161,8.462503556501803,9.569944093899938,-6.885589525811795,4.956513293074321,4.219839250586548,-8.700085090447999,-7.5093259905871905,6.845864743021438,3.1510578745197813,6.575410000397598,1.100839763274032,3.1281259055900015,-7.774668139975516,5.452140292428562,9.015304189336277,-2.6868456976362136,5.816862134749066,8.116294272639559,3.0259553624076507,-0.36710089660720885,8.741197572841486,-1.8387953236027386,-1.6051408582631688,9.53176673831031,-4.167663249235311,2.853324895805877,-6.759406475407666,-6.102461914485302,-5.520918881387804,-0.12787259282881785,-10.029608391810827,-4.6731129668789855,-9.096158363167559,6.162527705327376,3.307877571275313,-3.7450319394152496,1.7457679011463478,-4.741208133879419,5.801776964998054,-5.161117669092565,-1.157665306273387,-5.874339241248649,5.131303610943978,3.1427388571612007,-0.48654390704861805,-5.3499464888274515,5.01354315625983,6.9928808284424235,5.159417729604949,-8.467198341424833,2.88118823883264,6.674026981380575,9.14600780342423,-4.834751011437305,3.5709816458368904,3.7510129418248983,-8.482903513708273,0.9026692304427004,-1.2702928971645515,-9.010832512184017,7.219968894584498,7.764459204955595,-5.679288569328116,-4.6834515545290705,5.080922200973086,-4.7967666355951755,1
5.407059878346365,-5.7445473243921175,3.149594218788834,7.81260026470716,-0.33237348399811656,2.492924108998471,5.057773819123653,-5.613783046240778,-4.766887577579261,5.456207811533641,9.036775158293192,-8.912196145619935,-6.4682530471049295,-8.135437890266147,-2.4096560770459,-8.964365571412845,-2.587715696165878,-5.594056542221293,2.45568091784768,9.66567740597181,8.434455172516937,-1.0033068753997343,0.7853788537761637,4.035484629063426,-0.6126259586129668,2.844071293195127,-7.37449451572771,3.299657912459864,3.7689969873870925,-4.109388521708896,-4.341492788744831,-7.97968376070026,4.329339385727478,-7.063526634818105,-4.976091194080887,-4.731645846850898,1.9717762488716144,0.9724619687185585,-9.073103207170496,0.29407729765892054,5.303490756987452,-5.314361768883548,-0.9842462753484694,5.545400377061296,0.10252251905691745,-7.891097800659462,9.435271535737416,-2.0226026493788662,4.78691095557199,-9.091899480541208,-3.3853910128030424,9.167788725469578,-3.8677666458370323,-3.5711674388323495,-10.049078771482755,-5.965923293718934,-2.4418862880234333,8.846015007891232,4.284699134173057,-2.0917811848061616,-4.255200630717237,2.0946117892460494,8.31466051556206,-2.4205517389405666,-10.030930728755596,-2.1162178814092276,5.832473508365485,0.7596777831224821,-1.7489572416928916,3.0798084098533423,-1.2994831152660364,-6.123496521948056,-5.392891099185259,3.9859659281480084,-5.370970740741833,-3.00052707363099,10.686158761062392,-3.5143521035491587,5.683030583971887,-7.318193623549174,0
7.231718209628124,-5.039076068042021,3.7217074427761725,5.020841507385683,-0.8270750730493628,0.20115137268585692,5.295850762976062,-4.949319636206859,-4.666572492994357,5.890111267813498,9.48325573817603,-9.407858404256597,-5.096721047903848,-9.874063227964855,-2.0050686900018277,-11.399870234378291,-4.46415503364312,-4.6075578614259625,2.1472157030970065,8.724584091115307,9.837946249060236,-2.0378460176313546,0.17870785106984055,2.729206351976951,-0.7786534672921962,-0.4391158840649054,-9.53392950754792,1.68135867746224,3.5173025124801667,-6.5658343640891985,-4.8538647408486515,-6.825944400438237,1.2957905367732092,-2.4189201311003847,-5.158883484345117,-4.807502123318491,1.1625971782273021,0.09872184931148897,-9.580342611801626,2.2861503892754387,2.531408176074493,-5.825359582380265,0.890332436056033,6.63294023451977,-0.23704224322710887,-9.387254592921739,8.993190393082468,-0.8345534290586578,6.317993820079508,-9.900523474720515,-1.7155800253085156,10.450938104191602,-1.7268054784757316,-5.165070319037347,-8.57112204520606,-7.695257347926835,-2.1716106393691135,9.485083831028676,3.371762576579242,0.8970739558757344,-5.874376858896983,0.7148105808942713,9.936095581337447,-3.4596565451594326,-9.260568758400412,-2.8685996554783326,3.358358904493049,-0.3195853509421075,-4.283420044542654,6.649265368434762,-0.40553897932703353,-4.510149098945211,-6.809047641028143,4.210314167951427,-2.171757190440159,-3.1157148605395877,9.177969600612773,-5.162576040840498,7.005735152009646,-6.176612839357255,0
7.402314783178918,-3.933480697595917,1.711315080597229,7.060774974198289,0.29203585463516113,2.0615054549068894,3.292914252611866,-4.840604600789858,-5.321802701197355,4.627385900442787,9.752150927354647,-10.382357027894747,-6.878939586571189,-8.700130527619546,-2.486649616559107,-7.771004732542358,-1.586244895060983,-4.542998820232009,0.663260014217413,7.5837043796511665,9.583345584143116,-0.5686934019037005,-0.6889452815418386,3.1691741303558394,-0.592564971849947,1.67547188342473,-6.430910681494033,1.8353979733326828,1.8159829322771972,-7.584221739538369,-4.461539995921851,-5.288594018894314,3.293089190678746,-5.628801098485824,-4.318378502568044,-4.584375098620238,2.5349269857385117,-0.28532882684996475,-10.009481843746332,2.0196083429519947,4.0985810331611034,-5.327611376951059,0.6658271062917813,8.045878206692445,-0.7550768797932109,-9.095163751517001,9.681663810197719,-0.036736403974943155,5.11169355653173,-9.224143820880634,-2.3210629842572312,9.46427590210876,-2.778351789657317,-6.2495483797164235,-9.932111761372507,-7.5943098160250315,-2.5066708193774376,11.198929855483053,3.2120103256847514,-0.23752279335695103,-4.181832332017871,3.2047421404778955,7.930803590884849,-3.176304901269611,-7.662935854840232,-2.978182443327955,4.865247919367116,-1.5023571734853114,-1.7472632345627555,5.39859521222764,0.3948912788590324,-4.053854276724826,-7.212146584560961,2.568465540044162,-4.276409064323547,-3.9419065987268045,9.35340610430944,-5.142751461198122,5.999781004796158,-7.389075423816293,0
7.248942081070972,-3.7674259121454594,-8.000759101707926,9.056093662613014,0.579440441326089,-5.063136502905396,-6.002696339828591,-2.250029879947993,6.657123771174956,4.778294097613305,2.74783904351997,5.958341097277784,-8.85981374351398,2.2608122089800142,8.457920771390352,9.810341840680822,-8.146172975370224,6.0682014704140474,0.9442831236936882,-9.80166185078144,-7.053184557476768,4.954508650072694,5.7741347036459585,8.85837787551702,2.7375618851152352,2.4730464264165475,-6.912950061865222,5.380873751571342,7.143259893768692,-3.4638414884034403,4.414584011661713,8.639721413318547,2.0491698508773735,0.09413357083235215,6.551802153586966,-2.1897138551913726,-3.087118704449537,7.993579825745753,-3.8280192677178206,4.784828645982414,-8.478073005116892,-4.3872433969243,-6.259188141789227,0.38863141749850383,-10.445748160845145,-0.5991299376090181,-9.495826563403599,6.968735496245147,4.821473034773916,-4.574385711407899,2.1031722006149387,-5.305820518316959,5.754206721906732,-4.989614355724418,-3.027967163631682,-6.202124360747522,4.33228682428206,5.585577957422972,-0.6006761367376652,-4.777306143320957,1.5066181321119276,8.132935367192076,6.611807320694039,-9.013633474294897,3.1418602326536944,6.9683409921480735,8.476849871417112,-5.5376075559758835,2.376335969762201,2.84245633993178,-7.774880367843792,-0.0574903142843739,-1.2495335351334003,-6.577834342542752,7.349368593972837,6.5021082998079525,-5.758398421191627,-4.715898671188814,4.541517246603,-4.753421841406429,1
7.085115723440365,-6.056257960297528,3.5764719386714647,7.035676097373554,-1.7408405313675794,1.1813252073751894,3.0378231631696977,-5.683858778531895,-5.967259956934037,5.321631644884772,9.440062268354582,-11.114042625386634,-5.027694212055017,-10.178926235518842,-2.93532375620357,-9.945264938521667,-3.6868962846166413,-4.512640969396333,1.2737167257434368,8.411292516779868,10.239478931233664,-2.100190740913157,-1.0364683487073103,1.2384754120391317,-0.9181558830337178,1.721688042023637,-5.789135618361674,2.562376873765214,4.466599315969378,-5.515085795045655,-5.02639464476969,-7.843551058772801,3.2765129346031983,-5.140716725424655,-5.159191844067453,-5.682489195417088,-0.4920535250492043,-0.8901749882157184,-9.437912913827434,0.39117928765051657,5.878122760519967,-4.434918189178643,0.6630476468813779,7.7522690034322785,-1.1048537147319248,-8.560151640244744,8.798427234064604,0.007925794806339592,6.907448068226247,-8.711209414124596,-3.030228341420238,8.04504282191735,0.6835920983149384,-4.9039567869310146,-8.937666190191088,-5.220882493001763,-2.5151717344334443,9.783765741210784,2.9607218211064854,0.15070186164712063,-5.771139765520232,2.2346588931828197,7.975560639004037,-2.028908944087695,-9.247573338621173,-2.933043958875089,7.632802750028309,-1.3410835385092472,-2.7524951784688585,4.216373225086555,1.154156586305005,-4.857688529065616,-7.062907003915605,2.467822327090667,-2.7896225956414864,-3.054201387286695,9.83090259996879,-5.466309192110579,5.651246874556545,-9.296959026534266,0
