feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,target
-0.1289657077305102,2.9718918080399264,-8.48160111332465,-0.09640744383446287,-9.684621264800874,2.998686435062081,-10.278509608210577,5.026966591369077,-1.720283834203178,4.961837149518113,-6.800892028968494,7.924676094156816,-5.291943179697446,4.226207178192096,-1.5752354119208019,-7.21671135412659,-4.500537263084917,3.7936805040044783,1.4155330351695747,-6.7544642665080215,5.057917277315328,4.866536904962441,-7.973353841390083,-0.5830113732755959,2.11572113412602,-7.207423776667612,-3.9457276524566893,8.777658324237123,5.23521061870798,-4.143058838114743,0.4560199581281954,-4.425319715532411,4.745596987978003,-9.436714610630737,-0.7231759425465197,-0.7516798963432025,7.27624335162345,-8.492540737268829,8.626836274491332,-3.7807858477559826,1
-5.4792155288459625,-3.9936866361417476,-7.477649818925666,4.564599645279639,-8.719865112964257,-3.4442845431945077,-4.067257599048602,5.927851376569727,-0.43393131583697975,-7.564606760163839,8.894816224965545,6.348813486069908,-5.529893611083132,1.7858133349113756,4.096585815073316,6.081057600633762,8.835317238546628,-0.27895306767663774,-6.045803337975556,5.427574154065442,4.669728245450021,-6.791646308569404,0.5025607180035833,6.922436258193138,1.0754386031713086,6.525214007593892,8.793905020845138,8.231940209437827,-9.290704430179193,5.533926402080876,8.623787919435683,1.7742773015978603,5.381998861850713,-5.476002244845883,-1.6214110680969864,-1.349545205240384,-7.280731714596442,-5.337892781985944,6.214134945765125,8.407028054177443,3
-1.462380304978788,-1.6995055474326808,-12.504257295704429,-2.7107857868620773,-9.851055298205837,4.658617207143549,-0.875701203615572,4.561722157608873,-1.0328594872692638,1.3893312363232615,8.79537052473215,-3.0084827606480524,6.76797992016455,-8.159143820248724,-6.4175257523238685,-4.923574056838675,-5.780586398326649,-5.662392705807242,3.441614410705621,-1.3014122183697951,-2.1635947631562154,-5.084142514870843,9.82339530030614,8.222295912898504,-6.361105964517212,-6.993414047943553,-1.8616255486519506,8.894409628578865,9.358924305197544,9.922448789367646,0.16046543480858222,4.309422406205156,-7.592057223336507,-2.310793130916924,3.5827587420837066,-1.9938302421625362,-5.274992365869352,3.3398886464079633,-1.4162974318657828,10.698488267869378,4
7.2880997744491145,-9.003667541437952,1.0014168149372016,-3.082481262019724,0.5676229059740319,2.589027985888512,6.57481183053766,-3.212244766628766,-4.6411253609139,10.469420535654743,-10.000710046540942,-5.0820037407015715,6.09861804619929,-6.9285798774606935,-2.739771361431541,-4.048694410142582,-5.361260439676251,-1.2573198887713433,6.179789615380794,3.2310627796890996,7.843226159814503,8.511466065155215,-0.8968317140132682,4.746270992973984,-3.278767539367335,-2.221520085758442,8.884453219246778,9.933498052032357,6.265102250473741,4.187648272298244,1.0283428056593602,6.7947911798925125,-9.844056754234206,-3.135417801616625,0.886669734988978,2.975199726167576,2.0317495453151784,5.701645896442858,0.7630691789175847,-0.2820607580545493,0
-3.9598457958965265,-0.40238534312190954,-11.614322006431124,0.04400757341261485,-9.756758766175768,2.520206003781392,-2.402527846490364,3.6977035964171066,-0.8161312800934877,1.0521796348276897,5.731327195454635,-2.4377886055987865,3.499050999086114,-7.840829811398766,-6.526992797081302,-4.759219029089905,-5.923883818738378,-7.699600592625769,5.140868795020072,-2.8868504363769514,0.406037866380593,-5.704417356410535,10.502652591966315,8.874312966170654,-9.057644402256743,-6.930158102359118,-2.3530992320965503,9.913782918380683,8.663646598248453,9.439952350275219,0.6928286489688006,6.091311679513373,-8.946338980715263,-6.099716548213868,3.300380878469335,-0.9269029194476315,-7.822065519503928,3.699883499289796,-1.9361899361084833,10.414306491431137,4
6.273471676166178,-7.5670653674161015,-1.1516945688665814,-5.334849631204467,3.116377512288067,-0.29660312656721244,6.786742600390223,-0.3537860091951539,-3.8695517093896226,8.687348168521602,-9.973485916895834,-4.739659265899029,5.72089378595359,-5.614062241586924,-5.382431952911348,-4.724333873185072,-6.103735154425703,-1.2756066541819815,5.296601730824907,3.895247792333663,9.282865808883058,7.502263597910293,1.3130404419662658,4.193240700388479,-2.654841785679201,-3.75856052521475,7.605500839587306,9.182071751560645,6.104631288842652,2.193828546560451,2.366085764088645,4.282393139068543,-10.650009487554744,-2.921722253410983,4.292049722906702,1.319456621779091,2.3203819703517974,3.900200736259329,2.302886221840117,-0.2580025907350306,0
-3.910613093734047,-1.1890509823423383,-9.829272157905331,-1.2453878358787374,-7.365691543110844,3.635709740495463,-1.8345725984206167,2.8142300021350843,0.2503191940734775,2.003855738981215,5.524655176063473,-5.208964736938211,4.02328406924773,-5.783364563711615,-7.19347499515231,-4.838901944237542,-6.395122150368916,-7.228873952531197,4.096337322510601,-4.366075460114417,-0.5460639922317404,-5.086184714592761,9.24632976299407,8.138628675259067,-7.981428644610816,-7.751123702368386,-1.442986815947186,9.803668364311653,10.39328138620935,7.190621333323543,-0.22155361971576776,5.417988433414331,-8.823132255944616,-4.3428497202958685,2.878529836972456,-1.203141550629256,-6.5054482415350785,2.477881694959396,-2.5934090909570946,10.09017338462115,4
-1.7804248067709991,2.696314356247976,-10.975521711612036,0.4737147933386699,-7.886291959339669,4.109533895591748,-8.649803564197125,4.7136605723826674,-1.476529440269858,5.9998256379632355,-7.720690402466396,6.476530836967593,-4.636869138761794,5.384205758574304,1.0268731175377899,-8.525061388120594,-4.6713507627292685,5.4620959516401415,2.6715052680503795,-3.988342136922253,1.8753906367886501,6.23188428295754,-8.1196374700299,-0.7537992662520877,-0.1513392408726404,-8.84555864365066,-6.933142808031826,8.025103934742805,7.514938201829444,-3.0904834027649937,2.563300185011193,-3.52439632114659,5.73040562750232,-8.499594427028391,-2.057387311167645,-0.3209604048777395,7.174886691144703,-8.989297626044316,7.180649316805569,-3.87068510285446,1
-3.295217337256033,-0.49569809807232573,-9.015594506386567,-1.3650958617805904,-9.81100308982809,2.9316042695029436,-4.245732653407057,4.541763521776744,0.6367624679154833,2.3118311816194295,6.304144557305287,-4.844704082092128,5.811603090177082,-7.978924307376331,-7.964775449308149,-5.734523062187543,-6.9490840241705625,-5.764867816877107,5.1985739839713885,-2.366070985081334,-1.3769840713507444,-6.2330297103045,8.07850306138901,8.471499315308085,-9.840784094327484,-4.780260563667884,0.5263724430549517,8.672075155962709,10.494280459048339,11.016523746534011,0.7147097509123211,6.1921108592551555,-9.581533751660043,-3.3158974225312012,4.636063030604352,-0.812911932327953,-7.650460612940475,3.4478250002623936,-0.8472122213499447,11.11183049205819,4
-2.8810244797283864,-0.08966594201458855,6.575586479284592,6.731935874887721,-3.7477941073536614,-8.525405669892784,-5.193422174336943,0.8530238970842169,8.81824255572893,7.91404530033621,-2.632693097314469,5.234810591771198,8.887093245846755,-2.3436336778805273,-1.0301008169152919,-1.8617104928339054,8.00916578939192,-4.5992508194659125,8.652851334222815,-7.575410063043794,7.52680385829462,2.8974337906139045,0.08430234567226469,10.4585850552077,3.541787192872024,5.7916551799880285,-10.261929545178463,2.8170260061883745,0.9916941611728897,2.2120946824144627,-2.942416135384022,6.418455175679546,3.1769370155921304,-0.7092236203107792,6.678972154207841,2.0523865453215064,5.919840224611342,7.985283242177648,-5.905852119804462,-5.83320931320327,2
-2.277954517847065,2.5792938571371504,-8.019090634237157,0.31191693102067647,-11.081491536926453,3.2757020874356693,-9.045957365010942,3.1398281493171263,0.29347196119186214,7.529128465086046,-8.095090860523966,7.7256758139480795,-5.673093586664477,5.211879293630259,0.6358906118059349,-8.101311957588887,-4.842000984010504,3.876667716748809,2.618891379595615,-5.614095747327438,2.9512128382567298,5.677617833309241,-5.550917341381453,0.8376399606914677,1.0388724575597441,-9.285412763373076,-7.592310277472741,6.958097874153457,4.130303427253978,-2.643429444949615,2.2248431439412455,-4.415377921932566,4.99408189201648,-8.408200017421368,0.37541342056570104,-1.2549686431295497,5.335657452810096,-9.108872325154648,7.772863393911392,-4.856551770047927,1
-3.0830797642680525,-1.553212524694739,5.734969644369924,5.594862460210828,-2.7834155060619508,-6.885148591097552,-6.1654792361832955,2.6241758161035347,8.187626230187156,6.990300119043935,-2.4850343145277627,4.483207789304729,8.726278630496106,-2.7951322818711413,-0.7893210851692801,-2.430821934699325,8.401298740814203,-2.868133108660834,7.307710025810429,-8.134433342855804,7.090650387320746,4.7613285151854825,1.0411829987294523,7.173234576349097,2.652715787346443,3.165840126053967,-7.6090280263404315,2.3717730318088153,-0.5847509363030687,2.555343897752529,-1.4712246780775609,7.199112894941515,0.7483469161750252,-1.3815482928019422,6.725273013918509,2.086298584196971,5.077777898489755,7.278449253769105,-4.339944760962292,-9.062753183417488,2
-2.8091389512202714,-1.1212209701378006,-8.751159925278198,-2.2353484141849407,-8.27534102623909,4.074881051590224,-3.868409951119003,3.880129776311064,1.3974264004468542,1.8131187852317596,8.941881617790983,-3.9677953351067075,3.076341543578137,-8.048552959245278,-7.7666831282010245,-4.54045130021073,-7.141107191240631,-5.904918043764533,3.262608274264764,-1.167638159346384,-0.35159790966379045,-6.622600136832816,8.47229568011221,8.849639248727485,-8.459484490647233,-6.6977280361575176,-0.3216432397604694,8.551965678197016,12.179163545925327,9.284460546973587,-0.35982625490895254,4.579714071474715,-10.453757167965374,-2.5746869071892795,5.427687187045996,-0.33858665688558465,-6.8528762889937465,3.8228009667984693,-0.5084984160317277,9.458792867634996,4
8.795692301678649,-8.581378407110291,2.2859958785353074,-5.144622413541131,0.7446348527648539,1.723582177317159,5.37371738701413,-2.7214861877082837,-5.469081003255328,9.144241995014761,-7.699442322144771,-7.739980152781168,3.551685505724464,-6.086948428854201,-4.757017825417326,-5.130768059344268,-3.248382643795153,-2.7528148501621836,7.9093966341961774,4.980245342513843,9.374929179039881,7.822709156229956,-0.41501330833322336,4.687169739975086,-2.7208890343619165,-1.935858367287523,8.183251548912112,9.537984551569656,4.095099432228059,0.2935446036796818,2.908611039986548,4.320993754972799,-8.770284897214044,-1.896326358487412,3.4718401504855767,2.4553563316856257,1.5546269680293725,4.156043665750411,0.5280292845283314,0.07849692630190286,0
-1.9976296576404273,1.9252937419089178,-8.556091672647675,-0.5260641706627736,-5.75830289494896,5.149744512182294,-9.547189065635948,4.555755243202293,-1.7961017403261765,7.423343516401889,-6.919470388329007,6.255877818106335,-3.173730840153028,4.419661927942813,-1.3073863723206482,-7.297734524391193,-4.519281692068948,3.726711692205658,4.108706436534954,-5.704046307101095,2.9139361456871358,6.0236512872264205,-7.044665174700276,-3.0147072661994514,2.4209488172508555,-7.705345050406672,-7.179709720128962,8.066797176182536,6.675796042611114,-1.9866652881637632,2.136798668957054,-5.96544091487052,6.9816396051253635,-9.933577143288078,-0.4326962776255694,-1.3117043759066789,5.133249427072457,-8.141824097482335,7.271873858486285,-3.9333495467153368,1
-3.9750960864924627,0.16590530861253977,-9.934741695621083,-2.5887238566182145,-7.511106158822036,4.993374019265811,-3.2540445633621258,2.753466814199699,0.09264948379890886,2.2643336271934427,6.778909352023556,-3.962906318514678,5.365724940369502,-6.60634659085421,-6.745637742348032,-5.200146637734274,-4.2078588857769885,-5.559461988133891,4.151750908503697,-1.6336512052836907,-1.658464123085439,-6.073840785333742,9.484712054514942,8.989660804226526,-9.054249494470955,-7.7921983008107185,-1.9289166083721732,8.354810302589623,8.83536755893736,9.544989246148836,0.3075010291649033,3.9836272637755266,-8.915975034805392,-3.3505388115507118,3.6638429932322865,-1.383007672593604,-6.530415468633589,4.55093252672353,-2.003095697971274,10.665502869188582,4
-5.79175389441245,-1.3137483683121323,-8.581885253595075,-1.3078790553554238,-9.363005359074512,6.196435269882386,-2.2342893384888938,0.6954613640686023,-0.31416138697234297,1.7601216984808412,7.968342167285821,-2.835661721803773,4.584500246209136,-8.26912442014357,-6.8655019144798946,-3.2489082834782237,-6.408577576838785,-5.697649319909626,5.278537745385642,-1.8460386985271477,-3.5031260579976573,-4.835135199327228,7.742270443154887,7.914796873540668,-6.990739452107845,-6.869983788656837,-2.098728176579659,8.624082657147346,10.040219874175843,11.069761361269197,0.2180152627338062,4.259617521037938,-9.684213296711428,-4.486478585581071,2.9563546308519184,-0.6559783815292823,-6.407118139717901,4.205138292502503,1.0007434338245793,9.268570470431817,4
6.151262711578201,-6.656962517500771,1.5794160800091512,-5.1082389949734575,0.22832597013606587,1.8551181442256712,5.346713523062453,-1.8723340554720145,-6.227283566294243,10.598973827804418,-10.754675807260334,-7.708519010364871,5.121454538744807,-6.006566224200514,-5.86999161042122,-6.172705065601219,-4.644706273285985,-0.937945911985257,6.644992749132476,4.060934881061892,9.115090254043654,8.144759380608594,-0.3700440114869348,3.4698804726233616,-3.8389208158551344,-3.4681190796735106,9.011001595501629,9.689907346855941,7.268583294250983,1.7928964526747428,1.5748921032056364,5.936569696862695,-9.239791606999622,-1.8958223367195912,4.793946588271441,2.065000507865873,0.4922998306385882,5.487481979585891,1.6686889432088443,-0.5505844348041502,0
-1.6746210726055146,0.7399409922421842,4.470766578666252,5.044059421361047,-3.2519437661403736,-7.136688629632913,-4.410908500831099,2.191029259113472,9.667143493902978,5.98744134862159,-1.3817597591658028,5.290156398824546,7.706964404706886,-1.8335570315903928,-0.4008284732206452,-1.9309905420951072,8.010185000271713,-4.259903456940832,9.34470947649498,-8.653684633784954,7.713977756166846,4.483467550064285,-0.223705424268275,8.789157732275342,2.418971654411781,4.006051971350021,-9.986907457971522,2.022422766667563,0.22409149555609986,5.092257552235837,-1.2821110393972368,6.890264692433578,1.0313923885701024,-1.5503815995055412,8.687289067171351,0.19658827210526875,5.262033621308004,7.793106988378073,-4.917748403112163,-8.94210701852626,2
6.436729976712397,-8.705007018724714,1.8440342401644263,-5.643915843480811,3.0896993861870685,0.5564135596756979,5.2156651326432,-1.4041176221008913,-5.546702728763111,8.209098461410392,-7.41396785318764,-5.868093741498885,4.660103959062155,-7.182320511628331,-3.9776452093201944,-6.467817222014722,-4.274561597330796,-0.6716743425407498,5.988578561901497,5.066337296608148,11.154204774516174,8.090114960150075,0.4003422020186509,4.204432333261243,-4.413069774461496,-4.519178534899072,7.427678602417206,9.430198386748136,4.625847963066641,-0.6008202492867223,2.97093025448836,5.3518319861947905,-9.469611376424767,-2.6206091479787457,1.239676549288459,1.4904085230517194,1.1261555472364,4.627357946700116,1.67781029574947,0.31461760560691965,0
-1.0454718397281062,2.9669683277436514,-8.196930619784265,0.9304429073539134,-7.2425062982202935,5.812173325960975,-9.782548918510576,3.8862451961318554,-0.7691612314302214,4.386896274539692,-8.79071487156893,9.715626477080779,-4.314881945915361,5.378563036515351,0.17287922643673204,-8.266229067933228,-4.756804381232747,4.694858341890708,2.876536332848033,-4.806367972227484,2.3795606552180497,5.631463479157938,-7.003451116206595,0.8204709966919648,1.3695076489030489,-9.427436714701033,-5.153509964517305,8.52866036699983,5.214014110571763,-2.434883732874898,3.3705009272321997,-4.701308606828481,5.854772790512591,-6.933597268465757,0.5759220001957226,-0.7360754636500795,4.920816052886345,-9.719311269071214,6.7850214464503855,-5.776068446887836,1
-4.155012363567231,-3.2991967200891716,-6.806608333067485,5.58968762777359,-8.549151755803974,-3.2683772504124717,-4.0778159419514,6.539925342609481,2.0941787112235866,-8.482940880995965,7.807743253782708,6.715581232643639,-7.427429037883817,2.309098085027044,3.389810115828516,6.565561757664508,8.79190076290929,-0.15454687661711333,-7.810725618493612,5.307865501835377,4.076259157684156,-7.993536219310711,2.7518910842549733,7.295868536573421,1.0006091531504144,6.079746323584089,5.5427683158725785,7.2950361826165055,-9.038214034705714,6.380608839356681,5.516021079401812,1.4009781274360154,2.5507393702724963,-5.051042141064457,-2.5289617146617056,-0.8496551698714032,-7.953727364866336,-4.960125392203372,6.414441395794212,9.948690015133778,3
-1.2745656156173406,-1.703454610970063,6.828052721316095,6.202475962609854,-3.0773550345416605,-7.775237266627483,-7.6225988431141385,3.364437441637657,8.55478147778355,7.646812605544985,-2.520361277912145,4.822430329874849,7.157612034501234,-1.4767895140525678,-2.4064945498919523,-2.8503017532617205,8.152509297575197,-3.408280229250075,9.259550561172803,-8.813904369730446,6.547585688442037,6.193823619565813,-2.0534362981508996,9.438596621651651,3.216827232925465,4.153639463107492,-10.029965272876229,2.4629585703740675,1.0438448990471814,1.8607537005639894,-1.384568991378769,6.022987835601906,-0.5073795565406414,-1.1502515420164,7.471530461159487,1.7699602800794962,3.6608624243736587,6.181647454622917,-5.360913202373328,-8.997265023557086,2
4.484383706886821,-9.532907349179856,1.4571523313208883,-5.033114100228002,0.1800030911163421,-1.0119721857343817,7.729599019413719,-1.2167345317597795,-6.4882555302081615,8.008828808283521,-8.281032556771615,-6.387684046718485,5.409295574409562,-5.706223606742346,-4.905908978826758,-6.043395220514249,-4.140984631412055,-1.8814860712019592,4.107659055324146,3.6860357519871987,9.601012081058752,6.657884014356611,-0.08987379841977766,3.790952584637119,-2.851100850983155,-3.0234080862305093,5.920573601654775,9.791916642487738,5.297191406047462,0.10969042256271788,0.5187116808279484,5.938130341193498,-8.87495607512756,-1.9040654363015834,4.0788784902727,1.516304021520562,1.9512658357432517,7.063566067496045,2.076074349512857,-0.05705357679683151,0
6.690134673172684,-9.470724493970001,1.0916566864510198,-5.465471683847195,2.218533488389328,1.7131426207662093,5.066443247316673,-2.100691504106252,-5.333399406857077,9.26286659628029,-10.357627282216026,-6.758246100620697,4.893476962059939,-5.389026598582453,-4.959179099364979,-5.319551843083652,-5.438805308057155,-1.4499717725313286,4.793755336133363,3.957401185008051,8.283514845438225,6.937148997492479,0.13214796920550656,3.5858542578797215,-1.1623117613167069,-1.7525024055796583,7.900205075021783,8.250095441728165,5.666968162076201,0.7296634656142659,3.0460156975093966,5.139998299916584,-9.222369236532181,-3.2486805646038954,2.5504541509952894,2.5571213076350996,1.217328246859482,7.578719579029335,0.4565807088704934,-0.4351971347346634,0
-0.7156916454387456,-5.860928864244103,-7.58696516055692,4.490048139208169,-6.458717384841446,-4.666058742834169,-5.338279491888101,7.516028938873849,0.8744039132698374,-8.219919037537283,9.073654171539006,8.675616489998877,-5.423130341947954,2.2301132891850317,5.472622469084857,7.503255523960601,10.51515354106161,-1.1971501048022166,-6.0278843223667415,5.135949238611099,5.188881277887354,-4.9653305016569504,0.2866923066518625,8.133913552316004,-0.6286327579923209,4.509759271555999,7.215852712129628,7.171435010405221,-9.495205745688104,5.211300537213857,8.562055729683188,1.4474193602464889,3.5885497504187884,-3.8445914997993267,-2.962509355601571,0.5568039097210753,-7.59515564877176,-4.2430913169936915,7.529375842246749,8.264432514417154,3
-4.139858930738245,-1.6156387986953338,-10.083751592433407,-2.4034863910419135,-10.862238445262607,3.7078638235796504,-0.7576396555509433,2.527815500443341,-0.38929416946830886,1.1970083771087827,7.496895890107966,-3.0658862030300154,4.299317412562743,-7.178641044210122,-6.93959094503397,-3.8402116044349963,-5.958204664037222,-8.068028046869465,5.304092081885939,-4.156532139825123,-0.2697445373220857,-3.996893795094927,7.874942967902886,8.923147963272736,-9.64252952191206,-7.956102879849269,-2.6609133598026795,9.589075321243573,9.067174033412803,8.421155463854467,1.5889070609248699,3.8098852726228785,-10.61527779814892,-4.934276224311872,3.758067618757661,-2.004551995159445,-8.583268105497702,3.548404730388997,-1.1769676659383728,8.133646530303803,4
6.407272363372739,-9.404750159708838,1.561010112081508,-5.222134895457727,-0.540699253931544,-0.09434789202064509,6.0242229196663155,-2.748683802369653,-4.564965104211608,7.478848798820508,-10.366915054897479,-5.501532663551103,6.530253258067817,-5.850229813211594,-4.379142438699057,-7.764446416068496,-4.096079373678082,-1.2391442806087325,7.754681061018265,4.578758404576487,8.955445758447114,6.6015234988613285,0.050932751411495614,5.179325934216436,-2.597182452297651,-3.242493616513483,7.30395433008721,8.079653952081282,5.969906598684907,0.7730070196498466,2.1159603451964557,5.958110442323705,-10.126099154831051,-3.077950525996183,4.14765477369943,2.1577842512377754,2.0417884722969735,6.262585943017321,2.0918152759697297,0.9654138047261751,0
-1.8391802511730684,-0.8686296160348235,6.226307756584247,6.303453765610014,-3.613000160826013,-6.151166838804725,-6.013631960233732,4.019462038444568,7.459892035265162,5.578596495192366,0.22006498942660935,4.540907644510381,9.332849770235796,-3.829639480868006,-0.18952748247029605,-2.194253600754647,10.177984191456847,-4.0343855764053,8.79784869219017,-7.482447586121713,6.827340318515193,3.649300014067174,-1.932096499683789,11.298422061772452,4.505667686776878,3.4426286424190717,-8.789411221188304,2.7259557670002055,0.317650970365827,3.57690939710096,-1.4460465081106697,5.906666266806225,4.245858677054821,-1.5994091629901037,5.585276868889968,0.15021416183405933,5.322576354836326,6.753969696353969,-4.958353158445474,-9.258090380887742,2
-6.194338286949257,-4.0207214426224205,-6.372988566292386,6.0282031862242045,-8.719309787489884,-5.175814480038026,-4.12760006630631,7.133496365708906,0.9934546169168614,-9.163309234147192,9.269317996583059,6.289567655311929,-6.344244302654394,2.5336689459117196,4.405293534809189,6.1531250082234,8.65552081394355,-1.0609858641143357,-6.607852996589905,5.353796258034048,5.2945209109406655,-7.148087623783738,0.9844918782583976,6.431379756373151,-0.42866889045294876,3.782978550511485,6.598439967538048,6.975767974591188,-9.528667007385879,4.091925303867229,6.941354535841446,1.6355852590541837,3.7663203935875504,-3.791410081237899,-2.6495382272025774,-1.4289619746916031,-8.157995947066564,-5.0330012509618625,6.467961109458037,7.115868327792613,3
-0.32624890214670677,4.096542064686382,-11.117977327638876,-0.6199743793265144,-8.534280894422901,3.9468230657447334,-9.428275360053977,4.241752675931879,-1.051831113165255,4.7630856865150655,-9.30884950775562,9.851957431073117,-5.182803564533041,5.3654894919271685,-2.6457516669637284,-7.904046845372246,-3.6935654994491203,0.7049248859391626,1.3033304534029448,-4.682885597596358,2.1570002868381533,7.948043195309153,-6.187823454171822,1.1443632984692182,2.6194260629081376,-8.355394039706722,-7.419070740685856,6.860890483333922,4.560276346236206,-2.0612983367095574,1.276606973373094,-6.491353994434913,3.598276256170438,-9.068723996996741,1.2532524635802595,-1.8370688826459682,4.230795853630541,-9.766417304315757,6.428026915024449,-5.114482389996166,1
-2.304924189411846,0.13481307275903953,-9.877952234556558,1.9652929500791119,-8.19834711775504,3.521112676279339,-9.360206817467873,4.1589794897632375,-2.1465976839482694,4.752755867964102,-5.375798651513145,6.579322201503014,-2.828602988545406,6.162849008260771,0.38035032612450725,-5.429350398218064,-4.7852532322321215,1.2554936466591307,2.537635033635182,-5.077472819243303,3.4484850883724296,5.737650948126132,-6.813647237013678,-2.9173691102446853,-0.23176385572617453,-9.469825575739938,-5.823767308741889,7.609842244356324,6.6211715717064346,-0.08711144598780107,1.3328231793698113,-4.656624253803057,3.3330005976194386,-8.935807746931705,-1.4464401408391638,-1.3446061977861725,6.124295334569231,-9.62699851859167,5.593948257132025,-4.57194746038997,1
-3.8848445028133494,-0.6252927092745562,-9.402251456180828,-0.2288491438069158,-9.098282178247533,4.146658895285928,-2.0298596988884086,3.88166568425486,0.6083332757024573,3.8036722802960927,8.73776029524574,-1.9108238017688097,5.7670796702499905,-7.303848912069668,-6.341638324577072,-6.513732146538215,-3.2354664324652127,-4.949081688452833,3.70776977573608,-5.076336192997002,-0.016618971069930044,-6.593345202107132,9.366382458362889,10.073000099274445,-7.060736816732194,-6.925188539772226,-1.8704592870120322,7.916037076418427,8.949724438598327,8.149323761110717,-1.0634758994695945,3.1830602247474618,-9.853640961289605,-3.2710937337465897,3.4440954796533485,-2.6194245193218584,-7.775977604346617,3.4127013460051847,-0.01608017299417197,11.024300031174251,4
-4.506626182601789,-0.0220447835578534,-8.608568694376904,-2.0006372052763437,-10.687413119777943,4.457974501183654,-3.515249331172269,3.6157869653273464,0.360687353545759,1.4939443800550827,8.778925931835529,-3.397143248859049,3.696264795733647,-7.829385467912433,-8.482773234443183,-4.381274857442405,-8.236234351698482,-5.72449120764389,2.4992694837110423,-4.967108419902924,-2.102768472577667,-6.4350339560751655,7.884223488162855,9.178914317318252,-7.233071181813161,-5.530243239283831,-2.2514975118614493,8.780586846550754,10.298159527906195,10.654063792934734,-1.0954730986288712,3.7638078663025842,-9.638765777998762,-3.580778825322692,5.03974692070361,-1.7726236908200577,-8.854077195305278,4.1597474346981835,-2.035827207121106,9.660708833150338,4
-3.6300175320049233,-1.2909879968879263,7.5791333185832555,6.676131659036055,-5.043358409461131,-6.601589450389715,-5.1450458983913885,2.1498180027788396,9.634445934546399,8.146887162836961,-1.1684846007536795,4.648000166341623,8.656157110677075,-2.044739667878033,-1.119228161925628,0.23230740758548007,9.09513619372753,-3.2510356638123628,8.47047298918524,-9.331128801710573,7.183201323874787,5.946772202762664,-2.358823905619049,9.792505815511614,2.6452915518880844,2.252994630426735,-9.529314320684845,1.5097557955964012,-0.2044674479673454,2.9241652233587243,0.1634755264509784,9.069667685399875,0.6598889876002747,-1.338021758170574,7.972257358661742,1.9466447200249182,5.663123313359521,6.964833422397797,-2.658503012168843,-9.890025192747547,2
-3.20970010459792,1.9522204293258338,-8.85290503889925,-0.3813792579041311,-7.646507033955108,4.995987773015577,-11.069539645311645,3.498557842408657,-0.6632283251484843,7.079792939439849,-6.807461832016088,9.64097926929444,-3.030819395482859,3.4641300493816374,-1.688734549801654,-6.130283906779618,-4.092200831849179,2.1563391366760323,3.756864776089079,-4.981913085573289,4.286384129110474,6.168120904740055,-7.107025046876497,-0.8792206951378189,2.8883142539874527,-9.864690782775249,-6.90502188745788,9.039189703846482,5.648189283812933,-2.3114241203880637,2.860818401329594,-5.113446125919872,4.624450215631902,-8.362175385941082,-1.1289463325455074,0.7733154693515505,5.944405578208844,-10.247536566859933,6.248716015684888,-5.059689891018126,1
-3.044929562155903,-0.3542787195797912,5.205114112381256,4.426103777627134,-3.143846924494164,-4.7513837906947956,-7.417853468339114,0.5946806784221863,8.721290430617067,6.478074874217672,-2.1257205047398355,3.2867564349289657,10.265008090386143,-2.789041873376051,-1.4484977550531357,-1.7117736363967793,10.452363764604707,-4.347742396236682,8.157029461557528,-6.322653123458502,6.80036006948419,5.942002980883302,-0.11460619876672795,7.870240279677411,3.067540385597298,2.8411648654601,-8.192404575275907,2.345320655576373,0.3468205103244395,3.939629737415913,-0.7868254491908642,7.535692791888602,-0.5152618984205388,-1.567638930331748,6.44565999907494,-0.10026558981830136,4.357843380907581,8.235551585283767,-5.357096612391838,-7.768102464004935,2
-2.3276364218317833,-1.9761981434273586,5.795382316931963,5.435709575160953,-2.5938930191579663,-8.863808621701692,-5.213300630684633,1.2626367625787949,8.797426451476799,5.276912895902283,-1.2480408660184223,3.706591052662522,9.001564385371307,-2.4653764909408835,-1.2650800449474195,-1.9974340012977727,9.35289806464776,-5.19740536455528,8.513641620753615,-7.75213933468886,7.487051470149765,6.088639613265411,0.24143235491130732,9.094388985362178,3.349441717357505,3.057305576064864,-9.435271307599798,1.7269194260583351,0.5099141456769696,3.022680925018587,-0.013680222147220089,6.32515513688689,1.2415727574313014,-0.17317138945406563,6.261247281711292,-0.10740299305086354,4.238432906430953,4.882613455076149,-4.325179716049558,-8.755880527821073,2
