feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,target
-1.9312958202209318,-0.6112225237799291,5.080389400113566,14.31009314741077,-1.227306274831585,1.587441094874415,-10.227416590223749,4.425585338762252,-0.4728988394939744,-4.333168938892056,3.4017414761945775,-3.3275352093046386,-4.379301955820612,4.5776246116065655,1.3611048729292339,1.7837197303215597,-5.974681079075839,-3.7352618690143267,0.9524961113776782,-2.0615580795925252,8.129759083513376,1.3053743367820618,0.13886547801445745,0.5675574486066339,1.3140437186340193,1.0355193033079961,-2.552262495494754,3.0655140397731255,-1.744745623810644,-1.6895679169068645,0.12563673429999653,1.6413016637297795,0.044342084142486415,1.7032370372927177,0.45223955779356007,2.683053611472373,1.8430032947679373,-1.0265851199214284,1.7191216670757692,-1.18517899724108,-4.85506502392222,1.5077985249069583,19.491427349224004,0
-4.196732963022379,-0.43355479801850794,2.9762775793573484,3.300181439258995,-2.845437146783685,-6.61787569255896,-0.6347699787217963,6.852292687192894,-6.612799540595377,5.921803667736802,0.03904606255443688,1.1746124231036017,-5.198128644927862,-1.5476491381584863,0.5580312324933022,2.2840453863757197,5.426418610933738,-0.28936668786626285,-11.056704644749173,-0.6934339053641565,2.133912908793273,-0.5025315111121045,0.6040593783947249,-0.584809380091747,-0.45442072100393505,-1.7757729560519553,-2.7309288044285465,3.431532809174998,-0.615825780502782,-0.6746427370715127,-0.43386391328664825,-7.664369607705717,1.5189831402755014,0.10310660307843697,6.261696201773956,-6.922726736934723,-5.142672466338775,0.3170649957338969,-1.6080593862168733,0.9667830289594127,0.4543327044608867,-0.9353952641362038,5.925225541085355,2
-0.9781742655217651,9.388673667385305,-3.5008514593581097,-8.38668158745912,-2.219968023901136,-0.9810085567942209,30.427352592327647,-7.512353860569288,-3.060804870487974,1.5513934340570723,-0.11483529562947337,-4.013985664140411,5.57516521213848,6.021492701788501,-0.982135534991297,8.726511702102854,0.941969752729374,1.3676330180688772,11.39949159975842,0.11554813401186625,3.24857065933721,-0.7607245691357666,0.19109783515254944,-0.19498979942157488,-6.527114963987939,1.9708848095209417,5.162183310498388,-2.020634051156398,-1.696147769796966,-1.9581101528610065,0.48104566751998434,-7.0549142952875865,2.0489082184050877,2.0824166563827875,-0.37805122606247865,4.180231562391772,-1.627149596741437,0.08208436439285946,-6.2159694239895025,-5.7189147056414535,2.879822171202594,4.896813787398431,0.4791509253391691,1
-3.1172612855904394,-1.5405945155830831,-0.07759592206018806,12.662127601310958,-0.8357377859012803,5.4665552765735645,2.7215941310004452,-1.1674601269538558,5.099535559251267,-3.4789410685507485,-4.0776328017294174,5.229080078067892,3.2278745728375426,-1.4104821263501834,0.1843555573369941,-0.9634680724126525,-6.667406439931627,-2.7665987104599186,8.593498197895938,2.7193906327875745,5.478650640787669,-0.5683147107023182,1.0706985703404668,-1.57907366079715,-1.2760896096014969,5.954388710410296,-2.676642206113961,4.103532451171099,1.3675465285964226,-2.5162233435067725,-0.24850883702211013,7.747300468913142,3.4467542774713857,0.28170760428417085,2.372356835610303,-3.0069337247209154,1.0622795617156688,-0.04545400196433615,-1.5410426140573987,-0.4014484221577357,0.3244206895942159,1.3859760185714047,15.228221033337784,0
-4.9448510556176934,1.7315699162976061,-2.692398577526908,34.03579799128468,-1.2984240693191738,5.055368972490521,-6.300158408705399,2.5409313100773923,3.3429477943821007,1.9725864323187539,5.062907046125482,-3.7288469769781094,-2.473712860501267,-4.732245830954133,-0.03714740887701165,-0.10811785361929749,-3.78530091379777,-0.6393655347217408,1.6041478138408274,9.54808404715858,3.1450779951429078,0.06687085678349039,-0.6982225551908305,-0.8187815003828607,-5.610713627301876,9.853378538057575,-2.5647848666409656,9.569320459853055,-3.623369778081671,-2.1025092079342267,-0.4336325346436219,2.136582421302357,1.4810625969191964,1.6804492310090409,2.18868013455356,-4.468751835567588,-3.659197932067703,0.4708779279289743,-0.8771813417144909,0.4021804225718848,1.0907908242968856,-0.4869880084470968,38.430878216414854,1
3.371099534990928,-2.986292684129001,-0.7275523575403053,-9.14833856755212,5.596894256117581,1.1810965354741136,-8.81334032400623,0.5775318053474474,5.136122167942005,-4.9772425987954865,1.9676000516949328,3.439288947910561,1.5211239989355994,-2.3635526558582183,-1.4994940310129616,-1.5316092936413437,-2.7464476479064395,1.036724195342722,2.980897143754744,-5.927099102559762,-1.8874948497425303,0.28439947886029515,-0.029982602260804802,-0.035663305425006474,1.4946148314670382,2.5786177996469632,-4.308732654558321,-1.9202573390950888,4.002268858500527,-1.1050018720598023,0.16091916440239265,2.232013228013158,2.46865951564129,-0.5139527816055229,0.9300361469592566,6.423210953332623,-2.709810582014066,-0.17296426882291746,-5.268238647418067,6.230346569281653,-6.198500790054922,1.5843867587307887,-10.783682407218256,2
4.38097351437222,0.9807607831370992,-1.7120010972196207,-3.3183045983859865,-0.5917570277964694,1.4217749411949163,-1.080757204175685,3.4805816777345306,-1.8834994347732943,2.0388854690210105,-1.0675952080923243,4.129587110222685,-1.8470675597495916,2.3980668839451083,-0.3810936213936843,6.705355659908593,-3.842736768535934,-6.014692188111027,15.630916123533641,-1.1401215868224652,-4.065944491296061,1.0018500077956571,-1.723263447428205,-1.5336559513981682,-0.20632951870847616,2.257897743649844,3.1961244425900297,-1.145244520992994,0.7139691664995835,0.45916518492334935,1.0822085999766675,-8.257681180159935,-3.1881635267859183,-0.5748366640616751,0.31172192380507124,2.986638344201433,-0.292865117553768,1.2496623503586615,2.4326423460907263,-1.1985982177523802,-1.2237697912995769,-2.032482071442571,2.9922474142349955,0
3.202609691878285,-1.4049724828392418,-1.8226283606253328,2.053320038623994,-3.477522160316984,0.764507435168629,-1.6900835637642957,-4.797709616677985,0.6607271257757703,-1.3270064082360546,-1.2789168597009883,-3.1811773432066572,2.4040233984863355,2.9227839823757455,-1.1831255271903358,-1.4284672157888414,-3.9507752757455594,-1.9585661481963328,-8.260699411840438,-5.707924044318536,0.964721329271849,-0.10803785591818502,-0.5270446346850318,0.9132019854685022,1.8182838828915828,1.0266995262307832,-6.882030960142977,0.7380139038001873,6.011473293686821,3.45296035850848,-0.46889355842904756,-14.27046549433094,4.785428738786365,-0.6803924766410946,-0.40296361561780714,4.731033864950019,1.3585413739939112,-0.5832230623829193,-2.5105891984843494,4.002252527974865,-2.0098319964083813,-3.3401837140342745,-16.211861015306024,2
-0.9951174411812319,2.731375611629377,1.256573670687981,5.598175417558419,1.1666411392919531,-1.1560517732228357,-8.142052876546755,20.931631001428396,0.9280925667385764,-0.6739245815658959,5.166249896927106,-0.1456221984530166,-3.6011900509058474,4.768979797950356,-0.7467700291361582,-0.420094380190447,-1.1446968708483933,0.8182186243380112,-1.3047431275387213,0.5213927145524242,-5.341512537520069,0.7982254839902506,0.13574948923903624,0.5851399831886346,-1.1647698100980122,-1.648182784273907,0.9094374872515181,4.039065239812986,-2.633603686060268,-0.43825633368745187,0.004132004386528258,-2.4919753040291415,-0.06763064118924733,0.9748503738157808,-3.8159661226016524,4.021025942503568,0.030397888961306352,0.2799230632691814,0.8255742114842867,-4.5312761475327905,0.8258225403304431,0.34842027593524993,8.304294461093527,1
8.039478494992954,4.785105782953904,0.25781634197132874,-4.570283262347163,0.39294382783286985,6.471757272326957,4.7860929101485015,4.125073942482676,0.11424479409577448,-3.971880084566306,6.181510404263478,2.995757596077905,-3.0015419894029787,-1.0473471279042803,0.16841145443113134,-4.095152470364061,6.910273220552031,-2.773225616449646,-7.942629665162357,-1.004618141364272,1.4834815720962464,-1.2073497399531474,2.118801296155604,-0.712266386909838,-2.6717552045682327,-6.472214347677693,-3.509521782673787,-0.17835839899856198,-2.733554577844896,-7.071312594143583,-2.283825943801135,-6.966073056799922,4.513670366597028,0.9457344956251167,0.4035782205370615,-0.8344371025659447,3.272642512093019,-2.2339030724364037,0.5777056768683169,-4.5288365040286225,1.7504938033531188,4.083579531342949,4.171027755875381,1
-4.002307858928564,1.652583635260613,5.206299063986297,7.542479564920848,-0.214535113720697,-1.4996146128047938,-6.136915203412679,12.698380599514788,5.604574398948002,0.5417111959365365,-2.434498426662784,-5.0175148117046575,6.452127517963693,4.201863345627517,1.5566009361532207,-6.928539157699629,0.35833954012916003,2.125453674523991,-17.714128496267872,3.712229175472582,-1.4475700887810554,0.016520896562009182,0.259193281780422,-1.7385774289833258,0.011430399924178047,3.036078096804437,-4.06415790426983,4.051166719874685,-0.8777157419501993,-1.96986844870854,1.808333105824895,1.7591222372136475,-2.321380815408201,-1.2363203970882504,-0.37737998680972196,2.533626140930574,1.9214162292987136,0.2725077122924127,-1.0965486973169725,1.055078973966625,2.2422898256051003,0.5129227419749036,-0.5987207120241718,0
2.0304400632906203,-3.3883697386637888,2.7406347830156648,-17.9323061602793,-0.03503410343788094,-0.08862926031390783,-0.35741232830916475,-6.490321737524031,-4.212448659118314,1.4724430750814825,0.7945155001699673,2.189261797599911,0.5343601856261007,-0.1221559416636877,-1.297947409441755,0.4112158153258305,8.373399454573928,3.5191626014063235,-14.439500693027473,-0.8102456003248959,-2.582246721359693,-1.2941460562495184,1.4096911011480708,-1.2149370240375321,0.8348695144918589,-2.1851483452105107,2.0690183056585854,-1.2600432900823897,0.8062042720057714,1.6436789562319607,-1.0395298745994768,-9.6452411887442,2.8296320305440417,-1.9404639777677852,0.4156216461256719,2.5851888012021065,-3.8441520842172707,-0.14603574368403335,-3.3959550053770093,2.637241834460461,1.5853603196896566,0.48569737295241855,-14.430496297160735,1
3.6546399825215232,6.294446625760801,2.2509790753275283,6.361804284049578,-5.860207714043726,3.0217093783754376,16.10595830774233,9.080500589972122,-5.657085039335204,1.1309513029686902,-0.4639396878044454,0.6390727503390543,0.850238536938849,1.099865688358859,1.117017101597794,-0.847014553456177,-1.192673788912305,-3.0659509110754746,-10.782353572084645,-1.3662620425317307,6.4410926567320885,-1.7079370383083123,1.9486108619047084,0.3742307082736037,0.5753783747110466,-0.06261409812757468,-5.502737271680279,1.656156458658166,6.01243879762334,-2.8584988764615664,0.4551845602011066,-8.187181374338818,3.786560757413598,-0.03245064591689006,2.2673286748160777,0.9095304772215071,-5.425212322309762,1.1056442126359889,0.29696355817414166,-3.028227523391234,-2.257374227930111,0.6678251066001457,-7.408666517997893,2
-3.2491855382042805,0.19174944141935701,2.295974737930836,-9.295144344222985,2.814837033607901,-4.169797830202908,-3.151331097187411,5.260412689641972,3.4415719324871565,1.1078425402957979,-2.5388156054289923,0.9669385671095525,3.3381672136513876,5.416958452200984,-0.41536973090603574,-1.3359270806575925,1.942077691340017,0.7015355341319705,-5.403559840266322,-1.2283308058702591,3.71608680965462,0.9105621368123803,0.20407772287084067,0.06121861392334406,4.147035008056263,0.4382703300120352,5.3396785288565,-3.2700427980796887,-1.6164997251368585,5.0260831305977,2.3727312129660603,17.003339268310782,1.4292159343533655,-0.8590680958453085,1.948377746678362,5.600339597475819,-6.531788674304298,-0.11816036931045053,5.577797030850724,-3.4288444424980478,9.15880381974797,-1.3873618287734222,-3.6889171572664994,1
-3.830769766307946,0.7043448935608692,-1.3481748000427642,-1.065348638181186,-0.9614421121252708,1.1940185879584448,3.4769307549592163,-7.268093749809026,2.7547677661583636,1.692092107969541,7.478807651688415,-0.8293526019460904,-1.3491603165542565,0.6837104890604162,0.6222320336724175,8.05771369642683,5.422104087751789,-5.777082925510182,12.074507619452854,1.885206450917564,-1.0024534794896665,1.6181600292926186,1.6124151955728976,-0.13659737517046333,0.38000324800383645,1.2107873417382853,4.2926992888744575,-2.0159966081548353,2.8660336032368647,-5.973594922559433,-1.9140508475442501,4.394088082841378,-2.582476330920361,-1.3165536268960107,-1.746681653331801,-8.640733000826998,-2.2376367993886284,-0.08708831657895445,2.9392958105376157,1.6865606663867103,1.7740428574610554,1.3306187129857072,25.837094919912715,0
-0.2228051633048297,-3.3776538952574673,-2.0452365403905026,-4.0714123380158185,4.33103958807482,-0.0038001613773321896,5.684295052291247,-1.6234263082448206,2.984803634634551,-0.05353336450590551,-2.8494959984126598,2.1615826288340507,-0.3387754823761333,-0.4995990270911488,0.4754188075852124,3.1267586857823284,0.39377778173287536,6.054234070990691,9.454553417297955,3.350223046370658,-1.6164785847719956,1.3860908056413066,1.446841941977009,0.25858391588111207,-1.00996728817627,-4.447741959902774,-3.004978523383607,-1.2477049876196649,-1.2526079940124997,1.0916245844768997,0.628300217524781,6.170131658316052,-2.230642870258918,1.511604308947654,-2.600777587738813,-0.7481668836154458,5.201815457569317,0.9918307360162477,-0.8722443602970211,-3.521490355435156,-1.3785905395056721,0.3266596117261886,-12.749248793379028,1
-2.181683264008699,4.622199195398325,7.559688935480446,10.813120879477493,-5.016249476015922,-0.27179161505390614,-2.282237291195414,11.191659109428723,0.8618630869515895,-1.4192914797508034,-0.5832859514534124,-2.207070672059873,-0.8201418338492532,2.295602112018279,0.8844857045471501,1.889934319463792,-9.747961443252809,-4.205522240694932,8.159028184752689,1.3377811089817961,7.067627755821224,0.39399441128605034,0.02816130865156363,-0.028345890147751737,-1.2817227937281255,2.105644710225681,-3.1766015286967115,-4.37813336263895,2.683094327390693,-2.156596198639236,0.6450990250513893,-5.528858224514471,-6.39818929934273,0.4709135604989964,0.7051460531102025,2.529552322199377,-0.1584904489814094,-1.9534440765340426,0.444958067739897,2.200431879569253,-6.016334824675074,-2.248934513874726,13.408151768959057,0
-0.3968792513890853,-0.986256969893743,0.48792626521833693,3.4244272976361794,-0.7101001100381525,-5.813231027238665,-15.346475145041543,-1.038781996415176,-0.7096857337340385,3.2057658094081147,7.358976518673796,-1.4112701937615593,0.05916851536268686,-2.694243362821891,-0.9036795774652844,-2.4211404013787248,-0.7051063067910552,-6.0608199665694045,-13.33545576833919,0.6500983714775388,1.0784995263098778,-0.9600084278365767,0.259130702725755,-0.9436924126455288,-3.19700922305132,1.1901713179440367,6.749345645741859,4.314533061536977,-1.2877679399557198,4.233501308657938,-0.65365504156608,-2.5148445021217603,-0.7224242649300502,-2.276250499464716,-3.7377816224828733,-1.1504322354150736,1.0451547055669996,0.49970986937787937,3.632372575472299,-0.574792979660451,-1.348856629165085,4.377396166170662,19.054898548700994,1
0.39962107332991903,-0.16667624224028754,-3.3359813678804118,-4.0157669723619245,1.0428023863107765,-4.719749783976699,3.539131344545159,2.825834601045515,-3.502636590720451,-4.604738544113743,2.4934053648600902,-2.4954857073649745,2.9022092110968574,6.122504289198332,-0.4668157948446726,-1.7165118955293113,1.73758510022388,1.0514278354216195,-23.245028479924922,-4.092975813953537,-1.0545525750851423,0.3682728507123637,1.3651680895105298,-0.6517818727220778,1.1686355582568035,-0.24803684583064434,2.2293677722961474,4.457793652777596,3.125536961650644,2.2275502470356985,0.655869410793721,10.07542864433631,1.2872181146842903,-0.0669989338711139,-2.8062595565010806,5.277635036393806,-2.0082360893271107,1.404916367229661,4.477398359870808,-2.924886771905114,3.8255237748506628,5.454646947881382,-13.655672018537619,1
-2.34867502379435,-6.44421838627785,0.5378812932608574,5.875173536879749,0.7063292963168,2.187345429004524,8.978718422002542,-12.285471422926333,-0.875166175394706,-0.7027317518773377,-2.606863312807085,-0.7163543512060706,-0.21899296371977195,-6.3860477218007095,1.346541029308455,2.014493095378383,-3.1952020100884626,-0.48495511674614544,-2.057661646274297,-0.9891729463373164,1.3466417628039733,1.9409634108367946,0.31517622305642257,-0.5105934054907493,0.08594945604234261,-3.8894159721182273,1.6125782498295433,-1.989969891752346,-2.7063239300178887,4.215087436820242,-1.1166323743863493,8.86196116781527,-1.3586716112991115,-0.3232065902967753,0.19458131097138054,2.715420326992061,-3.2947457035433017,0.9663544230923907,2.2055005803499155,-3.752173973511592,2.4571362969835198,1.269031373301866,-14.128917577391778,0
5.204965050446971,2.8931930966401724,-0.2783740225196232,-8.834002576860028,3.8604456184489164,-5.457400690613668,30.47719757921386,-10.18890783092261,-2.539769650549562,2.757945947098724,-3.0910914511650724,0.33687576723108226,2.277489695681849,-6.870393852844571,-1.1516172589361238,9.798338170029405,-1.0835631456897594,0.2196054051939551,0.352514236026891,-1.3160313698803383,3.777488607981253,-0.7634523177565501,-0.08947349222676662,0.6198512518158834,-6.184291450592001,4.542788016949235,-7.129933835919141,-3.0631197554723295,-0.6039268268225328,4.973485451917003,0.46509067184994635,-4.6933200403791275,2.234638579936577,0.9079737276133536,2.472086410994521,-0.44222653198500994,-3.9515329321592114,1.8828837357272608,-5.179177676772034,-4.2696457543581054,4.675284930711449,-2.856929537069427,-11.290581783856876,1
2.6856138064937594,1.9632061107504573,-0.43260794058771146,-3.938613764731612,1.4617740197073195,-2.045937776794907,6.681458811893923,-4.7739010992961,3.174083623971309,-6.222569514797382,-3.0666428263076395,-5.512133568385497,-1.2033609428237946,2.5554422285396106,-0.10951536635925838,1.0888581485924886,-1.834990399479924,0.26655984596169113,-4.729521916516626,-1.865704537494019,0.5295760239864071,-0.4175470896446849,0.9505263275790495,2.840107435174381,1.2564194479145925,1.4987164972520988,0.9373642173095678,7.062367759059547,-0.7036131642668347,3.261533757904618,1.622998496575861,6.846131988422434,5.912336872342025,0.8450414248865009,-1.0901681784855553,-1.4489548806130843,1.845705180573158,1.2245004206835925,-3.243402575551122,1.3852928735673213,1.8968495862855703,4.345930115075102,7.297754292391885,1
-0.7071029378202641,2.0185656040881144,1.21889743228722,5.654336681507888,2.089526247851654,-0.501131214931752,-14.886387742062546,6.699301288658521,4.069542517345166,6.4476898885997525,0.6478047267617902,2.851468347294654,-1.2323843220272273,-3.357983275493721,2.9159631951147182,-4.414323584734799,0.6981677828595061,-7.237907331997201,0.7950872812078741,-0.14680595168645616,5.083925180415799,-1.531545198976784,0.6789745635938669,0.17107863883741298,1.4663630683821185,-2.572053486822094,2.8076551955670586,3.4139400365930763,1.2918915757197091,2.8226557404596,-0.8875910856387589,-3.284044929611263,-1.1306267269562587,2.154929584918587,2.606770621281716,1.1339918545509704,-1.3521444414474995,2.180611739085354,-1.3076933630190548,2.6605312704853255,0.5467751327371926,-2.981054321496057,15.290503195400417,2
0.9899394974818749,0.18288387188858568,-5.082472714594296,8.644251880876098,4.232456748213443,5.008042564129898,0.14065251678602841,0.7759674978620725,3.5091600186867704,5.378460119746227,-4.280378159933779,-2.418884765789043,-2.9177265574978057,0.7841664498482981,-0.768253298917255,-2.308659032241606,-5.106941483067364,2.563865468525008,4.290946954910255,0.19126178298279262,0.20998702927147683,-0.3871427457906084,0.3743286230699477,-1.3283743688406964,-1.9110137279961148,0.7102206482366239,-6.558020871165708,-2.057466359839395,-0.047491679508423146,1.7973972396653959,-0.828786254130165,-3.7593771879051303,-1.8625869796765406,1.849279090120926,-0.6237395333472108,8.812030246345046,0.2808316810651643,-0.1392249618300629,-0.21007319327404872,-0.5897762648449255,-0.3124190026269793,-0.9318054957800657,-19.709572103296363,1
-1.5349855124594827,-3.125362534413761,-5.252598072520595,5.972334423981992,4.477460846086528,-5.009133138957879,10.83176046896449,5.342851659640254,-4.182703547847694,-8.2235885690798,-0.6640340780506037,-3.081436613742745,0.11432608703910341,-0.04131562862152993,-0.8320767816873704,5.148447250764112,-2.4906161439944166,0.8852367386925812,6.490676284479563,0.8089296734628972,-2.031258427635554,-1.047721758701935,-1.5090634340242772,-1.4184862426732097,3.75862971555027,4.117909964899208,2.9725883406731155,2.7024640062647474,-1.0571051340095514,-0.34964726237580956,0.2519498699685252,29.58746599101908,0.14001245222749426,-1.5442468606024766,-1.4342967397108068,3.0268282640871265,-2.868031454089227,0.38224009288405786,3.5707569292729042,-8.499857171247625,4.319430581624559,-8.946552136759369,2.235903175154572,1
-0.7834978354273974,2.3836781370403988,0.06462910612120698,3.801344705016864,-2.4934173295285254,-0.3635106195655329,-4.624089132388381,-2.7959709785619684,0.061291168802719787,3.334593276839868,1.5383950224819145,-5.532792569141798,-2.718124644523594,0.1492078263439358,0.35091009928815814,3.2680879240499197,-3.5451020883672717,-0.5801721566890086,4.574858976482024,1.6636816197903497,-0.06479026796867227,0.6345433181724828,0.7749110670676291,-0.47197667226096646,-2.9643359660684814,-0.10216467137284757,-2.3925194183804424,1.0612496067756876,1.2728300189759723,3.6466538569309686,-1.7205000658188305,-10.952530286328335,4.229832109786159,0.8416147338953561,-2.1798272076033323,-5.177189535894309,3.063826549169587,2.2925227780335713,4.124139751117513,0.48675621641604483,-3.404293908116027,-2.105075746386318,11.47436420975149,2
0.5077167778614013,-0.20218562648368965,-5.523813053822122,-0.2055004910462472,1.9291477379344042,0.3662137194726456,-5.0613876583765185,-6.221592909946353,1.609858830453275,-10.292966379291826,5.49289046988899,2.3667442762721977,1.3407794156484245,1.9694050836562815,1.5573537321474362,-0.26006188734614577,4.60942112805766,-2.699360038836982,11.406549966808404,0.2435558777914798,-1.5672277334442715,-0.4640802743953688,0.8311560862439489,0.6506086526536545,6.998918533465029,1.9960894627801256,4.167034605533691,3.6967582378522277,-0.1523319720575902,-2.547845294424377,-0.6151793672005639,9.417679010614847,5.874361092312771,-1.0516418687084517,1.4407980810519778,-3.8889867228468047,4.998893215479859,0.6560735553018469,0.22923109840088385,3.525061712760369,-0.6552341555036709,3.2228125307446973,25.28733057225511,2
0.6685237044005218,-0.840465312511611,-1.6919597574263139,-9.474755787251281,-0.5469084080422446,2.933710858667244,-7.296061303269161,-8.25283196520214,3.9790376292603766,-4.792976301206655,-2.7523685075057984,-3.1272404134814926,0.1977298680849927,6.322787310046841,0.6245335114385834,-3.161256839574638,2.8917357053363553,-0.5628652126283945,-3.0818088564861457,-1.3669432800007018,-1.419959132529602,-0.05277457406909801,2.399195848738004,-0.48549028892927376,5.036064365044433,-0.638971924411013,-0.008757096458503644,0.7592713225996361,1.499872495077994,-1.4100466701884269,-0.962832261243456,0.2866102636400892,5.757845544042126,-0.08322867878197096,-1.4740821654159133,0.1753891781878909,6.77643185112888,0.7770798232665478,2.6766190452815444,5.766427839971015,-0.45694022291879577,3.38025200545042,2.244707025743642,1
-1.4227532055452792,4.037589994876798,0.30926243624198935,-5.912223715364352,0.3838345336083834,-2.4238093557032956,16.237390454358014,-2.1496180146597066,-1.8115040443397334,1.4375094292890789,-2.1667276641766042,-3.696988491394796,-0.24582188291185547,-0.5526351369772304,0.23798683865748935,4.833921991169692,1.056676400914943,6.0719527950973236,8.24998782558704,-0.7529220566712647,-1.0606632574481605,0.030492966944832684,-0.2496247100041645,-1.6156727270400766,-0.6776235682068801,0.2245481323640237,-2.4489042320037298,-2.8610096012223662,-3.660881308244212,-0.6460660149356205,0.9789715842434535,-5.00291205838477,2.3186292302029394,0.7614849504974547,-1.6859815847580923,1.5805865005564406,0.3117483135710635,0.6818555806811514,-5.944509946457681,0.7992112028249023,-3.027300653228372,0.6355009337603444,-5.43640172654429,1
-0.16780675528024735,-0.8634507789935031,1.2406494110320372,-7.5681188739556635,-3.7974538940717304,-1.0363905814489922,9.845214840730364,1.3066130080202156,2.2502217409400975,2.6187106950333323,-3.8307788229679263,3.8739022321928345,1.479734065682155,3.275416090124061,-0.9663687494637092,3.601493383231688,1.5147548862280875,2.9407104622406663,-8.399076894887951,1.3126048737784353,3.7217786931562804,0.8686527737384577,-1.1319325162447162,-0.7718550787265537,-1.3569811976211228,5.236951028949068,-3.3981867637724497,-0.36483867992671837,2.953945766440753,-3.400270648912521,0.7810193533797621,0.4278653479489695,-1.3297842373083228,0.7496914640842282,-3.834215432986437,5.420368102885993,-0.24983282347158497,0.02902375267350819,-3.441477827258314,-0.23760763853070221,1.4472221412408643,0.9430259085605655,-7.2535107865133055,1
-1.2644767318130357,-1.4979373630729609,2.3505537084446577,11.148531697758278,-1.9878917928968587,2.619321441316178,-8.270968964027688,-3.619291507164878,0.38555480623422034,-2.102651600968162,5.304690700751297,-4.336196404898177,-8.255093271016406,0.5059286800717474,-0.1832220695133111,5.452832108001862,-5.618893161911548,-4.605732116238459,4.570152258300325,7.294689419971572,4.888373632828497,-0.430861513374314,0.41418143117822004,0.7405127755523503,-8.350812687129302,0.39206323182281955,1.690097951526139,-3.96040525929301,-5.2188202502793715,-0.6584639865292894,1.9330500545996954,-9.589261733712785,-3.189867741208504,1.0388360899319389,-0.3547014973895174,2.5344519563290886,0.4670661970362233,-1.3539851062695962,1.0073864144628533,-0.36591698731397293,4.794515141638891,-4.751695616648548,29.66220434743076,0
-1.598670255719302,-1.9103002859161111,-2.4952549889751485,-7.041930510719951,-6.047937004407616,-2.4297559541268203,-4.936993390736621,-4.640887023752306,-5.253293907236171,-4.556073858722846,-0.5003562631335456,1.254030884815787,-1.8741993900368228,2.7532443414789918,-1.2726514712117738,2.8322031296488044,0.9389327862783956,-4.521694036769942,0.17264948461877827,5.728790459879005,-0.3375420146680794,0.22941457078806932,0.8837593966572307,-0.11077676766163388,-3.379312879647564,1.8185299539363147,3.021228635515966,-3.287440229969447,4.199666230145618,9.75786496021833,-0.280741181046494,-25.86766736833333,4.542855412814109,-1.7857876584723784,-0.2741218208953238,-2.9789252189256317,-3.3546515564850488,1.3471512012680624,-0.9950641429243317,8.783099623109488,-7.152191779097844,-0.413808009612159,14.04188040699359,0
-0.3058592001957754,3.2754466849787995,-3.686985979998754,0.660427000001673,0.5581786975116774,-3.1259001926502386,1.1039240142313254,1.61904837177084,3.843812039995992,-0.2804692465048494,0.6924566984755363,6.056791499025447,-2.493170564306185,-3.2432028543457125,-0.8888951620720175,7.146872386573471,0.45046697466226426,3.5475633140722644,1.8876076739635923,2.7730213852965417,-0.44473804159404295,-1.034000013812284,-0.5752544036224554,1.1729111677097366,-4.1967330926504935,3.0069564822347927,2.5704020844914135,9.215287446811864,-0.9345265146243618,1.2493423906808219,1.367911217305406,10.144127772922998,-0.050326870699092474,0.6136858814719353,-1.1207154523870149,-4.842316297506426,0.31317905645229227,-1.1779185424551626,0.4566552881824866,2.7619272273290316,5.269912863507149,3.100364192533207,24.263358677959722,0
-2.955976436602807,0.4848952611390833,2.6492289522895356,10.906574082099658,-8.857347188277942,3.443115512412409,-7.017374571128339,5.091492460657813,-2.541090981148449,-2.820665595919292,0.1674776828984521,1.852589567341663,-3.8508160269682667,7.934242782436282,0.21418762560904628,0.2561090672913502,8.42806433438336,-7.634478039114746,3.3950656677492876,1.0555901797524552,1.1015568826743287,-0.5678791630309479,1.2932420237006956,1.2573208594372176,4.683417274730949,-0.16385928626734358,2.7741716023177827,6.224954321725193,-2.6784842926477532,-1.0409747782440286,-0.8435082251577294,-15.796024991280346,1.1146030363613502,0.23207558894251928,4.761499312206899,-3.005399365120261,3.011687180519656,-0.19209563687792958,-1.128482038005044,-2.1584623892210755,0.44369362145432056,-0.2169796915043738,26.10431819139458,2
-3.677418887033104,-2.6415640406095147,-1.8893571498634292,-1.7524934148233342,2.509317223240566,-6.85740311936656,9.717730047074879,9.367524366619598,-1.0522637362315415,-6.820727499701698,-3.0306857353086714,-0.7471695629354053,5.640295579230769,5.010545451696165,1.1312625919289292,5.44812606247304,-1.9815604831199294,1.0192611269746483,2.1423656576273604,1.096394608024431,3.6775130860434473,1.7643243589264805,-0.24777083094686328,-0.5449267377747516,5.780597382189973,3.4479190372951076,1.8673042928414119,1.4221420432306022,3.7724515462192194,6.217889731523103,1.245657717328758,24.70047388979292,4.073250074549865,0.3264644264551968,-2.4033633500799323,3.4478579361135875,-6.9561756519357,-0.43970746291863017,3.015448566474073,-5.513080140022767,1.3782535021148612,-8.870218744972249,-1.181160546400175,1
