feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,target
-1.7128395616739012,-6.532943948853906,-0.3386827934118246,-3.093378128572063,-0.8932856229435795,0.9953715809452758,5.614532313275367,2.700300460103839,-0.6482630054554395,0.053178407232718716,1.6322520348001968,1.7244108743838886,-0.5123612163291023,-1.8733938527593608,-0.7613864119371475,1.3009564720848932,1.1260929706951004,-5.390651766857993,0.8518575153375858,1.340235219171588,-1.5409167450295294,0.545885878023444,-0.5009448913243302,-0.7207371657536088,-11.100841809849904,0.774627489309688,-1.6062183641321321,-3.3559119757982216,-0.5230826606560371,1.1421469202566124,0.9126700540568469,-0.2955473133496196,-3.20165592450417,-4.246253914421054,-2.047000123453665,3.4431667720177095,-3.1523756298945176,2.808991939452807,0
0.4822029302925895,-0.8524212010960757,-1.1377721003219095,-13.247332712024662,-0.05390696678652322,-0.6713642131409732,2.6089496212986796,-3.681767054184094,2.973680947742595,0.005079267807082122,-1.0247827061460986,1.416119126256985,-4.668506828875514,2.254847656156624,1.0365964657103506,2.76424958794559,0.9188369921587184,-2.7583306910009404,0.9201731481917915,0.22355262694056255,4.368565859927214,-10.16612358637338,-0.04641203847220254,1.4445237363672296,3.1573803892716734,4.703718815543312,-4.562358265146241,8.511522834992158,-0.36029051515851473,-13.272727884599183,2.052735753696762,-1.4287563610594223,1.7126823600580794,5.666834086615611,-5.317938251831655,-0.2778856319647711,-1.5092027625402555,-0.38229104954189264,1
1.2106454677634069,5.792814687552026,0.1372143183005604,-4.040335244187639,-0.5722518998828199,2.6109904427276267,5.9548467816027255,0.458030041279336,5.920593843938563,0.0002718286027045824,0.5747260293266137,6.974502045014203,2.435725020943784,0.5253852943665578,1.7494354916050734,0.10888267625772707,-0.2281858185210487,5.690347138280634,2.3838733796339384,0.38647015509317245,1.2003930506411022,7.342629712059601,0.6215499332129202,0.35929365251321005,-8.435563937794903,1.8633716431101472,-4.8151639260726276,0.6514414768218195,0.23894555685499988,-9.508947538337235,0.3954074761463877,-0.7714272862161625,-5.392777543421562,-5.0615281519232065,-2.933423254584165,1.9245113746696343,-1.4353565255610947,-1.407538761294179,1
-1.602172666781307,-6.384171093018095,8.42526671283419,-5.211551626212362,-1.4671969518451848,0.35503172141352213,2.071586927891853,1.43004704613495,6.4825315208681555,1.4220218011252128,0.5717257396881228,-3.31494751178091,-3.0677720478192603,-1.4423910756111828,-1.9000131380327376,5.061073363897048,0.1551082051161219,-8.22827427919835,5.858296106684517,-0.6497322270208927,-0.9686421595231058,-16.429008397529287,1.3217191936883232,-0.8514446833137375,4.408766459903045,-0.7906186588992816,7.174412577215138,2.5353172185948285,0.6022636671121736,4.7305872094937955,8.595383453815417,-4.310683072399502,-3.6473003501048264,6.002373663087524,3.3182877907523487,-0.0689900203349385,3.198409190260659,2.7930448070229943,1
0.42512129243850155,-0.7315549001287567,-4.575765846177294,-3.5052404371049652,0.21461800318165786,2.8434650681277875,-0.4721276861070467,1.9702690835390118,1.1994163617521223,3.0379859809763596,1.0720102545166537,-0.9602647366592238,-5.9133663937067364,-3.5638393422324626,-0.016371467313614052,1.2694186392400653,-1.1038811653402083,13.36417783235144,0.8733847503478764,-0.5680256012146776,-7.31383563731158,3.05854174821724,0.5643630560230655,0.854801629181326,-1.268433196955872,-2.3690890898369172,-0.3435703081488499,2.6980055074372777,1.557224442988788,-1.9411252357176494,3.052624748211998,-4.7055281373194315,-2.1127467356422067,4.701061927672124,-0.7466141038220944,1.1582619465436295,-0.15183962767669534,2.012913148422426,1
0.026464476704218115,3.119317932395767,2.648623283432223,0.9839093756375179,-0.49290316092002895,0.555394085474161,0.30323452688057984,1.9822989047116384,4.488250964511877,2.271045634361835,0.5931840035680351,-1.8383584963944566,1.642175562897771,1.3768542717132355,0.10775845992037625,2.452282065676933,0.836766617839629,1.365177304537499,3.3493237051662104,1.462642753360283,2.500772522782106,-2.8440197728620076,0.7216783182218337,-0.11836160112526044,-7.046962870277783,0.7708162108748836,-1.3526224781610545,1.7654666391659601,0.19361039404079353,-1.8286955950198336,-2.4203888723597635,-0.20767255509787796,-1.672796700024417,0.8684827183293873,-0.3822033382504679,-0.20769433022363026,-1.5619737182531295,-0.5634080483340425,1
0.5727757134274422,-1.2257140928534018,-2.3515115271485607,18.92121920248238,-0.3908491668005025,-0.5806301351484344,1.2602156670063573,0.31319976318837095,0.9738129016629038,0.3250434650594558,3.1418565322088368,-5.231441290438602,4.207819542040905,3.513030144453698,0.008422604738740458,-0.0007797545187671062,1.3821731862482387,-2.3145366211424507,1.10680586489802,0.21639502336591718,-3.1155255871792082,-11.142238809026436,-0.31967827678884375,-2.1493752024465467,-16.00002667903597,-2.421362367250362,-3.5356923991648124,2.1028724338029376,0.07331545804373514,-0.6937604127521055,-3.8356155537804253,1.2779086002171627,-0.8089734489611022,5.978082606034721,-2.3206179592325276,-2.2115110251814594,1.6824984993837953,7.479676096127967,0
1.1830796137426527,1.3799725822648075,-1.2938440473071267,-23.616816419141344,0.6972123910512161,-2.306346365749723,-0.4771664495180771,-0.42099623374885387,-0.15716361120611733,1.139685723011269,-0.23333122512328697,3.5451060852153593,-1.651487115264354,-5.905722976075017,1.395275379928579,-0.3265658084105927,0.9965723575730753,13.666874425484412,4.3071283118795005,-0.5514305412095647,5.918389966547718,1.9617584604956715,-0.818141238765122,0.5869837276212743,13.713529221124588,1.8114617794069106,4.534080083514005,2.3122769188733896,0.5421278761863821,8.81790656273861,2.1789876778483968,4.86582816542756,6.897452378982834,-1.038552015493424,0.5375148648053731,-2.142796714169826,-3.0240159663900386,-5.522767897165885,1
0.08912545083867644,-0.979841794645874,6.794119739758166,-2.9317421104986323,-0.21295882709251227,1.5399953715329153,0.5683058928833036,-4.21254665058134,-5.68805209416984,1.2087807157480452,-1.311746406487896,-0.8307879507069011,-1.882505292082517,-4.654176155617256,0.6643798539598358,2.577147457945242,-0.18431828367892747,2.5901365342504503,0.49109128019097725,1.3931422078376328,0.08364201692992257,0.5269148782144286,0.8264136953336015,-0.7367157911217158,0.024422880466310026,-4.217108399284669,-3.745710947135159,-1.2898788456032322,0.05475362622751171,-0.08041088580872868,2.031294226015968,0.6393455071769116,3.548008532594725,4.736326887430142,-3.998131065081912,-3.2187667766345283,1.2604279264289397,-1.1236008494944523,2
-0.4503195081665838,-2.272802225366483,2.258194362851584,6.956718105031773,0.14399187121964807,1.4178478862502726,-0.9320408068160138,-1.684637525374713,4.658837007098069,3.665271537458023,-1.891618453430301,-3.1830452620992054,0.9744943446813774,3.297471411202864,0.2757571660502418,0.7662256078473275,-1.2357141369274538,-7.397266902296311,5.881662774873005,0.5650339676433531,1.1017786943065,-3.533128648815436,-2.2005861364865376,0.5399247397257521,0.5585103995240766,-0.23531794479577417,0.49876727419503086,-0.6874955497026776,0.9509737823508163,-0.7860449168040193,1.9486420183300583,1.3440007943165022,0.7775262933446072,-3.0569980333619364,-2.135749861199722,-0.5636505591520573,-1.740565085979132,5.596972042983093,2
-0.5447738095810969,3.2848356589459016,-4.474413031544469,7.042882915025357,2.075846776068686,2.863596871391219,0.9626624321210064,1.929334253232946,-3.8991989710933215,4.914805633164613,-2.322357290017333,-0.9800203128053099,-1.9917935207921906,-0.6582922670825377,1.0485133994650155,-4.0859673971822605,-0.21132395648478322,22.975743206842505,4.553147479707353,-0.3920333986706482,-3.862908656957753,-7.568278057836495,-0.09910147924999463,0.4199714922827431,-11.63147870494707,1.995990052018454,-2.88618694055032,-0.18479923720134805,0.17044836676870534,-1.2656319546217727,2.992130741202693,-3.8683317726553006,-3.6406064035672894,7.8518600745483935,-2.9062235495145687,-0.3030414753234778,-0.7647940282376533,-0.33613827407656505,2
-0.7916160868282337,5.144570368350582,3.785704413569801,-11.3646898058925,0.08397393971177074,-0.9076194378613647,-2.3020088699159573,-0.688687263167373,7.581621073709124,5.132119932004317,1.298355196817864,0.9291724203148066,0.7551376311518592,-0.3004715662632135,-4.9769719791446025,-0.8289672632034615,1.8307962008922827,-6.182156408107608,-2.347797638072886,0.13396880100533842,2.5283756287706614,10.771480729924063,-1.4374204145089438,1.1955253409147353,-5.962940976415637,-2.8847074957661127,2.1498298760215553,0.20323740741156793,0.9225767915560994,-7.337294542808892,-1.2031097077611514,0.6694704918039718,-2.0941789158404203,1.8306683425920074,1.3293683941945575,2.0290035767306325,2.696039431163195,1.815763776231334,0
-0.07366401374516666,1.6388519455163386,5.222982194166378,11.758925371709347,-0.9533048014469618,1.7089063403422329,2.9480587011619583,-3.5151589901105,-0.3106050257410824,-0.9903619530507886,-4.645606586301186,0.7536926451837325,-1.3649850532574237,-0.18924792578663707,-5.931391255828356,1.0550436098927265,-0.18023603506460997,0.2680473605907812,0.2943241129739027,1.57172055751956,-9.865124148697202,7.442995375681862,1.336806498505501,-0.7839332370013824,-3.861658882593057,-7.399917789488893,-0.9519151334028999,1.9983091425453106,-0.7150903838730499,-3.48723054511013,4.228678453669993,-11.001786522553612,5.594230715426269,6.585952047424371,-3.2516712370358145,-5.396676573512157,4.996151106461333,1.5402928359759038,1
-0.0963765173645597,3.531101591599238,-4.685977454194085,15.511691286673871,-0.2557527153693541,1.0694395147238802,3.3909759982371783,2.4750225574959135,5.754284660111373,-1.8739023600649793,2.6709505636856097,-1.0374928744527776,3.8001353140333967,3.8692753135313276,1.7349615370241078,-0.5250888711772685,0.6637947159276971,3.3547838677153505,6.034419100964666,-0.9900470705782363,3.145214682929495,-7.003069386775795,0.3994582628899427,1.158340634600505,-9.682226551630492,8.266810482062684,0.7150927101125906,-3.728663727718458,0.6546026306157843,-12.135011490969799,-7.930737340648182,-0.6416829994687323,-2.689678892938696,4.054192834682518,4.890781722726501,0.8259127620585307,3.8817857250970818,-6.3577599200596255,1
-1.1893242848723573,-5.096948556196964,-2.764602727412192,15.04986201014669,-0.7435131028422453,-1.0872306221807229,-0.9144787135163653,3.659255497587308,-4.223225846057492,-2.8696824899575475,0.090938807457141,-4.32721427884693,-0.4363561862754597,-0.6359890420503038,2.267396835209004,1.9380278581626684,1.4118105666800806,3.473928155936423,5.80717214766344,1.9487188823066497,-3.200804183863755,-18.76179407905975,0.8026600587560629,-1.274772213697388,-3.1517325431537873,2.756357193321917,-0.9433636811279327,2.846775963717792,0.6341554136193605,10.188980693345357,0.28936780510871096,1.1780019498955276,-4.145028890556857,0.8028763959815408,-1.9252802335690045,0.1384578984146121,-1.349220210549028,7.880898460462306,2
-0.0626626376633122,-5.468057164572281,2.770927966031697,0.3665070569087234,-0.4611139080704681,-0.39996081696448527,-0.7852620239922645,-5.406436080661763,-4.485608863944882,-0.36252702826623984,1.6212570324669633,-1.377524348335596,1.6785053796004392,4.9134955587744376,2.6187821115886933,1.3735583511939997,-0.07462496343582953,-13.729119901615503,-2.786506385435011,-0.16239564558566894,2.91561123873686,-15.949983250035704,-0.7650458370386848,-0.5082965064532409,6.436126864173823,0.9802761777334177,2.1725835707545222,2.9106612217752286,1.8709798935949395,-4.468160656286377,1.3712862059013848,-0.553731573508308,1.473810049986926,3.2992651552909127,-1.2641282456256848,1.8434043314986717,0.026688809581609796,6.194645614132993,2
-0.6783285772841079,0.5805410821188726,0.6533225383807844,-12.638609209435382,-0.2709916682530479,2.7914499560077983,-2.5646762808696297,1.024127640737715,2.7563042612218744,4.715379854405807,-5.540539628055068,2.8145158387995766,3.59306099219367,1.1294550560328087,-6.037329905005896,4.429694780494303,1.460692489617693,10.250749786581185,2.6063945785772864,-1.2642685519132992,6.43901817121028,12.394491034658904,0.6247797581238779,1.9167889994557945,-13.555648086315403,-0.7972531744427855,-1.4618488280227502,-0.38829179675098824,-0.2413776055127781,-17.865176492939842,-1.6844873289638682,-2.6430299931242294,0.20405343162717426,0.4557182667330961,-4.255545387887295,4.292365031968205,2.340866606329815,-8.413545005118344,1
0.4801836298170465,-0.6810301111599405,1.5382239938558457,5.461594804463027,1.6679537468276897,-0.9020781411540691,0.8117400137415332,-2.229435858214984,2.067962359234671,2.092652359022198,-0.08539523098509294,-2.6860606913071194,-3.2948904365127727,0.7665279913094245,-4.029239452394485,3.0747661014507575,-0.6781606793460913,-9.1077069963691,2.3866377115441058,0.338710560903818,-2.13928384081948,11.79311905202928,0.9727917803390175,1.0191228005960586,-21.095734220539228,-2.180370308262456,-0.9688236426864527,-0.40665002065242595,0.7287512116114419,-4.970120675648975,-4.9720300528281385,1.2897242380563647,-5.441791550873321,1.8490581142727556,5.220688603086693,1.8416235411597173,-3.4897532716465958,5.508589781652602,2
-1.031394050750663,1.6957924093534786,-1.398317286714454,-9.681594695254516,0.12721854706239127,0.662238897674326,-0.9650755011384071,2.4450607134293576,-1.6160575994926187,0.3933552959560458,-1.7703984980132779,2.8942889454635408,4.340545065443799,-0.7036009278451631,-6.627496651917752,1.1283296493573598,-1.1388071243922446,12.534194098878398,3.1778219061320883,-1.8712368849565395,-0.46901075966087524,-4.929268911857815,-0.6803421715949509,0.74937422273971,-13.653742981239727,3.699290078893009,1.3784700533711343,-0.8534959231630022,0.17617967447057067,-1.40401576340072,4.819042597805624,-3.7933094321517724,-4.92671179095789,4.572068385489507,-3.2507333931679105,2.822961877469592,-0.48595226414929216,-3.046542454670826,2
-0.2079613740839141,-7.760877521688685,0.9459567435543701,9.192765760751328,0.310324301885998,-3.9126905694928755,-1.4206954694324787,5.185973710588199,-0.7963840565849905,4.698029660449688,-7.085803875880778,0.5629443976650472,-4.485577580647517,-2.0052027239927286,4.600229643795881,-0.07632936074895635,2.4352248171584403,5.123322518213739,0.8602189406460885,-0.629237322823404,-3.9915830131536874,2.0374796549627057,-0.30583283438247194,-0.322741411568699,-1.9564295090448014,2.0322916468162693,-3.2081464857589728,-0.5886171350625752,1.3129527302818351,-2.5623800457025228,5.201544443506196,3.0393668533528135,1.647882326568347,-1.7460035700631267,1.387781612890416,1.4809414113758288,-0.9705844697633355,2.6450798963954236,0
-1.3686297617677188,3.636380614242301,5.017763067949186,-7.724026828388988,-0.17218520839455242,-0.7381330200861869,4.379969325888243,0.4547098821221114,4.987339462460015,1.5036962670908047,0.44257181322832206,1.9509595992497109,1.721656128967871,-2.2555944616315418,-3.749174249737681,0.4796678646562347,-1.0536231021071383,4.340946424916527,2.833935546071004,-0.3055012360991551,3.1837428818401587,14.633593036200633,1.2560950871282952,1.3585979367995373,-16.635731922965306,-0.45913993008799814,-4.57691680628152,1.874870571467063,0.37269550254653744,-7.315269080984802,-1.722490886824299,-0.5052174971659071,-1.2455544718874245,-2.0664073817825437,4.80228090548985,6.060669993188299,-1.8148795649362648,-2.359188274725206,1
0.4175039313374501,0.24114285235549426,1.832846452253849,-14.311988794627078,-0.48066319681344943,-3.0900234091512546,0.5393528523525783,-3.7216923400221393,5.676865996600349,0.5220702251870124,3.528526561565288,-3.570193752636829,0.8253594192170844,0.11634948545015478,-3.879421370036708,0.9554148966230345,-0.42238520157189197,-12.25466718858731,-3.0505947784658334,-0.6441344397688972,2.9618680295754665,-3.9409434589197043,-0.21843190254708036,-1.2980051828863475,-4.794701384387344,-2.0293380158746253,-3.473880570806482,2.8430945765249023,1.4995420467880207,3.775790085647411,0.1313928830985076,-0.19360835979365443,0.5686844970430665,1.9046490588234768,-0.45585305502734574,-1.2203510650014904,-2.9165993732816036,-1.5828933554400053,1
0.8492178541867951,0.4880143309448247,4.4652059558970665,-4.705128370967901,-0.4955182554510161,1.046303540362646,-3.4384640865875262,7.582888572814729,3.0252693010863774,3.176743422092872,1.9794850228775167,0.3795169347502627,3.5324807909242733,-1.8978453635727954,-1.5723648091794618,0.5312142681033769,0.18961806200619727,0.8870982715767275,1.4329282062939623,1.3154648729329161,2.151299328442409,-1.747418601324181,1.088374833524848,-1.8632496316244007,9.506048233439662,-1.3018842311437437,5.451706607525433,-2.0710951155490998,0.8723631077511956,7.286623503281193,0.11651253862566635,-1.8544927545141314,6.2253589127970175,-2.8836653722529357,-1.1056016160692943,-0.16658011137682238,1.6611649880343835,-0.4205654148643445,0
-0.7931377502263791,1.5903696352928227,6.323554148284414,-0.3686963783857324,0.4881974620560617,-0.05049304900339546,0.6074653027334999,-2.890871473377473,4.211677130415134,-4.8103301581221345,-1.7500049463775413,-1.070975887576205,-5.134567149761433,0.5043905823153214,1.9806975312598034,4.692518870877165,-0.5065432094252579,-16.014832767092674,-1.3008388413899028,-0.7918196376218887,3.662468162672434,8.594932209922606,-0.6778041598686989,-1.5619192002605935,7.563122750522226,-6.828651056839579,-0.03518995275272507,-1.1451324879219449,0.4664318041687349,-1.0986459281377088,-1.1020144289895049,2.3101187660174163,2.952857476396928,-0.09519245790830055,-0.06590021335844665,0.247519615567807,-0.9413402427700711,2.8093863485853783,1
0.16237712387348124,0.4130942743823519,1.6535656701848769,4.032829989940222,0.015126109452226977,1.812041760307673,3.265799562272109,-1.4006355721354642,3.288471779405935,1.0001594622562007,2.6771667039457614,3.478990997786775,1.7226757485499524,4.044712015620419,-5.331094005145013,-1.1569812628274003,-1.3098144255759572,-8.65842392496713,-1.4661592857084673,-0.5708981026854806,-2.3075563105707753,12.815194985603277,-0.7718000160984764,-0.9518212103432598,-16.83554130234693,-3.4226174366580677,-3.435400295665752,-2.0977472879239585,0.607762434818318,-12.016778395909773,-0.7363618207056377,-1.686575706979757,2.439823207199362,3.0437953689538375,3.567190730635988,-0.2171651602342437,-0.4771749398226659,1.3639895568978901,0
-0.16733181458935037,-3.3141597052628136,1.0451647955677927,0.20104362184193114,-0.05586947074504527,2.4175195524550745,2.0401716821824243,5.157122230888472,-0.4059889047067786,-3.719404024323791,-2.3192350411688345,-2.5454595436514356,0.22073631634012614,-5.7651158396867626,3.42802543186282,-0.7769355890276781,0.28473318278466386,3.725495203456451,-2.9988899731603347,-0.48601919472524735,-1.0706599691847711,-3.6498664982403155,-0.5993785462910636,-0.6942963948742746,6.4410496251456575,-1.8299548172006408,2.6037662586458667,-2.326284483577858,-1.8216073433008895,10.927556827878448,-1.4553472994870411,-2.915559451470386,-0.5726345390143714,-4.112678423774611,-3.081346364551644,6.764456820631169,-3.7613187281939577,4.225458994927598,0
2.482457766903691,-0.16904005408371003,4.107015931533276,-5.200874236654078,0.875642343309783,1.16167100645103,-3.178558252106739,0.7776744963308909,4.593512128034807,3.2505977072279117,-1.5882550798004944,3.2880069371099294,-3.2281370702435845,-0.7064441461299611,-1.3052993900585579,-0.3271453631930532,0.09359410436549147,-12.770540693771885,-3.7356859423997912,-1.1317125363867853,3.431519121380369,7.064335675078259,0.5952728980873057,-0.9252334888845084,14.628899631149647,0.8188726326451867,1.9004584314924753,2.414515027553268,-0.4027500226517076,-3.415354814979886,0.9703439112484882,0.2541499833432166,-0.038219244358816074,-1.7776289514629264,6.7639130874634095,-2.845933772182713,-0.6237293571113659,2.8759915226243518,0
-3.295181581131234,0.8020797149875291,0.5821542213884754,-3.493529859113213,-1.6348763889524398,-1.017409976092444,-0.24210253701119588,-0.7274650657371786,4.1721580897334904,5.349888896455971,-2.9166722507016,-3.120553987763288,4.3258209224959945,0.09663278844700052,-5.540123903033407,0.9288108356947777,-1.5622476568315224,10.297239221288063,3.1776000463695535,1.330543432021144,-1.5948872697663385,5.9199364427717445,0.01307559313065543,1.3821460523411528,-20.849868542506186,-2.9375584842076203,0.34787343166784856,-1.2244075962799532,-0.8303953681801594,-9.178317064577083,-1.1474871507451199,2.9975958552421,2.8036893468708963,6.280477716913459,-7.28959196440187,-0.5889459977620402,4.365751419373618,-3.130145613614605,1
1.1256352056547612,3.294054626399601,1.2730568174274124,0.10068530227053119,1.127240526951445,-2.2076027812524988,-0.4957173311658858,4.78964256095097,-2.978816245754264,-0.0951852089769556,-0.21632297099171416,-1.860594033174345,4.35911758796733,4.321718409995693,-3.6777096620861007,4.944401605667274,0.8674604355034045,6.44892323799137,0.6074365027384419,1.2982297610960691,-0.8164537549259934,8.09762241347185,-0.30197885092454924,-0.31335999691609745,-18.192343520825702,-6.628899947026601,5.5998151363986315,-3.6101771759158954,-0.18514068839781994,3.73909568329894,2.593473233231167,2.3338523165490983,-2.5889016353059815,0.5528988864598927,-3.4532301818459326,5.003610888935068,3.168162297539801,-0.8155692573479754,1
-0.2231840886810709,-1.4213686499436333,3.950879488134934,-4.428271402687567,0.8274663505554372,1.0388704952337622,-2.6579750185897524,-4.9847461437025595,3.0305200585558936,0.8837798642133621,4.0055074210939825,2.9166161852371064,-0.03982333701644403,-0.32410675760977004,-1.1856954114082874,3.8239634875644635,-0.13334367009569936,-11.152238811886052,-0.5634980471483229,-0.6564623524714372,1.953543004000943,11.34630074375325,-1.5998634786829946,-1.3891580685623686,-0.21725741999480772,-7.080862077853219,-2.53313619907171,-0.3212045385345512,-0.25499984491687083,-2.9795060762894487,1.2028813003523968,2.1549736385486664,-0.1626798024097721,-0.4136212700055202,7.716842945361081,-2.14591856143711,-0.9130043939753263,1.6598388339887018,2
-0.2620908567415627,2.229537351406773,-1.3330191993510527,-4.786271223119827,0.3068819725470743,4.117275033001315,0.4271820032223972,-0.32205424226420076,1.3122035544893782,-1.3163313060479334,-4.4834477784390705,6.5285020673247365,-1.3993822852134752,-0.060707290839960626,-1.728053621487878,2.017716111324545,-0.3251844932106441,-2.5380430319590714,-0.44244291791944557,0.09258689524186461,4.326740641476922,10.747023077457019,-0.10689386547105059,-0.11840390011251875,10.547406102904297,2.7123735623008374,4.737478782596789,-4.120611604323917,0.8686956367202642,-14.151730597647294,-0.1630404237489529,-3.8311825162800117,2.235009836877227,1.0045867204788317,-0.9275612253810908,1.1371769838460626,2.678997319030319,-2.3857634122414497,0
1.3144777408631645,1.440783230730427,-2.711516423423558,0.7835330050994702,-1.1744962048553247,-1.7990201235833219,-0.8637874251502771,-0.09793738857192791,-1.0105270995156137,-1.6625809076121358,1.0151495632434844,4.821890010074897,0.06076249531917566,-2.0810254012139424,2.1561638395582725,3.5884670495636715,1.9576433199739207,12.775307582059597,6.528803669250923,-1.0545413037700133,-1.42680052544475,5.46139419433817,-0.3163424424486013,-1.5024169346957608,-6.440984384678325,-1.2859454061050317,-2.8210510120511847,-0.03744397088002893,3.106361836516818,-3.8600132905891593,1.3852678917936454,1.2480678114384505,2.0669695668079644,0.7558342015663415,-0.47745932720953066,2.1184036805492092,-0.1975841706486967,0.9940399700205746,1
-0.3481943336199157,-0.7892962701315502,-4.453413804326646,-2.7424980269492645,-0.15260663681974004,5.369191816987272,3.042437432576464,0.5191560547860008,1.0347869140358732,1.0232075972028334,-2.5979460710158837,2.940358729953774,-4.339722249928641,0.3598559004621199,-2.3385162030168463,2.8540033200633137,0.22165340540627246,8.705974435647537,4.08771298492201,1.200367720310786,1.5249283727122394,5.814297466672007,-1.1198983588679676,0.3966390487287819,-12.461901037315725,2.168102438455228,-3.968108696242001,3.2313626025595954,1.4133606768757738,-15.212139058843192,-1.7225387994669994,1.352846082910781,-4.320185392736464,5.489517139448412,-1.3708293456416762,-1.1877907019045044,-1.795516832189234,-0.41844752300028154,2
-0.7689738937449303,1.5079891201520659,-0.7436486690744084,3.5913758589942057,-0.7301807646269249,2.1007038166036587,2.131487067087086,-2.417444890986175,-0.7379407859087985,1.6213955208382367,-0.1224206886603264,-1.627189157413146,-1.8100487449197535,1.1475785755315253,2.8374479657687277,0.09341269789573525,-1.5754233813363305,4.329815919744606,3.981469847136155,-0.09063348960580157,0.19833064401142075,-3.620987123854677,-0.2910043194779715,0.1344537768350233,6.692213112177124,4.6449733626670655,-1.4456391422341572,2.4696589719534754,0.7330342360452431,-5.793216076511563,2.1759188698366465,1.4515500820776772,-0.35404231192605073,0.0284827364475444,-1.9917622981265013,-1.213734137008403,1.518325248084175,0.309912193374548,2
-0.30400254031874124,-3.624517428257967,1.745170287980423,4.493095590141076,1.9381680320161336,-2.3167659053312124,2.2455535098033566,-0.3703631798881063,3.4101384085793875,2.813106229748488,-5.838008248257038,1.761331046421736,-1.7369457815515856,-4.408535052212892,0.22632870564309382,2.5306998376398826,0.035293561886553824,3.5541196092628957,1.445567745325691,0.17576855275273995,-4.860538695649,17.05315529928613,-2.529785879731192,-0.23658603521614896,-8.128731879766127,1.8549116996587842,-2.939358234059066,-2.641155741887491,0.5555118818155788,-13.749844273458265,2.91802961604891,3.1735981789678833,5.492782783366779,2.4046305552500757,1.7904750003819379,1.6362123808522218,-0.4720383544915885,1.8700909954301297,0
0.10666259042523045,0.1441188752849969,-1.7108480009326565,-6.690801304897496,0.11325414658925571,4.138038389781608,-0.25914950778547563,-1.0320206213177703,3.107571362831881,4.369804798813037,5.181326631074243,-2.0574302607532973,3.1128996637686988,-2.427371846755749,2.8321038778883523,2.316380267729789,1.6340726486002068,0.045999149747222745,-1.933792323579127,0.1734484160122288,2.275249786377796,-10.572580831124105,1.3573952059779988,0.8905411625105678,10.561572799730769,-1.6226067029218905,-0.2501060688229739,4.8122619970921665,0.6198027228372106,5.612458594662478,-1.0978558769464728,-4.3339228447445315,-1.0518848060731063,-0.0026331984606904335,-1.7148022391209405,-3.094973210234891,-2.7016601315308595,3.90004064661907,2
0.3953211523885061,-0.7458701591420824,-2.4508286447186753,8.889103337773708,0.2849813089508701,4.738955803594579,6.7704364751613,0.4637508629222986,0.5784589983143065,2.105276304525445,-8.320422516046962,3.415218276502953,-1.4344386602961332,1.7032532792589812,1.2095699734634207,7.091004303644974,0.006897008352078254,11.021389705586138,3.1310679164614172,0.8549739045117135,-1.3547863050497133,16.4633440026567,-0.18531863948715463,1.7227269001177108,-5.600510871634272,-1.3850829910370863,-1.3833151808533806,4.366887868772023,1.5714425553776459,-14.091673963789038,2.285552167848913,-1.2670525820306597,0.61960663996465,0.5047899626943642,-1.8445875396967764,-2.804037432070217,-0.8369634209192014,1.299842648436436,1
-0.5682301338098815,3.107492343496643,-0.22600220752135292,7.163175415334545,-0.9273493181127433,-1.0812693170481933,-2.543514614720381,2.858073478832564,-1.3827965740507389,-6.58684436545874,0.37512761627217006,-0.17386918544461205,2.042134127213296,-5.069436028679274,0.044518887373654614,-2.716921624592727,0.4971686163345343,-1.1830806423774067,1.337757137422483,1.1449416831055672,1.5879210243196888,-13.798181636054597,0.8139071756392315,0.6285466306204488,5.0470575750705695,3.679356244141476,-3.880980169436179,-4.761073890110302,0.4853616850072358,15.900149843623131,-0.5084098071363805,-2.6384412957987,-4.441524635768506,-1.8500255893114526,0.7897620855646247,-0.8147780933424404,-1.8637080337212648,-0.8951374561264417,0
-0.38403083568487284,-1.7869621973088314,3.1979920447226746,3.6125015224020647,-1.1952637251792484,1.9338741462660187,-0.939861028844766,-0.1749165036360366,0.024603120824434832,0.3114492525331729,1.8063660420293357,0.6389081358286186,-4.447927660934108,0.6265017948550153,-0.38900605070740313,-0.14728810796917968,-1.3652126288652762,-12.88898691985094,3.5401022490725893,0.4910389389815812,0.9782843827862874,3.7548781250042658,0.9563198545885677,-0.2257300299687888,-7.711861136878479,0.3226081695575074,-3.3638209048203698,-3.709454665553282,1.239507632266459,-2.8101876584015724,-7.365743760362719,2.640233352263072,-0.7346699476916037,-3.614993348708582,-0.3659423694007402,-0.37315443139683435,-4.652124195704586,3.3856230388323536,2
