feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,target
-1.568344841776632,1.723589814098083,-0.38332603529028003,-1.6982919758396102,0.7720379712213842,0.6474964080674115,0.24054555757961354,0.38863196673671957,-1.4226464496911637,-0.7941725160592186,-0.31659288367951904,-1.3257573579711142,-2.267770595922118,-0.39100677540009954,0.1924846400126035,-0.009901723818292442,-0.15032151236486513,-0.9870163641875875,-0.11296449092964705,0.011327807021016623,-0.7781654344659624,0.5935157758311327,-0.5051599861783181,-0.17443564669893413,0.7602386803555101,0.7812835029190681,0.05577691426724928,1.2546790899764821,1.5140049414620544,-2.0276758171960805,-0.48103134898321614,1.0182121822279828,-0.7531482237496758,-0.35733078503834576,0.516392824197639,1.2655815854199595,0.12325792693551578,1.3408245649121047,0.32000512738533166,-0.17348815484336608,-2.1088718464105103,1.915059442443201,0.5085394468605219,0.7519582521946646,0.2517124630454487,-0.8543675440574962,-0.43515448507842186,-0.7045225291623153,1.0196496252558291,0.5473727174700884,-0.4940397462381099,1.184381232935755,2.929363135600222,1.1830246629081584,-1.1632804192746034,0.8800998210308367,-0.8761395912642835,-1.7066851401144574,3
1.3510215026646408,0.12104345596375089,-0.36408634000023293,-1.1262928214904833,-0.23842639908523722,-1.6753410130286213,1.8179867510123076,-1.3461448192015,-0.12560622259981752,0.5219112834315266,-0.5674750690239648,0.6142154595162431,0.4258355032456444,1.1288600127568242,-0.3552808880688043,1.0261929842757012,0.3527231085368131,0.5512682298936089,-0.18070702262314062,-0.6736022456995927,1.4248953150015014,-0.5668322823537736,0.6356908644060019,0.25583464244011267,-2.379039833032279,0.4180638231635563,0.27510794780582626,0.877811172112135,-0.6014661834608807,-0.6680080355487089,-0.5026054725837672,-1.8282569253223642,0.05644745014183108,-0.9496934649817953,-0.9757153732225075,0.13537025222782934,-1.5182477296721624,-0.31063441957194,1.8099296812015195,1.3645928669718355,-0.22160438724098522,1.8111393185996907,0.17364418224904393,1.1027262845466093,2.3094466335324584,0.24095908063358631,-0.4650493595314042,0.2987843682087026,-0.0544082888091132,-0.6563305239248812,0.9451337485899503,0.8340451744080433,-0.6450570293535096,0.8546690322357702,-1.06530012585959,-0.4580948257725665,0.8583554879323395,-0.8344536146188629,2
0.5827986805343955,0.5532629556062046,1.4079311698710595,1.3243968364572174,0.8961308599794355,-0.4190652081012835,-0.09617847819468933,0.07408480755545956,-1.3753510795905697,-0.05506823140017929,1.1031579266361429,-0.27725375247646933,0.7281167771577569,0.800904254886463,0.3784031075705761,0.5591727038970485,0.9992179824265535,-1.3484865308507843,-0.5838892907744105,-2.002213071081095,-0.27178628359606516,1.4561960030375567,0.7188123598567902,-1.369412110992899,1.331305145323176,-0.01689346485151044,-1.1787218872435148,0.45833226560977774,0.937961607026714,0.011806362139047552,0.1512927233448019,-0.1533013992557371,0.44385935145286554,0.9349631168115456,0.18087554978298567,-0.24915295835022863,-0.9967136176135025,-1.152073747240628,-1.5113789320743078,0.40990105449580927,0.1495332482653179,-0.8484105296203104,1.6750165878015004,-0.795105431516788,0.4424775648572991,1.4767802055465529,-2.528260537772936,-0.6989465216965132,0.5367002914621404,-0.49319192288546865,-0.860751111358355,-1.1281006961840059,-0.6819616813836944,-1.6972882882157085,-1.4468758435688847,-1.4456823026952959,-1.457937810345422,-1.0824329194056628,2
-1.2398626805295205,0.06758535427616065,-0.6981514677355458,-1.5048684172644562,-1.6580785074530309,0.07692592695441137,-0.6712455340013884,-1.2440761249814836,-1.4984045948924503,-1.0205633911592655,-1.5963876325811297,-0.28582704746467036,0.09124990554174929,-0.9464377549000056,0.7461555226253237,0.3458237483777377,-0.3240480280119638,-0.4107414675251499,-0.8290511034389535,0.17753762580380358,0.34633462234789686,0.7000324944779589,1.6452230745745837,1.4098994334368264,-1.1454079431149304,1.254891231620328,-0.09920499416150669,-1.2077550907824057,1.1021336252644438,0.760355919025508,-0.2822604179682322,0.49848143839378545,-0.3142180954717456,1.6750169022147234,0.9880969107135052,-0.23836221340158753,0.007063094033882436,1.212547154801605,-1.3952346766007617,-0.38520170801404024,0.9490349302259092,0.38049538305353625,-0.942208310307762,1.1605416655749563,0.6367498615073071,1.0231292632710356,-0.8342959123638727,0.3507325576229246,-0.004970788292323489,1.287284134666832,-0.23405630339125716,0.23565859617133636,-1.8409996220622444,-0.09065755344679789,-0.14906916111716895,1.1117852304775047,-0.24855393891678274,0.30099706721990205,1
0.23286039624290003,1.89518786393722,1.3770145828475528,0.4857843052032298,0.36830064452038036,0.5886112832994158,-0.5751526565855135,0.006052331742954248,0.530957500006478,-2.138532411445955,-0.4122506570907602,2.1752443648856716,-0.21691621328688473,0.32041434414669306,-0.19647240286333362,-0.6247762361985374,0.3610632207575723,-0.7673223438125354,-0.3798430427015157,0.7703630786366662,0.1988486054293512,-0.06425390271006597,-0.7458211674112213,0.21789862280239364,-0.41774532684005516,0.746984074945921,0.44026895141947114,0.24561079209239672,1.4268509439080335,-0.27965358268560764,-1.0382910710336557,-0.45913817441648497,-0.8944184955301265,0.08571760585608405,0.7160126241560378,0.17166122063434186,0.5086732729051383,-2.869463276228817,-0.9704579433920048,-0.6020583325539751,-1.0855260744100625,0.553958977202913,1.0133969985498676,1.173907718097073,0.6598728752162971,-0.1678851517788005,-0.5471325504607877,-0.30596715788507994,0.8330061932030187,-0.7692671220810917,-1.7597323341560085,0.6085438649248325,-0.6304293101048689,0.29807139960050777,-0.7123286108049762,0.2054004109459929,-0.4092433566118472,0.5524556612019872,0
-1.09392248091042,0.5937940467510099,-1.0177768918419383,0.3648897669545668,1.5554906428506248,-0.1055032581606788,0.6349896386256384,1.8582401229526775,0.30148134651700065,0.18757919387202512,-0.23377799280626413,-0.12415633597509075,0.6400574675758371,-0.4521834130052851,0.4121273741245297,0.9271715388244979,0.9082761484998431,0.25457609453192515,-1.3637744061624169,0.6716618273639497,1.7967155930725247,0.44044817586706053,0.3463691489699944,0.06722133876078805,-0.35345969651404785,-0.06775353405213262,-1.0225371745068794,-0.9071872920042737,-1.2313809036889882,-1.1584525324091468,-0.04249718671595338,-1.2217840646374298,-0.6084664172033672,0.7321852167672939,-1.738461665724309,1.0433809628471695,1.0021581261830017,0.50294739728048,-0.16243350389675604,2.273555632926679,0.14922382334053447,0.28051410363835144,0.022283472837634235,-1.6452155904035874,-0.07313312775514665,-0.7380771963693896,1.1422067562757277,-0.378430980045859,1.5527726142103953,-0.6146793508057442,0.654248308208375,-0.3715773542732417,-0.09917922793888277,1.8163707779371583,-0.017525642413353706,-0.6136353814449188,-0.44259681898472736,-1.1774730610665474,1
0.18653951079369868,-0.6140225217165504,-0.8559947471313435,-2.335652823080014,0.5979028278026558,0.5100587381690269,0.10143573208611807,-0.4765580539144884,0.12728755518591248,-0.8231999886362933,-0.2162962205246047,-2.8447316113739047,-0.3132155536042055,1.1498242332307762,0.05187839547473601,0.2389494648832658,1.0499086368597519,0.05609072628359097,0.7607867859727712,0.20391354023730635,2.0681929927062375,0.16722834544058146,0.12219519229489832,-1.9368722354611658,0.48754911911640536,2.1356316154499786,-0.20285034536186897,-0.40004571322090265,0.6184930348854951,-0.7248139415640242,-1.4242659817681411,2.995995333670568,-0.2155040706543688,0.9885691318729684,0.9915198175025984,0.5450092462190637,0.8611969960445309,0.46249532185162023,0.28671656038427995,1.3449729035800642,0.07740682584220962,-2.2097609512600784,-1.0131853995157096,-0.7852479235297417,1.0208179462849882,-0.42535287233965124,-0.4329850759308587,0.8339051106129634,-0.04684689470463123,-1.4331237266245551,-2.8578285770066647,-0.10583808936587102,0.24051033438438932,0.15067445619528558,-1.0158032475644645,-1.5841168278565387,-1.6418188993385863,-0.2547096559358325,4
0.8051832565566708,0.4988357723278088,-0.17561461295860606,0.37687291868210754,-0.30350731866112235,-0.7019191518083521,0.003498314601589371,-0.7160548822091006,-1.08999096453477,0.10669057449758565,0.46152145769115566,-0.1208684885689319,0.7126705649663463,1.2250633469276329,0.6929893858015873,-0.10752004731854202,-0.3162247842365253,0.6625006924324602,0.6425895788372278,-0.8485318928539111,0.023343524583959416,-2.0338247522820856,0.235613039996613,0.3742563931855915,-0.20152299061744505,-1.6470714648979046,0.5298412947817491,-0.08489755647109473,-0.6548250766060121,-0.6619843997465574,0.5728610803427635,0.10799799896058832,0.1640533219267264,0.7425034249357405,1.4541595820035311,-0.21747027554905857,1.0933563287845278,0.29091425378966745,0.34794657543097324,1.7892211731606453,-1.235730623887474,-0.4006990530484083,0.4937686871214506,0.9037300752473355,-0.8643174843195068,0.5916104969837949,-0.27921506643002314,1.1151066676097752,0.2680154711594728,1.7435343715425695,0.5366809867593463,-0.7507228631716575,-1.4538390590104449,2.2148426319966794,-0.9677044241873349,0.47010705259982677,0.7368062745367921,-0.9286784647268019,0
2.952198821934552,-0.02805148886467099,0.2599238452145423,-0.6852558049459094,-0.959285050064399,-1.8411975440248527,1.5049483696177912,0.11628122524383583,0.7644617899432106,1.0940757497945113,0.802483579955748,0.05371221954094875,-1.3671573585235655,1.9042095595392308,1.0917415977255063,1.5766690557230987,0.1651247362482779,-1.409048931550084,0.2681921557636625,1.2493953568619722,0.14879739735570555,0.39104719981879754,-0.5791478224412497,-1.3935081248532475,0.379129242750792,2.712829983738926,0.8188339448942846,0.841675718856078,-0.7515544474197832,1.2316445120695232,0.665994886464541,-0.5601403360520028,1.0120053497552437,0.6153540771944829,-0.3483078353229889,-0.4145943184340281,-0.13995467008902496,0.9813935834348275,-1.744889351469184,-0.8171589023684068,1.1174820647214292,-1.2007990195149298,1.0940897530924727,-1.5232341669894105,1.0718255904171325,0.00881812066202728,0.884891014497818,-0.8817119481213862,1.4854232247079773,-1.4920736480847026,0.8889571155810555,0.22036361739460864,2.4846465594173903,-0.8967718004967118,-0.2967721666158343,2.60848256304388,-0.43223995423495765,0.21529061218836953,4
0.7202861476785475,-0.6908401742079607,1.1493098561136996,-0.8170710813046654,-1.1555481482199421,0.4236844095813152,0.5911904973584372,1.1221858031632788,2.7259502616628355,-1.3661452160431418,0.12112512674321022,1.0302917595193073,-0.1193023910529369,3.177909963685405,0.4333020618522376,-1.9737200659185294,-0.2508846322313473,-0.5192343549222513,0.603798105107738,-1.5758956572051335,1.4755405348342812,-0.419473003131112,-0.9392075422863402,-0.6259633690962573,1.426712160009148,-1.5305899784615202,-0.3029116402044069,-1.8792944241633813,0.251213084080844,0.5887680245341335,-0.9581682362888173,1.5594757499948424,-0.38665917660808025,-1.4516272883900094,-1.8039150542169262,-2.1340164335789567,2.413716691460885,0.1508940912681101,-0.350975877890451,0.7860332772502336,-0.36005776787641747,-0.4626888156512496,-0.42043624068118934,-1.9027601253979067,-0.058968528540696695,1.6313440878690855,-0.5690493449406331,-0.3481451980045894,0.23268484949593568,-1.0297860995626127,-0.983598643825833,-0.42987912314181587,-1.5948064408015983,-0.2593436621064554,0.2790537122939715,0.3589904779605336,-0.5410967242911946,-0.3281873655588645,4
-0.8855559220001843,-0.820590362533199,0.16427192607306992,-0.8116801109366675,0.7064697282905698,-1.9490850092656247,-0.23690133611047867,-0.5011840264683336,-0.9277208999913493,-0.09447053529825641,-2.8692831217497505,1.7415526263273933,1.152685145655736,0.4585627049693839,-0.5082890832010477,-0.523834866090115,-0.6838253797075108,0.49428533228582333,0.22071079732464094,0.32744325030223237,-1.1657857940034244,-0.09596739272241252,-2.6009782181239873,2.4112916031770126,-0.413550932767463,-0.4180664810454521,2.4778399449707624,-0.05748154674265413,1.9886889122630234,1.11171234414691,-0.11914574120688536,-0.20553027328651183,-0.5792227770404137,-0.7419926490780724,-1.9265567193500275,0.2906223510838856,-0.790976708078379,-2.5108879396574855,0.0664651138845098,-2.1687087689225657,1.0580719601008752,2.2968396005123908,-0.3261346965717824,0.20016765513421325,0.5460276581912206,-1.5355790364140132,0.18807905334293956,1.462306452349949,1.8340504027429874,0.14292032742243208,-0.07862164417753612,-0.54707068972653,-1.313362545384935,-0.26033573117211584,1.2472708144650544,-0.26294835515335224,-0.16252005583657517,0.8281032912943482,4
-0.8957449179024694,2.7567104723957137,0.7735052842627146,0.11287922832841865,0.9620045367747536,-1.8793226114561226,-0.926098744331548,2.3502337548054477,-0.3725989531916491,-2.4902230103860292,-0.9399009382846687,-1.299860823945772,-0.9684756975901787,-1.6334663689571949,-1.3723011967031837,0.40109351879803995,0.28108315713173443,1.9973774513736136,0.4428060937211394,-0.7007762750810235,-0.10474359331860339,-0.9779007535951754,0.33752687277847976,-0.09984699878892453,1.1789839058221327,-0.4163050845647234,-0.8393673797612856,-1.2244062157749416,0.7261682031676685,-0.4268702862844884,1.1998415197394432,-0.7595494709195197,0.791747024098963,-1.2996947807671007,0.9084655651840667,2.594075965047373,0.4781911436533312,-0.03464045691234825,1.1351720372651537,-1.345576163540904,-0.4762074568958301,-0.035635686939283456,-0.6690749013981453,0.22543203081444868,0.5423444925274322,-0.7792911622630584,0.3573188597545371,-1.237079753024651,0.8618154006127539,0.188575897329992,0.684456484174443,-2.2244211150375115,-0.20996609950683875,-1.3869782073496615,-0.4773535294056605,1.0879086453797686,-0.6850979037714333,1.001924546556308,4
0.6694059642934027,1.4412955469983182,0.9953357796435128,-0.12415692679518393,-1.3217288089664834,-0.636714562106266,-0.09235370717405891,-0.9529956168508356,-0.22481615522549628,-1.5863536405873846,-1.2925692740028116,-1.064306935670097,0.15663977983871805,0.7039641586725446,0.35760829682146383,0.2564485711379338,-0.2531164449940108,2.0047405748178044,0.42563187054647234,1.1344324620444715,-0.9249278394179827,-0.18208887229800827,0.02695631270825078,0.588016275922906,0.595352917589758,-0.05738834744851059,-1.267657446855908,-0.22608390546100485,0.785559159514894,-1.215682781396879,0.5135415343608758,0.007331725918698846,-0.4224521382230862,-0.09934302995261968,-1.4739545489365473,-0.5799046154275207,-0.2980300267221776,-0.17828162106739162,-1.1483274081719768,-1.3060700768230369,-0.34824718601116383,-0.19857679345346227,0.46737314507664995,1.463400516158429,-0.5481535925094583,0.12120352170838915,-1.8768798399387725,-2.0057582580063613,-0.2563807892602564,-1.08949341167017,-1.54103701681535,0.13553079396355402,-0.10519900792686619,-0.261085300812654,-2.905328914772805,-0.26436324489673235,0.013913066594900983,0.249566209924679,1
-0.9388946139199612,0.23653678651726984,0.13202855402924984,0.3359269737178671,0.6595531204909263,0.4055013399216473,-0.03930827635752104,0.5916127365528134,0.5488555793045293,0.5075295364420699,-0.9453962019260939,1.6898389089677437,1.2025224320557875,1.5317452095985085,-0.7619352593992466,-0.8220746723670913,-0.2826745830672475,-0.4260721687664769,0.22265160118977947,0.5553195086467867,0.4247431899961434,0.2370826202367066,-0.6725677296395179,0.281862733221769,0.11145817310645095,-0.2896937089635512,-2.0143810489816367,1.4728264102358808,-1.7755826862355684,2.018367115105854,1.6613362153838511,-0.16074726692817592,0.7986606123152912,0.9863050847587185,2.296661538161858,-0.2788289442102087,1.135075209322071,1.8059621057692212,-0.9968859087353732,-0.5355392840086565,0.8254851581481253,1.3029661279868052,-0.10919880159636869,-0.9429331977000993,-1.2315862145710268,-0.4757912403355316,-0.67197469372086,-1.4032143438124143,0.31663319513121607,-1.009066451112758,-1.4322490324353192,2.5312298533774467,0.5259716842843004,1.3649807200090385,-0.16315339942405993,-0.4266042630874798,-0.537143395636243,0.05228960618463674,3
-0.8965976555255762,0.32566779742635715,0.34343015912539354,-0.8467597797660084,-0.25521381044659724,-0.038424950178018384,0.016675475682633622,-0.05716590083522817,-0.5657644881264939,0.03542823018777795,0.9622936892188305,0.4394337029713967,0.6816338968140254,-0.5531934935556168,0.14850824510144447,0.01948711026873838,-0.9245808182379526,1.1980569383636153,0.2650544300464913,-0.856520987464681,-0.9731011107927322,-0.3661107274317468,1.6799351630682122,-0.3183964618872721,-0.8976125050060063,-0.5378592309676248,0.34674308404389975,-0.5897909670950914,-2.1449337536549655,1.1071926653731599,-0.48331333934769494,0.31709763668806024,-0.7880440378004959,-1.133645617153102,0.13030991122705163,-0.0027444739729507194,1.0689183267941182,-1.572328160316231,0.6198478147393508,-1.550584513364187,1.1287865146921066,-0.1207278041971177,-0.12862592893290217,1.2358089728910904,1.619610054699798,1.0822137154033649,0.4708284609883862,-0.9085385922215521,1.5885570507781732,-0.5930175875645057,-0.9329419553132523,-0.3555105322916143,-0.8564085489421919,0.35112913325439815,-1.0635050389207854,1.5076586193814352,0.7522161422244492,0.5324377821368611,0
-1.1463103875754141,-0.5932075685873698,0.3065528609482355,-1.6901280809928967,2.829497283912777,-0.2229164970208563,-0.039339027332624975,0.4794974953557415,0.7463649533408128,2.462377203138255,0.1954350089757193,-0.043041857825590515,-0.8256424103371072,-1.0789246082825241,-0.17318482361017926,0.25526663231979546,0.33769138218732075,0.34428499271182667,0.2185099560699516,-1.668202199394271,-0.5124976333228537,-1.2211560428584023,0.7258065246716328,-1.9570864839151452,2.8210402373023844,0.21077347419304718,1.3666264750864,0.20765197235653174,-1.44447136206182,-1.2746656998454717,-0.38009855231917733,-2.021338387217274,-0.13520608226563177,-1.7445563352493931,-0.7488745965654957,-1.0686196697167962,-0.587986996231003,-0.5764919190606869,1.253204881107993,0.18146300695060977,-0.6397412481172255,0.6953825675723472,0.17637304549939226,-0.7811315265308808,0.8138802932999698,-1.1618885275002033,0.3846397640075282,2.2366252828613913,-0.5056380097408804,0.8173221228087827,-0.781330730349166,0.9513809819537327,-0.7210025975410168,0.9459535334134146,0.2240466730164086,-0.4683455859059176,0.3507394374054126,-0.9543613906483142,4
1.1671880341453031,0.5147910683883946,-0.12903907437218184,-0.383467365668296,-0.5441943424658084,-1.1418333260966305,-2.3403063707990523,-0.37815365648759264,-2.4918657512792635,0.7944359353987253,-0.8965104094479716,1.1414317986867897,-1.2909238811411936,-1.5156693983121765,0.9347217550897808,-0.5826895281915685,-0.3195591180916079,0.5372832142232216,-0.95703295327321,1.6443931610503748,0.7370765971037194,-1.9230987731362803,0.059399495667798105,-1.3890057300380068,0.38312855972835735,-0.9009910210884158,-1.4064438092445475,-0.13984014052715854,0.7833669036072604,-1.8584992665295215,1.100975325890356,-0.2270494711137443,-0.3032516529573733,-1.1903215928405995,0.4701559708121571,-0.5068580618389433,0.9379727697819545,0.22058281097570775,-0.9683443676612309,1.0564059140879087,1.185759862298627,2.2622083929175556,0.231892299306252,0.7019993717566598,0.2515898638345846,-0.588336151560625,0.0771635060243843,0.7366694174529668,-0.23668358059833247,-0.6129324776884763,-0.2119835240811912,-0.7978609032658655,-1.1011494672197166,-1.602325604053205,-0.1521395421489175,0.2473103453079513,0.5417983549017238,1.7160307622598152,3
0.5153069100139156,-0.8248932338953153,-1.320179643830625,-0.7554908146527911,-0.9870172794047064,-1.5705050713471338,1.2798955105209247,-0.6326366352426895,-0.3901350448812264,0.5519549244502936,0.6456678235805062,0.2831276074511921,-0.16853911788378703,0.5124756679977552,-2.0799821000667844,-0.16212865017544525,1.0475161372765645,-1.4341667213226172,-0.8931225289954452,-0.010755757792829578,-1.4965294654848975,-0.6973143634619696,1.1937092828778009,-0.32172503063224656,-0.31451331288132744,0.9507714459451403,0.49679912459352477,2.2753349306214834,0.9090154429511798,1.2179303378028823,-0.009500074336024285,-0.8463297073737956,0.008565818596995685,1.3795121088886846,2.3743404985896777,0.6060469488657859,0.1861747723288152,0.021778884190483766,-0.5392008775885665,0.14691332674161797,0.5198868233562948,2.080302340922095,0.8860063195308266,0.8941985577943409,0.22146732568079366,0.7153104289727746,-1.3685034591952818,-0.7964544407738423,0.3230392498888966,-0.10363739033288165,-1.089946932165227,0.5389210378559629,1.1350334872939238,-2.280008524272462,1.3877835943423669,-0.8343296663398705,-0.3098709798608165,0.26249431933169204,3
0.44651212704117266,0.9256158736921223,1.3505701462305384,0.14249117198161027,1.1359609438956852,-2.17373710632047,-1.0491928427229178,-0.7893712360677705,-0.561415826836565,0.5217406263097863,-2.2598488649187805,-0.31282219666518085,0.8955041343284731,-0.865960981737797,-0.8691021833903185,0.5197000267387883,-0.6127003026043515,0.5599145496977692,0.5661112843126189,1.0779327407508863,0.05404442541754562,-1.0725997772899825,-0.11308703572639073,2.4194028823006106,0.062171742073249055,0.553709910544196,-1.3939836686271574,-0.6450792272162009,1.6146658225469925,0.669278932512264,0.07120045968754636,-0.45043502060710927,1.3108185726066843,0.08539751704446784,-0.9407168861448404,0.2009243562460052,-0.21912322297756925,0.811791451821631,-0.823971393879446,-0.3752029880759855,0.7617212578338771,-0.07274581423974899,1.4893798127616034,0.9046227795355711,0.35991701138114063,-1.2914025495173067,0.29324093612411595,-0.1205384108728476,-0.5771244981445556,-0.4641521852233326,-0.6246666850305486,0.5476915013120512,-2.326291530135521,-1.7412328141802296,0.06576120338150643,0.9266148150683836,-0.1290153860784881,-0.11983387435534044,2
-0.255136255240469,0.4934081022186662,-0.47615208163258765,-1.724160039133579,-1.3651879326556866,-0.2537919876788264,0.5708961878181945,-0.369232974316012,0.6109073461124862,-0.618089248758933,0.7558503924784452,-0.08300277848402127,0.8556802913399708,0.8459141642959458,0.7458650729856044,1.1293465255534139,-0.07526918351567993,0.27215326538250156,-1.7963269581966597,-0.23204786574225733,0.42593442739092746,-0.6249139102073353,-0.09984832282149703,-0.06011758644216414,0.3720778220505306,1.2638079581040174,-1.5730395333180591,0.13382585583716738,-1.6294191364956017,-0.38167205983834385,3.178110481064684,1.3844153203842136,-0.24554043567814351,0.057715378003218236,1.3037072038292337,-1.4751482365097301,0.6985894156004057,-0.9719894153065751,0.5430159808125952,0.4844488757687309,-0.4792302641740353,-0.21482874220154569,0.662804428870654,0.8702599531160271,-0.1467270304367477,-1.6061414299051398,-0.6883424290879676,-0.7462891767101845,0.139112404165274,-0.21214238586010425,-0.5279557790763536,-2.3015672681222483,0.6344230116104078,0.8511080218173998,-0.8429507086753397,1.4993012052933345,1.5972149061252134,-1.418179892066964,2
-0.48052885432313663,0.13907000744059705,2.0149413042993096,-0.3989258441929364,1.4520952187970757,0.48153625608914313,-0.8426854257476684,-1.3839326296057874,0.05362489207114047,-0.17126966891477785,1.5909386937141479,-0.6494532751980194,0.5020063833526417,0.22318989881589205,-0.3206176918953142,-0.17462505851740373,0.8070957320555371,0.4218950303554502,-1.9234214154398799,0.3475171506509687,-0.25530665598384705,-0.6365801951975045,-2.4682417049753163,0.6652629313296102,1.7097473310682747,0.7720163073699288,0.04966165019081628,-1.0580898926190414,0.37956028695574223,-2.1936203218421495,1.9038434481559674,0.7874863756237982,-1.592857982945545,1.1394667949775694,-0.19649931102221013,-0.33403948028009844,-0.4248838726144792,-0.42839084395825683,-1.578843846646374,-1.5155779041642758,0.20415547359266423,-0.7737668520660828,-0.2838584051632238,-1.418335139445169,-0.6278942450108362,-0.2619279152640252,0.3980155300304483,-0.35179798941544477,0.41653120839557395,0.40542921066566223,1.3430695891011895,0.46793031218124026,0.9368839537511872,1.9763258590799095,-0.06099559646217239,1.4312225954141433,1.6473469987660514,1.1299319437140318,3
0.06950783089688249,-1.340659320970539,-0.4321410838234305,0.25478531350122835,1.4973403709709536,0.0003926881420648835,-0.2584361718324945,0.9215223366235599,-0.9477077056111513,-1.6140489443577044,-0.1740979858651562,-0.7241891555464186,0.673315584511446,-0.7457772325053471,1.3797806460992004,-0.09002332037091762,-1.6321376456891696,-0.8601518973768536,-2.2334920611578957,0.77861266669744,0.4836973339616958,0.8046785057642185,-0.938018716745178,-0.4462528583675124,0.33515029396440654,-0.24199814475122225,-0.3280710359746244,-0.1964426462319287,0.8811337681395406,-1.1056673262245833,-0.5029604709072018,-0.6663846319583447,0.08252057376329694,2.039963668430531,-0.047001669180676664,0.6980002165906943,-1.1782021402349239,2.088907923528023,0.2714499978234872,-1.573892003835886,1.2589901864310322,0.07623489119480577,-0.9644298482739593,-1.5868100986343328,1.9602942122984797,0.5406606855860907,-0.7265310245887412,-2.1415825449440984,-0.8337172936173678,-0.2219713234792484,-0.3794172945577981,-0.10939797222766891,-0.5550970090326633,-0.7538174424298756,-0.8171573335980581,0.14391114724232532,0.011954027901913827,0.12523126779009786,2
-0.6203460463758209,-0.018020991747057916,-1.1905643265315449,1.4658859050077957,1.1211891159440175,-0.5770053349169956,1.0128253597414814,0.5961668216774372,0.28673362512302875,1.1444715420727793,1.0643734168644157,0.9282405373474593,1.0606504422953336,0.5348222648608304,-0.20211286263016137,-0.012560085870706056,0.31199628050119077,0.8080525241025185,0.33282131411640625,0.6230749866272492,0.011392252133254031,-1.9760655248864634,-0.758853971705452,-1.0899922047292134,-1.505757862801411,0.2520429399348952,-0.2989341211140997,0.2739318582959156,-0.8692093224945208,0.7479096012513331,1.5600059688937478,-0.5483889813564251,0.21954680346834435,1.6090612780417437,-0.9796871982205149,-0.7702357154611358,0.3892557725475571,0.049097348151069156,0.6252371184262859,-0.30610218208093204,0.9343028348278516,0.27036705219118123,0.13820793117830413,-0.885969455030353,1.5875646178044693,-0.7059061537182194,-0.559955134096303,-0.8026993051684552,-2.1668507164596122,0.8704912789429543,-2.330826541352514,0.7157962543009679,-0.6056387611972744,-1.2756080121384705,0.21089145868369705,0.46797466362489265,0.1754068636474902,1.6981956828397506,1
-0.2531541998510776,-0.5238673800868526,1.2157624750816782,1.731457730139284,0.4273562040472426,0.26883836470714156,0.14251051026232092,-0.3534824512302771,0.09558086925098076,-0.9971845097255208,0.10913146094444949,-0.6094415031297118,0.7006988735510351,0.16667018838028183,-0.2956440043524289,1.3149633075979208,1.399708989360824,-1.2505308224114895,-0.4146520721169534,0.2700703489857776,1.2234571084593138,-0.6840438725407673,0.651310444713304,-1.1426524498208053,-0.11115690949253498,0.14797733041285333,0.3197425312501313,0.9444515076427692,-2.17809409160823,-0.49082010996970077,-0.19402540415854652,0.21605771375228294,-0.10902528888029993,1.7395215743151515,-0.5536207625129381,0.12986563353263808,0.8362165729422899,0.21394513804128396,-0.6460860639660723,0.7585864006313583,0.7847407720930505,0.8876232768751121,-0.5304289652539822,-1.5465769765191497,0.05975350318919372,0.1422957909393644,0.7287273232822528,-1.0733111798413435,2.1687870679356904,1.38225898325132,0.0761717706188172,1.1064939001219447,0.8717818228095795,-0.5860082673434835,-1.1485230438516023,-0.8055928241559093,-1.3410596290810728,-2.5268326384538673,1
0.325566126144302,-0.5025615627798962,-3.3419651674755957,0.5957690494866549,-0.04706512170500611,0.436704284871031,1.7692565352706087,0.8659370380896244,1.5891650090329859,-1.5070168983718655,-0.12064672795922961,1.316316959481663,1.2272273441740646,-1.6576379715465959,0.6036985123528049,1.0182134171751527,-2.610939165197152,-0.2886486005722536,-0.3447038637215991,-0.6011062687605547,0.486163922083478,1.2800707687349144,1.1565473338841559,-1.8053829188396175,0.9011790651351334,-1.0918218869072132,1.3707261992326227,-0.5071147052601886,1.3780406802122567,-0.977211583965152,2.517693930941317,1.4825066558495874,-0.8269208850690626,-1.5559171051398277,0.16100259258674252,1.7883561359458784,0.9486849013571487,0.5455401058950301,0.19034831894789972,2.5283382205527483,-0.09359955490154018,-0.046654162497519094,-1.039618133524691,-0.9003551997812334,-0.3561889679994934,0.9214068321567122,0.1541269707258238,0.8895617766629003,0.9916884596087032,-0.4934843727358204,0.7310014562765296,-0.5576886461551095,0.5451970407433967,0.42897386825784434,0.4621020866171141,0.7524042209136409,-0.7573836075421538,0.388385357518035,4
