X0,X1,X2,X3,X4,X5,target
-2.7132435639266443,52.969677016188996,61.13772112534477,56.32873981647265,41.032493953204046,78.88128643903076,False
73.67723481009433,73.54070834659996,37.51756896236513,43.1217844138381,90.79142939562375,85.17091835462283,False
68.0352147473095,44.47150174567055,9.573807849175978,77.88554703677384,12.440341850203591,87.14382686749197,False
22.339273921615906,34.94335905640388,65.58424152215011,5.557146630434708,14.79868046722698,18.666651088715305,True
48.818905824381375,14.020192916074848,8.340244952114773,65.1176607411164,99.12860328267475,56.62130172812019,False
14.589190487922036,69.52871287859618,97.24992946204112,91.0060433629463,47.30072482857445,31.65366401931206,False
35.54306375549218,74.08660540497348,45.12526688462775,74.63398198312528,45.70944675182421,73.89856498038891,False
18.57452491551263,51.48040803786633,75.64700917602794,32.13685577217012,90.67663359007668,67.69490529577168,False
16.179498633255264,65.41964503343124,2.162943652516965,27.216943756756045,23.135224810347317,80.66096394873519,False
80.64961764478171,-1.56710779362432,15.86809972566563,69.18388977588596,54.45233057181568,59.48219984414614,False
77.28225932518241,52.51938228852218,8.657665072457583,12.8175861933404,14.373991762231253,-2.864239548127169,True
60.871730469928366,43.23830549551196,-4.280773344656591,77.4877553664037,40.392618942650415,17.35619629374452,False
84.71728775021248,43.04002755662104,-3.7398592473225616,94.2825949589433,66.96295577521187,30.790245977729704,False
57.504444441915695,91.69211615023215,31.745590138927604,-4.058560254083853,45.81423325355667,91.73727089485446,True
26.877519018499513,34.91142689495747,1.4994160138789319,80.05675066862315,29.8128012290137,81.40498338741867,False
8.464490392244883,45.10273826980943,57.22693422651682,22.35334224010876,0.12143924557522467,75.59994094045896,False
59.97959740874326,10.634783561850146,39.46561948084589,31.48321701345452,36.33694738914078,62.17228177492922,False
-8.242830951265347,35.060621993627315,84.55882575033297,71.98174860176756,44.905950475853885,38.80426669354952,False
94.9296531790631,22.445493452611053,68.32541391553723,74.14386357645176,38.457501220219015,-2.3086997850199715,True
-2.5191638070112354,23.06826601388827,33.92892828935661,9.161630385402763,19.000317388372924,82.02555282237772,False
79.6385916223184,82.33834566058458,85.40314734463078,21.139122369294284,76.0163254978295,96.53792508743626,False
68.77698464170061,33.172414616265485,19.443804468546052,78.9937520590279,31.298135231979103,22.463318062874265,False
34.987632346696806,66.57323832926312,67.67807439376112,86.44214234457237,83.06290834725141,-8.67055353369504,False
81.94205461158191,4.452581497178338,27.356245884033967,16.19242357987065,1.1760719759892648,-0.25910371098555096,True
-1.5458220976363322,31.769631331018935,54.67092069042192,15.812176809641983,-4.942049651608422,47.33930337071315,False
4.095838591087263,70.26445594243583,96.65548902644237,81.30235568405917,30.392412009897527,74.84946411645137,False
81.70073734194078,75.52294449634559,37.78824582632082,93.28652175117728,16.387846958975178,39.7695694487855,True
38.50938698950324,15.98861519889141,44.26087441677941,2.1621268596487937,9.931273556604285,8.069131520723182,True
30.141046798253413,13.390646917468572,41.69157144274776,1.7666648844958353,0.1540510097098995,50.28289251607901,False
84.54994574859936,49.12673320104315,1.170196480824231,97.30012787288925,89.61617523519108,63.02770865201997,False
67.16460814404431,85.57393518213851,87.99603749559788,96.81855442375318,21.707902834758556,54.64786244078536,False
48.135052891519045,49.41410512452861,56.512009478901305,70.9946676266498,35.59482223810151,55.027626914473345,False
-7.203507380771952,-0.7577578981809658,17.416189920627343,23.991800348903915,99.86271860844663,99.60114658500252,False
41.35044368302714,78.89262021087683,-7.8852728215722845,78.93320079671318,5.1175193048433325,42.02329841966866,False
33.04754642099171,77.88332011823594,13.959602964467543,3.5874648868226373,-2.8077772754715946,99.43709607046286,True
61.29132255138619,57.13163252091995,99.69259014718169,82.02503720487708,74.66372567926604,9.44484688512128,False
24.528258741813495,-0.9429712599098998,82.13611979538403,41.025140173047554,37.08399223789082,87.27607522213063,False
77.8711034090954,11.739788177595152,35.96752175869645,2.9370129240772442,-3.327237388055911,-9.83029200725502,True
31.325943704716323,-4.508607181679672,82.27766356887716,39.2282457084654,85.36514264265229,0.0849872804090257,False
39.28232748705452,14.47841511778417,82.67754560926028,87.19316721407907,53.90878908083686,16.83321287282301,False
40.73871766132656,12.682622062550578,53.518342178796786,76.56445117954627,81.54866339445442,98.74270380630301,False
17.633383041559416,87.76441030318868,30.594421318248543,25.641462064605626,21.678086722895518,94.58100333189417,False
1.6953527831131279,57.23064294219054,-9.17283384414609,35.06207482840816,82.99357124048,79.44061705290206,False
-9.599056762992525,97.69502927259678,94.7226015689588,18.31195467300032,53.100533351289045,35.060139328537694,False
28.037050063456434,86.08821987001942,94.94350152958617,31.379562206287616,14.188095822076974,92.85817558388362,False
40.26535437651754,-8.786638353291186,70.82933297971388,38.19055813441997,93.2812303222168,29.634855614913164,False
70.42809274432281,51.48634959749107,34.56755006053584,58.31331457550671,45.91736880503427,-3.962890844395986,True
73.60317417175393,44.78719441851078,49.40923276957703,63.28510374562178,44.01983243547134,31.611801824296926,False
3.488430040413771,27.962742283212258,65.7825151484796,19.523644172832046,81.13319992422751,-2.438737249150865,False
98.02864268875311,82.23359575128407,66.17054557507515,96.64455027648701,37.64812136826658,14.383638770250343,True
85.43311975894608,17.3304319149684,61.55819093414998,96.93297689989008,76.95767371953124,65.57683207124056,False
19.798314979318107,66.90269923142658,-8.506210509022072,30.174835197337515,-1.939352929572868,70.95944314108527,False
24.869516733139207,95.42603128904702,29.407923635746364,31.574506418235963,15.320774098091746,-9.096495401776608,True
75.00191355026968,36.391915536821,84.01422798755135,-1.0748606653326718,22.37408721336589,13.949441416164397,True
33.41491245192035,79.27815832211874,88.22132518528113,0.09408375657325685,-7.626824421977171,92.16769382628073,True
75.44090388509737,5.726895500444849,88.00157170972211,62.61363453186358,48.950744137767245,90.02020612745316,False
46.93143685617358,99.05823515247602,37.39396663423381,41.49330062858384,28.66137442862194,6.969291940105943,True
48.31040194539446,63.25527189340188,46.47933153641518,15.02084307719068,52.83374655090428,95.95322636695028,False
69.29524769047374,85.1836251254986,88.53446565554476,55.92854712855406,82.85739593339306,87.32929687828467,False
43.995480240653265,85.81379615941059,-8.131890911458198,55.51458098893575,15.41670397633333,17.733185292466054,True
13.664518488202834,47.6156857918622,13.549961384768963,94.14677688309393,66.74143055859238,58.15649970657235,False
16.99057919470445,20.827559382159638,-3.276913285225765,7.477853425605932,88.22428619239966,31.044166634114767,False
73.68942613170613,26.430069351667726,3.8649279821754554,0.14621575273171317,12.42122979218233,67.68245352010689,True
22.120751308181298,25.813211459236108,13.674212409518944,28.8657043418741,61.21183750196201,70.93043713311712,False
82.80033669156317,32.68028610732356,54.56862349871547,45.94134791358074,34.319348151277104,-5.297214072419527,True
20.063003796977338,63.00559365495813,86.46623793107968,60.65251880458503,7.523892144424021,89.4509235611018,False
84.29590856499685,-3.6856877288026126,11.66354755676679,31.563501836041368,55.11656673713125,46.83480721669032,False
1.9723956147186144,92.60495497784764,36.02703296942048,78.41053558992164,50.214438663452704,22.253078820651453,False
-6.654531599558898,73.95424748231054,67.53642260532513,65.7608465033017,49.983639643416254,35.983951753518475,False
32.310363089095986,30.775731486079515,35.05443923019802,27.75781967615572,-8.215714874568175,22.88303816710986,True
26.929997294612,83.21930561221072,-9.229176896569783,72.00397831074683,40.57029846703693,89.58763828055478,False
54.7129487218327,15.661077923920296,23.286887342115435,87.29995672351907,83.89537944969952,28.406443269507783,False
-8.490978176455926,61.13530921336354,89.21205486314135,26.01326702113102,43.10582358481499,44.2384674835407,False
85.25862151786738,3.8298883895216633,17.145638548289476,82.72535695628996,57.63255279964173,82.50482864936059,False
61.78855654085349,20.50085877645908,48.11636911538816,32.42543419669629,40.16467330658973,55.44141907723943,False
0.017556872871329787,40.94421678937881,64.36018678384275,55.27686351817928,47.48598992776741,60.187043116905116,False
98.3184454334093,-9.156290881227575,56.922297393525156,56.99257504099535,85.45357850160809,30.023274611127384,False
90.89181938935391,-1.7957218094791525,83.93773622024943,47.05351014624385,65.21028793813716,-5.513171138026775,False
83.87840185738857,6.8430074907138945,87.16537466345014,92.64122726767424,-4.162216589095685,44.04220560044143,False
27.989792140802088,80.08932005102788,99.87793414900912,62.427488677039634,71.42621221528708,4.394130519991256,False
23.42559556029061,39.629458244177336,14.938991658258903,26.86844707185068,36.138948673083256,29.818446596837425,False
37.522387075912285,17.958902223094007,15.42857766008624,23.043254264705915,95.33226138825226,12.504153005820726,False
36.082650586407546,46.64911020794518,55.183677684137095,21.566917456776316,10.323082959973117,-7.071393403250294,True
11.949024055915494,95.03049927262218,36.13539922035807,57.206732038717334,96.12347104764494,58.79214332749886,False
99.5377642418431,38.5179763661614,15.398651581302374,50.51032890931194,87.33260874508719,33.759256880118315,False
46.4762749272449,19.77503005549843,81.78764015768552,-2.574333752227971,69.64606505584867,88.0012358018657,False
94.8946152697464,54.162149374134415,-3.328002027780758,59.749477179245034,-6.013688063216015,47.091936576175435,True
69.70610122701613,73.15828375486043,3.2451543534172522,57.85036376064481,11.243731381838387,2.042452546603542,True
48.38986422579092,43.793758828522535,90.83061738547462,91.44056155769994,23.81336313153527,9.647259856843231,False
91.11807870703393,71.1184912526606,48.55926573313927,86.20448257323342,20.597739195950215,5.398966956896917,True
74.1411815573979,69.92794186404043,82.89674418084235,56.91204175325355,13.358713318396767,42.73080392266278,True
9.87493172250674,37.258908123573505,13.49520985694038,1.8029103597836666,48.96781214032199,45.045396291315384,False
-4.248403613736023,-1.3917068933603378,25.366226202403702,9.05525570733029,32.78532397933886,60.00686818605634,False
20.573749658833123,86.844529093528,64.14282681147085,29.718090190719323,84.52256364398932,56.82301315360263,False
75.3650729417902,91.06288662301166,93.92935298075952,63.05123197712892,24.56850844691202,11.81502844974192,True
12.165247672690342,18.451516035241085,98.75075725495795,84.3014279186692,74.9995916253481,47.43073762576164,False
41.470040406401196,83.6916717175086,82.55255498946498,46.81365737471412,-0.8280986056482007,44.35110783976256,True
80.39704635177824,32.71139717463089,13.15333344871448,4.853116041873122,24.115128362048054,26.909506691331558,True
46.13555214270352,5.203404649876182,87.71638575776782,61.60743378525487,71.5519476802243,13.237481393334356,False
35.19375884093763,-9.159508805353973,45.175637790613834,9.899022610247663,-8.813863048383386,5.624513087002519,True
62.35598277065267,19.18739743357691,70.03195826365209,84.81478830521873,98.58115364362098,40.01785949239541,False
30.467004471180026,31.313741833251825,18.316480927456457,98.20227874162245,85.10247068051223,12.824803957115243,False
32.904074441561356,14.5265917218581,67.16544737636906,53.9770095568149,17.472703063377818,96.68095659035924,False
16.207504303943836,64.01723551676676,66.5267259894387,99.65139058954388,37.81746381439396,13.00405878568311,False
25.34537620384151,62.96067867671954,77.41444006269532,71.65802747495576,94.70332862074777,79.64368304151905,False
95.7516077313677,9.35035771902891,74.87139251129669,40.88562257526779,55.765094821792644,2.844632033044533,True
11.96624649952905,63.726446313708564,55.08394470815924,97.43278533918566,3.3175476241573847,20.129211787561523,False
-3.613217541720548,95.62513225521452,5.324504716667299,8.008688759228413,17.65160721549725,26.935785063482342,True
81.35968009804445,38.81882385464824,65.16735794085123,54.09747460064507,77.42571929111253,-8.540394849552579,False
10.815611095757102,34.09049366448741,20.777754198552657,34.29378056860171,39.47631487147416,19.954286346782748,False
31.965700457068046,75.46173798604774,98.92862428898961,91.72040712559203,33.2935501247105,57.34910928671128,False
3.1590980667507544,95.73827093451501,13.038460925014974,-1.125854162209496,95.57302132296697,39.57582840247447,False
58.29781719020667,6.06252704052099,75.00040599929389,84.33507577896764,79.93906448549822,4.751264675967917,False
66.8868002648256,33.726891713111776,95.31432284258324,55.15549714901064,90.31842998237896,81.8589985138827,False
81.29136192446539,61.753966277495664,14.201953075184214,-9.451355334812131,29.109048544091955,45.7768670598338,True
61.98739616444304,38.055549787256915,21.072935518238253,68.47700609172733,87.63606075246832,55.2720864140134,False
54.45503151014154,46.08799603312723,51.13216410673762,31.564064327688527,26.411581215239615,5.84315036289536,True
40.53554263087449,82.5410240920528,30.565576588817983,48.77361560056543,34.64482554112839,40.51679252790937,False
39.1186922336914,73.29647778330232,15.719622367669004,-2.1736855605295826,45.21052365249362,21.978159068715488,True
56.950403081608954,38.923653787205126,51.17905287509542,-1.4570867310450275,72.59247103363273,86.04462009787062,False
17.87945244705673,3.5314145566919546,-5.110040058522819,9.913271817655662,66.38378922799248,82.53683493518969,False
34.18337817707446,48.857556294161206,68.69550877698552,56.49011086111126,98.8652634031665,89.88850198032192,False
76.98749322131164,52.17516230602889,26.87172982920015,-1.568218150100014,0.7072659033952036,1.6851846510098412,True
77.59391123192434,47.27006285007649,81.4071083584971,27.617352482441845,4.389023355632087,96.747690757329,False
27.201418764699795,6.743135918962487,36.261130452317246,92.86972704964691,45.984502444265786,18.657138980166057,False
25.116107495474644,45.648016639972866,58.282054913786766,60.10820128755151,66.30781821335691,45.31367937288062,False
88.39346380844832,6.011233718716884,-8.890099733066469,79.88453411986752,37.13369218278596,89.88701219150359,False
53.06265081596411,4.168149752808857,-1.3479496970377554,0.6402080996562809,46.0643123676358,36.08617367972747,False
40.17412963596696,70.56198384236947,26.13573921696858,-3.6408485978146494,61.65133806573171,81.5439403095348,False
91.57135156049644,29.967436678884596,74.00859885972162,49.91487274840286,68.98399472182042,64.02415659761678,False
99.30020107936654,53.095970323828084,25.332647082255328,25.153618809682953,31.707953855995406,-2.772389203101265,True
91.0442886442507,76.4713085179492,48.26729647872069,32.13921925808502,65.39613113278487,-0.21899366502364082,True
79.27566654458336,-2.6375388635221997,55.58652883728172,97.32555635495196,52.681946837787464,5.77028404352512,False
18.301126900218897,9.009321889430982,61.96850727005112,63.93912536770773,39.516755684011834,-2.663526462185846,False
46.53124154945712,73.29119027797258,21.24270316909344,21.270310601216842,6.779974660068056,86.79183747662401,True
80.888454540959,84.94011546594736,7.985005900517017,48.285997258662135,66.72352356946229,56.25507287719975,False
2.718150297718813,88.9157135320687,-9.228080805673628,94.57851219181872,73.31705898270417,41.93793933042617,False
92.11603409506851,-7.082559505872568,-8.510645687826209,89.92657389129349,59.60982651670133,95.13552792920956,False
89.42006855207481,42.14933166269698,66.24375486158414,13.819934185396523,90.07795597794251,91.86771685098553,False
99.57023031739121,84.91264494254257,28.649163058684394,72.1102751603366,31.021261242730155,68.23168039487152,True
72.05064237990159,69.03786322056717,81.73096375062333,99.12708513886258,-4.908554828284318,4.08470666655138,True
7.137457375122651,5.640710897990131,34.32009837258091,-7.0598426608433265,15.496686186749372,-8.307692315316938,True
35.023949741663074,78.11259656635818,90.33138349624113,-5.026996174045628,85.47213260569595,27.894639323156632,True
28.652533308008586,98.1129791156014,67.64990626478293,94.08468821375747,91.67323771277005,61.45640626792371,False
54.655094520553334,23.257866397424188,71.92636439611634,-1.4049701041467308,79.70677049680901,25.030392718227773,False
38.19164916916436,76.58059903519954,66.52589245748669,88.48474469742042,67.57178290364777,1.498606439712031,False
25.716061450441167,43.14212640407095,93.49858813221907,8.415117893734642,51.75279854058106,59.34055997846623,False
37.25539849229727,40.26614651174876,-5.624451307224314,66.49266980410215,76.93295644742238,80.35506184120368,False
86.84582777101643,78.28845430836486,93.04018377516681,91.3539295977654,-3.5329457378206053,57.68186501857345,True
79.40789132473054,42.61799794950754,31.830047916129658,46.571797753110005,17.268397459756574,7.5702020014116265,True
11.446244475127791,68.54565193772639,75.44568327127482,-8.345258415200998,4.326782739223281,30.21646409334373,True
6.108061867384311,92.28143050333219,28.05156336024453,20.106698380758235,73.40181245714999,27.430703272657993,False
87.15973090128531,78.8597969852611,78.82782258425635,29.117605444395487,-5.561543732339529,48.456746878895096,True
-6.91819248851083,56.99700888950579,86.8160639564077,39.14821399241685,81.73240201789477,22.33071287114256,False
6.420256867847595,66.59712536030777,45.49561790983648,88.59278631400612,18.319117725917774,67.59763788643023,False
44.82288055905352,59.5384090829652,32.901881517738786,-7.14103353832053,60.2157956174247,76.91197541244287,False
22.426796406874274,-9.015204357638984,26.365720542277288,39.961171562840306,68.36195206988849,65.2611717783645,False
3.979579976227747,70.10472297039605,73.57926301085607,1.495038808181004,80.31457401678395,49.47860621854542,False
63.72351781361512,41.87063179366064,47.703413687569416,40.652360742748876,68.31333090893989,-9.846200411983737,True
82.3668542167157,-3.0891315068431515,45.04427817421642,-6.204272903463416,24.57707151984617,-1.0176848915762733,True
26.544872994342548,-4.714500493379737,45.05551023023796,56.46507579605381,6.68131803686121,77.74330723787024,False
-7.866162165737693,38.28452674859579,11.3624188602994,35.731479364463354,56.224904985404734,36.07782705662597,False
6.321251442046229,-7.1435629232458275,28.193611707596204,44.2364094585898,51.85460223097858,13.854712306894086,False
90.95526375567528,95.41621372920577,71.6798894885771,-1.560103238490969,70.26741670583682,15.385741564601151,True
94.59757581642211,20.57742185214569,17.28894983348499,20.060451451549014,67.34769490335724,-5.099408104699796,True
97.27166003192033,60.705196828926404,33.45768012895106,70.81951725636205,21.911609541349133,26.268104388330798,True
35.49303348550554,32.543701510890216,54.28857986484134,63.32760728935443,10.713002990080891,83.58232849791223,False
72.25083353253262,72.1780679285891,25.465782984304745,81.91414918948826,23.076229082996036,10.695959428485448,True
20.261085667837936,79.4074741838012,46.412706766774484,83.77023223218161,27.53513210755615,28.103862626910917,False
32.89017994658859,35.25957254467678,-4.096793972009781,35.78623306298663,77.93550612515448,82.06046727786301,False
24.813692661951478,10.69401378329177,-6.257273019097257,88.83495902286238,68.30937395774023,4.959323127190741,False
72.75780373266188,93.83854491184897,24.2480799831228,87.85444455177112,61.20181222679835,62.88579261643778,False
-2.4924604032735527,24.676113034051845,10.011893300501185,63.343699143979094,33.915277748704504,78.95257275481916,False
63.18219125456899,15.257259136559373,81.10291853927937,95.72906078713716,92.94416513291748,13.167778803818127,False
92.55127872503017,-7.419382936285441,41.54204203160696,73.29380820177596,-7.644485505326964,22.678488655102555,False
0.9091585938351958,68.3056364920214,43.003710370906276,31.702246449650495,99.82903462943464,99.38897096617617,False
94.77938970168536,-0.30900449358813553,43.3205633729255,-3.9317861060658954,88.32479495031042,48.39081494692179,False
