feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,target
0.5763859636141115,-1.9459442226306578,8.742667623495485,-0.2295140933631088,5.453365812384842,5.092307451285727,9.152349317716634,-1.8091039342417468,-1.6297958249107771,-1.6659706089069932,-8.051250783466687,-5.659052886668172,-4.050375759841929,-9.80994149115744,-3.8857423060605667,4.233050485247827,-10.911166714216925,-2.8558891674255604,-3.2519635303180205,-2.6625824294534204,-5.4127984148610295,8.407040058549462,-2.5776740953077906,-2.30139073567399,10.578157262479653,-7.943613345406722,0.9897808933103114,-7.8421641664778186,6.616174710497683,4.802212337971292,1.7028007267827445,-1.8418474308890853,-2.7229194732567965,10.779007971032843,-7.953719827459498,-1.4852163469975828,-3.259697005797614,4.268283703706257,3.171065784131876,2.0757291463129315,-1.2305313466995316,-4.1663172065539165,7.586594049345285,8.009431270754739,10.25856125124112,-4.058282382227446,-4.085780277347614,-9.733234828913586,-4.5444905328496406,1.6504041977680044,-4.897285425351193,-7.767182394396938,-8.79085217400297,5.622497650512239,-5.155320293678082,1.7249629068752614,9.31385640058231,4.5685935604066685,10.59537611148355,-7.05068132395549,5.430994447991426,-6.067475750913305,2.931977700072884,2.8536669767232676,-0.8634589441825453,-7.417354128772062,8.076962504554377,10.671796867914363,7.262490526613678,-1.8803763122392758,7.768950444328123,8.350721368292753,6.972315570377565,6.783490239039107,6
1.3822513010968878,-1.8178858988014586,9.068453780232714,1.204451193826663,7.327268463870289,6.7206733798786775,7.578728165758048,-4.2052098146616,-1.018099286441246,-1.1751961219093072,-10.249382321895585,-7.076399214464137,-5.700310280162997,-6.56271129032834,-5.921335859076017,4.76040961623915,-10.104350593163106,0.13781519337403947,-1.266784869611448,-5.369640127396399,-4.339596711449156,6.733065042385994,-2.658334232681654,0.12625040863445325,9.616564332233404,-8.170096221683002,0.5135185012770523,-6.570714885240427,5.979219104487841,4.71416479399706,1.4632865048731727,-1.220826047153568,-4.726374213358276,9.017605674428822,-7.057934391787831,-1.4893145988804153,-1.381252982257713,4.38847003015187,2.2856319149899704,-0.25247540089221443,-1.316133870247175,-2.699948422280875,7.329992905358622,6.446599760429808,7.712123789077495,-3.702960679361438,-4.813254611771371,-10.033872099604952,-5.901472661287411,4.3130433979302545,-3.8729558376301716,-4.895095068005392,-6.570178591813287,4.82237248744339,-4.111887923998126,1.6224234682037602,8.508713447247194,5.544363082967794,9.446039146774359,-6.138125956522389,2.333206348755182,-8.70308269713948,5.980027648197494,3.1171170199890694,0.45653231729708177,-8.730996894989355,7.1646606453556,9.678445405009297,5.37081065738902,-1.003739428664855,7.401035012753318,9.79588539281189,6.426817612549842,6.633211284093024,6
-8.75103149671051,-0.5230505063535125,-10.33223415770229,11.882441871609473,0.8313737973273053,1.7101679186468242,9.323887111868167,2.7125574652617335,-4.776971544037927,5.600308862460309,-8.582016476298493,6.742744969880322,4.734950163732136,6.799749975253329,-6.060091890100096,9.849537459549929,6.8799735741457715,9.240891672603448,7.8812226161878325,7.928872761951598,3.1206841158126135,10.61375590565514,-0.7917403878990215,4.58191634355115,-4.6192766736576125,10.710560846709722,-0.14256425708547604,-5.997528931813473,0.1988289697553549,-8.272470959166471,-2.0669153371613787,0.8584503656669128,2.954019652596906,-1.9497466584522891,-2.6889594788465923,6.382230759685612,8.131950523740047,-0.9387804165700997,8.065914534377551,4.215943867809287,-5.308386728054362,-6.150369354393412,2.1158601283011236,-1.8132144157030288,-1.3929153158023386,7.826539897064711,-1.8768614744203764,-6.192414358262252,0.6042163639579935,2.419927657492383,6.636651731430371,-8.643512334397718,-2.7783330658199006,-8.509143848974503,3.073438264591221,-3.849658069304911,5.241385027844299,-1.219195509443143,-6.111545556305733,-7.429625802111497,-5.640018510007907,9.913725714453014,-3.9930323889108954,-0.8902770038124765,-0.36770782011154224,-5.589178281526936,-2.3598835739415023,3.4938360125234116,-2.938230484046832,-7.801427110446131,-3.56522680075381,-6.09784134287743,8.807299200040859,2.5562951049447493,4
4.040332321367804,-1.522791698440777,7.078549171643793,6.163784103881873,4.819371341703642,-9.189198048799586,-2.756786072532858,6.042654598497739,-1.2354325922642515,-7.069720928333291,-1.0788932082616498,-6.949418908705513,1.7809950245693942,1.1349294160313614,-5.328022164084944,-0.2201010597029332,0.7870498140649752,2.9980181999463826,-3.4412371057257647,-8.983923927248219,-6.3281641100300385,-6.284483886763668,4.892445593881283,6.4201591472864745,5.999800555716316,-3.438113086101204,-4.508619933591481,5.189469107004157,-6.802329653393361,2.156187429349202,-7.884080985233709,7.071814653544495,-6.9927436846191995,1.2527875433892153,7.494129138583229,-7.81800809198764,8.416325173394547,-8.553526899183096,1.4784396969807163,8.65745889169806,-0.7768637512251497,-1.0836094556951803,-9.195640670463172,6.741516418636591,-2.6162930753080595,5.177070135493228,-6.848472453397617,9.945713922785902,3.7797233210494103,8.29987020218016,4.222007016850387,-6.579523936170159,2.602929253713467,0.9463022506476599,3.290848950258598,8.426501699018933,5.429840978781548,-4.71351572937531,1.687401275393666,8.316520883903918,-8.475097218401523,-3.9336969804077455,5.2427873154302915,10.168011611138326,1.7034854492720486,6.0497042596165915,-3.561826214658857,1.1950878649795555,5.246254824025056,10.01709912872938,6.459440649374725,-6.769097364967916,-7.9031754520828486,-0.36437738705343625,1
-5.490578603466443,-1.8224194274180083,-4.890645396588927,10.552330023120678,-6.771022189920101,-3.7226169152273902,7.390736482777673,-4.5578597138164945,7.264915839832319,0.10323448938098678,-2.84014403080893,0.5777298700325229,-6.588141003744667,-1.981268386688734,0.1992970522708531,-4.6309199320109915,7.989624182648923,-0.19514223386983875,9.840237669644374,6.741403893313236,7.881607163004564,-9.176376006951818,11.187023273002868,-3.094929180556188,1.070367639983392,3.2621517698445297,7.615503266533349,-1.9839110298424738,-4.728403775375199,8.856813129404808,-9.865574083316154,-5.406091288091278,9.622638809189054,8.816088881362107,-10.361994063157336,1.0120946044805768,-8.72326688599432,6.0389061665655435,-6.2307377572389075,-0.3813537733266501,-2.015178600171031,-3.0372636557862345,5.756048379596598,6.393977647238056,1.943431861335399,-8.36555421646593,2.4095012226585086,-7.927178215156121,-4.492686976654259,6.670252782351204,2.5785136279811907,-5.011254133695777,-2.355774472564949,7.921184234642321,5.121424352175545,6.648901570908483,4.917382662084936,-9.756551078951011,6.759989285611833,-0.8964070947622533,-6.92808703724213,4.8396691298535,-3.246921283546877,5.733503509952559,-7.590906282098585,-1.9166247013182822,5.247933563848083,-0.9025461424344666,8.963883642163507,-7.919384148327429,-1.841533722406982,6.958777214645895,7.856665178973118,3.676341790913718,2
9.710666632128692,-6.578760308347055,-6.374559117260979,-2.0038797922204887,9.891887124973469,-1.8881642280322526,-2.535818625609989,-0.5720620499730464,0.20323660316951786,-0.23560641860986387,-6.8461594153426235,-10.549850928091539,-6.211799331840184,7.729267099148024,-8.332943997119814,8.77066829192119,-4.5769234001010926,-9.55870098935312,-6.2395523126012264,1.7162153055377898,-9.3052104815542,8.604522477875497,7.447903695793945,7.995535002345385,9.963077420580028,4.4448259383745565,1.233226665789446,0.6805654215828945,-6.501642238411787,0.24416112873546653,7.971573619247666,1.8230577655807796,-3.8568511123102804,0.97940156524693,9.14572837934492,1.7223456245290436,-5.277096126878033,-0.24885783287550878,4.52040087056502,7.053365771223359,-8.01265995366846,-6.544274112149638,-4.671863481616746,2.76456188082824,-3.222127364017183,-1.3861134191441937,8.238498316440758,-1.5352194723064865,-2.7204004146812926,-7.663603641536819,1.4351690237805443,5.071329165406167,-9.459172396898364,-1.4879024856937484,0.30127783180411244,5.746547057232782,8.884457750644586,-7.7530009553454295,-3.9253023277887573,-6.304238698058501,6.042198337590246,1.5875459007344368,-7.076482810414653,-9.042994660793536,9.046329018510498,10.648304837769883,-0.9372110483295879,6.009085069056537,-1.4582804125743498,4.836984833361716,0.8598671804809898,3.8641197627637025,-9.152671178105646,-6.248363225424714,0
-6.133194855819053,-1.6652730721748603,-3.974716686485512,10.054657316108436,-5.626349761175488,-4.105055305026194,6.485249005565487,-3.308478656481168,6.871563865708838,1.7156148155067248,-4.353145233438887,0.1476465425989604,-6.133904686034686,-1.6661254062696105,0.6627560241759574,-6.216055592294374,10.080282718064062,-1.720360201931368,8.6681975063322,7.962280266079793,5.739365100746044,-8.84000501432503,9.254802103230043,-4.7980241777844626,0.30769477491497943,2.3963547451242575,8.074931622724915,-0.6330638696287292,-5.85836171086117,8.494309872796643,-9.143920078875519,-6.7128820743550985,6.853898545877706,9.659908783787987,-10.851991615666359,2.3237796588560045,-6.936095869726456,6.428708686852284,-6.642140175779207,-1.6288894534889666,-2.29909349654342,-4.019495236032117,6.321077685920217,4.436068778085365,4.180429430248415,-5.600524050158818,1.1305176833674484,-8.159674062166754,-7.531323495711297,6.5741512150784684,4.505702882669807,-5.93415388887169,-1.1585351270005781,7.651122784296342,4.6858097496902404,7.142716019395352,5.282286956516111,-9.629803633390612,5.9350590619566415,-0.8112429597324189,-6.288072196062961,4.068158893106553,-3.8686744401504196,7.924223642654458,-7.698362216661289,-3.07352022304774,6.873870599744131,-0.9511057062164284,11.419825216038442,-9.699796460907653,-2.688248418095533,8.539662520483148,8.328781851288205,-0.030370766485470213,2
1.7149171456785055,-3.37056359398441,9.407473404836471,-0.214223180865023,5.842054961124998,5.567855486445525,10.347439828548245,-3.441686750861731,-2.2135527738571135,-2.4730446747795307,-7.550937416448879,-6.300135620330624,-6.155214231087551,-8.894333271334398,-4.258619321491036,2.5225871065769,-10.663129769013944,-1.573277242011582,-2.5903903873393452,-3.275605659616891,-5.2773504351087075,6.670477386414742,-2.1376003513308235,1.2547317465106664,9.491652467880812,-10.081768287054073,0.6786662546675465,-6.950039499046842,6.117375398216504,2.457994203891116,2.958109383976356,-0.11041494330497859,-1.5320055495717189,10.33630230889572,-8.793693378345468,-3.361847092404452,0.38761409461653384,4.038889491957878,2.973901873914385,0.4265716828072393,-2.426020990173721,-3.642876133808206,7.8138376637102835,6.168735091696502,10.63414058747365,-4.23173327893649,-5.353252874560394,-9.1474405421963,-6.025318567681275,2.408024674717044,-1.978834412315281,-6.175870166037534,-7.180805185374725,4.555400768196559,-2.6038274296532555,1.3046766224559616,9.499458409403829,6.210905445370308,9.01958337448924,-6.555379368444573,6.803177728167633,-7.437548272297211,4.037508870489448,4.410640184832302,-2.389826304344896,-9.731578741410212,8.601800252330005,10.705191567886834,7.441623487611714,-2.3956911828503222,6.357682518910543,9.155980356155625,5.0444496070541,7.872180933663513,6
9.058867971143215,-7.295773705524976,-8.016301253948727,-1.2604133925994385,7.396461043402665,0.39602575397371886,-1.1800367029606014,3.6612605196998773,-0.9572369017550709,2.1460455690023927,-5.838270265321625,-9.242517073881059,-5.520517888737438,6.518962020796767,-11.335972670838578,9.961369506189559,-4.120598380428884,-9.303518620413277,-4.647078105240702,3.2359126780190097,-9.548406329273732,9.961983663110786,7.532372132151795,6.617097889622446,9.394189055524066,5.105811642979028,0.48311942739066277,1.3586658885445688,-6.944364334530254,0.7911635524666665,6.947842713543224,0.6149855260044442,-1.7770225830572008,-0.5822524135878206,7.995488030857393,-2.1770984045731283,-3.9235415119257326,2.9643160616236433,9.383541952416145,8.95257237213838,-6.780258659826264,-5.795488609631849,-4.550525803843989,3.7921454334956213,-4.202807520901408,-1.6853918349282893,8.113294041498351,-0.7998458729866705,-0.9075391822534297,-6.644175896922753,4.9061692532620285,6.250300988356256,-9.46043425520869,-1.6255732335475477,-0.44221051493159325,4.746679133332558,7.572823620177638,-7.960860028879399,-4.497812194460288,-6.725067588965899,4.817935489635994,1.8281106954214486,-7.376022257131553,-8.369699211641127,10.738074733957395,9.886424927551614,-1.8645124353767024,4.304627000522431,-0.8877896973030006,5.701999727942379,1.4295907812772763,1.4517239152616914,-8.377779835313586,-6.549150847235748,0
-5.545172744332742,-1.4642909877581272,-4.711830350901564,6.851193309548689,-6.255901204353434,-4.14227735408663,4.566415745303603,-4.211876487384766,5.989625030747153,1.2587702170255624,-2.700029144035788,-0.9674171712440827,-6.380358098182949,-2.812904324053759,-0.4811767026690469,-4.336404083538838,7.83399958534047,-2.2275812494096803,8.299922087206998,7.683701371490247,8.149018592564111,-8.21465950244603,9.20118059941664,-5.2019292345774435,2.3804278911748185,2.077941914548142,5.757516819787497,-0.23505165489628888,-4.666945947395468,10.715117818736033,-8.48364074127113,-7.0077195948312045,9.475712038357967,12.212867213493185,-10.965512146116785,1.8423949434565865,-10.319187290589294,3.8831123337469644,-5.712020252226768,-0.4775208238455346,-1.9901674966487823,-5.412527167073105,7.953683301316383,3.7456157336419107,4.842865042233623,-6.3184809867444995,2.80126520654711,-7.340274063595343,-4.4415402098351535,6.471619185028752,3.9925968457663497,-5.222395459844547,0.6862610857106262,5.913675387347938,3.1023409490701654,7.290492073599893,6.358171060366654,-7.041655080156364,4.526633540862765,-3.1346609148535514,-6.655671355239355,6.794765175178583,-4.271643400751945,7.084956339936347,-10.51877723200499,-1.4268675404727946,7.29366299201572,-0.9470682755731842,8.812999628823334,-7.391200016547239,-3.9732821394112325,10.19680259481174,7.757310681567264,2.757866505087649,2
-6.466815371192265,-2.1848053858553262,-4.922956461934299,8.935492052476402,-7.3319695526917545,-6.3247512484128325,7.663574480903732,-2.7305824279534443,4.430547693360722,0.8738534915110714,-3.69512731213852,0.005094871641086296,-6.4318523640853105,-2.6210265178789967,1.4215726412863703,-5.023279007385861,9.841036987363053,-2.0160380912520477,10.68160485070854,5.0116649607200365,7.189660384972837,-10.30631755056939,9.35409857794253,-4.120886607532333,2.266217947593453,3.2167291445314525,6.7757219005965625,-1.4524479382901034,-4.618278374605187,9.74801238863631,-8.043526123225908,-7.420925045494719,8.691244928958147,11.128508585367413,-7.952711175927213,2.1637453025159745,-7.580633741879362,6.3448899737189475,-7.300382413951922,-0.7555015217755227,-2.1540471789228093,-3.4214186129370314,5.221403715442831,5.014580133433912,3.9280432316802636,-6.803017532870275,4.231329839428533,-9.15050024283531,-4.656174448007607,6.031255330122071,2.9797555219566454,-5.459758654232012,-4.629078447346585,6.531090330766469,4.76525544451471,9.077888700129893,4.788231683989421,-8.3601888710035,5.52120991727394,-3.435719820204202,-6.626263892372358,4.693640469532616,-4.7054009972729025,7.795723830405807,-10.15563479330907,-2.913267784465489,7.666416301536338,-1.9855399502914397,8.918498398800528,-8.434927261836533,-2.2946889370984405,7.157113789672755,8.189283303364512,2.15318041301707,2
-3.855494807698177,-1.9103510328061506,-5.3706752446296795,7.559499992237597,-7.512912646766552,-2.027928346329006,6.8713952960452644,-4.241609217876236,6.95259640431019,1.9026716232712737,-3.648446367923482,0.08757461118069101,-5.9688253095851636,-1.9108810463740369,0.36882446678773195,-3.593238949237482,6.730873280519345,-2.9618946014944645,9.024792228604909,7.213938483803376,6.458891585423149,-9.74946111235578,9.038544983497305,-3.911837555785155,3.169327819656356,1.6819052679118818,8.80296430543223,-0.7717536706469018,-4.735113766288173,9.371124006437043,-8.955898002321629,-6.1896199115279815,7.201157686275663,11.460109307021124,-8.087774110198005,1.514261257876,-8.75618809579751,4.7028330043717,-7.633193662195142,-3.0048574778634967,-2.8538687698495977,-2.9094042489959215,4.929079898671233,4.356058630730737,4.105631977128752,-8.240635037153938,3.0105848605668375,-6.500978234524588,-3.8260320949341837,6.722378966606031,4.2217221466926205,-5.709025404530111,-2.06064879557848,6.023431947740168,4.07563048391912,7.942672392932571,6.385358688125308,-9.720475817900574,4.513082119664008,-1.6514886711883021,-7.3003268736901665,5.484746916600454,-3.0585802455739577,9.010669773893186,-8.758166316260988,-2.739625923025849,7.274023326098763,-0.5160132388076011,9.70143245849501,-9.382239542237878,-2.8239768751768506,8.132110471024706,9.35596258371585,3.9658248339966025,2
-8.852706580225343,-7.291699473886,5.484071866919956,-12.585109185852284,-1.0404533852571234,0.8741767927050521,-4.449762590672997,1.5809532468001297,8.985966040047094,5.477196278126323,-10.255994367855223,5.989901771117026,1.2157880441809175,-1.2801278963512432,-7.27290800042662,-8.938095176489618,9.021408920996324,-5.108045714268393,-8.816802938456448,-1.422134646819924,-5.332871574265379,6.935471388786736,-5.0890330235171595,-0.3807072865861798,6.007811611554622,3.4364405062103733,11.089690985407499,-7.605248452035262,5.782172844314318,-2.265312332835679,3.7842809561785344,3.385843919605712,-1.9018348917250338,-9.209431572438584,-3.885055090854755,-8.510347907656916,7.796845125278506,6.798928429131483,5.697032551999144,8.47406974980535,-1.3048241967216385,1.6203781897599594,2.971161322834077,4.646721815058712,6.551114735219483,4.453977448415787,5.361315257875457,2.4398459248285342,6.698897106939041,8.412812333810436,4.226979216847168,1.3431786739634188,0.44274058908330427,6.636341875477563,-5.008616468007113,-7.368327558400467,5.310253976704753,-10.103961736161542,-10.782792951760245,4.020707004893727,-3.2844938081159474,-5.669984098778158,8.34591454551897,-5.022571921805361,1.6019521163988621,3.6903600537822268,-8.66963888305645,-0.3284055752917172,-9.373336666190834,4.619018439664005,-2.8868502180785063,4.9371648998316875,-4.56490871300652,-1.411945441483741,3
-7.872350995878486,1.1721355761390304,-11.174884785326762,8.763948838163508,0.2963751027224662,2.8188248228211026,7.872158522564452,1.1398521487269935,-7.2555700531181095,6.2260374086119965,-6.705987911717869,6.241087910468712,5.590256114312611,7.77487518367839,-6.178163230438332,8.944819591649628,9.06943888873115,10.997264467263237,7.059742377579439,7.7688686435801575,4.1266803634773455,9.632650466850306,-1.4609882146131539,6.139573082324913,-4.589781483849992,8.66049850395763,0.23857924182406395,-6.275995806395494,4.0920408156243795,-7.700716479074958,-3.244018656135308,1.4835225201415376,3.990041581789212,-1.3537294741792802,-1.855090861878232,7.154244166322386,7.661458275449931,-1.4568059739680812,8.234318167569535,4.846569782473187,-4.56990924226968,-9.376131264398913,3.5616681344469985,0.6578479303339984,-2.0857345700976655,6.228013004925954,-1.5199860959224751,-7.718790589787581,2.477027744309395,0.6482850160205634,8.004767524364077,-9.058593553936259,-5.4159970048056545,-10.920090141465286,2.677726932689926,-6.11861654614956,3.6196450729251284,0.6349833905821757,-7.44646574782858,-9.49847075695334,-4.5921998116239084,8.356735882657143,-2.9958096649218264,-1.1682878003817176,-1.4684430541011082,-5.214681670817059,-1.6570650117257306,2.583907725014245,-3.63147863033704,-7.74208006361735,-5.507085343042409,-8.393258636613043,8.234891880287702,1.060092442829721,4
-9.36743002270373,-9.152756072368547,7.229727298593506,-10.113440933939053,-1.9947210626875247,0.18478120727030273,-1.919927851104249,0.668945056775848,8.683606509255887,7.755149244122327,-8.30181659106942,3.3217800267422484,1.9365845626914377,-3.077152266362762,-7.443244624890337,-11.831990726057654,11.179209811966242,-3.6457299283807933,-8.235620142108212,-1.0986581354444207,-7.682296370071113,8.017954946176514,-2.7132194410277917,-1.1910845066741487,6.222477679435315,4.267448767927684,11.268882569714172,-6.605655757975976,5.212191143664618,-2.657825528340782,1.9683490557498522,3.614510575427655,-3.453406655899978,-9.423772383117113,-2.9387651262245353,-4.098050447525575,6.173122736283416,9.52096990356715,9.444883696683934,9.320077354646992,-1.2623420743744231,1.04151893275799,3.0400412261276966,4.542136056987844,5.899820831836562,3.839327801879767,5.831715075943487,0.9232369261880131,4.173857521332792,8.196797098379491,4.345057151971608,0.6547774674606923,-0.7959926690216359,6.40482884310149,-5.093227916048982,-9.534253064425094,5.497935843248417,-9.282178070630724,-10.534252804659804,3.9884133540535514,-3.6880537841688317,-3.907438494288606,9.622205184893136,-5.41255974689573,2.8744115406449318,2.9563424719986138,-7.6589717847028975,1.3886728409551006,-11.985202000584172,2.3952952706028134,-2.6274294344577074,2.3753359420645204,-6.253173445680918,-1.2567463558182566,3
-4.332387248649872,-1.4221745975380333,-5.166480837633289,7.59444249577221,-6.094135351437612,-4.130503838289286,8.22979994025313,-4.398294843098482,8.715583232115312,0.13575638725818762,-2.5111193954766975,0.5174116668636388,-6.457763689988171,-2.7222857330493477,-1.780403574169247,-6.2626905038015055,10.651464580418937,-2.971654846873046,10.052687641137256,7.680993683845617,6.496913239542567,-8.863188506615765,9.447485101369951,-5.075114688019286,0.9802923825926523,2.257622669499014,7.317303946949611,-0.999602824986481,-5.920880825903903,9.443795474953793,-5.692066298537,-7.627791598284837,9.426956741544497,10.333276555900072,-9.362927031988475,3.90113944857985,-8.773147460758265,5.00521233483094,-8.702205859210089,-0.5774978731554795,-1.3864729508945284,-3.9672337300571874,5.535215327255139,4.775299679451759,6.187364274372614,-5.543262640425571,2.2877061831434475,-7.170638913498477,-5.93277382285501,6.052576967474313,2.3749881127355086,-6.222098117034925,-1.2345539244775994,6.628960244374115,4.992137604591496,8.19996274006139,5.2064821113952835,-8.212416191448092,5.765070664193127,-0.9601463897795328,-5.870838737630557,5.936393080851856,-2.6639466684518784,7.278912248811253,-8.92824443438392,-4.4030936894763295,8.379403555369668,-1.707043672342628,8.845674609494914,-8.893548265307485,-2.125646701727974,7.924089512035992,7.366461492810081,2.702464632690645,2
-5.71379027632195,-2.872353447734568,-2.544762628750385,8.026650506069087,-6.635281185370431,-4.327887737435905,8.149624711574857,-4.8079198050000675,5.838443930924399,-0.8784476476409424,-1.6902059628116606,1.1529130923409152,-3.6823799706121316,-2.391990299044053,-0.6070371927686303,-3.7288232406977286,9.290612079723598,-2.400530645106447,8.934979570178772,8.182439216116311,6.401231096489907,-8.83747221657583,9.783805537187913,-3.5415002750770883,1.761634739013321,2.3081489786545735,8.65338046115962,-1.7128683500070172,-4.381160340714093,9.006313030629412,-8.597566156868284,-4.904828593218567,7.7697833874568065,9.361579885487497,-8.036767596717315,3.0942032365344034,-9.159930670792342,6.371134219372529,-4.95076481988907,-0.8411022854049128,-2.2074977781407163,-3.8997985321045356,6.394910566547383,4.794491233831134,2.1449090666374797,-7.268197441118174,3.583607402513807,-8.588306875990382,-3.5273306735657153,5.718127338068945,2.9855771705205427,-5.261589041246201,-0.9685809067763654,6.011504488190538,4.061904150922823,8.7459097312449,6.691306091429705,-10.805856948634688,5.494096078732545,-4.146405119981212,-5.817542037558958,4.9209033599932654,-3.410668299252685,7.738910582410013,-9.041105594100772,-2.4592127608739265,8.665559038370809,-3.1369961771353125,9.64791540589485,-8.700063379746958,-2.5748776273804,8.352106510876709,8.032506763275721,2.516553768896269,2
9.973643883943272,-7.457059755139413,-6.44141881991702,-1.469977189216658,7.221729596911128,-0.2738000019795125,-2.6870179158833536,3.000604372947331,-1.5273067482644218,2.3865162664064066,-6.07973288226614,-9.53693983167128,-6.563027741890959,7.484112357660407,-7.910099941474891,8.342958008559133,-4.261966716393831,-7.260172834532731,-6.3830716166083965,2.2326331676829905,-9.80090804429225,10.546279105899334,9.361609154080528,6.163952599997299,9.732831709213677,6.093678663346867,1.7713161427690505,0.044931125769220814,-6.337845162666587,1.90247505926477,4.8022778410205795,0.715057421132661,-5.124523609418109,-0.21424834094769535,9.00188147625337,1.7330030232348863,-3.540803393670399,0.5025521444992295,7.490130802247213,5.069422868845738,-8.878662915635882,-8.645509653976859,-3.925565266083838,3.7857212791095747,-2.2176987646972406,-3.2826193316056855,8.32781728397875,0.7699039823559015,-0.9346001071333455,-8.19670806854487,3.9797271194341044,6.6082002486090285,-10.07963030949373,-0.3122150007047671,-0.8156913206281674,4.1185354104664755,8.492950529193605,-9.143350604710886,-7.053577020988408,-7.3560923616945075,4.61844151853736,4.404156670358969,-6.577765968022151,-8.099323480991535,9.086117062877433,10.532679539901805,-1.3632547007435205,6.064566012072832,-3.207598532069313,4.383268951641154,1.7656895156256869,2.6736683946086943,-9.586807910632901,-9.105479757746975,0
-8.764662263407994,0.23119290640959958,-10.226797063632329,8.904208321941931,-1.2579197180562285,3.319512280155451,10.097881248667687,1.2407140968683223,-4.154892201390537,7.6491625273994295,-6.417618951762044,7.3341928877388,3.903744782343961,6.4148474745433814,-6.15954213128852,10.919196340682356,7.789502578717485,10.031236362036978,6.309349922378334,9.034187303983694,4.401369266239184,11.051273110896153,0.6166355546355955,6.587157931867385,-4.643947554196651,8.025791625486212,0.30216664828214507,-5.640008628852998,0.1613388332411354,-6.758202726728014,-3.7627065246524034,-1.4971274414298577,1.297231888654411,-0.04490720221947053,-2.050216457140793,6.632593494777813,7.858606902418264,-0.8218845977489107,7.800618504889201,4.186708971658822,-3.230165920541408,-7.9660118568318525,3.219813353225673,0.7303832789591818,-6.063042392542824,6.437783783150282,-3.2214129007920094,-5.547659859038367,0.8920265059108755,2.002507940566905,9.049404173110434,-9.520158176775421,-3.709141812309701,-7.59630532835112,4.660659615378101,-3.133211968837946,5.153831802682229,1.1111404583952358,-7.970777247169817,-7.632994130482711,-4.3381458617424835,9.781106721400217,-3.917675049459045,1.010400168535238,-0.9991332015737449,-4.4191454496790925,-0.42433233751295363,2.1778033878295755,-2.6905171752948513,-6.194464905297888,-4.271656227525799,-7.466465824929292,7.047402361763588,1.2062874142478632,4
3.2278862248193807,-1.7011859818981532,7.481892133522164,6.810736484603927,2.711117660136328,-9.215670206473883,-1.0906868293320247,6.856857353958602,-0.44417931666472865,-9.771237027190645,-3.3103956801083583,-7.488039019421721,2.288294509850213,-1.3324393333471862,-7.281022523831793,-0.27597674235053077,0.290023032687143,3.145590454296631,-4.5594725688933995,-10.520590787363217,-6.877644473241464,-8.076467531591359,6.370160761276211,5.882829431505795,8.547528862376495,-3.408145228921236,-4.285451417790069,5.5162645792442015,-7.351029692363541,0.8865213483939377,-9.17767535922765,9.442754200773818,-9.772217785273442,0.45552626569635035,5.573983393452415,-6.881999364029304,7.36352899867474,-12.099117633117169,-0.793400346333534,8.37866898206775,-2.684323903898071,-0.9424002354997787,-8.572095821080913,6.088838619109795,-2.689501827898778,3.7725785315955465,-6.7869943319870165,11.581507925881725,3.273210055943305,9.031222444177912,4.151366666159732,-6.499602403872913,0.7731872762820061,1.9206832578809423,2.8478098281262287,9.073099659404049,7.995377375564349,-6.530199854657374,-0.439334366383602,9.71167827134763,-9.733000485279202,-0.9864778719195035,7.5460422839530334,8.893627931709123,3.038504426839435,4.507740946485013,-6.0704499217836,-1.1373095389524752,5.507312422185959,8.597569187431134,5.950415395533468,-8.394851982098977,-9.237535805796155,-1.427927532464477,1
